frequency,raw
20.00,4.90
20.20,4.94
20.40,4.97
20.61,5.00
20.81,5.02
21.02,5.04
21.23,5.06
21.44,5.07
21.66,5.08
21.87,5.08
22.09,5.09
22.31,5.08
22.54,5.07
22.76,5.05
22.99,5.03
23.22,5.01
23.45,4.98
23.69,4.96
23.92,4.94
24.16,4.93
24.40,4.91
24.65,4.91
24.89,4.89
25.14,4.89
25.39,4.88
25.65,4.87
25.91,4.86
26.16,4.84
26.43,4.82
26.69,4.80
26.96,4.77
27.23,4.74
27.50,4.71
27.77,4.68
28.05,4.67
28.33,4.65
28.62,4.64
28.90,4.64
29.19,4.63
29.48,4.61
29.78,4.60
30.08,4.59
30.38,4.59
30.68,4.57
30.99,4.54
31.30,4.52
31.61,4.50
31.93,4.48
32.24,4.45
32.57,4.42
32.89,4.38
33.22,4.34
33.55,4.31
33.89,4.27
34.23,4.23
34.57,4.20
34.92,4.18
35.27,4.16
35.62,4.15
35.97,4.13
36.33,4.11
36.70,4.08
37.06,4.05
37.43,4.02
37.81,3.99
38.19,3.96
38.57,3.95
38.95,3.93
39.34,3.92
39.74,3.89
40.14,3.88
40.54,3.86
40.94,3.83
41.35,3.81
41.76,3.78
42.18,3.74
42.60,3.71
43.03,3.67
43.46,3.65
43.90,3.62
44.33,3.61
44.78,3.59
45.23,3.57
45.68,3.53
46.13,3.49
46.60,3.45
47.06,3.41
47.53,3.38
48.01,3.34
48.49,3.30
48.97,3.27
49.46,3.25
49.96,3.24
50.46,3.22
50.96,3.20
51.47,3.15
51.99,3.12
52.51,3.08
53.03,3.05
53.56,3.01
54.10,2.97
54.64,2.95
55.18,2.93
55.74,2.91
56.29,2.88
56.86,2.86
57.42,2.83
58.00,2.78
58.58,2.75
59.16,2.71
59.76,2.67
60.35,2.63
60.96,2.61
61.57,2.58
62.18,2.57
62.80,2.55
63.43,2.53
64.07,2.50
64.71,2.47
65.35,2.43
66.01,2.40
66.67,2.36
67.33,2.33
68.01,2.30
