frequency,raw
20.00,-0.95
20.20,-0.82
20.40,-0.69
20.61,-0.57
20.81,-0.44
21.02,-0.32
21.23,-0.20
21.44,-0.07
21.66,0.05
21.87,0.17
22.09,0.29
22.31,0.41
22.54,0.52
22.76,0.63
22.99,0.75
23.22,0.86
23.45,0.97
23.69,1.08
23.92,1.19
24.16,1.30
24.40,1.40
24.65,1.51
24.89,1.62
25.14,1.73
25.39,1.84
25.65,1.93
25.91,2.04
26.16,2.14
26.43,2.24
26.69,2.35
26.96,2.44
27.23,2.55
27.50,2.64
27.77,2.73
28.05,2.84
28.33,2.93
28.62,3.02
28.90,3.12
29.19,3.21
29.48,3.30
29.78,3.38
30.08,3.47
30.38,3.54
30.68,3.61
30.99,3.68
31.30,3.75
31.61,3.83
31.93,3.90
32.24,3.97
32.57,4.06
32.89,4.13
33.22,4.19
33.55,4.27
33.89,4.34
34.23,4.40
34.57,4.47
34.92,4.54
35.27,4.60
35.62,4.67
35.97,4.73
36.33,4.78
36.70,4.84
37.06,4.90
37.43,4.97
37.81,5.03
38.19,5.09
38.57,5.16
38.95,5.21
39.34,5.28
39.74,5.34
40.14,5.41
40.54,5.45
40.94,5.49
41.35,5.54
41.76,5.59
42.18,5.64
42.60,5.69
43.03,5.73
43.46,5.79
43.90,5.84
44.33,5.88
44.78,5.93
45.23,5.97
45.68,6.01
46.13,6.05
46.60,6.09
47.06,6.13
47.53,6.18
48.01,6.22
48.49,6.26
48.97,6.31
49.46,6.35
49.96,6.39
50.46,6.43
50.96,6.47
51.47,6.50
51.99,6.54
52.51,6.57
53.03,6.59
53.56,6.62
54.10,6.65
54.64,6.68
55.18,6.71
55.74,6.74
56.29,6.77
56.86,6.80
57.42,6.84
58.00,6.86
58.58,6.89
59.16,6.92
59.76,6.94
60.35,6.96
60.96,6.99
61.57,7.02
62.18,7.05
62.80,7.06
63.43,7.08
64.07,7.09
64.71,7.10
65.35,7.12
66.01,7.14
66.67,7.16
67.33,7.18
68.01,7.21
68.69,7.24
69.37,7.26
70.07,7.28
70.77,7.30
71.48,7.31
72.19,7.33
72.91,7.35
73.64,7.37
74.38,7.39
75.12,7.41
75.87,7.43
76.63,7.45
77.40,7.47
78.17,7.47
78.95,7.49
79.74,7.50
80.54,7.49
81.35,7.49
82.16,7.49
82.98,7.47
83.81,7.47
84.65,7.46
85.50,7.46
86.35,7.46
87.22,7.46
88.09,7.46
88.97,7.46
89.86,7.46
90.76,7.46
91.66,7.46
92.58,7.46
93.51,7.46
94.44,7.46
95.39,7.46
96.34,7.46
97.30,7.45
98.28,7.45
99.26,7.45
100.25,7.45
101.25,7.45
102.27,7.45
103.29,7.45
104.32,7.44
105.37,7.44
106.42,7.44
107.48,7.43
108.56,7.43
109.64,7.43
110.74,7.43
111.85,7.43
112.97,7.42
114.10,7.42
115.24,7.42
116.39,7.42
117.55,7.41
118.73,7.41
119.92,7.41
121.12,7.41
122.33,7.40
123.55,7.40
124.79,7.39
126.03,7.39
127.29,7.38
128.57,7.38
129.85,7.38
131.15,7.38
132.46,7.37
133.79,7.38
135.12,7.39
136.48,7.39
137.84,7.38
139.22,7.37
140.61,7.35
142.02,7.30
143.44,7.28
144.87,7.24
146.32,7.21
147.78,7.17
149.26,7.14
150.75,7.10
152.26,7.07
153.78,7.04
155.32,7.01
156.88,6.99
158.44,6.98
160.03,6.98
161.63,6.99
163.24,6.99
164.88,7.00
166.53,7.01
168.19,7.01
169.87,7.00
171.57,6.99
173.29,6.98
175.02,6.94
176.77,6.91
178.54,6.89
180.32,6.85
182.13,6.82
183.95,6.77
185.79,6.74
187.65,6.72
189.52,6.69
191.42,6.68
193.33,6.66
195.27,6.65
197.22,6.64
199.19,6.63
201.18,6.61
203.19,6.59
205.23,6.56
207.28,6.52
209.35,6.49
211.44,6.45
213.56,6.42
215.69,6.39
217.85,6.36
220.03,6.33
222.23,6.30
224.45,6.27
226.70,6.23
228.96,6.19
231.25,6.17
233.57,6.16
235.90,6.12
238.26,6.10
240.64,6.05
243.05,6.00
245.48,5.94
247.93,5.88
250.41,5.83
252.92,5.77
255.45,5.74
258.00,5.72
260.58,5.68
263.19,5.65
265.82,5.59
268.48,5.54
271.16,5.50
273.87,5.45
276.61,5.41
279.38,5.38
282.17,5.34
284.99,5.30
287.84,5.24
290.72,5.20
293.63,5.16
296.57,5.12
299.53,5.05
302.53,5.00
305.55,4.95
308.61,4.90
311.69,4.85
314.81,4.80
317.96,4.75
321.14,4.68
324.35,4.62
327.59,4.57
330.87,4.52
334.18,4.46
337.52,4.41
340.90,4.34
344.30,4.27
347.75,4.23
351.23,4.17
354.74,4.10
358.28,4.03
361.87,3.96
365.49,3.88
369.14,3.82
372.83,3.77
376.56,3.71
380.33,3.65
384.13,3.59
387.97,3.54
391.85,3.47
395.77,3.43
399.73,3.38
403.72,3.34
407.76,3.29
411.84,3.25
415.96,3.20
420.12,3.16
424.32,3.12
428.56,3.07
432.85,3.03
437.18,2.98
441.55,2.93
445.96,2.89
450.42,2.85
454.93,2.81
459.48,2.76
464.07,2.70
468.71,2.64
473.40,2.58
478.13,2.52
482.91,2.47
487.74,2.42
492.62,2.37
497.55,2.28
502.52,2.22
507.55,2.16
512.62,2.11
517.75,2.03
522.93,1.97
528.16,1.91
533.44,1.86
538.77,1.78
544.16,1.72
549.60,1.66
555.10,1.60
560.65,1.54
566.25,1.49
571.92,1.41
577.64,1.34
583.41,1.29
589.25,1.23
595.14,1.14
601.09,1.06
607.10,1.00
613.17,0.94
619.30,0.87
625.50,0.79
