frequency,raw
20.00,-12.79
20.20,-12.69
20.40,-12.60
20.61,-12.50
20.81,-12.40
21.02,-12.31
21.23,-12.21
21.44,-12.11
21.66,-12.01
21.87,-11.91
22.09,-11.81
22.31,-11.71
22.54,-11.60
22.76,-11.49
22.99,-11.39
23.22,-11.28
23.45,-11.17
23.69,-11.06
23.92,-10.95
24.16,-10.85
24.40,-10.74
24.65,-10.63
24.89,-10.52
25.14,-10.41
25.39,-10.30
25.65,-10.18
25.91,-10.07
26.16,-9.97
26.43,-9.85
26.69,-9.74
26.96,-9.62
27.23,-9.52
27.50,-9.40
27.77,-9.30
28.05,-9.18
28.33,-9.08
28.62,-8.97
28.90,-8.86
29.19,-8.76
29.48,-8.65
29.78,-8.55
30.08,-8.45
30.38,-8.36
30.68,-8.26
30.99,-8.16
31.30,-8.06
31.61,-7.96
31.93,-7.86
32.24,-7.77
32.57,-7.67
32.89,-7.57
33.22,-7.48
33.55,-7.39
33.89,-7.30
34.23,-7.21
34.57,-7.11
34.92,-7.02
35.27,-6.93
35.62,-6.83
35.97,-6.74
36.33,-6.65
36.70,-6.56
37.06,-6.47
37.43,-6.37
37.81,-6.27
38.19,-6.18
38.57,-6.08
38.95,-5.97
39.34,-5.88
39.74,-5.78
40.14,-5.68
40.54,-5.59
40.94,-5.48
41.35,-5.39
41.76,-5.29
42.18,-5.20
42.60,-5.10
43.03,-5.00
43.46,-4.91
43.90,-4.80
44.33,-4.70
44.78,-4.61
45.23,-4.51
45.68,-4.41
46.13,-4.31
46.60,-4.22
47.06,-4.13
47.53,-4.03
48.01,-3.94
48.49,-3.85
48.97,-3.77
49.46,-3.69
49.96,-3.60
50.46,-3.52
50.96,-3.44
51.47,-3.36
51.99,-3.29
52.51,-3.23
53.03,-3.16
53.56,-3.09
54.10,-3.03
54.64,-2.96
55.18,-2.88
55.74,-2.82
56.29,-2.74
56.86,-2.67
57.42,-2.59
58.00,-2.52
58.58,-2.45
59.16,-2.37
59.76,-2.30
60.35,-2.22
60.96,-2.14
61.57,-2.07
62.18,-1.99
62.80,-1.92
63.43,-1.84
64.07,-1.75
64.71,-1.69
65.35,-1.61
66.01,-1.55
66.67,-1.48
67.33,-1.40
68.01,-1.34
68.69,-1.27
69.37,-1.21
70.07,-1.14
70.77,-1.09
71.48,-1.05
72.19,-1.00
72.91,-0.96
73.64,-0.90
74.38,-0.85
75.12,-0.80
75.87,-0.75
76.63,-0.71
77.40,-0.67
78.17,-0.63
78.95,-0.60
79.74,-0.55
80.54,-0.51
81.35,-0.48
82.16,-0.45
82.98,-0.42
83.81,-0.41
84.65,-0.38
85.50,-0.36
86.35,-0.33
87.22,-0.30
88.09,-0.27
88.97,-0.24
89.86,-0.23
90.76,-0.21
91.66,-0.18
92.58,-0.14
93.51,-0.09
94.44,-0.06
95.39,-0.02
96.34,0.02
97.30,0.06
98.28,0.08
99.26,0.13
100.25,0.18
101.25,0.24
102.27,0.29
103.29,0.31
104.32,0.35
105.37,0.41
106.42,0.46
107.48,0.51
108.56,0.56
109.64,0.59
110.74,0.62
111.85,0.66
112.97,0.69
114.10,0.71
115.24,0.72
116.39,0.72
117.55,0.71
118.73,0.70
119.92,0.67
121.12,0.66
122.33,0.65
123.55,0.65
124.79,0.65
126.03,0.67
127.29,0.67
128.57,0.68
129.85,0.71
131.15,0.74
132.46,0.75
133.79,0.77
135.12,0.80
136.48,0.81
137.84,0.84
139.22,0.84
140.61,0.86
142.02,0.85
143.44,0.85
144.87,0.85
146.32,0.84
147.78,0.84
149.26,0.83
150.75,0.83
152.26,0.83
153.78,0.83
155.32,0.83
156.88,0.83
158.44,0.83
160.03,0.83
161.63,0.83
163.24,0.83
164.88,0.82
166.53,0.82
168.19,0.82
169.87,0.82
171.57,0.81
173.29,0.81
175.02,0.80
176.77,0.79
178.54,0.78
180.32,0.77
182.13,0.76
183.95,0.75
185.79,0.74
187.65,0.73
189.52,0.71
191.42,0.70
193.33,0.70
195.27,0.69
197.22,0.68
199.19,0.68
201.18,0.67
203.19,0.67
205.23,0.67
207.28,0.66
209.35,0.66
211.44,0.66
213.56,0.67
215.69,0.68
217.85,0.67
220.03,0.67
222.23,0.66
224.45,0.64
226.70,0.62
228.96,0.60
231.25,0.57
233.57,0.55
235.90,0.52
238.26,0.49
240.64,0.47
243.05,0.45
245.48,0.43
247.93,0.40
250.41,0.39
252.92,0.38
255.45,0.37
258.00,0.37
260.58,0.39
263.19,0.40
265.82,0.44
268.48,0.46
271.16,0.49
273.87,0.54
276.61,0.57
279.38,0.60
282.17,0.65
284.99,0.69
287.84,0.74
290.72,0.79
293.63,0.83
296.57,0.86
299.53,0.88
302.53,0.90
305.55,0.92
308.61,0.92
311.69,0.92
314.81,0.93
317.96,0.93
321.14,0.94
324.35,0.95
327.59,0.96
330.87,0.96
334.18,0.97
337.52,0.97
340.90,0.97
344.30,0.97
347.75,0.98
351.23,0.98
354.74,0.98
358.28,0.98
361.87,0.98
365.49,0.98
369.14,0.99
372.83,1.00
376.56,1.01
380.33,1.00
384.13,0.99
387.97,0.98
391.85,0.97
395.77,0.95
399.73,0.93
403.72,0.91
407.76,0.89
411.84,0.86
415.96,0.83
420.12,0.80
424.32,0.76
428.56,0.73
432.85,0.67
437.18,0.61
441.55,0.54
445.96,0.44
450.42,0.32
454.93,0.21
459.48,0.06
464.07,-0.08
468.71,-0.23
473.40,-0.42
478.13,-0.61
482.91,-0.77
487.74,-0.96
492.62,-1.15
497.55,-1.35
502.52,-1.53
507.55,-1.71
512.62,-1.88
517.75,-2.04
522.93,-2.18
528.16,-2.30
533.44,-2.39
538.77,-2.47
544.16,-2.52
549.60,-2.54
555.10,-2.52
560.65,-2.48
566.25,-2.43
571.92,-2.35
577.64,-2.24
583.41,-2.15
589.25,-2.04
595.14,-1.93
601.09,-1.82
607.10,-1.70
613.17,-1.59
619.30,-1.48
625.50,-1.35
631.75,-1.27
638.07,-1.17
644.45,-1.09
650.89,-1.01
657.40,-0.95
663.98,-0.88
670.62,-0.83
677.32,-0.77
684.10,-0.73
690.94,-0.68
697.85,-0.64
704.83,-0.61
711.87,-0.56
718.99,-0.55
726.18,-0.53
733.44,-0.48
740.78,-0.44
748.19,-0.42
755.67,-0.39
763.23,-0.34
770.86,-0.31
778.57,-0.27
786.35,-0.24
794.22,-0.21
802.16,-0.19
810.18,-0.16
818.28,-0.14
826.46,-0.11
834.73,-0.09
843.08,-0.09
851.51,-0.08
860.02,-0.07
868.62,-0.07
877.31,-0.09
886.08,-0.10
894.94,-0.11
903.89,-0.14
912.93,-0.14
922.06,-0.16
931.28,-0.17
940.59,-0.19
950.00,-0.22
959.50,-0.25
969.09,-0.26
978.78,-0.27
988.57,-0.29
998.46,-0.29
1008.44,-0.30
1018.53,-0.31
1028.71,-0.32
1039.00,-0.32
1049.39,-0.31
1059.88,-0.33
1070.48,-0.34
1081.19,-0.35
1092.00,-0.37
1102.92,-0.40
1113.95,-0.44
1125.09,-0.47
1136.34,-0.53
1147.70,-0.59
1159.18,-0.63
1170.77,-0.67
1182.48,-0.73
1194.30,-0.79
1206.25,-0.84
1218.31,-0.87
1230.49,-0.91
1242.80,-0.94
1255.22,-0.98
1267.78,-1.01
