frequency,raw
20.00,5.93
20.20,5.98
20.40,6.01
20.61,6.05
20.81,6.09
21.02,6.12
21.23,6.16
21.44,6.20
21.66,6.23
21.87,6.26
22.09,6.30
22.31,6.32
22.54,6.35
22.76,6.37
22.99,6.40
23.22,6.43
23.45,6.45
23.69,6.48
23.92,6.49
24.16,6.52
24.40,6.53
24.65,6.56
24.89,6.57
25.14,6.60
25.39,6.62
25.65,6.64
25.91,6.66
26.16,6.68
26.43,6.69
26.69,6.71
26.96,6.73
27.23,6.75
27.50,6.76
27.77,6.77
28.05,6.79
28.33,6.81
28.62,6.82
28.90,6.85
29.19,6.86
29.48,6.86
29.78,6.87
30.08,6.88
30.38,6.90
30.68,6.90
30.99,6.91
31.30,6.91
31.61,6.93
31.93,6.93
32.24,6.93
32.57,6.95
32.89,6.95
33.22,6.96
33.55,6.98
33.89,6.99
34.23,7.00
34.57,7.02
34.92,7.03
35.27,7.04
35.62,7.05
35.97,7.06
36.33,7.07
36.70,7.07
37.06,7.08
37.43,7.09
37.81,7.10
38.19,7.10
38.57,7.12
38.95,7.13
39.34,7.14
39.74,7.14
40.14,7.15
40.54,7.16
40.94,7.16
41.35,7.16
41.76,7.15
42.18,7.15
42.60,7.15
43.03,7.14
43.46,7.14
43.90,7.13
44.33,7.12
44.78,7.11
45.23,7.11
45.68,7.10
46.13,7.09
46.60,7.07
47.06,7.06
47.53,7.05
48.01,7.04
48.49,7.02
48.97,7.00
49.46,6.99
49.96,6.98
50.46,6.98
50.96,6.97
51.47,6.96
51.99,6.96
52.51,6.97
53.03,6.97
53.56,6.98
54.10,6.98
54.64,6.98
55.18,6.98
55.74,6.98
56.29,6.97
56.86,6.97
57.42,6.97
58.00,6.96
58.58,6.96
59.16,6.96
59.76,6.95
60.35,6.95
60.96,6.95
61.57,6.95
62.18,6.95
62.80,6.95
63.43,6.95
64.07,6.95
64.71,6.95
65.35,6.95
66.01,6.95
66.67,6.95
67.33,6.95
68.01,6.95
68.69,6.95
69.37,6.95
70.07,6.95
70.77,6.95
71.48,6.94
72.19,6.94
72.91,6.94
73.64,6.94
74.38,6.93
75.12,6.93
75.87,6.92
76.63,6.92
77.40,6.92
78.17,6.91
78.95,6.91
79.74,6.91
80.54,6.90
81.35,6.90
82.16,6.91
82.98,6.92
83.81,6.92
84.65,6.91
85.50,6.90
86.35,6.88
87.22,6.86
88.09,6.84
88.97,6.81
89.86,6.78
90.76,6.76
91.66,6.72
92.58,6.70
93.51,6.67
94.44,6.65
95.39,6.63
96.34,6.60
97.30,6.56
98.28,6.53
99.26,6.50
100.25,6.47
101.25,6.45
102.27,6.43
103.29,6.42
104.32,6.39
105.37,6.35
106.42,6.33
107.48,6.29
108.56,6.26
109.64,6.23
110.74,6.20
111.85,6.16
112.97,6.12
114.10,6.10
115.24,6.08
116.39,6.06
117.55,6.02
118.73,5.98
119.92,5.94
121.12,5.91
122.33,5.88
123.55,5.86
124.79,5.83
126.03,5.82
127.29,5.81
128.57,5.82
129.85,5.85
131.15,5.86
132.46,5.85
133.79,5.84
135.12,5.83
136.48,5.82
137.84,5.78
139.22,5.76
140.61,5.73
142.02,5.67
143.44,5.65
144.87,5.61
146.32,5.59
147.78,5.56
149.26,5.54
150.75,5.49
152.26,5.46
153.78,5.43
155.32,5.39
156.88,5.36
158.44,5.35
160.03,5.32
161.63,5.30
163.24,5.26
164.88,5.20
166.53,5.16
168.19,5.12
169.87,5.05
171.57,5.01
173.29,4.97
175.02,4.94
176.77,4.91
178.54,4.89
180.32,4.87
182.13,4.83
183.95,4.77
185.79,4.73
187.65,4.70
189.52,4.67
191.42,4.64
193.33,4.62
195.27,4.60
197.22,4.58
199.19,4.55
201.18,4.50
203.19,4.46
205.23,4.41
207.28,4.37
209.35,4.35
211.44,4.32
213.56,4.29
215.69,4.25
217.85,4.19
220.03,4.15
222.23,4.09
224.45,4.03
226.70,3.99
228.96,3.94
231.25,3.91
233.57,3.87
235.90,3.80
238.26,3.77
240.64,3.71
243.05,3.66
245.48,3.59
247.93,3.54
250.41,3.51
252.92,3.48
255.45,3.46
258.00,3.43
260.58,3.39
263.19,3.35
265.82,3.30
268.48,3.27
271.16,3.24
273.87,3.22
276.61,3.20
279.38,3.17
282.17,3.12
284.99,3.08
287.84,3.02
290.72,2.97
293.63,2.93
296.57,2.89
299.53,2.85
302.53,2.82
305.55,2.79
308.61,2.75
311.69,2.70
314.81,2.65
317.96,2.61
321.14,2.55
324.35,2.50
327.59,2.45
330.87,2.40
334.18,2.35
337.52,2.31
340.90,2.25
344.30,2.18
347.75,2.13
351.23,2.06
354.74,2.00
358.28,1.95
361.87,1.91
365.49,1.86
369.14,1.79
372.83,1.74
376.56,1.66
380.33,1.60
384.13,1.56
387.97,1.52
391.85,1.47
395.77,1.43
399.73,1.37
403.72,1.32
407.76,1.28
411.84,1.24
415.96,1.19
420.12,1.14
424.32,1.09
428.56,1.03
432.85,0.99
437.18,0.95
441.55,0.90
445.96,0.84
450.42,0.76
454.93,0.70
459.48,0.64
464.07,0.60
468.71,0.55
473.40,0.50
478.13,0.43
482.91,0.37
487.74,0.31
492.62,0.25
497.55,0.20
502.52,0.16
507.55,0.11
512.62,0.06
517.75,0.00
522.93,-0.04
528.16,-0.08
533.44,-0.12
538.77,-0.18
544.16,-0.24
549.60,-0.30
555.10,-0.35
560.65,-0.38
566.25,-0.43
571.92,-0.50
577.64,-0.56
583.41,-0.63
589.25,-0.70
595.14,-0.77
601.09,-0.82
607.10,-0.86
613.17,-0.91
619.30,-0.96
625.50,-1.02
631.75,-1.06
638.07,-1.11
644.45,-1.13
650.89,-1.18
657.40,-1.23
663.98,-1.30
670.62,-1.35
677.32,-1.39
684.10,-1.44
690.94,-1.50
697.85,-1.54
704.83,-1.60
711.87,-1.65
718.99,-1.69
726.18,-1.73
733.44,-1.77
740.78,-1.82
748.19,-1.86
755.67,-1.90
763.23,-1.95
770.86,-1.97
778.57,-2.00
786.35,-2.02
794.22,-2.03
802.16,-2.07
810.18,-2.10
818.28,-2.14
826.46,-2.16
834.73,-2.19
843.08,-2.21
851.51,-2.23
860.02,-2.24
868.62,-2.26
877.31,-2.29
886.08,-2.30
894.94,-2.30
903.89,-2.31
912.93,-2.30
922.06,-2.28
931.28,-2.24
940.59,-2.21
950.00,-2.17
959.50,-2.15
969.09,-2.11
978.78,-2.07
988.57,-2.01
998.46,-1.95
1008.44,-1.88
1018.53,-1.79
1028.71,-1.71
1039.00,-1.61
1049.39,-1.51
1059.88,-1.40
1070.48,-1.29
1081.19,-1.18
1092.00,-1.04
1102.92,-0.90
1113.95,-0.75
1125.09,-0.60
1136.34,-0.45
1147.70,-0.29
1159.18,-0.14
1170.77,0.02
