frequency,raw
20.00,-11.59
20.20,-11.50
20.40,-11.43
20.61,-11.34
20.81,-11.26
21.02,-11.17
21.23,-11.08
21.44,-11.00
21.66,-10.91
21.87,-10.83
22.09,-10.73
22.31,-10.64
22.54,-10.54
22.76,-10.45
22.99,-10.36
23.22,-10.27
23.45,-10.18
23.69,-10.09
23.92,-10.01
24.16,-9.92
24.40,-9.85
24.65,-9.75
24.89,-9.67
25.14,-9.58
25.39,-9.50
25.65,-9.42
25.91,-9.33
26.16,-9.24
26.43,-9.16
26.69,-9.08
26.96,-8.99
27.23,-8.91
27.50,-8.83
27.77,-8.74
28.05,-8.65
28.33,-8.57
28.62,-8.48
28.90,-8.41
29.19,-8.34
29.48,-8.26
29.78,-8.18
30.08,-8.11
30.38,-8.05
30.68,-7.97
30.99,-7.89
31.30,-7.83
31.61,-7.75
31.93,-7.69
32.24,-7.63
32.57,-7.56
32.89,-7.48
33.22,-7.41
33.55,-7.35
33.89,-7.28
34.23,-7.23
34.57,-7.16
34.92,-7.10
35.27,-7.04
35.62,-6.97
35.97,-6.92
36.33,-6.85
36.70,-6.80
37.06,-6.74
37.43,-6.68
37.81,-6.62
38.19,-6.56
38.57,-6.51
38.95,-6.44
39.34,-6.39
39.74,-6.33
40.14,-6.27
40.54,-6.23
40.94,-6.16
41.35,-6.10
41.76,-6.05
42.18,-5.99
42.60,-5.93
43.03,-5.89
43.46,-5.82
43.90,-5.77
44.33,-5.71
44.78,-5.66
45.23,-5.60
45.68,-5.55
46.13,-5.50
46.60,-5.45
47.06,-5.40
47.53,-5.35
48.01,-5.30
48.49,-5.26
48.97,-5.22
49.46,-5.17
49.96,-5.13
50.46,-5.08
50.96,-5.03
51.47,-4.98
51.99,-4.94
52.51,-4.90
53.03,-4.86
53.56,-4.80
54.10,-4.76
54.64,-4.72
55.18,-4.68
55.74,-4.63
56.29,-4.59
56.86,-4.55
57.42,-4.50
58.00,-4.46
58.58,-4.43
59.16,-4.38
59.76,-4.35
60.35,-4.31
60.96,-4.27
61.57,-4.23
62.18,-4.18
62.80,-4.14
63.43,-4.10
64.07,-4.07
64.71,-4.03
65.35,-3.99
66.01,-3.96
66.67,-3.91
67.33,-3.88
68.01,-3.85
68.69,-3.80
69.37,-3.77
70.07,-3.73
70.77,-3.70
71.48,-3.66
72.19,-3.62
72.91,-3.59
73.64,-3.56
74.38,-3.52
75.12,-3.48
75.87,-3.44
76.63,-3.42
77.40,-3.38
78.17,-3.34
78.95,-3.30
79.74,-3.27
80.54,-3.22
81.35,-3.18
82.16,-3.14
82.98,-3.11
83.81,-3.06
84.65,-3.04
85.50,-3.00
86.35,-2.96
87.22,-2.93
88.09,-2.89
88.97,-2.86
89.86,-2.83
90.76,-2.80
91.66,-2.77
92.58,-2.74
93.51,-2.71
94.44,-2.67
95.39,-2.64
96.34,-2.62
97.30,-2.59
98.28,-2.55
99.26,-2.51
100.25,-2.48
101.25,-2.44
102.27,-2.41
103.29,-2.37
104.32,-2.34
105.37,-2.30
106.42,-2.27
107.48,-2.23
108.56,-2.19
109.64,-2.16
110.74,-2.13
111.85,-2.09
112.97,-2.07
114.10,-2.04
115.24,-2.01
116.39,-1.98
117.55,-1.96
118.73,-1.94
119.92,-1.92
121.12,-1.91
122.33,-1.89
123.55,-1.87
124.79,-1.86
126.03,-1.85
127.29,-1.84
128.57,-1.82
129.85,-1.80
131.15,-1.80
132.46,-1.78
133.79,-1.78
135.12,-1.77
136.48,-1.77
137.84,-1.77
139.22,-1.76
140.61,-1.76
142.02,-1.75
143.44,-1.76
144.87,-1.75
146.32,-1.75
147.78,-1.76
149.26,-1.75
150.75,-1.76
152.26,-1.77
153.78,-1.76
155.32,-1.77
156.88,-1.78
158.44,-1.79
160.03,-1.79
161.63,-1.80
163.24,-1.80
164.88,-1.80
166.53,-1.81
168.19,-1.82
169.87,-1.84
171.57,-1.84
173.29,-1.85
175.02,-1.85
176.77,-1.87
178.54,-1.87
180.32,-1.88
182.13,-1.89
183.95,-1.90
185.79,-1.90
187.65,-1.91
189.52,-1.93
191.42,-1.93
193.33,-1.93
195.27,-1.94
197.22,-1.95
199.19,-1.96
201.18,-1.96
203.19,-1.97
205.23,-1.98
207.28,-1.98
209.35,-1.99
211.44,-1.99
213.56,-2.00
215.69,-2.01
217.85,-2.02
220.03,-2.03
222.23,-2.03
224.45,-2.04
226.70,-2.06
228.96,-2.07
231.25,-2.09
233.57,-2.10
235.90,-2.12
238.26,-2.12
240.64,-2.15
243.05,-2.15
245.48,-2.18
247.93,-2.20
250.41,-2.20
252.92,-2.22
255.45,-2.24
258.00,-2.25
260.58,-2.25
263.19,-2.27
265.82,-2.27
268.48,-2.29
271.16,-2.29
273.87,-2.30
276.61,-2.30
279.38,-2.29
282.17,-2.30
284.99,-2.29
287.84,-2.30
290.72,-2.28
293.63,-2.28
296.57,-2.28
299.53,-2.28
302.53,-2.27
305.55,-2.27
308.61,-2.26
311.69,-2.26
314.81,-2.25
317.96,-2.25
321.14,-2.24
324.35,-2.24
327.59,-2.22
330.87,-2.21
334.18,-2.19
337.52,-2.17
340.90,-2.16
344.30,-2.15
347.75,-2.15
351.23,-2.14
354.74,-2.14
358.28,-2.15
361.87,-2.15
365.49,-2.16
369.14,-2.16
372.83,-2.15
376.56,-2.14
380.33,-2.15
384.13,-2.14
387.97,-2.13
391.85,-2.13
395.77,-2.11
399.73,-2.09
403.72,-2.07
407.76,-2.05
411.84,-2.04
415.96,-2.00
420.12,-1.98
424.32,-1.95
428.56,-1.92
432.85,-1.89
437.18,-1.86
441.55,-1.82
445.96,-1.80
450.42,-1.80
454.93,-1.81
459.48,-1.81
464.07,-1.81
468.71,-1.81
473.40,-1.81
478.13,-1.80
482.91,-1.80
487.74,-1.80
492.62,-1.79
497.55,-1.79
502.52,-1.79
507.55,-1.79
512.62,-1.79
517.75,-1.79
522.93,-1.79
528.16,-1.79
533.44,-1.78
538.77,-1.78
544.16,-1.78
549.60,-1.77
555.10,-1.76
560.65,-1.77
566.25,-1.78
571.92,-1.79
577.64,-1.82
583.41,-1.85
589.25,-1.88
595.14,-1.92
601.09,-1.94
607.10,-1.94
613.17,-1.94
619.30,-1.91
625.50,-1.87
631.75,-1.85
638.07,-1.81
644.45,-1.76
650.89,-1.72
657.40,-1.68
663.98,-1.65
670.62,-1.61
677.32,-1.58
684.10,-1.56
690.94,-1.53
697.85,-1.50
704.83,-1.47
711.87,-1.45
718.99,-1.42
726.18,-1.40
733.44,-1.37
740.78,-1.34
748.19,-1.31
755.67,-1.27
763.23,-1.24
770.86,-1.21
778.57,-1.19
786.35,-1.16
794.22,-1.13
802.16,-1.10
810.18,-1.09
818.28,-1.05
826.46,-1.02
834.73,-0.99
843.08,-0.95
851.51,-0.91
860.02,-0.88
868.62,-0.82
877.31,-0.78
886.08,-0.73
894.94,-0.66
903.89,-0.61
912.93,-0.55
922.06,-0.49
931.28,-0.44
940.59,-0.36
950.00,-0.31
959.50,-0.25
969.09,-0.19
978.78,-0.13
988.57,-0.07
998.46,-0.02
1008.44,0.05
1018.53,0.11
1028.71,0.16
1039.00,0.23
1049.39,0.29
1059.88,0.34
1070.48,0.40
1081.19,0.44
1092.00,0.51
1102.92,0.56
1113.95,0.62
1125.09,0.67
1136.34,0.72
1147.70,0.78
1159.18,0.82
1170.77,0.87
1182.48,0.92
1194.30,0.98
1206.25,1.03
1218.31,1.08
1230.49,1.13
1242.80,1.18
1255.22,1.25
1267.78,1.31
1280.45,1.37
1293.26,1.44
1306.19,1.51
1319.25,1.58
1332.45,1.64
1345.77,1.70
1359.23,1.77
1372.82,1.84
1386.55,1.89
1400.41,1.96
1414.42,2.01
1428.56,2.07
1442.85,2.13
1457.28,2.17
1471.85,2.22
1486.57,2.25
1501.43,2.29
1516.45,2.31
1531.61,2.31
1546.93,2.32
1562.40,2.31
1578.02,2.29
1593.80,2.28
1609.74,2.25
1625.84,2.23
1642.10,2.20
1658.52,2.17
1675.10,2.16
1691.85,2.14
1708.77,2.13
1725.86,2.10
1743.12,2.07
1760.55,2.05
1778.15,2.01
1795.94,1.98
1813.90,1.96
1832.03,1.93
1850.36,1.92
1868.86,1.91
1887.55,1.90
1906.42,1.90
1925.49,1.89
1944.74,1.88
1964.19,1.86
1983.83,1.83
2003.67,1.80
2023.71,1.75
2043.94,1.69
2064.38,1.61
2085.03,1.51
2105.88,1.41
2126.94,1.31
2148.20,1.21
2169.69,1.11
2191.38,1.02
2213.30,0.93
2235.43,0.84
2257.78,0.75
2280.36,0.66
2303.17,0.56
2326.20,0.46
2349.46,0.33
2372.95,0.22
2396.68,0.11
2420.65,0.01
2444.86,-0.05
2469.31,-0.11
2494.00,-0.14
2518.94,-0.16
2544.13,-0.14
2569.57,-0.13
2595.27,-0.09
2621.22,-0.02
2647.43,0.07
2673.90,0.17
2700.64,0.29
2727.65,0.41
2754.93,0.54
2782.48,0.65
2810.30,0.72
2838.40,0.78
2866.79,0.79
2895.46,0.74
2924.41,0.69
2953.65,0.62
2983.19,0.52
3013.02,0.44
3043.15,0.38
3073.58,0.33
3104.32,0.30
3135.36,0.27
3166.72,0.28
3198.38,0.31
3230.37,0.35
3262.67,0.40
3295.30,0.45
3328.25,0.53
3361.53,0.64
3395.15,0.79
3429.10,0.97
3463.39,1.20
3498.03,1.47
3533.01,1.76
3568.34,2.11
3604.02,2.48
3640.06,2.88
3676.46,3.30
3713.22,3.74
3750.36,4.20
3787.86,4.66
3825.74,5.12
3864.00,5.57
3902.64,5.99
3941.66,6.35
3981.08,6.65
4020.89,6.86
4061.10,6.99
4101.71,6.96
4142.73,6.85
4184.15,6.65
4226.00,6.28
4268.26,5.83
4310.94,5.31
4354.05,4.67
4397.59,3.97
4441.56,3.22
4485.98,2.45
4530.84,1.65
4576.15,0.85
4621.91,0.09
4668.13,-0.64
4714.81,-1.31
4761.96,-1.93
4809.58,-2.42
4857.67,-2.83
4906.25,-3.16
4955.31,-3.28
5004.87,-3.24
5054.91,-3.06
5105.46,-2.65
5156.52,-2.08
5208.08,-1.38
5260.16,-0.55
5312.77,0.34
5365.89,1.26
5419.55,2.14
5473.75,2.94
5528.49,3.63
5583.77,4.20
5639.61,4.55
5696.00,4.78
5752.96,4.84
5810.49,4.68
5868.60,4.36
5927.28,3.90
5986.56,3.27
6046.42,2.51
6106.89,1.71
6167.96,0.82
6229.64,-0.08
6291.93,-0.98
6354.85,-1.87
6418.40,-2.72
6482.58,-3.51
6547.41,-4.29
6612.88,-5.00
6679.01,-5.67
6745.80,-6.29
6813.26,-6.82
6881.39,-7.27
6950.21,-7.66
7019.71,-7.97
7089.91,-8.17
7160.81,-8.33
7232.41,-8.40
7304.74,-8.41
7377.79,-8.41
7451.56,-8.35
7526.08,-8.22
7601.34,-8.00
7677.35,-7.74
7754.13,-7.24
7831.67,-6.60
7909.98,-5.84
7989.08,-4.92
8068.98,-3.95
8149.67,-3.01
8231.16,-2.15
8313.47,-1.50
8396.61,-1.05
8480.57,-0.81
8565.38,-0.92
8651.03,-1.16
8737.54,-1.53
8824.92,-2.04
8913.17,-2.53
9002.30,-2.95
9092.32,-3.30
9183.25,-3.52
9275.08,-3.60
9367.83,-3.53
9461.51,-3.29
9556.12,-2.93
9651.68,-2.41
9748.20,-1.80
9845.68,-1.12
9944.14,-0.42
10043.58,0.21
10144.02,0.77
10245.46,1.20
10347.91,1.42
10451.39,1.48
10555.91,1.39
10661.46,1.12
10768.08,0.74
10875.76,0.25
10984.52,-0.30
11094.36,-0.89
11205.31,-1.50
11317.36,-2.10
11430.53,-2.67
11544.84,-3.21
11660.29,-3.70
11776.89,-4.14
11894.66,-4.57
12013.60,-5.01
12133.74,-5.58
12255.08,-6.28
12377.63,-7.06
12501.41,-7.94
12626.42,-8.81
12752.68,-9.67
12880.21,-10.45
13009.01,-11.06
13139.10,-11.52
13270.49,-11.83
13403.20,-11.82
13537.23,-11.68
13672.60,-11.41
13809.33,-10.89
13947.42,-10.35
14086.90,-9.82
14227.77,-9.31
14370.04,-8.92
14513.74,-8.63
14658.88,-8.55
14805.47,-8.71
14953.52,-9.00
15103.06,-9.43
15254.09,-10.00
15406.63,-10.47
15560.70,-10.84
15716.30,-10.89
15873.47,-10.75
16032.20,-10.43
16192.52,-9.86
16354.45,-9.22
16517.99,-8.55
16683.17,-7.81
16850.01,-7.18
17018.51,-6.68
17188.69,-6.44
17360.58,-6.55
17534.18,-6.92
17709.53,-7.53
17886.62,-8.37
18065.49,-9.13
18246.14,-9.95
18428.60,-10.76
18612.89,-11.46
18799.02,-12.05
18987.01,-12.37
19176.88,-12.49
19368.65,-12.43
19562.33,-12.24
19757.96,-12.03
19955.54,-11.87
