frequency,raw
20.00,1.73
20.20,1.79
20.40,1.86
20.61,1.93
20.81,2.00
21.02,2.06
21.23,2.13
21.44,2.19
21.66,2.26
21.87,2.32
22.09,2.39
22.31,2.45
22.54,2.51
22.76,2.58
22.99,2.64
23.22,2.70
23.45,2.76
23.69,2.82
23.92,2.89
24.16,2.94
24.40,2.99
24.65,3.04
24.89,3.11
25.14,3.16
25.39,3.22
25.65,3.27
25.91,3.33
26.16,3.38
26.43,3.43
26.69,3.49
26.96,3.54
27.23,3.60
27.50,3.64
27.77,3.69
28.05,3.76
28.33,3.80
28.62,3.85
28.90,3.90
29.19,3.96
29.48,4.00
29.78,4.06
30.08,4.10
30.38,4.14
30.68,4.19
30.99,4.23
31.30,4.27
31.61,4.31
31.93,4.35
32.24,4.40
32.57,4.44
32.89,4.48
33.22,4.52
33.55,4.56
33.89,4.60
34.23,4.65
34.57,4.69
34.92,4.74
35.27,4.78
35.62,4.83
35.97,4.86
36.33,4.91
36.70,4.96
37.06,5.01
37.43,5.05
37.81,5.10
38.19,5.14
38.57,5.17
38.95,5.22
39.34,5.26
39.74,5.29
40.14,5.33
40.54,5.35
40.94,5.39
41.35,5.42
41.76,5.45
42.18,5.48
42.60,5.50
43.03,5.53
43.46,5.56
43.90,5.58
44.33,5.59
44.78,5.61
45.23,5.64
45.68,5.65
46.13,5.68
46.60,5.70
47.06,5.73
47.53,5.74
48.01,5.76
48.49,5.79
48.97,5.81
49.46,5.83
49.96,5.86
50.46,5.87
50.96,5.90
51.47,5.91
51.99,5.94
52.51,5.96
53.03,5.97
53.56,5.99
54.10,6.01
54.64,6.02
55.18,6.04
55.74,6.04
56.29,6.05
56.86,6.05
57.42,6.07
58.00,6.08
58.58,6.09
59.16,6.09
59.76,6.10
60.35,6.10
60.96,6.12
61.57,6.12
62.18,6.12
62.80,6.14
63.43,6.14
64.07,6.16
64.71,6.16
65.35,6.15
66.01,6.16
66.67,6.16
67.33,6.15
68.01,6.16
68.69,6.16
69.37,6.16
70.07,6.16
70.77,6.15
71.48,6.16
72.19,6.15
72.91,6.15
73.64,6.14
74.38,6.13
75.12,6.12
75.87,6.12
76.63,6.11
77.40,6.10
78.17,6.10
78.95,6.08
79.74,6.08
80.54,6.06
81.35,6.05
82.16,6.04
82.98,6.02
83.81,6.01
84.65,5.99
85.50,5.97
86.35,5.96
87.22,5.93
88.09,5.92
88.97,5.90
89.86,5.89
90.76,5.86
91.66,5.84
92.58,5.82
93.51,5.80
94.44,5.78
95.39,5.76
96.34,5.74
97.30,5.72
98.28,5.71
99.26,5.69
100.25,5.68
101.25,5.65
102.27,5.64
103.29,5.62
104.32,5.61
105.37,5.59
106.42,5.57
107.48,5.54
108.56,5.52
109.64,5.50
110.74,5.47
111.85,5.46
112.97,5.43
114.10,5.41
115.24,5.38
116.39,5.37
117.55,5.35
118.73,5.33
119.92,5.32
121.12,5.31
122.33,5.29
123.55,5.28
124.79,5.27
126.03,5.26
127.29,5.24
128.57,5.23
129.85,5.21
131.15,5.18
132.46,5.15
133.79,5.12
135.12,5.10
136.48,5.06
137.84,5.03
139.22,4.99
140.61,4.94
142.02,4.91
143.44,4.87
144.87,4.83
146.32,4.79
147.78,4.74
149.26,4.70
150.75,4.66
152.26,4.62
153.78,4.58
155.32,4.54
156.88,4.49
158.44,4.46
160.03,4.42
161.63,4.37
163.24,4.33
164.88,4.29
166.53,4.24
168.19,4.19
169.87,4.15
171.57,4.10
173.29,4.07
175.02,4.02
176.77,3.98
178.54,3.93
180.32,3.89
182.13,3.84
183.95,3.80
185.79,3.76
187.65,3.72
189.52,3.67
191.42,3.63
193.33,3.59
195.27,3.55
197.22,3.52
199.19,3.46
201.18,3.43
203.19,3.39
205.23,3.35
207.28,3.31
209.35,3.27
211.44,3.23
213.56,3.19
215.69,3.15
217.85,3.11
220.03,3.06
222.23,3.02
224.45,2.98
226.70,2.93
228.96,2.88
231.25,2.84
233.57,2.80
235.90,2.75
238.26,2.70
240.64,2.66
243.05,2.62
245.48,2.57
247.93,2.52
250.41,2.48
252.92,2.44
255.45,2.39
258.00,2.34
260.58,2.31
263.19,2.26
265.82,2.23
268.48,2.17
271.16,2.14
273.87,2.08
276.61,2.05
279.38,1.99
282.17,1.96
284.99,1.91
287.84,1.86
290.72,1.83
293.63,1.77
296.57,1.72
299.53,1.68
302.53,1.62
305.55,1.57
308.61,1.51
311.69,1.45
314.81,1.41
317.96,1.34
321.14,1.29
324.35,1.23
327.59,1.17
330.87,1.12
334.18,1.06
337.52,1.00
340.90,0.95
344.30,0.88
347.75,0.83
351.23,0.79
354.74,0.73
358.28,0.66
361.87,0.61
365.49,0.56
369.14,0.50
372.83,0.45
376.56,0.39
380.33,0.34
384.13,0.29
387.97,0.24
391.85,0.19
395.77,0.14
399.73,0.10
403.72,0.05
407.76,0.01
411.84,-0.02
415.96,-0.06
420.12,-0.09
424.32,-0.12
428.56,-0.15
432.85,-0.18
437.18,-0.21
441.55,-0.23
445.96,-0.26
450.42,-0.29
454.93,-0.33
459.48,-0.36
464.07,-0.40
468.71,-0.44
473.40,-0.49
478.13,-0.53
482.91,-0.57
487.74,-0.62
492.62,-0.68
497.55,-0.72
502.52,-0.78
507.55,-0.82
512.62,-0.86
517.75,-0.90
522.93,-0.94
528.16,-0.96
533.44,-0.99
538.77,-1.00
544.16,-1.01
549.60,-1.02
555.10,-1.00
560.65,-0.99
566.25,-0.97
571.92,-0.94
577.64,-0.91
583.41,-0.88
589.25,-0.84
595.14,-0.80
601.09,-0.76
607.10,-0.73
613.17,-0.70
619.30,-0.67
625.50,-0.65
631.75,-0.62
638.07,-0.61
644.45,-0.61
650.89,-0.60
657.40,-0.60
663.98,-0.62
670.62,-0.63
677.32,-0.64
684.10,-0.66
690.94,-0.67
697.85,-0.70
704.83,-0.72
711.87,-0.74
718.99,-0.76
726.18,-0.78
733.44,-0.79
740.78,-0.79
748.19,-0.79
755.67,-0.79
763.23,-0.78
770.86,-0.77
778.57,-0.75
786.35,-0.73
794.22,-0.71
802.16,-0.69
810.18,-0.67
818.28,-0.65
826.46,-0.61
834.73,-0.58
843.08,-0.56
851.51,-0.53
860.02,-0.49
868.62,-0.47
877.31,-0.45
886.08,-0.41
894.94,-0.40
903.89,-0.37
912.93,-0.35
922.06,-0.32
931.28,-0.30
940.59,-0.28
950.00,-0.25
959.50,-0.23
969.09,-0.22
978.78,-0.21
988.57,-0.19
998.46,-0.16
1008.44,-0.14
1018.53,-0.12
1028.71,-0.09
1039.00,-0.07
1049.39,-0.04
1059.88,0.00
1070.48,0.03
1081.19,0.09
1092.00,0.14
1102.92,0.20
1113.95,0.28
1125.09,0.34
1136.34,0.42
1147.70,0.51
1159.18,0.58
1170.77,0.66
1182.48,0.74
1194.30,0.80
1206.25,0.88
1218.31,0.94
1230.49,1.01
1242.80,1.08
1255.22,1.14
1267.78,1.20
1280.45,1.26
1293.26,1.33
1306.19,1.39
1319.25,1.47
1332.45,1.54
1345.77,1.61
1359.23,1.70
1372.82,1.78
1386.55,1.86
1400.41,1.95
1414.42,2.03
1428.56,2.12
1442.85,2.19
1457.28,2.29
1471.85,2.37
1486.57,2.45
1501.43,2.54
1516.45,2.62
1531.61,2.71
1546.93,2.80
1562.40,2.89
1578.02,2.98
1593.80,3.07
1609.74,3.17
1625.84,3.27
1642.10,3.37
1658.52,3.46
1675.10,3.55
1691.85,3.66
1708.77,3.76
1725.86,3.87
1743.12,3.98
1760.55,4.08
1778.15,4.20
1795.94,4.31
1813.90,4.44
1832.03,4.54
1850.36,4.66
1868.86,4.80
1887.55,4.92
1906.42,5.06
