frequency,raw
20.00,0.31
20.20,0.29
20.40,0.28
20.61,0.27
20.81,0.25
21.02,0.24
21.23,0.23
21.44,0.22
21.66,0.21
21.87,0.20
22.09,0.20
22.31,0.19
22.54,0.19
22.76,0.18
22.99,0.19
23.22,0.18
23.45,0.18
23.69,0.19
23.92,0.19
24.16,0.20
24.40,0.20
24.65,0.20
24.89,0.20
25.14,0.20
25.39,0.20
25.65,0.21
25.91,0.21
26.16,0.21
26.43,0.20
26.69,0.20
26.96,0.20
27.23,0.20
27.50,0.19
27.77,0.18
28.05,0.18
28.33,0.17
28.62,0.17
28.90,0.16
29.19,0.15
29.48,0.15
29.78,0.14
30.08,0.13
30.38,0.13
30.68,0.12
30.99,0.11
31.30,0.10
31.61,0.10
31.93,0.10
32.24,0.09
32.57,0.09
32.89,0.09
33.22,0.09
33.55,0.10
33.89,0.11
34.23,0.11
34.57,0.12
34.92,0.12
35.27,0.13
35.62,0.13
35.97,0.13
36.33,0.13
36.70,0.13
37.06,0.13
37.43,0.13
37.81,0.12
38.19,0.11
38.57,0.10
38.95,0.09
39.34,0.08
39.74,0.07
40.14,0.05
40.54,0.05
40.94,0.04
41.35,0.04
41.76,0.04
42.18,0.04
42.60,0.04
43.03,0.04
43.46,0.04
43.90,0.05
44.33,0.05
44.78,0.05
45.23,0.06
45.68,0.06
46.13,0.06
46.60,0.06
47.06,0.07
47.53,0.07
48.01,0.07
48.49,0.06
48.97,0.06
49.46,0.07
49.96,0.07
50.46,0.07
50.96,0.07
51.47,0.08
51.99,0.08
52.51,0.08
53.03,0.08
53.56,0.07
54.10,0.07
54.64,0.07
55.18,0.06
55.74,0.07
56.29,0.07
56.86,0.07
57.42,0.07
58.00,0.07
58.58,0.07
59.16,0.07
59.76,0.07
60.35,0.07
60.96,0.07
61.57,0.08
62.18,0.08
62.80,0.08
63.43,0.08
64.07,0.07
64.71,0.07
65.35,0.06
66.01,0.05
66.67,0.05
67.33,0.04
68.01,0.04
68.69,0.04
69.37,0.03
70.07,0.03
70.77,0.02
71.48,0.02
72.19,0.02
72.91,0.01
73.64,0.01
74.38,0.01
75.12,0.01
75.87,0.01
76.63,0.01
77.40,0.02
78.17,0.02
78.95,0.03
79.74,0.03
80.54,0.04
81.35,0.05
82.16,0.05
82.98,0.05
83.81,0.05
84.65,0.05
85.50,0.04
86.35,0.04
87.22,0.03
88.09,0.03
88.97,0.02
89.86,0.02
90.76,0.01
91.66,0.01
92.58,0.00
93.51,-0.00
94.44,-0.01
95.39,-0.01
96.34,-0.01
97.30,-0.01
98.28,-0.02
99.26,-0.02
100.25,-0.02
101.25,-0.03
102.27,-0.03
103.29,-0.04
104.32,-0.04
105.37,-0.04
106.42,-0.04
107.48,-0.04
108.56,-0.03
109.64,-0.03
110.74,-0.02
111.85,-0.01
112.97,-0.00
114.10,0.00
115.24,0.00
116.39,0.00
117.55,0.00
118.73,-0.00
119.92,-0.00
121.12,-0.00
122.33,-0.01
123.55,-0.01
124.79,-0.02
126.03,-0.03
127.29,-0.03
128.57,-0.04
129.85,-0.04
131.15,-0.05
132.46,-0.06
133.79,-0.06
135.12,-0.06
136.48,-0.06
137.84,-0.06
139.22,-0.07
140.61,-0.07
142.02,-0.07
143.44,-0.07
144.87,-0.08
146.32,-0.08
147.78,-0.08
149.26,-0.08
150.75,-0.08
152.26,-0.08
153.78,-0.09
155.32,-0.09
156.88,-0.08
158.44,-0.08
160.03,-0.08
161.63,-0.08
163.24,-0.08
164.88,-0.08
166.53,-0.08
168.19,-0.07
169.87,-0.07
171.57,-0.07
173.29,-0.07
175.02,-0.07
176.77,-0.07
178.54,-0.07
180.32,-0.08
182.13,-0.08
183.95,-0.09
185.79,-0.09
187.65,-0.09
189.52,-0.10
191.42,-0.10
193.33,-0.10
195.27,-0.10
197.22,-0.10
199.19,-0.09
201.18,-0.09
203.19,-0.09
205.23,-0.08
207.28,-0.08
209.35,-0.08
211.44,-0.08
213.56,-0.08
215.69,-0.08
217.85,-0.08
220.03,-0.08
222.23,-0.09
224.45,-0.09
226.70,-0.09
228.96,-0.09
231.25,-0.09
233.57,-0.10
235.90,-0.10
238.26,-0.10
240.64,-0.11
243.05,-0.11
245.48,-0.11
247.93,-0.11
250.41,-0.11
252.92,-0.11
255.45,-0.11
258.00,-0.11
260.58,-0.11
263.19,-0.11
265.82,-0.12
268.48,-0.12
271.16,-0.12
273.87,-0.11
276.61,-0.11
279.38,-0.11
282.17,-0.11
284.99,-0.10
287.84,-0.10
290.72,-0.10
293.63,-0.10
296.57,-0.09
299.53,-0.09
302.53,-0.09
305.55,-0.09
308.61,-0.09
311.69,-0.08
314.81,-0.08
317.96,-0.08
321.14,-0.08
324.35,-0.08
327.59,-0.08
330.87,-0.08
334.18,-0.08
337.52,-0.08
