frequency,raw
20.00,10.86
20.20,10.90
20.40,10.93
20.61,10.95
20.81,10.98
21.02,11.01
21.23,11.04
21.44,11.07
21.66,11.10
21.87,11.12
22.09,11.14
22.31,11.16
22.54,11.18
22.76,11.19
22.99,11.21
23.22,11.23
23.45,11.25
23.69,11.27
23.92,11.28
24.16,11.29
24.40,11.30
24.65,11.31
24.89,11.32
25.14,11.33
25.39,11.35
25.65,11.36
25.91,11.38
26.16,11.38
26.43,11.39
26.69,11.40
26.96,11.41
27.23,11.42
27.50,11.43
27.77,11.44
28.05,11.45
28.33,11.45
28.62,11.46
28.90,11.47
29.19,11.47
29.48,11.48
29.78,11.49
30.08,11.49
30.38,11.50
30.68,11.49
30.99,11.49
31.30,11.49
31.61,11.49
31.93,11.49
32.24,11.49
32.57,11.49
32.89,11.49
33.22,11.49
33.55,11.50
33.89,11.50
34.23,11.50
34.57,11.51
34.92,11.51
35.27,11.51
35.62,11.52
35.97,11.52
36.33,11.52
36.70,11.52
37.06,11.52
37.43,11.53
37.81,11.53
38.19,11.53
38.57,11.54
38.95,11.54
39.34,11.55
39.74,11.55
40.14,11.56
40.54,11.56
40.94,11.56
41.35,11.56
41.76,11.56
42.18,11.56
42.60,11.56
43.03,11.55
43.46,11.55
43.90,11.55
44.33,11.55
44.78,11.55
45.23,11.55
45.68,11.55
46.13,11.55
46.60,11.55
47.06,11.55
47.53,11.56
48.01,11.56
48.49,11.56
48.97,11.56
49.46,11.56
49.96,11.56
50.46,11.56
50.96,11.56
51.47,11.55
51.99,11.55
52.51,11.55
53.03,11.55
53.56,11.55
54.10,11.54
54.64,11.54
55.18,11.54
55.74,11.54
56.29,11.53
56.86,11.53
57.42,11.53
58.00,11.52
58.58,11.52
59.16,11.52
59.76,11.51
60.35,11.51
60.96,11.52
61.57,11.53
62.18,11.53
62.80,11.53
63.43,11.53
64.07,11.53
64.71,11.52
65.35,11.50
66.01,11.49
66.67,11.48
67.33,11.46
68.01,11.44
68.69,11.42
69.37,11.39
70.07,11.37
70.77,11.35
71.48,11.31
72.19,11.28
72.91,11.26
73.64,11.24
74.38,11.21
75.12,11.19
75.87,11.16
76.63,11.15
77.40,11.14
78.17,11.12
78.95,11.12
79.74,11.13
80.54,11.13
81.35,11.13
82.16,11.13
82.98,11.14
83.81,11.14
84.65,11.14
85.50,11.14
86.35,11.15
87.22,11.15
88.09,11.14
88.97,11.12
89.86,11.10
90.76,11.08
91.66,11.05
92.58,11.02
93.51,10.99
94.44,10.96
95.39,10.93
96.34,10.90
97.30,10.85
98.28,10.83
99.26,10.80
100.25,10.78
101.25,10.77
102.27,10.77
103.29,10.78
104.32,10.78
105.37,10.79
106.42,10.80
107.48,10.78
108.56,10.76
109.64,10.74
110.74,10.71
111.85,10.67
112.97,10.62
114.10,10.59
115.24,10.55
116.39,10.53
117.55,10.49
118.73,10.47
119.92,10.45
121.12,10.44
122.33,10.42
123.55,10.40
124.79,10.38
126.03,10.36
127.29,10.34
128.57,10.31
129.85,10.27
131.15,10.23
132.46,10.21
133.79,10.18
135.12,10.15
136.48,10.13
137.84,10.09
139.22,10.06
140.61,10.03
142.02,9.98
143.44,9.96
144.87,9.93
146.32,9.91
147.78,9.88
149.26,9.86
150.75,9.81
152.26,9.78
153.78,9.73
155.32,9.68
156.88,9.63
158.44,9.60
160.03,9.57
161.63,9.56
163.24,9.53
164.88,9.49
166.53,9.46
168.19,9.42
169.87,9.36
171.57,9.31
173.29,9.27
175.02,9.22
176.77,9.19
178.54,9.17
180.32,9.14
182.13,9.11
183.95,9.04
185.79,9.00
187.65,8.95
189.52,8.92
191.42,8.89
193.33,8.86
195.27,8.83
197.22,8.80
199.19,8.75
201.18,8.70
203.19,8.66
205.23,8.60
207.28,8.55
209.35,8.50
211.44,8.44
213.56,8.40
215.69,8.36
217.85,8.30
220.03,8.26
222.23,8.20
224.45,8.14
226.70,8.08
228.96,8.02
231.25,7.99
233.57,7.94
235.90,7.86
238.26,7.81
240.64,7.74
243.05,7.68
245.48,7.63
247.93,7.57
250.41,7.52
252.92,7.44
255.45,7.38
258.00,7.34
260.58,7.28
263.19,7.24
265.82,7.19
268.48,7.14
271.16,7.09
273.87,7.02
276.61,6.98
279.38,6.95
282.17,6.89
284.99,6.84
287.84,6.76
290.72,6.70
293.63,6.65
296.57,6.61
299.53,6.56
302.53,6.51
305.55,6.44
308.61,6.37
311.69,6.32
314.81,6.26
317.96,6.22
321.14,6.16
324.35,6.10
327.59,6.04
330.87,5.98
334.18,5.92
337.52,5.86
340.90,5.80
344.30,5.73
347.75,5.68
351.23,5.61
354.74,5.54
358.28,5.47
361.87,5.41
365.49,5.34
369.14,5.28
372.83,5.22
376.56,5.14
380.33,5.08
384.13,5.03
387.97,4.98
391.85,4.90
395.77,4.83
399.73,4.77
403.72,4.71
407.76,4.63
411.84,4.55
415.96,4.47
420.12,4.40
424.32,4.33
428.56,4.26
432.85,4.18
437.18,4.09
441.55,4.03
445.96,3.97
450.42,3.90
454.93,3.83
459.48,3.75
464.07,3.70
468.71,3.65
473.40,3.56
478.13,3.48
482.91,3.42
487.74,3.37
492.62,3.30
497.55,3.21
502.52,3.13
507.55,3.06
512.62,2.99
517.75,2.91
522.93,2.83
528.16,2.74
533.44,2.67
538.77,2.59
544.16,2.51
549.60,2.44
555.10,2.35
560.65,2.27
566.25,2.19
571.92,2.09
577.64,2.00
583.41,1.91
589.25,1.83
595.14,1.73
601.09,1.64
607.10,1.56
613.17,1.49
619.30,1.41
625.50,1.32
631.75,1.24
638.07,1.16
644.45,1.09
650.89,1.00
657.40,0.92
663.98,0.83
670.62,0.74
677.32,0.65
684.10,0.57
690.94,0.48
697.85,0.39
704.83,0.29
711.87,0.20
718.99,0.14
726.18,0.05
733.44,-0.04
740.78,-0.13
748.19,-0.20
755.67,-0.29
763.23,-0.39
770.86,-0.47
778.57,-0.55
786.35,-0.63
794.22,-0.71
802.16,-0.79
810.18,-0.86
818.28,-0.94
826.46,-1.01
834.73,-1.09
843.08,-1.15
851.51,-1.22
860.02,-1.27
868.62,-1.34
877.31,-1.41
886.08,-1.46
894.94,-1.51
903.89,-1.56
912.93,-1.62
922.06,-1.67
931.28,-1.72
940.59,-1.76
950.00,-1.79
959.50,-1.84
969.09,-1.88
978.78,-1.91
988.57,-1.92
998.46,-1.93
1008.44,-1.95
1018.53,-1.96
1028.71,-1.96
1039.00,-1.94
1049.39,-1.93
1059.88,-1.92
1070.48,-1.90
1081.19,-1.88
1092.00,-1.87
1102.92,-1.85
1113.95,-1.81
1125.09,-1.78
1136.34,-1.73
1147.70,-1.69
1159.18,-1.65
1170.77,-1.60
1182.48,-1.54
1194.30,-1.48
1206.25,-1.42
1218.31,-1.35
1230.49,-1.27
1242.80,-1.19
1255.22,-1.11
1267.78,-1.03
1280.45,-0.95
1293.26,-0.88
1306.19,-0.83
1319.25,-0.78
1332.45,-0.74
1345.77,-0.69
1359.23,-0.64
1372.82,-0.59
1386.55,-0.53
1400.41,-0.47
1414.42,-0.41
1428.56,-0.35
1442.85,-0.28
1457.28,-0.22
1471.85,-0.18
1486.57,-0.13
1501.43,-0.08
1516.45,-0.03
1531.61,0.03
1546.93,0.09
1562.40,0.14
1578.02,0.20
1593.80,0.24
1609.74,0.28
1625.84,0.31
1642.10,0.36
1658.52,0.39
1675.10,0.42
1691.85,0.46
1708.77,0.50
1725.86,0.55
1743.12,0.60
1760.55,0.64
1778.15,0.69
1795.94,0.71
1813.90,0.74
1832.03,0.79
1850.36,0.83
1868.86,0.87
1887.55,0.90
1906.42,0.93
