frequency,raw
20.00,-5.49
20.20,-5.41
20.40,-5.35
20.61,-5.27
20.81,-5.20
21.02,-5.12
21.23,-5.06
21.44,-4.99
21.66,-4.91
21.87,-4.84
22.09,-4.76
22.31,-4.65
22.54,-4.54
22.76,-4.43
22.99,-4.32
23.22,-4.25
23.45,-4.18
23.69,-4.11
23.92,-4.04
24.16,-3.97
24.40,-3.89
24.65,-3.81
24.89,-3.72
25.14,-3.64
25.39,-3.55
25.65,-3.46
25.91,-3.37
26.16,-3.29
26.43,-3.22
26.69,-3.15
26.96,-3.06
27.23,-3.01
27.50,-2.95
27.77,-2.90
28.05,-2.84
28.33,-2.74
28.62,-2.64
28.90,-2.54
29.19,-2.47
29.48,-2.42
29.78,-2.36
30.08,-2.29
30.38,-2.22
30.68,-2.15
30.99,-2.07
31.30,-2.00
31.61,-1.94
31.93,-1.88
32.24,-1.82
32.57,-1.76
32.89,-1.70
33.22,-1.62
33.55,-1.53
33.89,-1.44
34.23,-1.36
34.57,-1.31
34.92,-1.25
35.27,-1.19
35.62,-1.13
35.97,-1.07
36.33,-1.01
36.70,-0.94
37.06,-0.87
37.43,-0.79
37.81,-0.72
38.19,-0.67
38.57,-0.64
38.95,-0.60
39.34,-0.57
39.74,-0.53
40.14,-0.47
40.54,-0.40
40.94,-0.32
41.35,-0.26
41.76,-0.22
42.18,-0.18
42.60,-0.14
43.03,-0.10
43.46,-0.04
43.90,-0.00
44.33,0.04
44.78,0.08
45.23,0.12
45.68,0.15
46.13,0.20
46.60,0.25
47.06,0.29
47.53,0.29
48.01,0.28
48.49,0.28
48.97,0.28
49.46,0.35
49.96,0.41
50.46,0.41
50.96,0.40
51.47,0.40
51.99,0.40
52.51,0.44
53.03,0.48
53.56,0.45
54.10,0.43
54.64,0.49
55.18,0.52
55.74,0.51
56.29,0.54
56.86,0.59
57.42,0.60
58.00,0.59
58.58,0.59
59.16,0.59
59.76,0.60
60.35,0.61
60.96,0.62
61.57,0.63
62.18,0.65
62.80,0.67
63.43,0.70
64.07,0.73
64.71,0.75
65.35,0.78
66.01,0.80
66.67,0.82
67.33,0.83
68.01,0.85
68.69,0.86
69.37,0.87
70.07,0.88
70.77,0.82
71.48,0.80
72.19,0.80
72.91,0.83
73.64,0.84
74.38,0.87
75.12,0.89
75.87,0.87
76.63,0.83
77.40,0.82
78.17,0.84
78.95,0.86
79.74,0.87
80.54,0.83
81.35,0.80
82.16,0.81
82.98,0.82
83.81,0.83
84.65,0.84
85.50,0.85
86.35,0.90
87.22,0.97
88.09,0.98
88.97,0.99
89.86,1.07
90.76,1.10
91.66,1.18
92.58,1.21
93.51,1.27
94.44,1.32
95.39,1.31
96.34,1.35
97.30,1.44
98.28,1.51
99.26,1.57
100.25,1.57
101.25,1.55
102.27,1.56
103.29,1.61
104.32,1.65
105.37,1.67
106.42,1.71
107.48,1.69
108.56,1.68
109.64,1.67
110.74,1.65
111.85,1.59
112.97,1.53
114.10,1.52
115.24,1.51
116.39,1.44
117.55,1.40
118.73,1.40
119.92,1.32
121.12,1.29
122.33,1.24
123.55,1.18
124.79,1.14
126.03,1.04
127.29,1.03
128.57,1.02
129.85,1.00
131.15,0.96
132.46,0.90
133.79,0.88
135.12,0.86
136.48,0.86
137.84,0.85
139.22,0.79
140.61,0.75
142.02,0.74
143.44,0.74
144.87,0.74
146.32,0.71
147.78,0.66
149.26,0.60
150.75,0.58
152.26,0.55
153.78,0.50
155.32,0.44
156.88,0.40
158.44,0.28
160.03,0.14
161.63,-0.07
163.24,-0.26
164.88,-0.43
166.53,-0.43
168.19,-0.39
169.87,-0.33
171.57,-0.20
173.29,-0.12
175.02,-0.09
176.77,-0.13
178.54,-0.17
180.32,-0.19
182.13,-0.22
183.95,-0.29
185.79,-0.35
187.65,-0.40
189.52,-0.45
191.42,-0.55
193.33,-0.62
195.27,-0.64
197.22,-0.67
199.19,-0.77
201.18,-0.81
203.19,-0.81
205.23,-0.83
207.28,-0.92
209.35,-0.98
211.44,-0.98
213.56,-1.02
215.69,-1.07
217.85,-1.12
220.03,-1.21
222.23,-1.30
224.45,-1.41
226.70,-1.45
228.96,-1.45
231.25,-1.51
233.57,-1.54
235.90,-1.59
238.26,-1.69
240.64,-1.73
243.05,-1.78
245.48,-1.85
247.93,-1.89
250.41,-1.90
252.92,-1.94
255.45,-2.03
258.00,-2.04
260.58,-2.02
263.19,-2.02
265.82,-2.08
268.48,-2.14
271.16,-2.19
273.87,-2.21
276.61,-2.21
279.38,-2.22
282.17,-2.31
284.99,-2.36
287.84,-2.31
290.72,-2.27
293.63,-2.31
296.57,-2.38
299.53,-2.39
302.53,-2.38
305.55,-2.37
308.61,-2.36
311.69,-2.34
314.81,-2.34
317.96,-2.32
321.14,-2.31
324.35,-2.31
327.59,-2.31
330.87,-2.30
334.18,-2.30
337.52,-2.27
340.90,-2.20
344.30,-2.17
347.75,-2.16
351.23,-2.13
354.74,-2.12
358.28,-2.10
361.87,-2.08
365.49,-2.07
369.14,-2.05
372.83,-2.02
376.56,-2.00
380.33,-1.99
384.13,-1.96
387.97,-1.88
391.85,-1.77
395.77,-1.73
399.73,-1.72
403.72,-1.64
407.76,-1.60
411.84,-1.59
415.96,-1.58
420.12,-1.57
424.32,-1.55
428.56,-1.54
432.85,-1.54
437.18,-1.52
441.55,-1.51
445.96,-1.48
450.42,-1.46
454.93,-1.43
459.48,-1.41
464.07,-1.38
468.71,-1.37
473.40,-1.34
478.13,-1.29
482.91,-1.22
487.74,-1.20
492.62,-1.18
497.55,-1.17
502.52,-1.21
507.55,-1.23
512.62,-1.21
517.75,-1.18
522.93,-1.15
528.16,-1.06
533.44,-1.00
538.77,-0.97
544.16,-0.95
549.60,-0.85
555.10,-0.85
560.65,-0.89
566.25,-0.88
571.92,-0.90
577.64,-0.91
583.41,-0.82
589.25,-0.76
595.14,-0.73
601.09,-0.71
607.10,-0.68
613.17,-0.66
619.30,-0.64
625.50,-0.63
631.75,-0.62
638.07,-0.61
644.45,-0.61
650.89,-0.65
657.40,-0.61
663.98,-0.58
670.62,-0.56
677.32,-0.54
684.10,-0.52
690.94,-0.46
697.85,-0.39
704.83,-0.38
711.87,-0.36
718.99,-0.36
726.18,-0.35
733.44,-0.28
740.78,-0.24
748.19,-0.23
755.67,-0.21
763.23,-0.21
770.86,-0.19
778.57,-0.18
786.35,-0.18
794.22,-0.19
802.16,-0.23
810.18,-0.24
818.28,-0.32
826.46,-0.38
834.73,-0.43
843.08,-0.40
851.51,-0.38
860.02,-0.29
868.62,-0.20
877.31,-0.14
886.08,-0.15
894.94,-0.19
903.89,-0.08
912.93,-0.04
922.06,-0.04
931.28,0.02
940.59,0.06
950.00,0.04
959.50,0.03
969.09,0.04
978.78,0.06
988.57,0.08
998.46,0.08
1008.44,-0.00
1018.53,-0.03
1028.71,-0.05
1039.00,-0.14
1049.39,-0.13
1059.88,-0.08
1070.48,-0.10
1081.19,-0.13
1092.00,-0.11
1102.92,0.09
1113.95,0.18
1125.09,0.28
1136.34,0.35
1147.70,0.27
1159.18,0.28
1170.77,0.39
1182.48,0.39
1194.30,0.30
1206.25,0.33
1218.31,0.43
1230.49,0.47
1242.80,0.40
1255.22,0.43
1267.78,0.52
1280.45,0.63
1293.26,0.77
1306.19,0.76
1319.25,0.75
1332.45,0.87
1345.77,0.97
1359.23,1.15
1372.82,1.33
1386.55,1.34
1400.41,1.37
1414.42,1.50
1428.56,1.66
1442.85,1.98
1457.28,2.19
1471.85,2.38
1486.57,2.57
1501.43,2.72
1516.45,2.87
1531.61,3.03
1546.93,3.26
1562.40,3.52
1578.02,3.73
1593.80,3.90
1609.74,4.08
1625.84,4.30
1642.10,4.59
1658.52,4.82
1675.10,4.92
1691.85,5.08
1708.77,5.18
1725.86,5.30
1743.12,5.59
1760.55,5.73
1778.15,5.97
1795.94,6.18
1813.90,6.40
1832.03,6.57
1850.36,6.73
1868.86,6.82
1887.55,6.96
1906.42,7.25
1925.49,7.44
1944.74,7.59
1964.19,7.75
1983.83,7.88
2003.67,7.94
2023.71,8.23
2043.94,8.39
2064.38,8.46
2085.03,8.58
2105.88,8.67
2126.94,8.82
2148.20,9.07
2169.69,9.05
2191.38,9.12
2213.30,9.17
2235.43,9.29
2257.78,9.39
2280.36,9.46
2303.17,9.47
2326.20,9.51
2349.46,9.52
2372.95,9.43
2396.68,9.28
2420.65,9.15
2444.86,9.04
2469.31,8.93
2494.00,8.74
2518.94,8.60
2544.13,8.47
2569.57,8.31
2595.27,8.16
2621.22,8.02
2647.43,7.95
2673.90,7.87
2700.64,7.79
2727.65,7.66
2754.93,7.53
2782.48,7.41
2810.30,7.26
2838.40,7.13
2866.79,7.04
2895.46,6.89
2924.41,6.78
2953.65,6.66
2983.19,6.55
3013.02,6.44
3043.15,6.39
3073.58,6.37
3104.32,6.41
3135.36,6.42
3166.72,6.45
3198.38,6.53
3230.37,6.56
3262.67,6.60
3295.30,6.75
3328.25,6.91
3361.53,7.12
3395.15,7.47
3429.10,7.88
3463.39,8.20
3498.03,8.52
