frequency,raw
20.00,-2.35
20.20,-2.22
20.40,-2.12
20.61,-1.99
20.81,-1.87
21.02,-1.76
21.23,-1.65
21.44,-1.55
21.66,-1.45
21.87,-1.36
22.09,-1.26
22.31,-1.17
22.54,-1.08
22.76,-0.98
22.99,-0.90
23.22,-0.82
23.45,-0.74
23.69,-0.66
23.92,-0.58
24.16,-0.50
24.40,-0.44
24.65,-0.36
24.89,-0.29
25.14,-0.21
25.39,-0.14
25.65,-0.07
25.91,0.01
26.16,0.10
26.43,0.18
26.69,0.27
26.96,0.37
27.23,0.45
27.50,0.53
27.77,0.61
28.05,0.68
28.33,0.74
28.62,0.81
28.90,0.86
29.19,0.92
29.48,0.98
29.78,1.04
30.08,1.10
30.38,1.14
30.68,1.20
30.99,1.26
31.30,1.31
31.61,1.37
31.93,1.41
32.24,1.45
32.57,1.50
32.89,1.55
33.22,1.60
33.55,1.63
33.89,1.67
34.23,1.70
34.57,1.74
34.92,1.77
35.27,1.80
35.62,1.83
35.97,1.85
36.33,1.89
36.70,1.92
37.06,1.95
37.43,1.99
37.81,2.03
38.19,2.08
38.57,2.13
38.95,2.19
39.34,2.24
39.74,2.30
40.14,2.35
40.54,2.39
40.94,2.45
41.35,2.51
41.76,2.56
42.18,2.60
42.60,2.64
43.03,2.66
43.46,2.70
43.90,2.72
44.33,2.75
44.78,2.75
45.23,2.77
45.68,2.78
46.13,2.80
46.60,2.81
47.06,2.82
47.53,2.80
48.01,2.79
48.49,2.80
48.97,2.83
49.46,2.88
49.96,2.94
50.46,3.01
50.96,3.07
51.47,3.11
51.99,3.13
52.51,3.13
53.03,3.15
53.56,3.18
54.10,3.20
54.64,3.19
55.18,3.19
55.74,3.20
56.29,3.21
56.86,3.23
57.42,3.24
58.00,3.26
58.58,3.26
59.16,3.24
59.76,3.19
60.35,3.15
60.96,3.14
61.57,3.15
62.18,3.13
62.80,3.10
63.43,3.09
64.07,3.08
64.71,3.08
65.35,3.07
66.01,3.07
66.67,3.07
67.33,3.08
68.01,3.07
68.69,3.09
69.37,3.09
70.07,3.08
70.77,3.08
71.48,3.08
72.19,3.08
72.91,3.07
73.64,3.05
74.38,3.05
75.12,3.05
75.87,3.05
76.63,3.04
77.40,3.04
78.17,3.04
78.95,3.03
79.74,3.02
80.54,3.00
81.35,2.99
82.16,2.96
82.98,2.94
83.81,2.93
84.65,2.89
85.50,2.87
86.35,2.85
