frequency,raw
20.00,-0.79
20.20,-0.78
20.40,-0.76
20.61,-0.75
20.81,-0.73
21.02,-0.72
21.23,-0.69
21.44,-0.66
21.66,-0.61
21.87,-0.59
22.09,-0.56
22.31,-0.54
22.54,-0.51
22.76,-0.49
22.99,-0.47
23.22,-0.45
23.45,-0.45
23.69,-0.44
23.92,-0.43
24.16,-0.43
24.40,-0.43
24.65,-0.43
24.89,-0.43
25.14,-0.43
25.39,-0.43
25.65,-0.42
25.91,-0.42
26.16,-0.41
26.43,-0.41
26.69,-0.40
26.96,-0.39
27.23,-0.37
27.50,-0.33
27.77,-0.29
28.05,-0.26
28.33,-0.26
28.62,-0.26
28.90,-0.25
29.19,-0.26
29.48,-0.26
29.78,-0.26
30.08,-0.26
30.38,-0.26
30.68,-0.26
30.99,-0.26
31.30,-0.26
31.61,-0.26
31.93,-0.26
32.24,-0.25
32.57,-0.25
32.89,-0.25
33.22,-0.25
33.55,-0.25
33.89,-0.24
34.23,-0.24
34.57,-0.24
34.92,-0.24
35.27,-0.21
35.62,-0.18
35.97,-0.13
36.33,-0.13
36.70,-0.13
37.06,-0.13
37.43,-0.10
37.81,-0.09
38.19,-0.06
38.57,-0.03
38.95,0.01
39.34,0.01
39.74,0.02
40.14,0.03
40.54,0.04
40.94,0.04
41.35,0.04
41.76,0.04
42.18,0.04
42.60,0.04
43.03,0.04
43.46,0.04
43.90,0.03
44.33,0.03
44.78,0.03
45.23,0.03
45.68,0.03
46.13,0.03
46.60,0.03
47.06,0.03
47.53,0.03
48.01,0.04
48.49,0.04
48.97,0.05
49.46,0.05
49.96,0.05
50.46,0.05
50.96,0.04
51.47,0.04
51.99,0.04
52.51,0.05
53.03,0.05
53.56,0.05
54.10,0.05
54.64,0.05
55.18,0.05
55.74,0.05
56.29,0.05
56.86,0.05
57.42,0.05
58.00,0.05
58.58,0.05
59.16,0.05
59.76,0.05
60.35,0.05
60.96,0.04
61.57,0.04
62.18,0.04
62.80,0.05
63.43,0.05
64.07,0.06
64.71,0.06
65.35,0.07
66.01,0.07
66.67,0.08
67.33,0.08
68.01,0.09
68.69,0.11
69.37,0.16
70.07,0.20
70.77,0.21
71.48,0.21
72.19,0.22
72.91,0.22
73.64,0.22
74.38,0.22
75.12,0.22
75.87,0.23
76.63,0.23
77.40,0.23
78.17,0.23
78.95,0.23
79.74,0.23
80.54,0.23
81.35,0.23
82.16,0.23
82.98,0.24
83.81,0.24
84.65,0.29
85.50,0.33
86.35,0.35
87.22,0.36
88.09,0.36
88.97,0.37
89.86,0.38
90.76,0.39
91.66,0.40
92.58,0.41
93.51,0.42
94.44,0.43
95.39,0.44
96.34,0.44
97.30,0.46
98.28,0.46
99.26,0.46
100.25,0.47
101.25,0.47
102.27,0.48
103.29,0.48
104.32,0.48
105.37,0.49
106.42,0.47
107.48,0.42
108.56,0.38
109.64,0.34
110.74,0.28
111.85,0.27
112.97,0.27
114.10,0.34
115.24,0.31
116.39,0.30
117.55,0.30
118.73,0.31
119.92,0.32
121.12,0.34
122.33,0.34
123.55,0.34
124.79,0.35
126.03,0.37
127.29,0.36
128.57,0.37
129.85,0.37
131.15,0.38
132.46,0.38
133.79,0.40
135.12,0.40
136.48,0.40
137.84,0.42
139.22,0.42
140.61,0.43
142.02,0.44
143.44,0.45
144.87,0.45
146.32,0.46
147.78,0.48
149.26,0.49
150.75,0.50
152.26,0.51
153.78,0.51
155.32,0.52
156.88,0.53
158.44,0.53
160.03,0.54
161.63,0.55
163.24,0.56
164.88,0.57
166.53,0.57
168.19,0.58
169.87,0.58
171.57,0.58
173.29,0.59
175.02,0.59
176.77,0.59
178.54,0.60
180.32,0.53
182.13,0.51
183.95,0.51
185.79,0.54
187.65,0.54
189.52,0.56
191.42,0.57
193.33,0.58
195.27,0.59
197.22,0.60
199.19,0.62
201.18,0.62
203.19,0.63
205.23,0.63
207.28,0.57
209.35,0.54
211.44,0.53
213.56,0.53
215.69,0.54
217.85,0.53
220.03,0.54
222.23,0.54
224.45,0.54
226.70,0.47
228.96,0.44
231.25,0.44
233.57,0.45
235.90,0.45
238.26,0.47
240.64,0.46
243.05,0.46
245.48,0.48
247.93,0.50
250.41,0.50
252.92,0.51
255.45,0.51
258.00,0.52
260.58,0.52
263.19,0.53
265.82,0.54
268.48,0.45
271.16,0.40
273.87,0.34
276.61,0.34
279.38,0.34
282.17,0.35
284.99,0.36
287.84,0.37
290.72,0.39
293.63,0.40
296.57,0.41
299.53,0.42
302.53,0.39
305.55,0.36
308.61,0.35
311.69,0.36
314.81,0.38
317.96,0.38
321.14,0.38
324.35,0.39
327.59,0.40
330.87,0.36
334.18,0.30
337.52,0.24
340.90,0.21
344.30,0.20
347.75,0.20
351.23,0.21
354.74,0.21
358.28,0.22
361.87,0.22
365.49,0.23
369.14,0.19
372.83,0.14
376.56,0.14
380.33,0.17
384.13,0.18
387.97,0.19
391.85,0.21
395.77,0.21
399.73,0.10
403.72,0.03
407.76,0.05
411.84,0.06
415.96,0.06
420.12,0.08
424.32,0.08
428.56,-0.00
432.85,-0.03
437.18,-0.00
441.55,0.02
445.96,0.03
450.42,0.04
454.93,0.06
459.48,0.07
464.07,0.06
468.71,0.01
473.40,-0.05
478.13,-0.08
482.91,-0.08
487.74,-0.08
492.62,-0.07
497.55,-0.07
502.52,-0.07
507.55,-0.16
512.62,-0.17
517.75,-0.13
522.93,-0.10
528.16,-0.09
533.44,-0.04
538.77,-0.10
544.16,-0.29
549.60,-0.28
555.10,-0.31
560.65,-0.37
566.25,-0.46
571.92,-0.50
577.64,-0.62
583.41,-0.62
589.25,-0.63
595.14,-0.67
601.09,-0.66
607.10,-0.65
613.17,-0.65
619.30,-0.72
625.50,-0.78
631.75,-0.83
638.07,-0.85
644.45,-0.87
650.89,-0.87
657.40,-0.87
663.98,-0.87
670.62,-0.87
677.32,-0.85
684.10,-0.81
690.94,-0.79
697.85,-0.94
704.83,-0.97
711.87,-0.99
718.99,-1.01
726.18,-1.03
733.44,-1.07
740.78,-1.14
748.19,-1.11
755.67,-1.08
763.23,-1.10
770.86,-1.12
778.57,-1.16
786.35,-1.19
794.22,-1.23
802.16,-1.25
810.18,-1.25
818.28,-1.22
826.46,-1.22
834.73,-1.25
843.08,-1.30
851.51,-1.32
860.02,-1.30
868.62,-1.31
877.31,-1.34
886.08,-1.37
894.94,-1.38
903.89,-1.27
912.93,-1.25
922.06,-1.28
931.28,-1.30
940.59,-1.27
950.00,-1.22
959.50,-1.22
969.09,-1.23
978.78,-1.18
988.57,-1.13
998.46,-1.08
1008.44,-1.00
1018.53,-0.95
1028.71,-0.93
1039.00,-0.89
1049.39,-0.85
1059.88,-0.79
1070.48,-0.73
1081.19,-0.66
1092.00,-0.59
1102.92,-0.53
1113.95,-0.51
1125.09,-0.43
1136.34,-0.33
1147.70,-0.21
1159.18,-0.17
1170.77,-0.14
1182.48,-0.10
1194.30,-0.02
1206.25,0.04
1218.31,0.05
1230.49,0.13
1242.80,0.19
1255.22,0.22
1267.78,0.23
1280.45,0.33
1293.26,0.42
1306.19,0.46
1319.25,0.53
1332.45,0.57
1345.77,0.58
1359.23,0.64
1372.82,0.67
1386.55,0.62
1400.41,0.61
1414.42,0.61
1428.56,0.54
1442.85,0.58
1457.28,0.72
1471.85,0.71
1486.57,0.62
1501.43,0.56
1516.45,0.56
1531.61,0.56
1546.93,0.56
1562.40,0.55
1578.02,0.50
1593.80,0.48
1609.74,0.45
1625.84,0.40
1642.10,0.41
1658.52,0.44
1675.10,0.40
1691.85,0.42
1708.77,0.40
1725.86,0.34
1743.12,0.36
1760.55,0.30
1778.15,0.22
1795.94,0.22
1813.90,0.23
1832.03,0.23
1850.36,0.22
1868.86,0.18
1887.55,0.16
1906.42,0.17
1925.49,0.14
1944.74,0.12
1964.19,0.13
1983.83,0.13
2003.67,0.07
2023.71,0.03
2043.94,0.07
2064.38,0.16
2085.03,0.17
2105.88,0.13
2126.94,0.20
2148.20,0.21
2169.69,0.24
2191.38,0.25
2213.30,0.28
2235.43,0.30
2257.78,0.27
2280.36,0.30
2303.17,0.37
2326.20,0.39
2349.46,0.44
2372.95,0.51
2396.68,0.50
2420.65,0.47
2444.86,0.49
2469.31,0.56
2494.00,0.55
2518.94,0.59
2544.13,0.64
2569.57,0.72
2595.27,0.74
2621.22,0.86
2647.43,1.07
2673.90,1.10
2700.64,1.10
2727.65,1.16
2754.93,1.23
2782.48,1.29
2810.30,1.31
2838.40,1.35
2866.79,1.36
2895.46,1.32
2924.41,1.31
2953.65,1.35
2983.19,1.33
3013.02,1.32
3043.15,1.39
3073.58,1.51
3104.32,1.55
3135.36,1.63
3166.72,1.72
3198.38,1.74
3230.37,1.73
3262.67,1.75
3295.30,1.73
3328.25,1.71
3361.53,1.76
3395.15,1.77
3429.10,1.76
3463.39,1.82
3498.03,1.91
3533.01,1.98
3568.34,2.09
3604.02,2.15
3640.06,2.19
3676.46,2.22
3713.22,2.20
3750.36,2.13
3787.86,2.00
3825.74,1.95
3864.00,1.90
3902.64,1.87
3941.66,1.90
3981.08,1.97
4020.89,2.00
4061.10,2.01
4101.71,2.05
4142.73,1.97
4184.15,1.92
4226.00,1.87
4268.26,1.78
4310.94,1.71
4354.05,1.69
4397.59,1.60
4441.56,1.47
4485.98,1.37
4530.84,1.25
4576.15,1.14
4621.91,0.99
4668.13,0.81
4714.81,0.69
4761.96,0.56
4809.58,0.47
4857.67,0.16
4906.25,-0.00
4955.31,-0.11
5004.87,-0.36
5054.91,-0.51
5105.46,-0.60
5156.52,-0.81
5208.08,-0.97
5260.16,-1.07
5312.77,-1.20
5365.89,-1.07
5419.55,-0.98
5473.75,-1.06
5528.49,-0.89
5583.77,-0.83
5639.61,-1.01
5696.00,-1.07
5752.96,-1.06
5810.49,-1.28
5868.60,-1.37
5927.28,-1.38
5986.56,-1.22
6046.42,-1.20
6106.89,-1.21
6167.96,-1.09
6229.64,-1.00
6291.93,-0.94
6354.85,-0.78
6418.40,-0.74
6482.58,-0.76
6547.41,-0.73
6612.88,-0.66
6679.01,-0.84
6745.80,-0.92
6813.26,-0.89
6881.39,-0.77
6950.21,-0.61
7019.71,-0.30
7089.91,-0.03
7160.81,0.27
7232.41,0.74
7304.74,1.09
7377.79,1.38
7451.56,1.77
7526.08,2.19
7601.34,2.58
7677.35,2.93
7754.13,3.42
7831.67,3.84
7909.98,4.33
7989.08,4.86
8068.98,5.19
8149.67,5.45
8231.16,5.91
8313.47,6.53
8396.61,6.55
8480.57,6.20
8565.38,5.50
8651.03,4.53
8737.54,2.92
8824.92,2.22
8913.17,1.76
9002.30,0.98
9092.32,0.73
9183.25,0.14
9275.08,-0.48
9367.83,-1.72
9461.51,-2.87
9556.12,-4.05
9651.68,-5.32
9748.20,-6.24
9845.68,-7.08
9944.14,-7.62
10043.58,-7.92
10144.02,-7.96
10245.46,-8.51
10347.91,-9.26
10451.39,-9.48
10555.91,-9.71
10661.46,-10.01
10768.08,-10.88
10875.76,-11.60
10984.52,-12.08
11094.36,-12.89
11205.31,-13.27
11317.36,-13.86
11430.53,-14.29
11544.84,-14.92
11660.29,-15.40
11776.89,-16.26
11894.66,-17.29
12013.60,-17.75
12133.74,-17.84
12255.08,-17.87
12377.63,-17.59
12501.41,-16.73
12626.42,-15.72
12752.68,-15.62
12880.21,-15.51
13009.01,-15.78
13139.10,-17.57
13270.49,-19.19
13403.20,-21.72
13537.23,-24.18
13672.60,-25.64
13809.33,-26.12
13947.42,-26.10
14086.90,-25.70
14227.77,-25.15
14370.04,-24.36
14513.74,-23.69
14658.88,-23.26
14805.47,-23.08
14953.52,-23.09
15103.06,-23.05
15254.09,-22.61
15406.63,-22.24
15560.70,-21.57
15716.30,-20.50
15873.47,-19.61
16032.20,-17.91
16192.52,-16.80
16354.45,-15.86
16517.99,-14.83
16683.17,-14.06
16850.01,-14.03
17018.51,-12.99
17188.69,-12.44
17360.58,-12.25
17534.18,-12.33
17709.53,-12.55
17886.62,-12.83
18065.49,-13.26
18246.14,-13.29
18428.60,-13.22
18612.89,-13.37
18799.02,-13.93
18987.01,-13.95
19176.88,-13.79
19368.65,-13.81
19562.33,-15.26
19757.96,-16.42
19955.54,-16.21
