frequency,raw
20.00,4.07
20.20,4.07
20.40,4.06
20.61,4.06
20.81,4.05
21.02,4.05
21.23,4.03
21.44,4.02
21.66,4.01
21.87,4.00
22.09,4.01
22.31,4.04
22.54,4.09
22.76,4.13
22.99,4.16
23.22,4.17
23.45,4.17
23.69,4.18
23.92,4.18
24.16,4.20
24.40,4.22
24.65,4.25
24.89,4.28
25.14,4.30
25.39,4.33
25.65,4.36
25.91,4.38
26.16,4.39
26.43,4.39
26.69,4.40
26.96,4.41
27.23,4.41
27.50,4.41
27.77,4.41
28.05,4.41
28.33,4.41
28.62,4.41
28.90,4.41
29.19,4.41
29.48,4.40
29.78,4.40
30.08,4.40
30.38,4.40
30.68,4.40
30.99,4.40
31.30,4.41
31.61,4.41
31.93,4.41
32.24,4.42
32.57,4.42
32.89,4.43
33.22,4.43
33.55,4.44
33.89,4.44
34.23,4.45
34.57,4.45
34.92,4.45
35.27,4.46
35.62,4.46
35.97,4.46
36.33,4.46
36.70,4.46
37.06,4.46
37.43,4.46
37.81,4.46
38.19,4.45
38.57,4.45
38.95,4.45
39.34,4.44
39.74,4.44
40.14,4.45
40.54,4.49
40.94,4.54
41.35,4.56
41.76,4.56
42.18,4.56
42.60,4.57
43.03,4.57
43.46,4.58
43.90,4.58
44.33,4.58
44.78,4.58
45.23,4.58
45.68,4.58
46.13,4.58
46.60,4.58
47.06,4.58
47.53,4.63
48.01,4.68
48.49,4.65
48.97,4.62
49.46,4.67
49.96,4.70
50.46,4.70
50.96,4.69
51.47,4.68
51.99,4.67
52.51,4.66
53.03,4.65
53.56,4.64
54.10,4.63
54.64,4.62
55.18,4.61
55.74,4.60
56.29,4.60
56.86,4.59
57.42,4.59
58.00,4.59
58.58,4.59
59.16,4.59
59.76,4.60
60.35,4.61
60.96,4.62
61.57,4.63
62.18,4.65
62.80,4.67
63.43,4.70
64.07,4.73
64.71,4.75
65.35,4.78
66.01,4.80
66.67,4.75
67.33,4.73
68.01,4.75
68.69,4.76
69.37,4.77
70.07,4.79
70.77,4.79
71.48,4.80
72.19,4.81
72.91,4.82
73.64,4.83
74.38,4.85
75.12,4.85
75.87,4.78
76.63,4.79
77.40,4.81
78.17,4.83
78.95,4.84
79.74,4.86
80.54,4.87
81.35,4.89
82.16,4.90
82.98,4.91
83.81,4.92
84.65,4.90
85.50,4.87
86.35,4.85
87.22,4.86
88.09,4.87
88.97,4.88
89.86,4.89
90.76,4.88
91.66,4.83
92.58,4.81
93.51,4.77
94.44,4.73
95.39,4.72
96.34,4.72
97.30,4.72
98.28,4.71
99.26,4.70
100.25,4.66
101.25,4.55
102.27,4.47
103.29,4.46
104.32,4.45
105.37,4.44
106.42,4.41
107.48,4.35
108.56,4.30
109.64,4.29
110.74,4.27
111.85,4.25
112.97,4.25
114.10,4.23
115.24,4.22
116.39,4.16
117.55,4.12
118.73,4.11
119.92,4.10
121.12,4.09
122.33,4.08
123.55,4.02
124.79,3.96
126.03,3.94
127.29,3.95
128.57,3.95
129.85,3.90
131.15,3.91
132.46,3.95
133.79,3.98
135.12,3.96
136.48,3.95
137.84,3.95
139.22,3.94
140.61,3.94
142.02,3.93
143.44,3.86
144.87,3.83
146.32,3.83
147.78,3.84
149.26,3.81
150.75,3.72
152.26,3.70
153.78,3.74
155.32,3.70
156.88,3.70
158.44,3.70
160.03,3.62
161.63,3.57
163.24,3.50
164.88,3.39
166.53,3.34
168.19,3.28
169.87,3.17
171.57,3.17
173.29,3.17
175.02,3.15
176.77,3.12
178.54,2.94
180.32,2.95
182.13,2.91
183.95,2.70
185.79,2.62
187.65,2.58
189.52,2.50
191.42,2.47
193.33,2.47
195.27,2.42
197.22,2.31
199.19,2.20
201.18,2.19
203.19,2.16
205.23,2.09
207.28,1.99
209.35,1.82
211.44,1.75
213.56,1.86
215.69,1.76
217.85,1.52
220.03,1.49
222.23,1.46
224.45,1.37
226.70,1.30
228.96,1.20
231.25,1.16
233.57,1.06
235.90,1.00
238.26,1.01
240.64,0.83
243.05,0.65
245.48,0.56
247.93,0.53
250.41,0.46
252.92,0.37
255.45,0.34
258.00,0.26
260.58,0.15
263.19,0.06
265.82,0.06
268.48,-0.11
271.16,-0.21
273.87,-0.35
276.61,-0.45
279.38,-0.55
282.17,-0.63
284.99,-0.70
287.84,-0.77
290.72,-0.86
293.63,-0.94
296.57,-0.99
299.53,-1.08
302.53,-1.12
305.55,-1.15
308.61,-1.23
311.69,-1.18
314.81,-1.22
317.96,-1.25
321.14,-1.29
324.35,-1.21
327.59,-1.27
330.87,-1.40
334.18,-1.48
337.52,-1.46
340.90,-1.32
344.30,-1.25
347.75,-1.32
351.23,-1.15
354.74,-0.88
358.28,-0.77
361.87,-0.51
365.49,-0.27
369.14,-0.27
372.83,-0.06
376.56,0.04
380.33,-0.52
384.13,-0.37
387.97,-0.34
391.85,-0.50
395.77,-0.19
399.73,0.06
403.72,0.03
407.76,0.05
411.84,0.05
415.96,0.13
420.12,0.53
424.32,0.73
428.56,0.61
432.85,0.64
437.18,0.79
441.55,0.86
445.96,0.92
450.42,1.09
454.93,1.24
