frequency,raw
20.00,4.62
20.20,4.65
20.40,4.68
20.61,4.70
20.81,4.73
21.02,4.75
21.23,4.77
21.44,4.80
21.66,4.82
21.87,4.84
22.09,4.86
22.31,4.87
22.54,4.89
22.76,4.90
22.99,4.91
23.22,4.92
23.45,4.93
23.69,4.94
23.92,4.94
24.16,4.95
24.40,4.95
24.65,4.97
24.89,4.97
25.14,4.98
25.39,4.99
25.65,4.99
25.91,5.00
26.16,5.00
26.43,5.00
26.69,5.00
26.96,5.00
27.23,5.01
27.50,5.00
27.77,5.00
28.05,5.01
28.33,5.01
28.62,5.00
28.90,5.01
29.19,5.01
29.48,5.00
29.78,4.99
30.08,4.99
30.38,4.99
30.68,4.98
30.99,4.97
31.30,4.96
31.61,4.96
31.93,4.95
32.24,4.94
32.57,4.94
32.89,4.93
33.22,4.92
33.55,4.92
33.89,4.91
34.23,4.90
34.57,4.90
34.92,4.88
35.27,4.87
35.62,4.87
35.97,4.86
36.33,4.85
36.70,4.84
37.06,4.83
37.43,4.83
37.81,4.82
38.19,4.82
38.57,4.82
38.95,4.81
39.34,4.81
39.74,4.81
40.14,4.81
40.54,4.80
40.94,4.79
41.35,4.78
41.76,4.77
42.18,4.76
42.60,4.75
43.03,4.73
43.46,4.73
43.90,4.72
44.33,4.71
44.78,4.70
45.23,4.69
45.68,4.68
46.13,4.67
46.60,4.65
47.06,4.64
47.53,4.63
48.01,4.62
48.49,4.61
48.97,4.59
49.46,4.58
49.96,4.57
50.46,4.56
50.96,4.54
51.47,4.52
51.99,4.50
52.51,4.48
53.03,4.46
53.56,4.44
54.10,4.42
54.64,4.39
55.18,4.37
55.74,4.36
56.29,4.33
56.86,4.31
57.42,4.30
58.00,4.28
58.58,4.26
59.16,4.25
59.76,4.22
60.35,4.21
60.96,4.20
61.57,4.18
62.18,4.16
62.80,4.15
63.43,4.12
64.07,4.10
64.71,4.07
65.35,4.05
66.01,4.03
66.67,4.00
67.33,3.98
68.01,3.97
68.69,3.96
69.37,3.95
