frequency,raw
20.00,5.57
20.20,5.61
20.40,5.65
20.61,5.69
20.81,5.72
21.02,5.76
21.23,5.78
21.44,5.80
21.66,5.82
21.87,5.85
22.09,5.88
22.31,5.94
22.54,6.01
22.76,6.08
22.99,6.14
23.22,6.12
23.45,6.09
23.69,6.06
23.92,6.03
24.16,6.09
24.40,6.20
24.65,6.31
24.89,6.42
25.14,6.47
25.39,6.46
25.65,6.47
25.91,6.46
26.16,6.46
26.43,6.46
26.69,6.46
26.96,6.47
27.23,6.49
27.50,6.52
27.77,6.55
28.05,6.57
28.33,6.60
28.62,6.63
28.90,6.65
29.19,6.64
29.48,6.61
29.78,6.59
30.08,6.60
30.38,6.70
30.68,6.80
30.99,6.90
31.30,6.89
31.61,6.87
31.93,6.85
32.24,6.86
32.57,6.86
32.89,6.87
33.22,6.86
33.55,6.86
33.89,6.84
34.23,6.88
34.57,6.93
34.92,6.98
35.27,7.00
35.62,7.00
35.97,7.00
36.33,7.00
36.70,7.00
37.06,7.00
37.43,7.00
37.81,7.00
38.19,7.03
38.57,7.10
38.95,7.17
39.34,7.15
39.74,7.11
40.14,7.09
40.54,7.09
40.94,7.09
41.35,7.10
41.76,7.10
42.18,7.10
42.60,7.11
43.03,7.11
43.46,7.06
43.90,7.01
44.33,7.07
44.78,7.16
45.23,7.21
45.68,7.21
46.13,7.21
46.60,7.21
47.06,7.20
47.53,7.20
48.01,7.19
48.49,7.18
48.97,7.17
49.46,7.16
49.96,7.14
50.46,7.13
50.96,7.12
51.47,7.11
51.99,7.10
52.51,7.09
53.03,7.08
53.56,7.07
54.10,7.06
54.64,7.05
55.18,7.04
55.74,7.03
56.29,7.03
56.86,7.02
57.42,7.02
58.00,7.02
58.58,7.02
59.16,7.02
59.76,7.03
60.35,7.04
60.96,7.05
61.57,7.06
62.18,7.08
62.80,7.10
63.43,7.13
64.07,7.16
64.71,7.18
65.35,7.21
66.01,7.23
66.67,7.22
67.33,7.19
68.01,7.18
68.69,7.16
69.37,7.13
70.07,7.13
70.77,7.13
71.48,7.14
72.19,7.15
72.91,7.16
73.64,7.17
74.38,7.19
75.12,7.20
75.87,7.21
76.63,7.23
77.40,7.25
78.17,7.27
78.95,7.28
79.74,7.30
80.54,7.20
81.35,7.14
82.16,7.21
82.98,7.29
83.81,7.37
84.65,7.26
85.50,7.20
86.35,7.20
87.22,7.21
88.09,7.22
88.97,7.23
89.86,7.23
90.76,7.24
91.66,7.25
92.58,7.25
93.51,7.26
94.44,7.26
95.39,7.26
96.34,7.27
97.30,7.26
98.28,7.25
99.26,7.25
100.25,7.23
101.25,7.21
102.27,7.24
103.29,7.34
104.32,7.40
105.37,7.34
106.42,7.30
107.48,7.35
108.56,7.26
109.64,7.14
110.74,7.11
111.85,7.10
112.97,6.97
114.10,6.89
115.24,7.05
116.39,6.99
117.55,6.83
118.73,6.68
119.92,6.69
121.12,6.76
122.33,6.82
123.55,6.77
124.79,6.64
126.03,6.61
127.29,6.60
128.57,6.58
129.85,6.57
131.15,6.56
132.46,6.55
133.79,6.54
135.12,6.53
136.48,6.52
137.84,6.51
139.22,6.50
140.61,6.50
142.02,6.50
143.44,6.50
144.87,6.50
146.32,6.50
147.78,6.50
149.26,6.51
150.75,6.53
152.26,6.56
153.78,6.61
155.32,6.64
156.88,6.68
158.44,6.72
160.03,6.75
161.63,6.72
163.24,6.63
164.88,6.48
166.53,6.40
168.19,6.28
169.87,6.11
171.57,6.08
173.29,6.00
175.02,5.99
176.77,6.25
178.54,6.26
180.32,6.10
182.13,6.04
183.95,6.15
185.79,6.17
187.65,6.17
189.52,6.11
191.42,6.00
193.33,6.03
195.27,6.15
197.22,6.13
199.19,6.03
201.18,5.89
203.19,5.88
205.23,5.91
207.28,5.78
209.35,5.67
211.44,5.65
213.56,5.65
215.69,5.65
217.85,5.66
220.03,5.59
222.23,5.56
224.45,5.52
226.70,5.47
228.96,5.43
231.25,5.41
233.57,5.38
235.90,5.35
238.26,5.14
240.64,5.10
243.05,5.05
245.48,4.89
247.93,4.95
250.41,4.98
252.92,4.88
255.45,4.88
258.00,4.82
260.58,4.68
263.19,4.50
265.82,4.44
268.48,4.42
271.16,4.42
273.87,4.40
276.61,4.23
279.38,4.00
282.17,3.90
284.99,3.96
287.84,3.94
290.72,3.74
293.63,3.81
296.57,3.76
299.53,3.60
302.53,3.43
305.55,3.28
308.61,3.16
311.69,3.24
314.81,3.17
317.96,3.04
321.14,2.95
324.35,2.89
327.59,2.88
330.87,2.87
334.18,2.89
337.52,2.82
340.90,2.80
344.30,2.80
347.75,2.78
351.23,2.71
354.74,2.61
358.28,2.48
361.87,2.40
365.49,2.37
369.14,2.39
372.83,2.34
376.56,2.24
380.33,2.09
384.13,1.96
387.97,1.82
391.85,1.77
395.77,1.68
399.73,1.55
403.72,1.41
407.76,1.30
411.84,1.22
415.96,1.17
420.12,1.13
424.32,1.10
428.56,1.13
432.85,1.15
437.18,1.16
441.55,1.18
445.96,1.16
450.42,1.09
454.93,1.07
459.48,1.08
464.07,1.12
468.71,1.13
473.40,1.15
478.13,1.18
482.91,1.11
487.74,1.03
492.62,1.03
497.55,1.01
502.52,0.97
507.55,0.94
512.62,0.92
517.75,0.89
522.93,0.81
528.16,0.77
533.44,0.75
538.77,0.76
544.16,0.77
549.60,0.68
555.10,0.53
560.65,0.43
566.25,0.39
571.92,0.34
577.64,0.25
583.41,0.27
589.25,0.30
595.14,0.25
601.09,0.17
607.10,0.14
613.17,0.13
619.30,0.06
625.50,0.04
631.75,0.01
638.07,-0.09
644.45,-0.14
650.89,-0.21
657.40,-0.25
663.98,-0.29
670.62,-0.28
677.32,-0.26
684.10,-0.32
690.94,-0.39
697.85,-0.42
704.83,-0.47
711.87,-0.52
718.99,-0.55
726.18,-0.55
733.44,-0.55
740.78,-0.61
748.19,-0.61
755.67,-0.60
763.23,-0.60
770.86,-0.54
778.57,-0.49
786.35,-0.47
794.22,-0.46
802.16,-0.45
810.18,-0.44
818.28,-0.44
826.46,-0.45
834.73,-0.42
843.08,-0.38
851.51,-0.34
860.02,-0.32
868.62,-0.25
877.31,-0.26
886.08,-0.28
894.94,-0.30
903.89,-0.25
912.93,-0.23
922.06,-0.24
931.28,-0.25
940.59,-0.17
950.00,-0.16
959.50,-0.18
969.09,-0.12
978.78,-0.05
988.57,-0.02
998.46,0.06
1008.44,0.14
1018.53,0.25
1028.71,0.30
1039.00,0.34
1049.39,0.39
1059.88,0.43
1070.48,0.48
1081.19,0.58
1092.00,0.66
1102.92,0.71
1113.95,0.75
1125.09,0.79
1136.34,0.84
1147.70,0.89
1159.18,0.95
1170.77,0.95
1182.48,1.00
1194.30,1.08
1206.25,1.16
1218.31,1.19
1230.49,1.26
1242.80,1.22
1255.22,1.24
1267.78,1.30
1280.45,1.37
1293.26,1.45
1306.19,1.55
1319.25,1.66
1332.45,1.71
1345.77,1.80
1359.23,1.88
1372.82,1.96
1386.55,2.00
1400.41,2.06
1414.42,2.15
1428.56,2.20
1442.85,2.25
1457.28,2.30
1471.85,2.37
1486.57,2.44
1501.43,2.48
1516.45,2.52
1531.61,2.54
1546.93,2.56
1562.40,2.58
1578.02,2.60
1593.80,2.60
1609.74,2.66
1625.84,2.72
1642.10,2.77
1658.52,2.83
1675.10,2.90
1691.85,2.97
1708.77,3.14
1725.86,3.23
1743.12,3.26
1760.55,3.35
1778.15,3.47
1795.94,3.53
1813.90,3.58
1832.03,3.57
1850.36,3.59
1868.86,3.66
1887.55,3.76
1906.42,3.82
1925.49,3.87
1944.74,3.95
1964.19,4.03
1983.83,4.06
2003.67,4.08
2023.71,4.13
2043.94,4.20
2064.38,4.31
2085.03,4.33
2105.88,4.38
2126.94,4.50
2148.20,4.57
2169.69,4.77
2191.38,4.96
2213.30,5.15
2235.43,5.29
2257.78,5.48
2280.36,5.66
2303.17,5.83
2326.20,5.97
2349.46,6.17
2372.95,6.38
2396.68,6.50
2420.65,6.61
2444.86,6.80
2469.31,6.99
2494.00,7.20
2518.94,7.35
2544.13,7.46
2569.57,7.59
2595.27,7.75
2621.22,7.95
2647.43,8.08
2673.90,8.20
2700.64,8.43
2727.65,8.70
2754.93,8.88
2782.48,8.98
2810.30,9.07
2838.40,9.19
2866.79,9.29
2895.46,9.33
2924.41,9.30
2953.65,9.35
2983.19,9.49
3013.02,9.58
3043.15,9.63
3073.58,9.82
3104.32,9.96
3135.36,10.06
3166.72,10.07
3198.38,10.05
3230.37,10.06
3262.67,10.16
3295.30,10.30
3328.25,10.32
3361.53,10.36
3395.15,10.37
3429.10,10.44
3463.39,10.69
