frequency,raw
20.00,8.53
20.20,8.54
20.40,8.56
20.61,8.56
20.81,8.58
21.02,8.58
21.23,8.60
21.44,8.60
21.66,8.62
21.87,8.62
22.09,8.64
22.31,8.64
22.54,8.66
22.76,8.66
22.99,8.67
23.22,8.68
23.45,8.69
23.69,8.70
23.92,8.70
24.16,8.71
24.40,8.71
24.65,8.72
24.89,8.72
25.14,8.73
25.39,8.73
25.65,8.73
25.91,8.73
26.16,8.74
26.43,8.74
26.69,8.74
26.96,8.75
27.23,8.74
27.50,8.75
27.77,8.76
28.05,8.75
28.33,8.76
28.62,8.76
28.90,8.76
29.19,8.76
29.48,8.75
29.78,8.76
30.08,8.76
30.38,8.76
30.68,8.76
30.99,8.77
31.30,8.76
31.61,8.76
31.93,8.76
32.24,8.76
32.57,8.76
32.89,8.75
33.22,8.75
33.55,8.76
33.89,8.76
34.23,8.76
34.57,8.76
34.92,8.77
35.27,8.77
35.62,8.76
35.97,8.76
36.33,8.76
36.70,8.75
37.06,8.76
37.43,8.76
37.81,8.76
38.19,8.76
38.57,8.76
38.95,8.78
39.34,8.78
39.74,8.77
40.14,8.78
40.54,8.79
40.94,8.79
41.35,8.80
41.76,8.80
42.18,8.79
42.60,8.79
43.03,8.78
43.46,8.77
43.90,8.77
44.33,8.76
44.78,8.74
45.23,8.73
45.68,8.72
46.13,8.71
46.60,8.68
47.06,8.67
47.53,8.66
48.01,8.64
48.49,8.63
48.97,8.61
49.46,8.59
49.96,8.57
50.46,8.55
50.96,8.53
51.47,8.51
51.99,8.47
52.51,8.44
53.03,8.42
53.56,8.39
54.10,8.38
54.64,8.34
55.18,8.31
55.74,8.29
56.29,8.27
56.86,8.25
57.42,8.22
58.00,8.20
58.58,8.18
59.16,8.17
59.76,8.16
60.35,8.16
60.96,8.15
61.57,8.14
62.18,8.13
62.80,8.12
63.43,8.13
64.07,8.12
64.71,8.11
65.35,8.11
66.01,8.10
66.67,8.09
67.33,8.08
68.01,8.05
68.69,8.03
69.37,8.01
70.07,8.00
70.77,7.98
71.48,7.96
72.19,7.94
72.91,7.92
73.64,7.89
74.38,7.86
75.12,7.84
75.87,7.80
76.63,7.77
77.40,7.74
78.17,7.71
78.95,7.68
79.74,7.66
80.54,7.62
81.35,7.59
82.16,7.56
82.98,7.52
83.81,7.49
84.65,7.46
85.50,7.43
86.35,7.39
87.22,7.37
88.09,7.34
88.97,7.31
89.86,7.29
90.76,7.29
91.66,7.29
92.58,7.31
93.51,7.33
94.44,7.34
95.39,7.35
96.34,7.36
97.30,7.35
98.28,7.35
99.26,7.35
100.25,7.34
101.25,7.33
102.27,7.31
103.29,7.31
104.32,7.29
105.37,7.28
106.42,7.26
107.48,7.22
108.56,7.20
109.64,7.18
110.74,7.16
111.85,7.15
112.97,7.17
114.10,7.20
115.24,7.20
116.39,7.21
117.55,7.22
118.73,7.22
119.92,7.23
121.12,7.23
122.33,7.24
123.55,7.24
124.79,7.24
126.03,7.24
127.29,7.24
128.57,7.24
129.85,7.24
131.15,7.24
132.46,7.24
133.79,7.24
135.12,7.24
136.48,7.24
137.84,7.24
139.22,7.24
140.61,7.24
142.02,7.24
143.44,7.24
144.87,7.24
146.32,7.25
147.78,7.25
149.26,7.25
150.75,7.26
152.26,7.26
153.78,7.26
155.32,7.27
156.88,7.29
158.44,7.29
160.03,7.30
161.63,7.30
163.24,7.29
164.88,7.28
166.53,7.27
168.19,7.26
169.87,7.23
171.57,7.20
173.29,7.17
175.02,7.12
176.77,7.09
178.54,7.05
180.32,7.02
182.13,6.98
183.95,6.92
185.79,6.88
187.65,6.84
189.52,6.80
191.42,6.76
193.33,6.70
195.27,6.65
197.22,6.60
199.19,6.54
201.18,6.48
203.19,6.41
205.23,6.33
207.28,6.26
209.35,6.17
211.44,6.07
213.56,5.98
215.69,5.89
217.85,5.78
220.03,5.71
222.23,5.60
224.45,5.47
226.70,5.33
228.96,5.17
231.25,5.08
233.57,4.94
235.90,4.79
238.26,4.68
240.64,4.52
243.05,4.40
245.48,4.24
247.93,4.06
250.41,3.95
252.92,3.80
255.45,3.68
258.00,3.56
260.58,3.41
263.19,3.30
265.82,3.13
268.48,3.02
271.16,2.91
273.87,2.76
276.61,2.65
279.38,2.53
282.17,2.41
284.99,2.29
287.84,2.11
290.72,1.96
293.63,1.83
296.57,1.70
299.53,1.55
302.53,1.40
305.55,1.25
308.61,1.08
311.69,0.92
314.81,0.79
317.96,0.65
321.14,0.49
324.35,0.29
327.59,0.11
330.87,-0.02
334.18,-0.17
337.52,-0.35
340.90,-0.51
344.30,-0.68
347.75,-0.82
351.23,-0.98
354.74,-1.12
358.28,-1.27
361.87,-1.40
365.49,-1.54
369.14,-1.64
372.83,-1.74
376.56,-1.83
380.33,-1.89
384.13,-1.93
387.97,-1.97
391.85,-1.98
395.77,-1.99
399.73,-1.98
403.72,-1.96
407.76,-1.92
411.84,-1.88
415.96,-1.82
420.12,-1.75
424.32,-1.68
428.56,-1.62
432.85,-1.56
437.18,-1.47
441.55,-1.38
445.96,-1.30
450.42,-1.20
454.93,-1.12
459.48,-1.04
464.07,-0.97
468.71,-0.90
473.40,-0.83
478.13,-0.78
482.91,-0.73
487.74,-0.70
492.62,-0.66
497.55,-0.64
502.52,-0.62
507.55,-0.60
512.62,-0.59
517.75,-0.59
522.93,-0.58
528.16,-0.56
533.44,-0.54
538.77,-0.51
544.16,-0.49
549.60,-0.46
555.10,-0.43
560.65,-0.40
566.25,-0.38
571.92,-0.35
577.64,-0.32
583.41,-0.30
589.25,-0.26
595.14,-0.24
601.09,-0.21
607.10,-0.21
613.17,-0.20
619.30,-0.20
625.50,-0.21
631.75,-0.23
638.07,-0.25
644.45,-0.27
650.89,-0.29
657.40,-0.31
663.98,-0.33
670.62,-0.36
677.32,-0.38
684.10,-0.42
690.94,-0.46
697.85,-0.50
704.83,-0.52
711.87,-0.53
718.99,-0.55
726.18,-0.57
733.44,-0.61
740.78,-0.65
748.19,-0.68
755.67,-0.73
763.23,-0.76
770.86,-0.77
778.57,-0.79
786.35,-0.79
794.22,-0.80
802.16,-0.80
810.18,-0.81
818.28,-0.83
826.46,-0.85
834.73,-0.86
843.08,-0.88
851.51,-0.88
860.02,-0.89
868.62,-0.88
877.31,-0.89
886.08,-0.89
894.94,-0.90
903.89,-0.89
912.93,-0.88
922.06,-0.86
931.28,-0.84
940.59,-0.81
950.00,-0.78
959.50,-0.74
969.09,-0.72
978.78,-0.69
988.57,-0.65
998.46,-0.62
1008.44,-0.59
1018.53,-0.55
1028.71,-0.51
1039.00,-0.48
1049.39,-0.44
1059.88,-0.40
1070.48,-0.37
1081.19,-0.33
1092.00,-0.29
1102.92,-0.25
1113.95,-0.22
1125.09,-0.18
1136.34,-0.14
1147.70,-0.10
1159.18,-0.05
1170.77,-0.01
1182.48,0.04
1194.30,0.08
1206.25,0.13
1218.31,0.18
1230.49,0.23
1242.80,0.27
1255.22,0.33
1267.78,0.37
1280.45,0.43
1293.26,0.49
1306.19,0.56
1319.25,0.63
1332.45,0.71
1345.77,0.80
1359.23,0.89
1372.82,0.98
1386.55,1.07
1400.41,1.17
1414.42,1.29
1428.56,1.41
1442.85,1.51
1457.28,1.63
1471.85,1.76
1486.57,1.88
1501.43,2.01
1516.45,2.14
1531.61,2.28
1546.93,2.42
1562.40,2.58
1578.02,2.77
1593.80,2.96
1609.74,3.15
1625.84,3.36
1642.10,3.56
1658.52,3.78
1675.10,4.01
1691.85,4.26
1708.77,4.53
1725.86,4.82
1743.12,5.10
1760.55,5.40
1778.15,5.72
1795.94,6.05
1813.90,6.36
1832.03,6.70
1850.36,7.06
1868.86,7.40
1887.55,7.74
1906.42,8.10
1925.49,8.45
1944.74,8.78
1964.19,9.10
1983.83,9.44
2003.67,9.78
2023.71,10.10
2043.94,10.42
2064.38,10.72
2085.03,11.01
2105.88,11.31
2126.94,11.60
2148.20,11.90
2169.69,12.18
2191.38,12.45
2213.30,12.73
2235.43,12.99
2257.78,13.25
2280.36,13.51
2303.17,13.75
2326.20,13.99
2349.46,14.22
2372.95,14.44
2396.68,14.65
2420.65,14.85
2444.86,15.03
2469.31,15.20
2494.00,15.35
2518.94,15.51
2544.13,15.67
2569.57,15.81
2595.27,15.92
2621.22,16.04
2647.43,16.14
2673.90,16.21
2700.64,16.28
2727.65,16.35
2754.93,16.41
2782.48,16.48
2810.30,16.53
2838.40,16.57
2866.79,16.58
2895.46,16.58
2924.41,16.57
2953.65,16.53
2983.19,16.50
3013.02,16.46
3043.15,16.41
