frequency,raw
20.00,6.16
20.20,6.19
20.40,6.21
20.61,6.23
20.81,6.25
21.02,6.27
21.23,6.29
21.44,6.31
21.66,6.33
21.87,6.34
22.09,6.36
22.31,6.37
22.54,6.38
22.76,6.39
22.99,6.40
23.22,6.41
23.45,6.42
23.69,6.43
23.92,6.43
24.16,6.44
24.40,6.43
24.65,6.44
24.89,6.43
25.14,6.44
25.39,6.45
25.65,6.45
25.91,6.47
26.16,6.49
26.43,6.51
26.69,6.55
26.96,6.57
27.23,6.61
27.50,6.64
27.77,6.68
28.05,6.72
28.33,6.75
28.62,6.79
28.90,6.83
29.19,6.85
29.48,6.86
29.78,6.86
30.08,6.84
30.38,6.83
30.68,6.80
30.99,6.76
31.30,6.73
31.61,6.71
31.93,6.67
32.24,6.64
32.57,6.62
32.89,6.60
33.22,6.57
33.55,6.56
33.89,6.55
34.23,6.54
34.57,6.54
34.92,6.55
35.27,6.56
35.62,6.57
35.97,6.58
36.33,6.58
36.70,6.59
37.06,6.59
37.43,6.61
37.81,6.61
38.19,6.60
38.57,6.60
38.95,6.58
39.34,6.57
39.74,6.54
40.14,6.52
40.54,6.49
40.94,6.46
41.35,6.43
41.76,6.40
42.18,6.37
42.60,6.34
43.03,6.31
43.46,6.29
43.90,6.27
44.33,6.26
44.78,6.26
45.23,6.26
45.68,6.27
46.13,6.28
46.60,6.29
47.06,6.30
47.53,6.31
48.01,6.32
48.49,6.31
48.97,6.30
49.46,6.29
49.96,6.26
50.46,6.24
50.96,6.21
51.47,6.17
51.99,6.14
52.51,6.12
53.03,6.10
53.56,6.07
54.10,6.03
54.64,6.00
55.18,5.97
55.74,5.93
56.29,5.88
56.86,5.85
57.42,5.82
58.00,5.79
58.58,5.77
59.16,5.74
59.76,5.70
60.35,5.68
60.96,5.66
61.57,5.64
62.18,5.62
62.80,5.60
63.43,5.58
64.07,5.56
64.71,5.54
65.35,5.53
66.01,5.51
66.67,5.48
67.33,5.45
68.01,5.42
68.69,5.39
69.37,5.36
70.07,5.35
70.77,5.33
71.48,5.30
72.19,5.27
72.91,5.25
73.64,5.22
74.38,5.19
75.12,5.18
75.87,5.16
76.63,5.14
77.40,5.11
78.17,5.06
78.95,5.02
79.74,4.97
80.54,4.91
81.35,4.86
82.16,4.81
82.98,4.77
83.81,4.72
84.65,4.68
85.50,4.65
86.35,4.64
87.22,4.63
88.09,4.61
88.97,4.59
89.86,4.56
90.76,4.54
91.66,4.52
92.58,4.49
93.51,4.48
94.44,4.46
95.39,4.43
96.34,4.40
97.30,4.36
98.28,4.33
99.26,4.31
100.25,4.29
101.25,4.27
102.27,4.25
103.29,4.23
104.32,4.19
105.37,4.17
106.42,4.15
107.48,4.12
108.56,4.11
109.64,4.09
110.74,4.06
111.85,4.02
112.97,3.97
114.10,3.92
115.24,3.88
116.39,3.83
117.55,3.78
118.73,3.75
119.92,3.71
121.12,3.68
122.33,3.64
123.55,3.60
124.79,3.55
126.03,3.51
127.29,3.46
128.57,3.43
129.85,3.38
131.15,3.34
132.46,3.29
133.79,3.25
135.12,3.21
136.48,3.17
137.84,3.13
139.22,3.08
140.61,3.03
142.02,2.97
143.44,2.91
144.87,2.87
146.32,2.82
147.78,2.78
149.26,2.74
150.75,2.69
152.26,2.64
153.78,2.60
155.32,2.55
156.88,2.51
158.44,2.48
160.03,2.44
161.63,2.41
163.24,2.36
164.88,2.31
166.53,2.27
168.19,2.23
169.87,2.18
171.57,2.14
173.29,2.10
175.02,2.05
176.77,1.99
178.54,1.94
180.32,1.89
182.13,1.84
183.95,1.81
185.79,1.77
187.65,1.73
189.52,1.68
191.42,1.62
193.33,1.58
195.27,1.54
197.22,1.50
199.19,1.46
201.18,1.40
203.19,1.34
205.23,1.27
207.28,1.21
209.35,1.17
211.44,1.12
213.56,1.07
215.69,1.02
217.85,0.96
220.03,0.89
222.23,0.83
224.45,0.78
226.70,0.73
228.96,0.68
231.25,0.65
233.57,0.62
235.90,0.57
238.26,0.54
240.64,0.50
243.05,0.46
245.48,0.43
247.93,0.39
250.41,0.34
252.92,0.29
255.45,0.24
258.00,0.20
260.58,0.15
263.19,0.12
265.82,0.07
268.48,0.00
271.16,-0.06
273.87,-0.13
276.61,-0.20
279.38,-0.26
282.17,-0.31
284.99,-0.35
287.84,-0.40
290.72,-0.45
293.63,-0.50
296.57,-0.56
299.53,-0.62
302.53,-0.66
305.55,-0.69
308.61,-0.74
311.69,-0.78
314.81,-0.84
317.96,-0.89
321.14,-0.94
324.35,-0.98
327.59,-1.02
330.87,-1.08
334.18,-1.14
337.52,-1.18
340.90,-1.22
344.30,-1.24
347.75,-1.25
351.23,-1.27
354.74,-1.31
358.28,-1.35
361.87,-1.38
365.49,-1.42
369.14,-1.45
372.83,-1.48
376.56,-1.50
380.33,-1.52
384.13,-1.54
387.97,-1.57
391.85,-1.61
395.77,-1.65
399.73,-1.70
403.72,-1.74
407.76,-1.78
411.84,-1.82
415.96,-1.86
420.12,-1.89
424.32,-1.91
428.56,-1.94
432.85,-1.96
437.18,-1.98
441.55,-2.00
445.96,-2.02
450.42,-2.04
454.93,-2.07
459.48,-2.09
464.07,-2.11
468.71,-2.14
473.40,-2.16
478.13,-2.19
482.91,-2.22
487.74,-2.25
492.62,-2.28
497.55,-2.32
502.52,-2.34
507.55,-2.35
512.62,-2.37
517.75,-2.40
522.93,-2.42
528.16,-2.44
533.44,-2.46
538.77,-2.49
544.16,-2.51
549.60,-2.53
555.10,-2.56
560.65,-2.59
566.25,-2.62
571.92,-2.66
577.64,-2.69
583.41,-2.72
589.25,-2.74
595.14,-2.77
601.09,-2.78
607.10,-2.79
613.17,-2.80
619.30,-2.80
625.50,-2.79
631.75,-2.78
638.07,-2.79
644.45,-2.79
650.89,-2.79
657.40,-2.79
663.98,-2.80
670.62,-2.80
677.32,-2.80
684.10,-2.80
690.94,-2.80
697.85,-2.80
704.83,-2.81
711.87,-2.81
718.99,-2.81
726.18,-2.81
733.44,-2.81
740.78,-2.81
748.19,-2.81
755.67,-2.81
763.23,-2.82
770.86,-2.82
778.57,-2.82
786.35,-2.83
794.22,-2.83
802.16,-2.83
810.18,-2.83
818.28,-2.82
826.46,-2.79
834.73,-2.77
843.08,-2.73
851.51,-2.70
860.02,-2.66
868.62,-2.62
877.31,-2.57
886.08,-2.52
894.94,-2.47
903.89,-2.42
912.93,-2.38
922.06,-2.34
931.28,-2.30
940.59,-2.26
950.00,-2.21
959.50,-2.17
969.09,-2.12
978.78,-2.08
988.57,-2.02
998.46,-1.95
1008.44,-1.86
1018.53,-1.76
1028.71,-1.66
1039.00,-1.53
1049.39,-1.42
1059.88,-1.31
1070.48,-1.19
1081.19,-1.06
1092.00,-0.93
1102.92,-0.78
1113.95,-0.63
1125.09,-0.50
1136.34,-0.38
1147.70,-0.25
1159.18,-0.11
1170.77,0.03
1182.48,0.17
1194.30,0.30
1206.25,0.41
1218.31,0.52
1230.49,0.66
1242.80,0.80
1255.22,0.93
1267.78,1.05
1280.45,1.18
1293.26,1.30
1306.19,1.40
1319.25,1.52
1332.45,1.63
1345.77,1.74
1359.23,1.86
1372.82,1.96
1386.55,2.07
1400.41,2.17
1414.42,2.27
1428.56,2.37
1442.85,2.46
1457.28,2.54
1471.85,2.61
1486.57,2.66
1501.43,2.73
1516.45,2.79
1531.61,2.86
1546.93,2.94
1562.40,2.99
1578.02,3.05
1593.80,3.10
1609.74,3.13
1625.84,3.16
1642.10,3.19
1658.52,3.21
1675.10,3.22
1691.85,3.22
1708.77,3.22
1725.86,3.22
1743.12,3.20
1760.55,3.16
1778.15,3.13
1795.94,3.06
1813.90,2.98
1832.03,2.90
1850.36,2.84
1868.86,2.77
1887.55,2.70
1906.42,2.64
1925.49,2.56
1944.74,2.49
1964.19,2.41
1983.83,2.34
2003.67,2.28
2023.71,2.22
2043.94,2.17
2064.38,2.11
2085.03,2.05
2105.88,2.02
2126.94,1.99
2148.20,1.95
2169.69,1.92
2191.38,1.89
2213.30,1.87
2235.43,1.83
2257.78,1.81
2280.36,1.78
2303.17,1.76
2326.20,1.72
2349.46,1.68
2372.95,1.64
2396.68,1.62
2420.65,1.59
2444.86,1.56
2469.31,1.53
2494.00,1.48
2518.94,1.43
2544.13,1.39
2569.57,1.35
2595.27,1.31
2621.22,1.29
2647.43,1.27
2673.90,1.25
2700.64,1.24
2727.65,1.23
2754.93,1.24
2782.48,1.26
2810.30,1.28
2838.40,1.30
2866.79,1.33
2895.46,1.37
2924.41,1.42
2953.65,1.48
2983.19,1.56
3013.02,1.62
3043.15,1.68
3073.58,1.73
3104.32,1.79
3135.36,1.83
3166.72,1.86
3198.38,1.89
3230.37,1.89
3262.67,1.89
3295.30,1.86
3328.25,1.81
3361.53,1.74
3395.15,1.65
3429.10,1.52
3463.39,1.38
3498.03,1.21
3533.01,1.01
3568.34,0.78
3604.02,0.52
3640.06,0.25
3676.46,-0.05
3713.22,-0.38
3750.36,-0.72
3787.86,-1.09
3825.74,-1.47
3864.00,-1.86
3902.64,-2.28
3941.66,-2.70
3981.08,-3.12
4020.89,-3.52
4061.10,-3.91
4101.71,-4.28
4142.73,-4.63
4184.15,-4.96
4226.00,-5.26
4268.26,-5.50
4310.94,-5.71
4354.05,-5.88
4397.59,-6.00
4441.56,-6.07
4485.98,-6.07
4530.84,-6.01
4576.15,-5.90
4621.91,-5.74
4668.13,-5.52
4714.81,-5.26
4761.96,-4.97
4809.58,-4.66
4857.67,-4.33
4906.25,-3.99
4955.31,-3.64
5004.87,-3.29
5054.91,-2.94
5105.46,-2.62
5156.52,-2.32
5208.08,-2.06
5260.16,-1.81
5312.77,-1.61
5365.89,-1.45
5419.55,-1.32
5473.75,-1.21
5528.49,-1.14
5583.77,-1.08
5639.61,-1.04
5696.00,-1.05
5752.96,-1.07
5810.49,-1.10
5868.60,-1.16
5927.28,-1.25
5986.56,-1.37
6046.42,-1.50
6106.89,-1.65
6167.96,-1.81
6229.64,-2.00
6291.93,-2.21
6354.85,-2.42
6418.40,-2.63
6482.58,-2.86
6547.41,-3.09
6612.88,-3.32
6679.01,-3.55
6745.80,-3.76
6813.26,-3.95
6881.39,-4.09
6950.21,-4.21
7019.71,-4.28
7089.91,-4.30
7160.81,-4.26
7232.41,-4.17
7304.74,-4.03
7377.79,-3.84
7451.56,-3.60
7526.08,-3.30
7601.34,-2.97
7677.35,-2.64
7754.13,-2.30
7831.67,-1.98
7909.98,-1.67
7989.08,-1.42
8068.98,-1.24
8149.67,-1.14
8231.16,-1.13
8313.47,-1.21
8396.61,-1.37
8480.57,-1.62
8565.38,-1.94
8651.03,-2.35
8737.54,-2.81
8824.92,-3.31
8913.17,-3.84
9002.30,-4.41
9092.32,-4.99
9183.25,-5.57
9275.08,-6.14
9367.83,-6.71
9461.51,-7.32
9556.12,-7.93
9651.68,-8.57
9748.20,-9.22
9845.68,-9.92
9944.14,-10.65
10043.58,-11.40
10144.02,-12.19
10245.46,-12.99
10347.91,-13.79
10451.39,-14.59
10555.91,-15.34
10661.46,-16.08
10768.08,-16.73
10875.76,-17.29
10984.52,-17.77
11094.36,-18.15
11205.31,-18.44
11317.36,-18.61
11430.53,-18.67
11544.84,-18.64
11660.29,-18.52
11776.89,-18.32
11894.66,-18.03
12013.60,-17.69
12133.74,-17.30
12255.08,-16.90
12377.63,-16.47
12501.41,-16.03
12626.42,-15.59
12752.68,-15.13
12880.21,-14.69
13009.01,-14.23
13139.10,-13.81
13270.49,-13.41
13403.20,-13.01
13537.23,-12.65
13672.60,-12.31
13809.33,-12.00
13947.42,-11.73
14086.90,-11.46
14227.77,-11.24
14370.04,-11.04
14513.74,-10.88
14658.88,-10.72
14805.47,-10.60
14953.52,-10.51
15103.06,-10.49
15254.09,-10.53
15406.63,-10.64
15560.70,-10.83
15716.30,-11.12
15873.47,-11.53
16032.20,-12.07
16192.52,-12.74
16354.45,-13.51
16517.99,-14.37
16683.17,-15.29
16850.01,-16.26
17018.51,-17.23
17188.69,-18.18
17360.58,-19.10
17534.18,-19.98
17709.53,-20.83
17886.62,-21.62
18065.49,-22.30
18246.14,-22.93
18428.60,-23.52
18612.89,-24.05
18799.02,-24.53
18987.01,-24.96
19176.88,-25.35
19368.65,-25.68
19562.33,-25.96
19757.96,-26.19
19955.54,-26.38
