frequency,raw
20.00,-27.52
20.20,-27.29
20.40,-27.07
20.61,-26.85
20.81,-26.62
21.02,-26.41
21.23,-26.18
21.44,-25.96
21.66,-25.73
21.87,-25.51
22.09,-25.28
22.31,-25.06
22.54,-24.82
22.76,-24.60
22.99,-24.37
23.22,-24.14
23.45,-23.91
23.69,-23.68
23.92,-23.46
24.16,-23.23
24.40,-23.00
24.65,-22.77
24.89,-22.54
25.14,-22.31
25.39,-22.08
25.65,-21.87
25.91,-21.64
26.16,-21.41
26.43,-21.17
26.69,-20.94
26.96,-20.71
27.23,-20.49
27.50,-20.26
27.77,-20.03
28.05,-19.81
28.33,-19.57
28.62,-19.34
28.90,-19.12
29.19,-18.89
29.48,-18.68
29.78,-18.45
30.08,-18.22
30.38,-18.02
30.68,-17.80
30.99,-17.59
31.30,-17.38
31.61,-17.17
31.93,-16.96
32.24,-16.74
32.57,-16.52
32.89,-16.32
33.22,-16.10
33.55,-15.89
33.89,-15.67
34.23,-15.47
34.57,-15.25
34.92,-15.03
35.27,-14.82
35.62,-14.62
35.97,-14.42
36.33,-14.20
36.70,-13.99
37.06,-13.77
37.43,-13.56
37.81,-13.34
38.19,-13.13
38.57,-12.91
38.95,-12.69
39.34,-12.47
39.74,-12.25
40.14,-12.02
40.54,-11.81
40.94,-11.59
41.35,-11.36
41.76,-11.13
42.18,-10.91
42.60,-10.69
43.03,-10.47
43.46,-10.25
43.90,-10.03
44.33,-9.80
44.78,-9.59
45.23,-9.37
45.68,-9.14
46.13,-8.91
46.60,-8.69
47.06,-8.47
47.53,-8.24
48.01,-8.02
48.49,-7.78
48.97,-7.53
49.46,-7.31
49.96,-7.07
50.46,-6.84
50.96,-6.60
51.47,-6.37
51.99,-6.15
52.51,-5.92
53.03,-5.69
53.56,-5.46
54.10,-5.22
54.64,-5.00
55.18,-4.77
55.74,-4.55
56.29,-4.32
56.86,-4.09
57.42,-3.87
58.00,-3.65
58.58,-3.42
59.16,-3.20
59.76,-2.99
60.35,-2.77
60.96,-2.55
61.57,-2.34
62.18,-2.13
62.80,-1.92
63.43,-1.71
64.07,-1.51
64.71,-1.32
65.35,-1.12
66.01,-0.93
66.67,-0.75
67.33,-0.56
