frequency,raw
20.00,-3.31
20.20,-3.27
20.40,-3.23
20.61,-3.18
20.81,-3.13
21.02,-3.08
21.23,-2.98
21.44,-2.88
21.66,-2.78
21.87,-2.69
22.09,-2.59
22.31,-2.49
22.54,-2.38
22.76,-2.28
22.99,-2.19
23.22,-2.14
23.45,-2.08
23.69,-2.03
23.92,-1.98
24.16,-1.88
24.40,-1.78
24.65,-1.67
24.89,-1.56
25.14,-1.47
25.39,-1.41
25.65,-1.33
25.91,-1.25
26.16,-1.19
26.43,-1.12
26.69,-1.06
26.96,-0.99
27.23,-0.93
27.50,-0.86
27.77,-0.79
28.05,-0.73
28.33,-0.66
28.62,-0.60
28.90,-0.53
29.19,-0.43
29.48,-0.30
29.78,-0.17
30.08,-0.06
30.38,-0.00
30.68,0.06
30.99,0.12
31.30,0.15
31.61,0.17
31.93,0.20
32.24,0.27
32.57,0.35
32.89,0.42
33.22,0.51
33.55,0.60
33.89,0.68
34.23,0.76
34.57,0.82
34.92,0.88
35.27,0.97
35.62,1.08
35.97,1.18
36.33,1.19
36.70,1.20
37.06,1.20
37.43,1.22
37.81,1.24
38.19,1.27
38.57,1.34
38.95,1.41
39.34,1.44
39.74,1.45
40.14,1.49
40.54,1.57
40.94,1.65
41.35,1.75
41.76,1.86
42.18,1.93
42.60,1.94
43.03,1.96
43.46,2.08
43.90,2.19
44.33,2.22
44.78,2.24
45.23,2.26
45.68,2.30
46.13,2.34
46.60,2.43
47.06,2.49
47.53,2.48
48.01,2.48
48.49,2.53
48.97,2.59
49.46,2.63
49.96,2.67
50.46,2.65
50.96,2.65
51.47,2.64
51.99,2.64
52.51,2.63
53.03,2.64
53.56,2.64
54.10,2.65
54.64,2.66
55.18,2.67
55.74,2.68
56.29,2.62
56.86,2.51
57.42,2.50
58.00,2.52
58.58,2.54
59.16,2.60
59.76,2.75
60.35,2.83
60.96,2.86
61.57,3.10
62.18,3.30
62.80,3.37
63.43,3.50
64.07,3.64
64.71,3.66
65.35,3.68
66.01,3.69
66.67,3.85
67.33,3.94
68.01,3.94
68.69,3.94
69.37,3.94
70.07,3.95
70.77,4.10
71.48,4.03
72.19,3.90
72.91,3.89
73.64,3.71
74.38,3.53
75.12,3.41
75.87,3.40
76.63,3.40
77.40,3.41
78.17,3.48
78.95,3.59
79.74,3.59
80.54,3.67
81.35,3.76
82.16,3.80
82.98,3.79
83.81,3.77
84.65,3.76
85.50,3.75
86.35,3.73
87.22,3.71
88.09,3.69
88.97,3.68
89.86,3.66
90.76,3.64
91.66,3.62
92.58,3.60
93.51,3.58
94.44,3.57
95.39,3.65
96.34,3.76
97.30,3.74
98.28,3.72
99.26,3.70
100.25,3.69
101.25,3.68
102.27,3.67
103.29,3.66
104.32,3.66
105.37,3.66
106.42,3.67
107.48,3.68
108.56,3.69
109.64,3.57
110.74,3.49
111.85,3.51
112.97,3.52
114.10,3.53
115.24,3.55
116.39,3.56
117.55,3.56
118.73,3.40
119.92,3.35
121.12,3.35
122.33,3.34
123.55,3.34
124.79,3.34
126.03,3.33
127.29,3.32
128.57,3.32
129.85,3.31
131.15,3.31
132.46,3.31
133.79,3.30
135.12,3.30
136.48,3.30
137.84,3.30
139.22,3.30
140.61,3.30
142.02,3.30
143.44,3.30
144.87,3.30
146.32,3.31
147.78,3.32
149.26,3.33
150.75,3.35
152.26,3.38
153.78,3.41
155.32,3.44
156.88,3.45
158.44,3.33
160.03,3.29
161.63,3.31
