frequency,raw
20.00,5.06
20.20,5.07
20.40,5.09
20.61,5.10
20.81,5.12
21.02,5.13
21.23,5.13
21.44,5.14
21.66,5.16
21.87,5.16
22.09,5.18
22.31,5.18
22.54,5.18
22.76,5.19
22.99,5.20
23.22,5.21
23.45,5.21
23.69,5.21
23.92,5.23
24.16,5.23
24.40,5.22
24.65,5.22
24.89,5.24
25.14,5.24
25.39,5.24
25.65,5.24
25.91,5.24
26.16,5.24
26.43,5.24
26.69,5.25
26.96,5.25
27.23,5.25
27.50,5.24
27.77,5.24
28.05,5.25
28.33,5.25
28.62,5.25
28.90,5.25
29.19,5.26
29.48,5.25
29.78,5.26
30.08,5.26
30.38,5.25
30.68,5.25
30.99,5.24
31.30,5.24
31.61,5.23
31.93,5.23
32.24,5.23
32.57,5.22
32.89,5.22
33.22,5.22
33.55,5.21
33.89,5.21
34.23,5.22
34.57,5.22
34.92,5.22
35.27,5.22
35.62,5.23
35.97,5.22
36.33,5.23
36.70,5.24
37.06,5.25
37.43,5.25
37.81,5.26
38.19,5.26
38.57,5.26
38.95,5.27
39.34,5.27
39.74,5.27
40.14,5.27
40.54,5.26
40.94,5.27
41.35,5.26
41.76,5.25
42.18,5.25
42.60,5.24
43.03,5.24
43.46,5.23
43.90,5.23
44.33,5.21
44.78,5.20
45.23,5.20
45.68,5.18
46.13,5.18
46.60,5.17
47.06,5.17
47.53,5.16
48.01,5.16
48.49,5.16
48.97,5.16
49.46,5.15
49.96,5.16
50.46,5.15
50.96,5.15
51.47,5.15
51.99,5.16
52.51,5.16
53.03,5.15
53.56,5.15
54.10,5.15
54.64,5.14
55.18,5.14
55.74,5.12
56.29,5.12
56.86,5.11
57.42,5.11
58.00,5.10
58.58,5.10
59.16,5.09
59.76,5.08
60.35,5.08
60.96,5.08
61.57,5.08
62.18,5.07
62.80,5.08
63.43,5.07
64.07,5.08
64.71,5.07
65.35,5.06
66.01,5.05
66.67,5.05
67.33,5.03
68.01,5.03
68.69,5.03
69.37,5.01
70.07,5.01
70.77,5.00
71.48,5.01
72.19,4.99
72.91,4.99
73.64,4.98
74.38,4.95
75.12,4.95
75.87,4.94
76.63,4.93
77.40,4.92
78.17,4.91
78.95,4.89
79.74,4.88
80.54,4.87
81.35,4.85
82.16,4.83
82.98,4.82
83.81,4.80
84.65,4.79
85.50,4.77
86.35,4.75
87.22,4.73
88.09,4.72
88.97,4.69
89.86,4.68
90.76,4.65
91.66,4.63
92.58,4.61
93.51,4.59
94.44,4.57
95.39,4.55
