frequency,raw
20.00,2.17
20.20,2.24
20.40,2.31
20.61,2.37
20.81,2.44
21.02,2.50
21.23,2.57
21.44,2.63
21.66,2.70
21.87,2.76
22.09,2.83
22.31,2.89
22.54,2.96
22.76,3.02
22.99,3.08
23.22,3.13
23.45,3.20
23.69,3.26
23.92,3.32
24.16,3.37
24.40,3.43
24.65,3.48
24.89,3.53
25.14,3.59
25.39,3.64
25.65,3.68
25.91,3.74
26.16,3.79
26.43,3.84
26.69,3.89
26.96,3.94
27.23,3.98
27.50,4.03
27.77,4.07
28.05,4.11
28.33,4.15
28.62,4.20
28.90,4.23
29.19,4.27
29.48,4.31
29.78,4.35
30.08,4.39
30.38,4.42
30.68,4.45
30.99,4.49
31.30,4.50
31.61,4.53
31.93,4.54
32.24,4.56
32.57,4.59
32.89,4.60
33.22,4.62
33.55,4.63
33.89,4.65
34.23,4.66
34.57,4.68
34.92,4.69
35.27,4.71
35.62,4.71
35.97,4.73
36.33,4.74
36.70,4.75
37.06,4.77
37.43,4.77
37.81,4.77
38.19,4.78
38.57,4.78
38.95,4.79
39.34,4.78
39.74,4.76
40.14,4.76
40.54,4.74
40.94,4.72
41.35,4.71
41.76,4.69
42.18,4.66
42.60,4.64
43.03,4.61
43.46,4.57
43.90,4.54
44.33,4.49
44.78,4.44
45.23,4.39
45.68,4.35
46.13,4.30
46.60,4.25
47.06,4.20
47.53,4.15
48.01,4.09
48.49,4.04
48.97,3.99
49.46,3.92
49.96,3.86
50.46,3.81
50.96,3.75
51.47,3.69
51.99,3.62
52.51,3.56
53.03,3.50
53.56,3.44
54.10,3.39
54.64,3.33
55.18,3.27
55.74,3.20
56.29,3.14
56.86,3.08
57.42,3.01
58.00,2.95
58.58,2.89
59.16,2.82
59.76,2.74
60.35,2.66
60.96,2.59
61.57,2.51
62.18,2.43
62.80,2.35
63.43,2.26
64.07,2.17
64.71,2.09
65.35,2.02
66.01,1.94
66.67,1.85
67.33,1.77
68.01,1.68
68.69,1.60
69.37,1.52
70.07,1.45
70.77,1.38
71.48,1.31
72.19,1.23
72.91,1.15
73.64,1.07
74.38,1.01
75.12,0.94
75.87,0.87
