frequency,raw
20.00,1.90
20.20,1.94
20.40,1.97
20.61,2.01
20.81,2.03
21.02,2.08
21.23,2.12
21.44,2.18
21.66,2.24
21.87,2.30
22.09,2.35
22.31,2.40
22.54,2.45
22.76,2.51
22.99,2.56
23.22,2.61
23.45,2.66
23.69,2.72
23.92,2.76
24.16,2.81
24.40,2.86
24.65,2.90
24.89,2.96
25.14,2.99
25.39,3.02
25.65,3.06
25.91,3.08
26.16,3.10
26.43,3.12
26.69,3.14
26.96,3.17
27.23,3.22
27.50,3.29
27.77,3.35
28.05,3.40
28.33,3.43
28.62,3.45
28.90,3.47
29.19,3.50
29.48,3.51
29.78,3.54
30.08,3.56
30.38,3.56
30.68,3.57
30.99,3.57
31.30,3.63
31.61,3.68
31.93,3.74
32.24,3.76
32.57,3.77
32.89,3.79
33.22,3.79
33.55,3.80
33.89,3.80
34.23,3.84
34.57,3.88
34.92,3.93
35.27,3.93
35.62,3.91
35.97,3.88
36.33,3.92
36.70,3.97
37.06,4.02
37.43,4.07
37.81,4.12
38.19,4.13
38.57,4.12
38.95,4.10
39.34,4.05
39.74,3.99
40.14,3.96
40.54,3.98
40.94,4.00
41.35,4.01
41.76,4.01
42.18,4.00
42.60,3.99
43.03,3.97
43.46,4.05
43.90,4.11
44.33,4.13
44.78,4.13
45.23,4.13
45.68,4.13
46.13,4.13
46.60,4.13
47.06,4.12
47.53,4.12
48.01,4.11
48.49,4.16
48.97,4.21
49.46,4.23
49.96,4.25
50.46,4.24
50.96,4.23
51.47,4.22
51.99,4.21
52.51,4.20
53.03,4.19
53.56,4.17
54.10,4.17
54.64,4.30
55.18,4.37
55.74,4.35
56.29,4.34
56.86,4.33
57.42,4.33
58.00,4.33
58.58,4.33
59.16,4.33
59.76,4.34
60.35,4.35
60.96,4.36
61.57,4.37
62.18,4.39
62.80,4.41
63.43,4.44
64.07,4.47
64.71,4.49
65.35,4.52
66.01,4.54
66.67,4.56
67.33,4.57
68.01,4.59
68.69,4.60
69.37,4.61
70.07,4.63
70.77,4.63
71.48,4.64
72.19,4.63
72.91,4.57
73.64,4.51
74.38,4.49
75.12,4.50
75.87,4.51
76.63,4.53
77.40,4.55
78.17,4.57
78.95,4.58
79.74,4.60
80.54,4.54
81.35,4.52
82.16,4.56
82.98,4.61
83.81,4.50
84.65,4.48
85.50,4.49
86.35,4.50
87.22,4.51
88.09,4.51
88.97,4.41
89.86,4.44
90.76,4.38
91.66,4.36
92.58,4.37
93.51,4.38
94.44,4.38
95.39,4.32
96.34,4.26
97.30,4.26
98.28,4.20
99.26,4.17
100.25,4.15
101.25,4.13
102.27,4.11
103.29,4.06
104.32,4.02
105.37,3.98
106.42,3.88
107.48,3.78
108.56,3.72
109.64,3.74
110.74,3.75
111.85,3.78
112.97,3.78
114.10,3.59
115.24,3.47
116.39,3.49
117.55,3.50
118.73,3.49
119.92,3.35
121.12,3.36
122.33,3.35
123.55,3.29
124.79,3.25
126.03,3.18
127.29,3.10
128.57,3.08
129.85,3.10
131.15,3.09
132.46,3.09
133.79,3.14
135.12,3.10
136.48,2.87
137.84,2.78
139.22,2.81
140.61,2.84
142.02,2.83
143.44,2.79
144.87,2.75
146.32,2.68
147.78,2.65
149.26,2.64
150.75,2.61
152.26,2.58
153.78,2.53
155.32,2.51
156.88,2.46
158.44,2.26
160.03,2.09
161.63,1.98
163.24,1.99
164.88,2.01
166.53,1.87
168.19,1.93
169.87,1.96
171.57,1.94
173.29,1.88
175.02,1.73
176.77,1.68
178.54,1.64
180.32,1.58
182.13,1.51
183.95,1.42
185.79,1.27
187.65,1.17
189.52,1.08
191.42,1.03
193.33,0.95
195.27,0.89
197.22,0.82
199.19,0.68
201.18,0.55
203.19,0.46
205.23,0.41
207.28,0.33
209.35,0.25
211.44,0.17
213.56,0.06
215.69,-0.14
217.85,-0.33
220.03,-0.33
222.23,-0.39
224.45,-0.47
226.70,-0.51
228.96,-0.52
231.25,-0.74
233.57,-0.80
235.90,-0.75
238.26,-0.85
240.64,-0.91
243.05,-0.88
245.48,-0.83
247.93,-0.80
250.41,-0.90
252.92,-0.91
255.45,-0.91
258.00,-0.90
260.58,-0.88
263.19,-0.88
265.82,-0.88
268.48,-0.80
271.16,-0.76
273.87,-0.79
276.61,-0.79
279.38,-0.80
282.17,-0.77
284.99,-0.76
287.84,-0.88
290.72,-0.87
293.63,-1.00
296.57,-1.07
299.53,-1.06
302.53,-1.04
305.55,-1.09
308.61,-1.13
311.69,-1.20
314.81,-1.21
317.96,-1.19
321.14,-1.20
324.35,-1.26
327.59,-1.31
330.87,-1.35
334.18,-1.35
337.52,-1.41
340.90,-1.45
344.30,-1.50
347.75,-1.55
351.23,-1.57
354.74,-1.69
358.28,-1.77
361.87,-1.73
365.49,-1.68
369.14,-1.71
372.83,-1.74
376.56,-1.80
380.33,-1.83
384.13,-1.88
387.97,-1.88
391.85,-1.86
395.77,-1.90
399.73,-1.96
403.72,-1.95
407.76,-1.91
411.84,-1.89
415.96,-1.96
420.12,-2.06
424.32,-2.06
428.56,-2.05
432.85,-2.05
437.18,-2.07
441.55,-2.10
445.96,-2.15
450.42,-2.16
454.93,-2.16
459.48,-2.25
464.07,-2.22
468.71,-2.18
473.40,-2.10
478.13,-2.14
482.91,-2.31
487.74,-2.33
492.62,-2.28
497.55,-2.32
502.52,-2.39
507.55,-2.36
512.62,-2.30
517.75,-2.21
522.93,-2.16
528.16,-2.22
533.44,-2.37
538.77,-2.41
544.16,-2.34
549.60,-2.30
555.10,-2.29
560.65,-2.27
566.25,-2.25
571.92,-2.23
577.64,-2.20
583.41,-2.17
589.25,-2.14
595.14,-2.11
601.09,-2.11
607.10,-2.12
613.17,-2.08
619.30,-1.95
625.50,-1.91
631.75,-1.90
638.07,-1.88
644.45,-1.75
650.89,-1.73
657.40,-1.77
663.98,-1.82
670.62,-1.79
677.32,-1.66
684.10,-1.61
690.94,-1.55
697.85,-1.48
704.83,-1.41
711.87,-1.37
718.99,-1.40
726.18,-1.34
733.44,-1.19
740.78,-1.14
748.19,-1.08
755.67,-1.03
763.23,-1.04
770.86,-0.95
778.57,-0.79
786.35,-0.78
794.22,-0.80
802.16,-0.72
810.18,-0.59
818.28,-0.52
826.46,-0.48
834.73,-0.48
843.08,-0.49
851.51,-0.46
860.02,-0.43
868.62,-0.37
877.31,-0.38
886.08,-0.32
894.94,-0.32
903.89,-0.25
912.93,-0.24
922.06,-0.26
931.28,-0.27
940.59,-0.30
950.00,-0.26
959.50,-0.11
969.09,-0.08
978.78,-0.08
988.57,0.01
998.46,0.07
1008.44,0.10
1018.53,0.15
1028.71,0.19
1039.00,0.30
1049.39,0.39
1059.88,0.50
1070.48,0.55
1081.19,0.59
1092.00,0.64
1102.92,0.66
1113.95,0.62
1125.09,0.68
1136.34,0.75
1147.70,0.71
1159.18,0.65
1170.77,0.69
1182.48,0.78
1194.30,0.82
1206.25,0.86
1218.31,0.85
1230.49,0.87
1242.80,0.85
1255.22,0.90
1267.78,0.96
1280.45,1.03
1293.26,1.09
1306.19,1.12
1319.25,1.11
1332.45,1.12
1345.77,1.15
1359.23,1.21
1372.82,1.25
1386.55,1.28
1400.41,1.34
1414.42,1.32
1428.56,1.22
1442.85,1.25
1457.28,1.38
1471.85,1.41
1486.57,1.44
1501.43,1.47
1516.45,1.53
1531.61,1.55
1546.93,1.61
1562.40,1.62
1578.02,1.71
1593.80,1.70
1609.74,1.68
1625.84,1.77
1642.10,1.70
1658.52,1.66
1675.10,1.68
1691.85,1.63
1708.77,1.59
1725.86,1.53
1743.12,1.58
1760.55,1.65
1778.15,1.59
1795.94,1.61
1813.90,1.72
1832.03,1.72
1850.36,1.71
1868.86,1.70
1887.55,1.72
1906.42,1.74
1925.49,1.72
1944.74,1.70
1964.19,1.70
1983.83,1.75
2003.67,1.76
2023.71,1.76
2043.94,1.71
2064.38,1.68
2085.03,1.64
2105.88,1.60
2126.94,1.56
2148.20,1.56
2169.69,1.57
2191.38,1.56
2213.30,1.51
2235.43,1.47
2257.78,1.47
2280.36,1.52
2303.17,1.58
2326.20,1.61
2349.46,1.69
2372.95,1.73
2396.68,1.71
2420.65,1.60
2444.86,1.56
2469.31,1.53
2494.00,1.47
2518.94,1.43
2544.13,1.38
2569.57,1.30
2595.27,1.25
2621.22,1.15
2647.43,1.07
2673.90,1.00
2700.64,0.85
2727.65,0.69
2754.93,0.57
2782.48,0.42
2810.30,0.28
2838.40,0.16
2866.79,0.07
2895.46,-0.11
2924.41,-0.36
2953.65,-0.65
2983.19,-0.89
3013.02,-1.31
3043.15,-1.69
3073.58,-1.96
3104.32,-2.28
3135.36,-2.55
3166.72,-2.85
3198.38,-3.01
3230.37,-3.06
3262.67,-2.74
3295.30,-2.63
3328.25,-2.83
3361.53,-3.12
3395.15,-3.07
3429.10,-3.11
3463.39,-3.23
3498.03,-3.95
3533.01,-4.89
3568.34,-5.64
3604.02,-6.20
3640.06,-6.98
3676.46,-8.20
3713.22,-9.11
3750.36,-9.74
3787.86,-10.60
3825.74,-9.19
3864.00,-7.90
3902.64,-6.13
3941.66,-5.14
3981.08,-3.91
4020.89,-3.07
4061.10,-1.93
4101.71,-0.94
4142.73,-0.33
4184.15,0.03
4226.00,0.31
4268.26,0.34
4310.94,0.66
4354.05,1.01
4397.59,1.50
4441.56,1.95
4485.98,2.02
4530.84,1.90
4576.15,1.99
4621.91,2.42
4668.13,2.81
4714.81,3.07
4761.96,3.18
4809.58,3.24
4857.67,3.14
4906.25,3.25
4955.31,3.31
5004.87,3.45
5054.91,3.49
5105.46,3.36
5156.52,3.18
5208.08,2.99
5260.16,2.83
5312.77,2.76
5365.89,2.63
5419.55,2.46
5473.75,2.39
5528.49,2.23
5583.77,1.82
5639.61,1.24
5696.00,0.85
5752.96,0.69
5810.49,0.25
5868.60,0.04
5927.28,0.23
5986.56,0.77
6046.42,1.27
6106.89,1.96
6167.96,2.18
6229.64,2.15
6291.93,1.75
6354.85,1.45
6418.40,1.28
6482.58,1.40
6547.41,1.60
6612.88,1.77
6679.01,1.88
6745.80,1.83
6813.26,1.80
6881.39,1.66
6950.21,1.40
7019.71,1.09
7089.91,1.12
7160.81,0.87
7232.41,0.42
7304.74,0.46
7377.79,0.79
7451.56,0.72
7526.08,0.31
7601.34,0.00
7677.35,-0.32
7754.13,-0.28
7831.67,-0.41
7909.98,-0.82
7989.08,-1.01
8068.98,-1.03
8149.67,-1.17
8231.16,-1.49
8313.47,-1.81
8396.61,-2.28
8480.57,-3.15
8565.38,-4.12
8651.03,-4.71
8737.54,-4.98
8824.92,-5.41
8913.17,-6.25
9002.30,-7.06
9092.32,-8.13
9183.25,-9.11
9275.08,-9.63
9367.83,-10.31
9461.51,-10.88
9556.12,-11.48
9651.68,-12.29
9748.20,-12.78
9845.68,-13.37
9944.14,-13.79
10043.58,-14.62
10144.02,-14.99
10245.46,-15.17
10347.91,-15.09
10451.39,-14.78
10555.91,-13.94
10661.46,-13.28
10768.08,-12.77
10875.76,-12.00
10984.52,-11.24
11094.36,-10.19
11205.31,-9.60
11317.36,-8.97
11430.53,-8.34
11544.84,-7.82
11660.29,-7.43
11776.89,-6.79
11894.66,-6.21
12013.60,-6.06
12133.74,-5.72
12255.08,-5.49
12377.63,-5.58
12501.41,-5.73
12626.42,-6.28
12752.68,-6.75
12880.21,-6.93
13009.01,-6.99
13139.10,-7.16
13270.49,-7.50
13403.20,-7.66
13537.23,-7.36
13672.60,-7.22
13809.33,-7.54
13947.42,-8.06
14086.90,-8.35
14227.77,-8.77
14370.04,-8.88
14513.74,-8.78
14658.88,-9.21
14805.47,-11.10
14953.52,-12.65
15103.06,-13.54
15254.09,-14.06
15406.63,-14.30
15560.70,-15.17
15716.30,-15.52
