frequency,raw
20.00,6.27
20.20,6.29
20.40,6.29
20.61,6.31
20.81,6.32
21.02,6.32
21.23,6.33
21.44,6.33
21.66,6.33
21.87,6.32
22.09,6.33
22.31,6.32
22.54,6.32
22.76,6.32
22.99,6.31
23.22,6.30
23.45,6.30
23.69,6.29
23.92,6.27
24.16,6.26
24.40,6.24
24.65,6.23
24.89,6.21
25.14,6.20
25.39,6.18
25.65,6.16
25.91,6.13
26.16,6.12
26.43,6.10
26.69,6.07
26.96,6.05
27.23,6.02
27.50,5.99
27.77,5.96
28.05,5.93
28.33,5.89
28.62,5.86
28.90,5.81
29.19,5.76
29.48,5.72
29.78,5.68
30.08,5.64
30.38,5.59
30.68,5.55
30.99,5.51
31.30,5.47
31.61,5.43
31.93,5.38
32.24,5.32
32.57,5.28
32.89,5.24
33.22,5.20
33.55,5.15
33.89,5.11
34.23,5.05
34.57,5.02
34.92,4.98
35.27,4.94
35.62,4.90
35.97,4.85
36.33,4.82
36.70,4.78
37.06,4.75
37.43,4.72
37.81,4.69
38.19,4.67
38.57,4.64
38.95,4.63
39.34,4.61
39.74,4.61
40.14,4.61
40.54,4.60
40.94,4.61
41.35,4.62
41.76,4.62
42.18,4.64
42.60,4.66
43.03,4.67
43.46,4.70
43.90,4.72
44.33,4.75
44.78,4.77
45.23,4.81
45.68,4.84
46.13,4.87
46.60,4.90
47.06,4.94
47.53,4.97
48.01,4.99
48.49,5.02
48.97,5.05
49.46,5.07
49.96,5.10
50.46,5.13
50.96,5.17
51.47,5.19
51.99,5.21
52.51,5.24
53.03,5.26
53.56,5.29
54.10,5.32
54.64,5.33
55.18,5.35
55.74,5.37
56.29,5.38
56.86,5.40
57.42,5.42
58.00,5.43
58.58,5.43
59.16,5.44
59.76,5.44
60.35,5.45
60.96,5.45
61.57,5.45
62.18,5.46
62.80,5.46
63.43,5.45
64.07,5.44
64.71,5.44
65.35,5.43
66.01,5.42
66.67,5.42
67.33,5.41
68.01,5.39
68.69,5.39
69.37,5.38
70.07,5.37
70.77,5.36
71.48,5.35
72.19,5.34
72.91,5.33
73.64,5.32
74.38,5.31
75.12,5.31
75.87,5.31
76.63,5.30
77.40,5.30
78.17,5.30
78.95,5.31
79.74,5.31
80.54,5.32
81.35,5.33
82.16,5.34
82.98,5.34
83.81,5.36
84.65,5.36
85.50,5.37
86.35,5.37
87.22,5.38
88.09,5.39
88.97,5.39
89.86,5.40
90.76,5.40
91.66,5.40
92.58,5.40
93.51,5.40
94.44,5.40
95.39,5.40
96.34,5.39
97.30,5.39
98.28,5.40
99.26,5.40
100.25,5.40
101.25,5.39
102.27,5.39
103.29,5.39
104.32,5.38
105.37,5.38
106.42,5.36
107.48,5.37
108.56,5.36
109.64,5.35
110.74,5.34
111.85,5.33
112.97,5.31
114.10,5.29
115.24,5.28
116.39,5.26
117.55,5.23
118.73,5.20
119.92,5.17
121.12,5.13
122.33,5.09
123.55,5.06
124.79,5.01
126.03,4.97
127.29,4.92
128.57,4.88
129.85,4.83
131.15,4.76
132.46,4.72
133.79,4.65
135.12,4.59
136.48,4.52
137.84,4.43
139.22,4.37
140.61,4.29
142.02,4.22
143.44,4.13
144.87,4.05
146.32,3.97
147.78,3.88
149.26,3.81
150.75,3.72
152.26,3.64
153.78,3.57
155.32,3.50
156.88,3.42
158.44,3.35
160.03,3.28
161.63,3.19
163.24,3.12
164.88,3.04
166.53,2.95
168.19,2.86
169.87,2.77
171.57,2.71
173.29,2.63
175.02,2.59
176.77,2.55
178.54,2.54
180.32,2.55
182.13,2.56
183.95,2.58
185.79,2.62
187.65,2.66
189.52,2.67
191.42,2.70
193.33,2.72
195.27,2.72
197.22,2.72
199.19,2.72
201.18,2.71
203.19,2.70
205.23,2.67
207.28,2.66
209.35,2.64
211.44,2.63
213.56,2.61
215.69,2.59
217.85,2.57
220.03,2.56
222.23,2.55
224.45,2.54
226.70,2.53
228.96,2.53
231.25,2.52
233.57,2.52
235.90,2.51
238.26,2.52
240.64,2.51
243.05,2.52
245.48,2.50
247.93,2.50
250.41,2.51
252.92,2.50
255.45,2.50
258.00,2.50
260.58,2.51
263.19,2.51
265.82,2.52
268.48,2.51
271.16,2.52
273.87,2.52
276.61,2.53
279.38,2.54
282.17,2.54
284.99,2.54
287.84,2.53
290.72,2.54
293.63,2.54
296.57,2.53
299.53,2.52
302.53,2.51
305.55,2.49
308.61,2.48
311.69,2.46
314.81,2.45
317.96,2.43
321.14,2.41
324.35,2.37
327.59,2.35
330.87,2.32
334.18,2.30
337.52,2.27
340.90,2.24
344.30,2.21
347.75,2.17
351.23,2.15
354.74,2.11
358.28,2.04
361.87,1.98
365.49,1.91
369.14,1.85
372.83,1.79
376.56,1.73
380.33,1.65
384.13,1.59
387.97,1.51
391.85,1.44
395.77,1.37
399.73,1.30
403.72,1.23
407.76,1.16
411.84,1.08
415.96,1.03
420.12,0.97
424.32,0.90
428.56,0.85
432.85,0.79
437.18,0.74
441.55,0.70
445.96,0.64
450.42,0.61
454.93,0.57
459.48,0.55
464.07,0.52
468.71,0.49
473.40,0.46
478.13,0.43
482.91,0.40
487.74,0.37
492.62,0.34
497.55,0.31
502.52,0.28
507.55,0.24
512.62,0.22
517.75,0.19
522.93,0.17
528.16,0.14
533.44,0.13
538.77,0.11
544.16,0.08
549.60,0.07
555.10,0.05
560.65,0.03
566.25,0.02
571.92,0.01
577.64,-0.01
583.41,-0.02
589.25,-0.03
595.14,-0.05
601.09,-0.07
607.10,-0.08
613.17,-0.10
619.30,-0.11
625.50,-0.11
631.75,-0.14
638.07,-0.15
644.45,-0.16
650.89,-0.17
657.40,-0.18
663.98,-0.20
670.62,-0.20
677.32,-0.21
684.10,-0.23
690.94,-0.23
697.85,-0.25
704.83,-0.26
711.87,-0.27
718.99,-0.28
726.18,-0.31
733.44,-0.32
740.78,-0.34
748.19,-0.37
755.67,-0.38
763.23,-0.41
770.86,-0.44
778.57,-0.48
786.35,-0.51
794.22,-0.55
802.16,-0.59
810.18,-0.64
818.28,-0.66
826.46,-0.68
834.73,-0.68
843.08,-0.68
851.51,-0.67
860.02,-0.65
868.62,-0.60
877.31,-0.57
886.08,-0.53
894.94,-0.48
903.89,-0.44
912.93,-0.38
922.06,-0.33
931.28,-0.28
940.59,-0.21
950.00,-0.16
959.50,-0.11
969.09,-0.07
978.78,-0.04
988.57,-0.02
998.46,-0.01
1008.44,0.00
1018.53,0.00
1028.71,-0.01
1039.00,-0.01
1049.39,-0.01
1059.88,-0.02
1070.48,-0.02
1081.19,-0.03
1092.00,-0.03
1102.92,-0.03
1113.95,-0.03
1125.09,-0.03
1136.34,-0.03
1147.70,-0.03
1159.18,-0.04
1170.77,-0.05
1182.48,-0.06
1194.30,-0.06
1206.25,-0.07
1218.31,-0.09
1230.49,-0.11
1242.80,-0.13
1255.22,-0.14
1267.78,-0.16
1280.45,-0.18
1293.26,-0.20
1306.19,-0.20
1319.25,-0.21
1332.45,-0.20
1345.77,-0.19
1359.23,-0.17
1372.82,-0.13
1386.55,-0.09
1400.41,-0.03
1414.42,0.02
1428.56,0.08
1442.85,0.16
1457.28,0.22
1471.85,0.30
1486.57,0.37
1501.43,0.45
1516.45,0.53
1531.61,0.61
1546.93,0.70
1562.40,0.79
1578.02,0.88
1593.80,0.99
1609.74,1.09
1625.84,1.21
1642.10,1.32
1658.52,1.43
1675.10,1.55
1691.85,1.68
1708.77,1.81
1725.86,1.93
1743.12,2.06
1760.55,2.19
1778.15,2.32
1795.94,2.45
1813.90,2.59
1832.03,2.72
1850.36,2.87
1868.86,3.01
1887.55,3.14
1906.42,3.29
1925.49,3.44
1944.74,3.59
1964.19,3.74
1983.83,3.89
2003.67,4.04
2023.71,4.19
2043.94,4.35
2064.38,4.50
2085.03,4.64
2105.88,4.78
2126.94,4.92
2148.20,5.06
2169.69,5.19
2191.38,5.33
2213.30,5.45
2235.43,5.58
2257.78,5.71
2280.36,5.85
2303.17,5.98
2326.20,6.12
2349.46,6.25
2372.95,6.39
2396.68,6.52
2420.65,6.64
2444.86,6.76
2469.31,6.86
2494.00,6.95
2518.94,7.03
2544.13,7.11
2569.57,7.16
2595.27,7.20
2621.22,7.23
2647.43,7.26
2673.90,7.29
2700.64,7.32
2727.65,7.37
2754.93,7.42
2782.48,7.50
2810.30,7.57
2838.40,7.66
2866.79,7.75
2895.46,7.82
2924.41,7.89
2953.65,7.93
2983.19,7.92
3013.02,7.90
3043.15,7.87
3073.58,7.78
3104.32,7.69
3135.36,7.58
3166.72,7.46
3198.38,7.33
3230.37,7.18
3262.67,7.02
3295.30,6.81
3328.25,6.60
3361.53,6.36
3395.15,6.10
3429.10,5.82
3463.39,5.53
3498.03,5.23
3533.01,4.92
3568.34,4.63
3604.02,4.32
3640.06,4.04
3676.46,3.76
3713.22,3.50
3750.36,3.26
3787.86,3.05
3825.74,2.87
3864.00,2.77
3902.64,2.69
3941.66,2.65
3981.08,2.71
4020.89,2.79
4061.10,2.93
4101.71,3.12
4142.73,3.36
4184.15,3.62
4226.00,3.91
4268.26,4.21
4310.94,4.51
4354.05,4.79
4397.59,5.05
4441.56,5.28
4485.98,5.49
4530.84,5.63
4576.15,5.74
4621.91,5.83
4668.13,5.87
4714.81,5.90
4761.96,5.92
4809.58,5.95
4857.67,5.99
4906.25,6.03
4955.31,6.14
5004.87,6.30
5054.91,6.48
5105.46,6.72
5156.52,6.99
5208.08,7.27
5260.16,7.56
5312.77,7.84
5365.89,8.09
5419.55,8.31
5473.75,8.50
5528.49,8.66
5583.77,8.78
5639.61,8.89
5696.00,8.98
5752.96,9.03
5810.49,9.06
5868.60,9.07
5927.28,9.06
5986.56,9.02
6046.42,8.95
6106.89,8.88
6167.96,8.78
6229.64,8.68
6291.93,8.59
6354.85,8.50
6418.40,8.43
6482.58,8.39
6547.41,8.35
6612.88,8.35
6679.01,8.37
6745.80,8.41
6813.26,8.49
6881.39,8.56
6950.21,8.64
7019.71,8.71
7089.91,8.75
7160.81,8.75
7232.41,8.70
7304.74,8.56
7377.79,8.33
7451.56,8.04
7526.08,7.63
7601.34,7.17
7677.35,6.63
7754.13,6.08
7831.67,5.51
7909.98,4.93
7989.08,4.38
8068.98,3.91
8149.67,3.46
8231.16,3.10
8313.47,2.85
8396.61,2.65
8480.57,2.53
8565.38,2.42
8651.03,2.30
8737.54,2.16
8824.92,1.82
8913.17,1.35
9002.30,0.78
9092.32,-0.08
9183.25,-1.09
9275.08,-2.18
9367.83,-3.42
9461.51,-4.69
