frequency,raw
20.00,-2.62
20.20,-2.59
20.40,-2.54
20.61,-2.50
20.81,-2.45
21.02,-2.41
21.23,-2.36
21.44,-2.31
21.66,-2.26
21.87,-2.22
22.09,-2.19
22.31,-2.17
22.54,-2.15
22.76,-2.14
22.99,-2.14
23.22,-2.10
23.45,-2.06
23.69,-2.02
23.92,-1.97
24.16,-1.91
24.40,-1.86
24.65,-1.79
24.89,-1.73
25.14,-1.69
25.39,-1.67
25.65,-1.64
25.91,-1.61
26.16,-1.57
26.43,-1.53
26.69,-1.49
26.96,-1.44
27.23,-1.38
27.50,-1.32
27.77,-1.26
28.05,-1.21
28.33,-1.21
28.62,-1.20
28.90,-1.20
29.19,-1.16
29.48,-1.10
29.78,-1.04
30.08,-0.98
30.38,-0.97
30.68,-0.96
30.99,-0.95
31.30,-0.94
31.61,-0.94
31.93,-0.93
32.24,-0.86
32.57,-0.78
32.89,-0.70
33.22,-0.67
33.55,-0.66
33.89,-0.66
34.23,-0.65
34.57,-0.64
34.92,-0.64
35.27,-0.58
35.62,-0.49
35.97,-0.41
36.33,-0.40
36.70,-0.39
37.06,-0.39
37.43,-0.39
37.81,-0.39
38.19,-0.40
38.57,-0.40
38.95,-0.40
39.34,-0.38
39.74,-0.37
40.14,-0.33
40.54,-0.25
40.94,-0.17
41.35,-0.15
41.76,-0.14
42.18,-0.12
42.60,-0.11
43.03,-0.10
43.46,-0.08
43.90,-0.07
44.33,-0.06
44.78,-0.04
45.23,-0.03
45.68,-0.02
46.13,-0.02
46.60,-0.01
47.06,-0.01
47.53,-0.05
48.01,-0.07
48.49,-0.17
48.97,-0.27
49.46,-0.39
49.96,-0.51
50.46,-0.56
50.96,-0.59
51.47,-0.73
51.99,-0.88
52.51,-0.96
53.03,-1.01
53.56,-1.01
54.10,-0.98
54.64,-0.84
55.18,-0.71
55.74,-0.57
56.29,-0.36
56.86,-0.09
57.42,0.00
58.00,0.02
58.58,0.17
59.16,0.28
59.76,0.30
60.35,0.33
60.96,0.35
61.57,0.23
62.18,0.16
62.80,0.19
63.43,0.07
64.07,-0.11
64.71,-0.21
65.35,-0.30
66.01,-0.41
66.67,-0.40
67.33,-0.36
68.01,-0.29
68.69,-0.18
69.37,-0.05
70.07,0.08
70.77,0.23
71.48,0.38
72.19,0.53
72.91,0.68
73.64,0.69
74.38,0.74
75.12,0.85
75.87,0.88
76.63,0.89
77.40,0.90
78.17,0.97
78.95,1.09
79.74,1.09
80.54,1.17
81.35,1.25
82.16,1.30
82.98,1.29
83.81,1.27
84.65,1.26
85.50,1.25
86.35,1.23
87.22,1.21
88.09,1.19
88.97,1.18
89.86,1.31
90.76,1.35
91.66,1.34
92.58,1.32
93.51,1.30
94.44,1.29
95.39,1.27
96.34,1.25
97.30,1.23
98.28,1.21
99.26,1.19
100.25,1.18
101.25,1.17
102.27,1.16
103.29,1.15
104.32,1.20
