frequency,raw
20.00,-8.41
20.20,-8.48
20.40,-8.55
20.61,-8.62
20.81,-8.69
21.02,-8.73
21.23,-8.49
21.44,-8.24
21.66,-7.99
21.87,-7.74
22.09,-7.62
22.31,-7.66
22.54,-7.69
22.76,-7.73
22.99,-7.77
23.22,-7.66
23.45,-7.56
23.69,-7.45
23.92,-7.35
24.16,-7.30
24.40,-7.28
24.65,-7.25
24.89,-7.22
25.14,-7.10
25.39,-6.91
25.65,-6.71
25.91,-6.52
26.16,-6.42
26.43,-6.39
26.69,-6.35
26.96,-6.30
27.23,-6.31
27.50,-6.33
27.77,-6.34
28.05,-6.34
28.33,-6.23
28.62,-6.12
28.90,-6.01
29.19,-5.98
29.48,-6.01
29.78,-6.03
30.08,-6.03
30.38,-5.93
30.68,-5.83
30.99,-5.73
31.30,-5.71
31.61,-5.70
31.93,-5.69
32.24,-5.56
32.57,-5.39
32.89,-5.22
33.22,-5.12
33.55,-5.03
33.89,-4.95
34.23,-4.93
34.57,-4.97
34.92,-5.00
35.27,-4.95
35.62,-4.88
35.97,-4.81
36.33,-4.77
36.70,-4.73
37.06,-4.71
37.43,-4.76
37.81,-4.81
38.19,-4.74
38.57,-4.51
38.95,-4.29
39.34,-4.28
39.74,-4.30
40.14,-4.27
40.54,-4.14
40.94,-4.01
41.35,-4.02
41.76,-4.07
42.18,-4.13
42.60,-4.19
43.03,-4.24
43.46,-4.10
43.90,-3.97
44.33,-3.89
44.78,-3.82
45.23,-3.79
45.68,-3.81
46.13,-3.78
46.60,-3.60
47.06,-3.46
47.53,-3.52
48.01,-3.59
48.49,-3.71
48.97,-3.83
49.46,-3.70
49.96,-3.55
50.46,-3.64
50.96,-3.75
51.47,-3.50
51.99,-3.21
52.51,-3.38
53.03,-3.55
53.56,-3.42
54.10,-3.29
54.64,-3.14
55.18,-3.11
55.74,-3.34
56.29,-3.36
56.86,-3.20
57.42,-3.14
58.00,-3.12
58.58,-3.06
59.16,-3.00
59.76,-2.96
60.35,-2.96
60.96,-2.98
61.57,-3.00
62.18,-2.91
62.80,-2.59
63.43,-2.55
64.07,-2.63
64.71,-2.73
65.35,-2.65
66.01,-2.45
66.67,-2.43
67.33,-2.42
68.01,-2.40
68.69,-2.39
69.37,-2.38
70.07,-2.36
70.77,-2.36
71.48,-2.35
72.19,-2.34
72.91,-2.33
73.64,-2.32
74.38,-2.24
75.12,-2.13
75.87,-2.12
76.63,-2.26
77.40,-2.34
78.17,-2.30
78.95,-2.21
79.74,-2.14
80.54,-2.09
81.35,-2.06
82.16,-2.05
82.98,-2.04
83.81,-2.03
84.65,-2.02
85.50,-2.02
86.35,-2.06
87.22,-2.09
88.09,-1.92
