frequency,raw
20.00,-2.15
20.20,-2.08
20.40,-2.02
20.61,-1.95
20.81,-1.88
21.02,-1.81
21.23,-1.73
21.44,-1.67
21.66,-1.59
21.87,-1.53
22.09,-1.45
22.31,-1.39
22.54,-1.31
22.76,-1.24
22.99,-1.17
23.22,-1.11
23.45,-1.03
23.69,-0.97
23.92,-0.90
24.16,-0.83
24.40,-0.78
24.65,-0.71
24.89,-0.65
25.14,-0.58
25.39,-0.52
25.65,-0.46
25.91,-0.41
26.16,-0.34
26.43,-0.28
26.69,-0.23
26.96,-0.18
27.23,-0.12
27.50,-0.08
27.77,-0.03
28.05,0.02
28.33,0.06
28.62,0.11
28.90,0.14
29.19,0.18
29.48,0.22
29.78,0.26
30.08,0.30
30.38,0.32
30.68,0.36
30.99,0.40
31.30,0.42
31.61,0.45
31.93,0.46
32.24,0.47
32.57,0.50
32.89,0.52
33.22,0.54
33.55,0.55
33.89,0.57
34.23,0.57
34.57,0.58
34.92,0.59
35.27,0.60
35.62,0.60
35.97,0.59
36.33,0.60
36.70,0.59
37.06,0.58
37.43,0.58
37.81,0.58
38.19,0.57
38.57,0.56
38.95,0.57
39.34,0.56
39.74,0.56
40.14,0.55
40.54,0.54
40.94,0.55
41.35,0.54
41.76,0.54
42.18,0.53
42.60,0.53
43.03,0.52
43.46,0.53
43.90,0.53
44.33,0.53
44.78,0.52
45.23,0.54
45.68,0.53
46.13,0.54
46.60,0.54
47.06,0.55
47.53,0.55
48.01,0.55
48.49,0.55
48.97,0.56
49.46,0.56
49.96,0.56
50.46,0.57
50.96,0.59
51.47,0.59
51.99,0.60
52.51,0.60
53.03,0.61
53.56,0.63
54.10,0.65
54.64,0.64
55.18,0.65
55.74,0.67
56.29,0.67
56.86,0.68
57.42,0.69
58.00,0.70
58.58,0.69
59.16,0.70
59.76,0.70
60.35,0.71
60.96,0.70
61.57,0.71
62.18,0.72
62.80,0.72
63.43,0.72
64.07,0.72
64.71,0.72
65.35,0.72
66.01,0.71
66.67,0.72
67.33,0.72
68.01,0.71
68.69,0.72
69.37,0.71
70.07,0.71
70.77,0.71
71.48,0.70
72.19,0.70
72.91,0.70
73.64,0.69
74.38,0.69
75.12,0.69
75.87,0.68
76.63,0.67
77.40,0.67
78.17,0.67
78.95,0.67
79.74,0.67
80.54,0.68
81.35,0.69
82.16,0.69
82.98,0.69
83.81,0.71
84.65,0.70
85.50,0.72
86.35,0.72
87.22,0.73
88.09,0.75
