frequency,raw
20.00,-12.73
20.20,-12.72
20.40,-12.70
20.61,-12.68
20.81,-12.65
21.02,-12.62
21.23,-12.58
21.44,-12.55
21.66,-12.50
21.87,-12.46
22.09,-12.40
22.31,-12.35
22.54,-12.29
22.76,-12.22
22.99,-12.15
23.22,-12.09
23.45,-12.01
23.69,-11.92
23.92,-11.84
24.16,-11.74
24.40,-11.64
24.65,-11.53
24.89,-11.44
25.14,-11.35
25.39,-11.25
25.65,-11.17
25.91,-11.07
26.16,-10.97
26.43,-10.89
26.69,-10.80
26.96,-10.71
27.23,-10.63
27.50,-10.55
27.77,-10.47
28.05,-10.40
28.33,-10.32
28.62,-10.23
28.90,-10.16
29.19,-10.07
29.48,-9.99
29.78,-9.90
30.08,-9.82
30.38,-9.73
30.68,-9.64
30.99,-9.55
31.30,-9.46
31.61,-9.36
31.93,-9.27
32.24,-9.16
32.57,-9.06
32.89,-8.98
33.22,-8.89
33.55,-8.80
33.89,-8.72
34.23,-8.66
34.57,-8.58
34.92,-8.53
35.27,-8.48
35.62,-8.43
35.97,-8.38
36.33,-8.33
36.70,-8.28
37.06,-8.23
37.43,-8.19
37.81,-8.15
38.19,-8.12
38.57,-8.08
38.95,-8.02
39.34,-7.99
39.74,-7.95
40.14,-7.90
40.54,-7.86
40.94,-7.83
41.35,-7.78
41.76,-7.73
42.18,-7.68
42.60,-7.63
43.03,-7.59
43.46,-7.54
43.90,-7.48
44.33,-7.40
44.78,-7.35
45.23,-7.29
45.68,-7.22
46.13,-7.15
46.60,-7.10
47.06,-7.04
47.53,-6.97
48.01,-6.91
48.49,-6.85
48.97,-6.79
49.46,-6.73
49.96,-6.65
50.46,-6.58
50.96,-6.52
51.47,-6.46
51.99,-6.39
52.51,-6.32
53.03,-6.26
53.56,-6.20
54.10,-6.12
54.64,-6.05
55.18,-5.99
55.74,-5.93
56.29,-5.85
56.86,-5.78
57.42,-5.73
58.00,-5.68
58.58,-5.63
59.16,-5.57
59.76,-5.51
60.35,-5.46
60.96,-5.40
61.57,-5.34
62.18,-5.29
62.80,-5.24
63.43,-5.20
64.07,-5.16
64.71,-5.12
65.35,-5.08
66.01,-5.06
66.67,-5.04
67.33,-5.01
68.01,-5.00
68.69,-4.98
69.37,-4.97
70.07,-4.96
70.77,-4.97
71.48,-4.98
72.19,-4.98
72.91,-4.98
73.64,-5.00
74.38,-5.01
75.12,-5.01
75.87,-5.03
76.63,-5.04
77.40,-5.04
78.17,-5.02
78.95,-5.01
79.74,-5.00
80.54,-4.97
81.35,-4.95
82.16,-4.92
82.98,-4.89
83.81,-4.87
84.65,-4.86
85.50,-4.86
86.35,-4.86
87.22,-4.88
88.09,-4.89
88.97,-4.93
89.86,-4.96
90.76,-5.00
91.66,-5.05
92.58,-5.10
93.51,-5.15
94.44,-5.19
95.39,-5.22
96.34,-5.25
97.30,-5.28
98.28,-5.30
99.26,-5.31
100.25,-5.31
101.25,-5.31
102.27,-5.31
103.29,-5.31
104.32,-5.32
105.37,-5.32
106.42,-5.32
107.48,-5.33
108.56,-5.32
109.64,-5.32
110.74,-5.32
111.85,-5.32
112.97,-5.31
114.10,-5.30
115.24,-5.30
116.39,-5.29
117.55,-5.28
118.73,-5.28
119.92,-5.27
121.12,-5.27
122.33,-5.26
123.55,-5.26
124.79,-5.25
126.03,-5.24
127.29,-5.24
128.57,-5.24
129.85,-5.25
131.15,-5.27
132.46,-5.29
133.79,-5.31
135.12,-5.34
136.48,-5.37
137.84,-5.40
139.22,-5.43
140.61,-5.46
142.02,-5.49
143.44,-5.52
144.87,-5.55
146.32,-5.56
147.78,-5.58
149.26,-5.59
150.75,-5.59
152.26,-5.59
153.78,-5.59
155.32,-5.57
156.88,-5.56
158.44,-5.56
160.03,-5.55
161.63,-5.54
163.24,-5.54
164.88,-5.53
166.53,-5.52
168.19,-5.51
169.87,-5.50
171.57,-5.49
173.29,-5.48
175.02,-5.46
176.77,-5.45
178.54,-5.43
180.32,-5.41
182.13,-5.40
183.95,-5.38
185.79,-5.36
187.65,-5.34
189.52,-5.32
191.42,-5.30
193.33,-5.29
195.27,-5.27
197.22,-5.24
199.19,-5.21
201.18,-5.18
203.19,-5.16
205.23,-5.14
207.28,-5.11
209.35,-5.10
211.44,-5.09
213.56,-5.08
215.69,-5.09
217.85,-5.08
220.03,-5.08
222.23,-5.10
224.45,-5.10
226.70,-5.11
228.96,-5.12
231.25,-5.13
233.57,-5.13
235.90,-5.14
238.26,-5.14
240.64,-5.14
243.05,-5.14
245.48,-5.13
247.93,-5.11
250.41,-5.09
252.92,-5.07
255.45,-5.06
258.00,-5.05
260.58,-5.04
263.19,-5.03
265.82,-5.02
268.48,-5.00
271.16,-4.99
273.87,-4.98
276.61,-4.97
279.38,-4.96
282.17,-4.95
284.99,-4.94
287.84,-4.93
290.72,-4.92
293.63,-4.91
296.57,-4.89
299.53,-4.88
302.53,-4.87
305.55,-4.86
308.61,-4.85
311.69,-4.84
314.81,-4.83
317.96,-4.81
321.14,-4.79
324.35,-4.77
327.59,-4.73
330.87,-4.70
334.18,-4.65
337.52,-4.61
340.90,-4.57
344.30,-4.52
347.75,-4.47
351.23,-4.41
354.74,-4.38
358.28,-4.33
361.87,-4.30
365.49,-4.26
369.14,-4.23
372.83,-4.20
376.56,-4.17
380.33,-4.13
384.13,-4.10
387.97,-4.07
391.85,-4.03
395.77,-3.99
399.73,-3.95
403.72,-3.91
407.76,-3.85
411.84,-3.81
415.96,-3.78
420.12,-3.74
424.32,-3.70
428.56,-3.67
432.85,-3.65
437.18,-3.64
441.55,-3.62
445.96,-3.62
450.42,-3.61
454.93,-3.58
459.48,-3.54
464.07,-3.50
468.71,-3.46
473.40,-3.42
478.13,-3.39
482.91,-3.34
487.74,-3.30
492.62,-3.24
497.55,-3.18
502.52,-3.13
507.55,-3.06
512.62,-3.00
517.75,-2.94
522.93,-2.88
528.16,-2.83
533.44,-2.78
538.77,-2.73
544.16,-2.68
549.60,-2.63
555.10,-2.58
560.65,-2.53
566.25,-2.49
571.92,-2.43
577.64,-2.40
583.41,-2.38
589.25,-2.36
595.14,-2.35
601.09,-2.35
607.10,-2.36
613.17,-2.36
619.30,-2.40
625.50,-2.43
631.75,-2.47
638.07,-2.53
644.45,-2.60
650.89,-2.69
657.40,-2.78
663.98,-2.88
670.62,-2.98
677.32,-3.08
684.10,-3.17
690.94,-3.26
697.85,-3.33
704.83,-3.40
711.87,-3.45
718.99,-3.50
726.18,-3.53
733.44,-3.55
740.78,-3.56
748.19,-3.52
755.67,-3.49
763.23,-3.42
770.86,-3.33
778.57,-3.23
786.35,-3.10
794.22,-2.99
802.16,-2.85
810.18,-2.72
818.28,-2.57
826.46,-2.43
834.73,-2.26
843.08,-2.11
851.51,-1.95
860.02,-1.81
868.62,-1.68
877.31,-1.57
886.08,-1.46
894.94,-1.36
903.89,-1.25
912.93,-1.16
922.06,-1.06
931.28,-0.97
940.59,-0.91
950.00,-0.83
959.50,-0.77
969.09,-0.72
978.78,-0.68
988.57,-0.64
998.46,-0.62
1008.44,-0.61
1018.53,-0.61
1028.71,-0.60
1039.00,-0.62
1049.39,-0.64
1059.88,-0.67
1070.48,-0.72
1081.19,-0.77
1092.00,-0.83
1102.92,-0.89
1113.95,-0.95
1125.09,-1.01
1136.34,-1.10
1147.70,-1.18
1159.18,-1.26
1170.77,-1.36
1182.48,-1.44
1194.30,-1.53
1206.25,-1.62
1218.31,-1.72
1230.49,-1.82
1242.80,-1.92
1255.22,-2.02
1267.78,-2.15
1280.45,-2.27
1293.26,-2.42
1306.19,-2.56
1319.25,-2.72
1332.45,-2.89
1345.77,-3.08
1359.23,-3.28
1372.82,-3.47
1386.55,-3.69
1400.41,-3.91
1414.42,-4.14
1428.56,-4.35
1442.85,-4.59
1457.28,-4.83
1471.85,-5.08
1486.57,-5.33
1501.43,-5.57
1516.45,-5.81
1531.61,-6.02
1546.93,-6.21
1562.40,-6.38
1578.02,-6.52
1593.80,-6.64
1609.74,-6.73
1625.84,-6.77
1642.10,-6.79
1658.52,-6.79
1675.10,-6.76
1691.85,-6.69
1708.77,-6.60
1725.86,-6.48
1743.12,-6.34
1760.55,-6.19
1778.15,-6.03
1795.94,-5.86
1813.90,-5.69
1832.03,-5.52
1850.36,-5.31
1868.86,-5.11
1887.55,-4.90
1906.42,-4.67
1925.49,-4.45
1944.74,-4.24
1964.19,-4.03
1983.83,-3.83
2003.67,-3.63
2023.71,-3.45
2043.94,-3.29
