frequency,raw
20.00,15.00
20.20,15.04
20.40,15.08
20.61,15.11
20.81,15.16
21.02,15.19
21.23,15.22
21.44,15.25
21.66,15.30
21.87,15.33
22.09,15.37
22.31,15.41
22.54,15.44
22.76,15.49
22.99,15.52
23.22,15.56
23.45,15.59
23.69,15.62
23.92,15.66
24.16,15.69
24.40,15.71
24.65,15.73
24.89,15.77
25.14,15.79
25.39,15.82
25.65,15.84
25.91,15.86
26.16,15.89
26.43,15.91
26.69,15.94
26.96,15.96
27.23,15.97
27.50,15.98
27.77,16.00
28.05,16.03
28.33,16.03
28.62,16.05
28.90,16.06
29.19,16.07
29.48,16.07
29.78,16.09
30.08,16.09
30.38,16.08
30.68,16.08
30.99,16.07
31.30,16.07
31.61,16.05
31.93,16.04
32.24,16.03
32.57,16.01
32.89,16.00
33.22,15.98
33.55,15.95
33.89,15.93
34.23,15.92
34.57,15.90
34.92,15.88
35.27,15.86
35.62,15.84
35.97,15.80
36.33,15.78
36.70,15.77
37.06,15.74
37.43,15.71
37.81,15.69
38.19,15.66
38.57,15.62
38.95,15.59
39.34,15.55
39.74,15.51
40.14,15.47
40.54,15.42
40.94,15.38
41.35,15.33
41.76,15.28
42.18,15.23
42.60,15.17
43.03,15.12
43.46,15.07
43.90,15.01
44.33,14.94
44.78,14.89
45.23,14.83
45.68,14.77
46.13,14.71
46.60,14.65
47.06,14.60
47.53,14.54
48.01,14.48
48.49,14.44
48.97,14.38
49.46,14.32
49.96,14.28
50.46,14.21
50.96,14.16
51.47,14.10
51.99,14.06
52.51,14.00
53.03,13.94
53.56,13.89
54.10,13.84
54.64,13.77
55.18,13.72
55.74,13.65
56.29,13.60
56.86,13.54
57.42,13.48
58.00,13.43
58.58,13.37
59.16,13.30
59.76,13.25
60.35,13.19
60.96,13.15
61.57,13.09
62.18,13.03
62.80,12.99
63.43,12.93
64.07,12.89
64.71,12.83
65.35,12.77
66.01,12.72
66.67,12.66
67.33,12.60
68.01,12.55
68.69,12.50
69.37,12.44
70.07,12.38
70.77,12.33
71.48,12.29
72.19,12.23
72.91,12.17
73.64,12.12
74.38,12.05
75.12,11.99
75.87,11.94
76.63,11.88
77.40,11.82
78.17,11.77
78.95,11.70
79.74,11.65
80.54,11.59
81.35,11.53
