frequency,raw
20.00,12.01
20.20,12.04
20.40,12.08
20.61,12.11
20.81,12.15
21.02,12.18
21.23,12.21
21.44,12.24
21.66,12.29
21.87,12.31
22.09,12.34
22.31,12.37
22.54,12.41
22.76,12.44
22.99,12.47
23.22,12.48
23.45,12.48
23.69,12.48
23.92,12.48
24.16,12.50
24.40,12.52
24.65,12.55
24.89,12.57
25.14,12.58
25.39,12.58
25.65,12.59
25.91,12.59
26.16,12.60
26.43,12.60
26.69,12.61
26.96,12.62
27.23,12.64
27.50,12.68
27.77,12.72
28.05,12.76
28.33,12.78
28.62,12.81
28.90,12.85
29.19,12.85
29.48,12.85
29.78,12.85
30.08,12.85
30.38,12.85
30.68,12.85
30.99,12.85
31.30,12.85
31.61,12.85
31.93,12.85
32.24,12.86
32.57,12.86
32.89,12.86
33.22,12.85
33.55,12.83
33.89,12.83
34.23,12.81
34.57,12.79
34.92,12.77
35.27,12.77
35.62,12.77
35.97,12.78
36.33,12.78
36.70,12.78
37.06,12.78
37.43,12.79
37.81,12.79
38.19,12.80
38.57,12.81
38.95,12.82
39.34,12.82
39.74,12.83
40.14,12.84
40.54,12.85
40.94,12.85
41.35,12.85
41.76,12.85
42.18,12.85
42.60,12.84
43.03,12.84
43.46,12.80
43.90,12.75
44.33,12.74
44.78,12.74
45.23,12.74
45.68,12.74
46.13,12.73
46.60,12.68
47.06,12.64
47.53,12.64
48.01,12.65
48.49,12.62
48.97,12.60
49.46,12.58
49.96,12.55
50.46,12.55
50.96,12.54
51.47,12.54
51.99,12.54
52.51,12.55
53.03,12.54
53.56,12.44
54.10,12.35
54.64,12.35
55.18,12.35
55.74,12.35
56.29,12.35
56.86,12.35
57.42,12.35
58.00,12.35
58.58,12.32
59.16,12.27
59.76,12.18
60.35,12.15
60.96,12.14
61.57,12.14
62.18,12.13
62.80,12.10
63.43,12.05
64.07,12.00
64.71,11.97
65.35,11.97
66.01,11.97
66.67,11.95
67.33,11.91
68.01,11.89
68.69,11.83
69.37,11.81
70.07,11.80
70.77,11.81
71.48,11.76
72.19,11.72
72.91,11.70
73.64,11.65
74.38,11.62
75.12,11.61
75.87,11.58
76.63,11.54
77.40,11.51
78.17,11.47
78.95,11.43
79.74,11.43
80.54,11.39
81.35,11.35
82.16,11.33
82.98,11.34
83.81,11.26
84.65,11.21
85.50,11.18
86.35,11.11
87.22,11.05
88.09,11.00
88.97,10.97
89.86,10.98
90.76,10.96
91.66,10.91
92.58,10.85
93.51,10.82
94.44,10.80
95.39,10.77
96.34,10.71
97.30,10.65
98.28,10.64
99.26,10.61
100.25,10.54
101.25,10.48
102.27,10.47
103.29,10.47
104.32,10.44
105.37,10.37
106.42,10.31
107.48,10.27
108.56,10.24
109.64,10.12
110.74,10.06
111.85,10.06
112.97,10.06
114.10,10.02
115.24,9.89
116.39,9.87
117.55,9.81
118.73,9.77
119.92,9.71
121.12,9.72
122.33,9.68
123.55,9.59
124.79,9.53
126.03,9.55
127.29,9.42
128.57,9.35
129.85,9.36
131.15,9.36
132.46,9.32
133.79,9.22
135.12,9.19
136.48,9.16
137.84,9.06
139.22,9.02
140.61,9.01
142.02,8.92
143.44,8.86
144.87,8.80
146.32,8.76
147.78,8.70
149.26,8.68
150.75,8.68
152.26,8.60
153.78,8.50
155.32,8.50
156.88,8.47
158.44,8.35
160.03,8.32
161.63,8.30
163.24,8.20
164.88,8.14
166.53,8.15
168.19,8.03
169.87,7.96
171.57,7.89
173.29,7.80
175.02,7.77
176.77,7.73
178.54,7.61
180.32,7.57
182.13,7.58
183.95,7.59
185.79,7.54
187.65,7.44
189.52,7.43
191.42,7.38
193.33,7.29
195.27,7.26
197.22,7.25
199.19,7.15
201.18,7.09
203.19,7.01
205.23,6.92
207.28,6.90
209.35,6.84
211.44,6.73
213.56,6.70
215.69,6.67
217.85,6.53
220.03,6.52
222.23,6.47
224.45,6.36
226.70,6.30
228.96,6.25
231.25,6.13
233.57,6.06
235.90,6.02
238.26,6.00
240.64,5.90
243.05,5.84
245.48,5.78
247.93,5.74
250.41,5.68
252.92,5.61
255.45,5.56
258.00,5.50
260.58,5.44
263.19,5.39
265.82,5.32
268.48,5.26
271.16,5.22
273.87,5.14
276.61,5.09
279.38,5.02
282.17,4.95
284.99,4.90
287.84,4.79
290.72,4.71
293.63,4.58
296.57,4.57
299.53,4.57
302.53,4.48
305.55,4.42
308.61,4.41
311.69,4.35
314.81,4.27
317.96,4.24
321.14,4.18
324.35,4.07
327.59,4.05
330.87,3.96
334.18,3.87
337.52,3.77
340.90,3.76
344.30,3.71
347.75,3.61
351.23,3.55
354.74,3.49
358.28,3.42
361.87,3.37
365.49,3.27
369.14,3.20
372.83,3.16
376.56,3.05
380.33,3.02
384.13,3.00
387.97,2.90
391.85,2.86
395.77,2.85
399.73,2.75
403.72,2.69
407.76,2.69
411.84,2.60
415.96,2.46
420.12,2.40
424.32,2.34
428.56,2.27
432.85,2.23
437.18,2.17
441.55,2.10
445.96,2.07
450.42,2.10
454.93,2.08
459.48,1.92
464.07,1.85
468.71,1.85
473.40,1.80
478.13,1.75
482.91,1.68
487.74,1.60
492.62,1.50
497.55,1.44
502.52,1.40
507.55,1.32
512.62,1.29
517.75,1.23
522.93,1.18
528.16,1.09
533.44,0.97
538.77,0.94
544.16,0.97
549.60,0.99
555.10,0.95
560.65,0.77
566.25,0.76
571.92,0.75
577.64,0.55
583.41,0.45
589.25,0.40
595.14,0.37
601.09,0.41
607.10,0.37
613.17,0.20
619.30,0.16
625.50,0.19
631.75,0.12
638.07,0.07
644.45,-0.01
650.89,-0.00
657.40,-0.09
663.98,-0.24
670.62,-0.21
677.32,-0.19
684.10,-0.28
690.94,-0.32
697.85,-0.32
704.83,-0.35
711.87,-0.51
718.99,-0.57
726.18,-0.59
733.44,-0.61
740.78,-0.69
748.19,-0.78
755.67,-0.83
763.23,-0.87
770.86,-0.89
778.57,-0.95
786.35,-1.04
794.22,-1.06
802.16,-1.02
810.18,-1.04
818.28,-1.14
826.46,-1.19
834.73,-1.22
843.08,-1.22
851.51,-1.20
860.02,-1.24
868.62,-1.24
877.31,-1.22
886.08,-1.17
894.94,-1.16
903.89,-1.19
912.93,-1.22
922.06,-1.24
931.28,-1.26
940.59,-1.27
950.00,-1.28
959.50,-1.16
969.09,-1.11
978.78,-1.10
988.57,-1.08
998.46,-1.07
1008.44,-1.04
1018.53,-0.94
1028.71,-0.90
1039.00,-0.86
1049.39,-0.81
1059.88,-0.75
1070.48,-0.70
1081.19,-0.63
1092.00,-0.56
1102.92,-0.48
1113.95,-0.38
1125.09,-0.29
1136.34,-0.19
1147.70,-0.16
1159.18,-0.10
1170.77,-0.03
1182.48,0.09
1194.30,0.15
1206.25,0.26
1218.31,0.35
1230.49,0.38
1242.80,0.46
1255.22,0.54
1267.78,0.58
1280.45,0.71
1293.26,0.85
1306.19,0.90
1319.25,0.99
1332.45,1.07
1345.77,1.11
1359.23,1.18
1372.82,1.22
1386.55,1.30
1400.41,1.44
1414.42,1.45
1428.56,1.40
1442.85,1.43
1457.28,1.52
1471.85,1.59
1486.57,1.61
1501.43,1.62
1516.45,1.65
1531.61,1.68
1546.93,1.66
1562.40,1.68
1578.02,1.71
1593.80,1.83
1609.74,1.88
1625.84,1.92
1642.10,1.95
1658.52,1.98
1675.10,2.02
1691.85,2.06
1708.77,2.11
1725.86,2.16
1743.12,2.23
1760.55,2.30
1778.15,2.37
1795.94,2.46
1813.90,2.55
1832.03,2.65
1850.36,2.69
1868.86,2.69
1887.55,2.78
1906.42,2.90
1925.49,3.01
1944.74,3.10
1964.19,3.16
1983.83,3.20
2003.67,3.29
2023.71,3.40
2043.94,3.52
2064.38,3.64
2085.03,3.82
2105.88,3.88
2126.94,3.99
2148.20,4.13
2169.69,4.26
2191.38,4.35
2213.30,4.49
2235.43,4.68
2257.78,4.82
2280.36,4.98
2303.17,5.14
2326.20,5.31
2349.46,5.52
2372.95,5.70
2396.68,5.90
2420.65,6.03
2444.86,6.15
2469.31,6.25
2494.00,6.38
2518.94,6.53
