frequency,raw
20.00,-7.37
20.20,-7.16
20.40,-6.96
20.61,-6.74
20.81,-6.54
21.02,-6.33
21.23,-6.13
21.44,-5.91
21.66,-5.70
21.87,-5.48
22.09,-5.28
22.31,-5.09
22.54,-4.89
22.76,-4.69
22.99,-4.50
23.22,-4.29
23.45,-4.09
23.69,-3.88
23.92,-3.67
24.16,-3.49
24.40,-3.32
24.65,-3.14
24.89,-2.95
25.14,-2.79
25.39,-2.63
25.65,-2.47
25.91,-2.31
26.16,-2.18
26.43,-2.08
26.69,-1.98
26.96,-1.87
27.23,-1.71
27.50,-1.55
27.77,-1.39
28.05,-1.24
28.33,-1.16
28.62,-1.07
28.90,-0.98
29.19,-0.91
29.48,-0.85
29.78,-0.78
30.08,-0.71
30.38,-0.62
30.68,-0.53
30.99,-0.44
31.30,-0.34
31.61,-0.24
31.93,-0.14
32.24,-0.06
32.57,0.02
32.89,0.10
33.22,0.13
33.55,0.16
33.89,0.18
34.23,0.20
34.57,0.21
34.92,0.22
35.27,0.30
35.62,0.39
35.97,0.47
36.33,0.43
36.70,0.37
37.06,0.32
37.43,0.26
37.81,0.20
38.19,0.21
38.57,0.31
38.95,0.41
39.34,0.45
39.74,0.49
40.14,0.48
40.54,0.41
40.94,0.33
41.35,0.28
41.76,0.22
42.18,0.23
42.60,0.35
43.03,0.44
43.46,0.45
43.90,0.45
44.33,0.46
44.78,0.47
45.23,0.46
45.68,0.44
46.13,0.41
46.60,0.38
47.06,0.34
47.53,0.34
48.01,0.33
48.49,0.32
48.97,0.31
49.46,0.30
49.96,0.28
50.46,0.27
50.96,0.26
51.47,0.25
51.99,0.24
52.51,0.23
53.03,0.22
53.56,0.25
54.10,0.26
54.64,0.18
55.18,0.11
55.74,0.08
56.29,0.07
56.86,0.06
57.42,0.06
58.00,0.06
58.58,0.06
59.16,0.06
59.76,0.07
60.35,0.08
60.96,0.09
61.57,0.01
62.18,-0.03
62.80,0.01
63.43,0.06
64.07,0.10
64.71,0.12
65.35,0.15
66.01,0.17
66.67,0.19
67.33,0.22
68.01,0.29
68.69,0.25
69.37,0.20
70.07,0.16
70.77,0.16
71.48,0.17
72.19,0.18
72.91,0.19
73.64,0.10
74.38,0.07
75.12,0.08
75.87,0.13
76.63,0.16
77.40,0.18
78.17,0.20
78.95,0.21
79.74,0.23
80.54,0.24
81.35,0.28
82.16,0.34
82.98,0.34
83.81,0.22
84.65,0.20
85.50,0.21
86.35,0.22
87.22,0.23
88.09,0.24
88.97,0.25
89.86,0.25
90.76,0.27
91.66,0.28
92.58,0.28
93.51,0.25
94.44,0.20
95.39,0.14
96.34,0.09
97.30,0.09
98.28,0.08
99.26,0.09
100.25,0.09
101.25,-0.05
102.27,-0.23
103.29,-0.20
104.32,-0.18
105.37,-0.19
106.42,-0.26
107.48,-0.34
108.56,-0.51
109.64,-0.63
110.74,-0.54
111.85,-0.57
112.97,-0.83
114.10,-0.82
115.24,-0.72
116.39,-0.85
117.55,-0.97
118.73,-1.08
119.92,-1.00
121.12,-1.03
122.33,-1.21
123.55,-1.25
124.79,-1.26
126.03,-1.39
127.29,-1.47
128.57,-1.55
129.85,-1.62
131.15,-1.65
132.46,-1.73
133.79,-1.78
135.12,-1.95
136.48,-1.98
137.84,-1.92
139.22,-2.03
140.61,-2.13
142.02,-2.21
143.44,-2.28
144.87,-2.31
146.32,-2.31
147.78,-2.31
149.26,-2.36
150.75,-2.42
152.26,-2.43
153.78,-2.40
155.32,-2.44
156.88,-2.43
158.44,-2.46
160.03,-2.52
161.63,-2.55
163.24,-2.58
164.88,-2.64
166.53,-2.70
168.19,-2.77
169.87,-2.82
171.57,-2.79
173.29,-2.80
175.02,-2.97
176.77,-3.18
178.54,-3.19
180.32,-3.22
182.13,-3.29
183.95,-3.38
185.79,-3.45
187.65,-3.40
189.52,-3.60
191.42,-3.72
193.33,-3.69
195.27,-3.72
197.22,-3.77
199.19,-3.82
201.18,-3.78
203.19,-3.88
205.23,-4.04
207.28,-4.04
209.35,-4.06
211.44,-4.10
213.56,-4.18
215.69,-4.17
217.85,-4.12
220.03,-4.32
222.23,-4.42
224.45,-4.40
226.70,-4.52
228.96,-4.64
231.25,-4.69
233.57,-4.77
235.90,-4.90
238.26,-5.02
240.64,-4.97
243.05,-4.97
245.48,-5.15
247.93,-5.16
250.41,-5.09
252.92,-5.16
255.45,-5.31
258.00,-5.39
260.58,-5.35
263.19,-5.44
265.82,-5.60
268.48,-5.78
271.16,-5.76
273.87,-5.78
276.61,-5.95
279.38,-6.15
282.17,-6.26
284.99,-6.33
287.84,-6.40
290.72,-6.49
293.63,-6.61
296.57,-6.76
299.53,-6.87
302.53,-6.92
305.55,-7.01
308.61,-7.05
311.69,-7.12
314.81,-7.25
317.96,-7.42
321.14,-7.59
324.35,-7.74
327.59,-7.92
330.87,-8.06
334.18,-8.16
337.52,-8.27
340.90,-8.41
344.30,-8.50
347.75,-8.63
351.23,-8.74
354.74,-8.90
358.28,-8.96
361.87,-9.03
365.49,-9.15
369.14,-9.27
372.83,-9.42
376.56,-9.65
380.33,-9.89
384.13,-10.05
387.97,-10.27
391.85,-10.51
395.77,-10.75
399.73,-10.94
403.72,-11.09
407.76,-11.29
411.84,-11.50
415.96,-11.64
420.12,-11.77
424.32,-11.93
428.56,-12.08
432.85,-12.21
437.18,-12.37
441.55,-12.48
445.96,-12.58
450.42,-12.70
454.93,-12.75
459.48,-12.74
464.07,-12.74
468.71,-12.71
473.40,-12.63
478.13,-12.48
482.91,-12.23
487.74,-11.84
492.62,-11.56
497.55,-11.34
502.52,-11.20
507.55,-11.19
512.62,-10.83
517.75,-10.46
522.93,-10.15
528.16,-9.78
533.44,-9.46
538.77,-9.16
544.16,-8.93
549.60,-8.76
555.10,-8.60
560.65,-8.36
566.25,-8.10
571.92,-7.81
577.64,-7.49
583.41,-7.07
589.25,-6.61
595.14,-6.27
