frequency,raw
20.00,0.06
20.20,0.14
20.40,0.21
20.61,0.27
20.81,0.33
21.02,0.39
21.23,0.44
21.44,0.49
21.66,0.54
21.87,0.57
22.09,0.61
22.31,0.64
22.54,0.66
22.76,0.67
22.99,0.68
23.22,0.68
23.45,0.68
23.69,0.69
23.92,0.69
24.16,0.70
24.40,0.70
24.65,0.71
24.89,0.71
25.14,0.72
25.39,0.73
25.65,0.73
25.91,0.74
26.16,0.74
26.43,0.74
26.69,0.75
26.96,0.75
27.23,0.76
27.50,0.76
27.77,0.76
28.05,0.77
28.33,0.77
28.62,0.77
28.90,0.78
29.19,0.78
29.48,0.78
29.78,0.78
30.08,0.78
30.38,0.79
30.68,0.79
30.99,0.79
31.30,0.79
31.61,0.80
31.93,0.80
32.24,0.80
32.57,0.81
32.89,0.81
33.22,0.81
33.55,0.82
33.89,0.82
34.23,0.82
34.57,0.83
34.92,0.83
35.27,0.83
35.62,0.84
35.97,0.84
36.33,0.84
36.70,0.84
37.06,0.84
37.43,0.85
37.81,0.85
38.19,0.85
38.57,0.86
38.95,0.86
39.34,0.87
39.74,0.87
40.14,0.88
40.54,0.89
40.94,0.90
41.35,0.90
41.76,0.90
42.18,0.90
42.60,0.88
43.03,0.85
43.46,0.83
43.90,0.81
44.33,0.78
44.78,0.75
45.23,0.72
45.68,0.68
46.13,0.65
46.60,0.62
47.06,0.60
47.53,0.59
48.01,0.58
48.49,0.57
48.97,0.56
49.46,0.55
49.96,0.53
50.46,0.52
50.96,0.51
51.47,0.48
51.99,0.45
52.51,0.43
53.03,0.40
53.56,0.38
54.10,0.34
54.64,0.30
55.18,0.26
55.74,0.22
56.29,0.17
56.86,0.13
57.42,0.09
58.00,0.04
58.58,0.02
59.16,-0.01
59.76,-0.04
60.35,-0.06
60.96,-0.09
61.57,-0.12
62.18,-0.14
62.80,-0.15
63.43,-0.16
64.07,-0.17
64.71,-0.16
65.35,-0.16
66.01,-0.15
66.67,-0.14
67.33,-0.14
68.01,-0.14
68.69,-0.14
69.37,-0.14
70.07,-0.14
70.77,-0.13
71.48,-0.14
72.19,-0.13
72.91,-0.14
73.64,-0.15
74.38,-0.17
75.12,-0.19
75.87,-0.22
76.63,-0.25
77.40,-0.28
78.17,-0.32
78.95,-0.35
79.74,-0.37
80.54,-0.40
81.35,-0.43
82.16,-0.45
82.98,-0.49
83.81,-0.52
84.65,-0.56
85.50,-0.59
86.35,-0.62
87.22,-0.64
88.09,-0.66
88.97,-0.69
89.86,-0.72
90.76,-0.75
91.66,-0.77
92.58,-0.80
93.51,-0.81
94.44,-0.83
95.39,-0.84
96.34,-0.86
97.30,-0.89
98.28,-0.90
99.26,-0.91
100.25,-0.93
101.25,-0.95
102.27,-0.98
103.29,-1.02
104.32,-1.06
105.37,-1.09
106.42,-1.12
107.48,-1.15
108.56,-1.16
109.64,-1.17
110.74,-1.19
111.85,-1.21
112.97,-1.23
114.10,-1.25
115.24,-1.26
116.39,-1.28
117.55,-1.32
118.73,-1.34
119.92,-1.36
121.12,-1.38
122.33,-1.42
123.55,-1.46
124.79,-1.51
126.03,-1.55
127.29,-1.60
128.57,-1.64
129.85,-1.68
131.15,-1.70
132.46,-1.74
133.79,-1.76
135.12,-1.79
136.48,-1.83
137.84,-1.87
139.22,-1.92
140.61,-1.97
142.02,-2.03
143.44,-2.07
144.87,-2.11
146.32,-2.15
147.78,-2.17
149.26,-2.19
150.75,-2.22
152.26,-2.24
153.78,-2.26
155.32,-2.29
156.88,-2.30
158.44,-2.30
160.03,-2.30
161.63,-2.29
163.24,-2.29
164.88,-2.29
166.53,-2.29
168.19,-2.28
169.87,-2.28
171.57,-2.28
173.29,-2.28
175.02,-2.29
176.77,-2.31
178.54,-2.33
180.32,-2.35
182.13,-2.38
183.95,-2.40
185.79,-2.44
187.65,-2.47
189.52,-2.50
191.42,-2.53
193.33,-2.56
195.27,-2.58
197.22,-2.61
199.19,-2.63
201.18,-2.65
203.19,-2.66
205.23,-2.68
207.28,-2.67
209.35,-2.66
211.44,-2.67
213.56,-2.66
215.69,-2.66
217.85,-2.66
220.03,-2.67
222.23,-2.67
224.45,-2.67
226.70,-2.67
228.96,-2.68
231.25,-2.68
233.57,-2.68
235.90,-2.69
238.26,-2.69
240.64,-2.70
243.05,-2.71
245.48,-2.72
247.93,-2.72
250.41,-2.72
252.92,-2.72
255.45,-2.73
258.00,-2.74
260.58,-2.76
263.19,-2.78
265.82,-2.81
268.48,-2.84
271.16,-2.87
273.87,-2.90
276.61,-2.94
279.38,-2.97
282.17,-3.01
284.99,-3.04
287.84,-3.07
290.72,-3.09
293.63,-3.11
296.57,-3.13
299.53,-3.15
302.53,-3.15
305.55,-3.15
308.61,-3.15
311.69,-3.14
314.81,-3.15
317.96,-3.15
321.14,-3.16
324.35,-3.16
327.59,-3.16
330.87,-3.17
334.18,-3.18
337.52,-3.18
340.90,-3.19
344.30,-3.19
347.75,-3.18
351.23,-3.18
354.74,-3.18
358.28,-3.17
361.87,-3.18
365.49,-3.19
369.14,-3.20
372.83,-3.22
376.56,-3.26
380.33,-3.29
