frequency,raw
20.00,-4.22
20.20,-4.26
20.40,-4.32
20.61,-4.36
20.81,-4.42
21.02,-4.45
21.23,-4.38
21.44,-4.30
21.66,-4.22
21.87,-4.14
22.09,-4.04
22.31,-3.91
22.54,-3.77
22.76,-3.63
22.99,-3.51
23.22,-3.51
23.45,-3.52
23.69,-3.53
23.92,-3.54
24.16,-3.40
24.40,-3.19
24.65,-2.97
24.89,-2.74
25.14,-2.71
25.39,-2.81
25.65,-2.90
25.91,-3.00
26.16,-2.95
26.43,-2.82
26.69,-2.69
26.96,-2.54
27.23,-2.58
27.50,-2.65
27.77,-2.72
28.05,-2.75
28.33,-2.57
28.62,-2.39
28.90,-2.21
29.19,-2.07
29.48,-1.97
29.78,-1.86
30.08,-1.76
30.38,-1.72
30.68,-1.67
30.99,-1.63
31.30,-1.69
31.61,-1.76
31.93,-1.83
32.24,-1.70
32.57,-1.52
32.89,-1.33
33.22,-1.31
33.55,-1.37
33.89,-1.44
34.23,-1.27
34.57,-1.01
34.92,-0.75
35.27,-0.73
35.62,-0.79
35.97,-0.85
36.33,-0.71
36.70,-0.55
37.06,-0.43
37.43,-0.50
37.81,-0.57
38.19,-0.55
38.57,-0.42
38.95,-0.29
39.34,-0.28
39.74,-0.29
40.14,-0.25
40.54,-0.12
40.94,0.02
41.35,0.03
41.76,0.00
42.18,0.04
42.60,0.18
43.03,0.29
43.46,0.30
43.90,0.29
44.33,0.36
44.78,0.45
45.23,0.56
45.68,0.67
46.13,0.75
46.60,0.74
47.06,0.74
47.53,0.81
48.01,0.87
48.49,0.86
48.97,0.86
49.46,0.95
49.96,1.03
50.46,1.05
50.96,1.06
51.47,1.14
51.99,1.23
52.51,1.28
53.03,1.32
53.56,1.33
54.10,1.36
54.64,1.48
55.18,1.56
55.74,1.57
56.29,1.61
56.86,1.66
57.42,1.70
58.00,1.75
58.58,1.85
59.16,1.93
59.76,1.97
60.35,2.03
60.96,2.10
61.57,2.11
62.18,2.15
62.80,2.25
63.43,2.28
64.07,2.31
64.71,2.48
65.35,2.57
66.01,2.58
66.67,2.69
67.33,2.74
68.01,2.74
68.69,2.85
69.37,2.89
70.07,2.88
70.77,3.01
71.48,3.00
72.19,2.96
72.91,3.04
73.64,3.16
74.38,3.26
75.12,3.30
75.87,3.26
76.63,3.27
77.40,3.29
78.17,3.31
78.95,3.32
79.74,3.48
80.54,3.55
81.35,3.55
82.16,3.49
82.98,3.50
83.81,3.50
84.65,3.52
85.50,3.53
86.35,3.54
87.22,3.55
88.09,3.56
88.97,3.57
89.86,3.57
90.76,3.58
91.66,3.62
92.58,3.66
93.51,3.61
94.44,3.48
95.39,3.37
96.34,3.34
97.30,3.39
98.28,3.40
99.26,3.44
100.25,3.44
101.25,3.29
102.27,3.25
103.29,3.25
104.32,3.27
105.37,3.28
106.42,3.18
107.48,3.09
108.56,3.06
109.64,3.01
110.74,3.06
111.85,3.11
112.97,3.16
114.10,3.30
115.24,3.38
116.39,3.45
117.55,3.51
118.73,3.57
119.92,3.67
121.12,3.77
122.33,3.90
123.55,4.06
124.79,4.22
126.03,4.32
127.29,4.44
128.57,4.57
129.85,4.71
131.15,4.93
132.46,4.96
133.79,4.99
135.12,5.12
136.48,5.17
137.84,5.21
139.22,5.35
140.61,5.45
142.02,5.55
143.44,5.61
144.87,5.69
146.32,5.79
147.78,5.84
149.26,5.91
150.75,6.01
152.26,6.08
153.78,6.14
155.32,6.17
156.88,6.22
158.44,6.22
160.03,6.21
161.63,6.10
163.24,5.96
164.88,5.86
166.53,5.86
168.19,5.88
169.87,5.93
171.57,6.10
173.29,6.29
175.02,6.48
176.77,6.60
178.54,6.74
180.32,6.87
182.13,7.00
183.95,7.12
185.79,7.22
187.65,7.28
189.52,7.30
191.42,7.43
193.33,7.55
195.27,7.63
197.22,7.66
199.19,7.70
201.18,7.82
