frequency,raw
20.00,7.29
20.20,7.36
20.40,7.41
20.61,7.47
20.81,7.53
21.02,7.58
21.23,7.64
21.44,7.70
21.66,7.75
21.87,7.80
22.09,7.86
22.31,7.90
22.54,7.95
22.76,7.99
22.99,8.04
23.22,8.08
23.45,8.13
23.69,8.17
23.92,8.21
24.16,8.25
24.40,8.29
24.65,8.33
24.89,8.37
25.14,8.41
25.39,8.45
25.65,8.48
25.91,8.53
26.16,8.56
26.43,8.59
26.69,8.63
26.96,8.66
27.23,8.71
27.50,8.74
27.77,8.77
28.05,8.82
28.33,8.84
28.62,8.87
28.90,8.91
29.19,8.94
29.48,8.97
29.78,9.00
30.08,9.02
30.38,9.05
30.68,9.07
30.99,9.09
31.30,9.11
31.61,9.14
31.93,9.16
32.24,9.18
32.57,9.21
32.89,9.23
33.22,9.25
33.55,9.28
33.89,9.30
34.23,9.32
34.57,9.34
34.92,9.36
35.27,9.37
35.62,9.40
35.97,9.42
36.33,9.43
36.70,9.44
37.06,9.45
37.43,9.48
37.81,9.50
38.19,9.52
38.57,9.54
38.95,9.55
39.34,9.57
39.74,9.57
40.14,9.59
40.54,9.60
40.94,9.60
41.35,9.61
41.76,9.62
42.18,9.62
42.60,9.63
43.03,9.63
43.46,9.63
43.90,9.64
44.33,9.64
44.78,9.64
45.23,9.64
45.68,9.63
46.13,9.63
46.60,9.62
47.06,9.62
47.53,9.62
48.01,9.62
48.49,9.62
48.97,9.62
49.46,9.62
49.96,9.62
50.46,9.62
50.96,9.62
51.47,9.61
51.99,9.61
52.51,9.62
53.03,9.62
53.56,9.63
54.10,9.63
54.64,9.63
55.18,9.63
55.74,9.63
56.29,9.61
56.86,9.60
57.42,9.59
58.00,9.57
58.58,9.56
59.16,9.55
59.76,9.52
60.35,9.50
60.96,9.48
61.57,9.46
62.18,9.44
62.80,9.42
63.43,9.40
64.07,9.38
64.71,9.37
65.35,9.35
66.01,9.34
66.67,9.32
67.33,9.30
68.01,9.28
68.69,9.26
69.37,9.24
70.07,9.22
70.77,9.20
71.48,9.17
72.19,9.15
72.91,9.13
73.64,9.12
74.38,9.09
75.12,9.07
75.87,9.04
76.63,9.02
77.40,9.00
78.17,8.96
78.95,8.93
79.74,8.90
80.54,8.86
81.35,8.83
82.16,8.80
82.98,8.77
83.81,8.75
84.65,8.72
85.50,8.71
86.35,8.69
87.22,8.66
88.09,8.63
88.97,8.58
89.86,8.54
90.76,8.50
91.66,8.46
92.58,8.43
93.51,8.40
94.44,8.38
95.39,8.36
96.34,8.32
97.30,8.26
98.28,8.22
99.26,8.17
100.25,8.13
101.25,8.09
102.27,8.06
103.29,8.04
104.32,8.01
105.37,7.98
106.42,7.94
107.48,7.88
108.56,7.82
109.64,7.77
110.74,7.74
111.85,7.70
112.97,7.66
114.10,7.64
115.24,7.59
116.39,7.56
117.55,7.51
118.73,7.46
119.92,7.41
121.12,7.38
122.33,7.34
123.55,7.31
124.79,7.25
126.03,7.20
127.29,7.16
128.57,7.12
129.85,7.04
131.15,6.98
132.46,6.93
133.79,6.87
135.12,6.82
136.48,6.78
137.84,6.73
139.22,6.68
140.61,6.62
142.02,6.53
143.44,6.50
144.87,6.46
146.32,6.42
147.78,6.37
149.26,6.32
150.75,6.25
152.26,6.21
153.78,6.17
155.32,6.12
156.88,6.06
158.44,6.01
160.03,5.94
161.63,5.89
163.24,5.85
164.88,5.79
166.53,5.76
168.19,5.71
169.87,5.63
171.57,5.58
173.29,5.54
175.02,5.48
176.77,5.43
178.54,5.37
180.32,5.31
182.13,5.25
183.95,5.17
185.79,5.13
187.65,5.09
189.52,5.03
191.42,4.97
193.33,4.92
195.27,4.86
197.22,4.81
199.19,4.76
201.18,4.69
203.19,4.63
205.23,4.55
207.28,4.50
209.35,4.45
211.44,4.39
213.56,4.33
215.69,4.27
217.85,4.20
220.03,4.16
222.23,4.11
224.45,4.05
226.70,3.99
228.96,3.91
231.25,3.87
233.57,3.81
235.90,3.73
238.26,3.68
240.64,3.59
243.05,3.53
245.48,3.45
247.93,3.37
250.41,3.30
252.92,3.23
255.45,3.17
258.00,3.12
260.58,3.04
263.19,2.99
265.82,2.93
268.48,2.85
271.16,2.80
273.87,2.74
276.61,2.68
279.38,2.63
282.17,2.57
284.99,2.51
287.84,2.44
290.72,2.39
293.63,2.33
296.57,2.28
299.53,2.20
302.53,2.13
305.55,2.07
308.61,2.01
311.69,1.96
314.81,1.90
317.96,1.84
321.14,1.77
324.35,1.71
327.59,1.65
330.87,1.59
334.18,1.53
337.52,1.45
340.90,1.39
344.30,1.34
347.75,1.30
351.23,1.25
354.74,1.17
358.28,1.10
361.87,1.05
365.49,1.00
369.14,0.95
372.83,0.90
376.56,0.83
380.33,0.77
384.13,0.72
387.97,0.68
391.85,0.62
395.77,0.57
399.73,0.50
403.72,0.43
407.76,0.36
411.84,0.31
415.96,0.27
420.12,0.22
424.32,0.17
428.56,0.11
432.85,0.05
437.18,-0.01
441.55,-0.04
445.96,-0.08
450.42,-0.13
454.93,-0.18
459.48,-0.24
464.07,-0.29
468.71,-0.33
473.40,-0.37
478.13,-0.42
482.91,-0.47
487.74,-0.52
492.62,-0.57
497.55,-0.62
502.52,-0.66
507.55,-0.71
512.62,-0.76
517.75,-0.81
522.93,-0.85
528.16,-0.90
533.44,-0.94
538.77,-0.98
544.16,-1.03
549.60,-1.08
555.10,-1.13
560.65,-1.16
566.25,-1.19
571.92,-1.24
577.64,-1.27
583.41,-1.30
589.25,-1.35
595.14,-1.41
601.09,-1.45
607.10,-1.50
613.17,-1.54
619.30,-1.57
625.50,-1.59
631.75,-1.61
638.07,-1.66
644.45,-1.69
650.89,-1.73
657.40,-1.77
663.98,-1.82
670.62,-1.85
677.32,-1.88
684.10,-1.90
690.94,-1.93
697.85,-1.97
704.83,-2.00
711.87,-2.04
718.99,-2.06
726.18,-2.07
733.44,-2.07
740.78,-2.07
748.19,-2.07
755.67,-2.08
763.23,-2.10
770.86,-2.12
778.57,-2.15
786.35,-2.18
794.22,-2.20
802.16,-2.24
810.18,-2.27
818.28,-2.30
826.46,-2.32
834.73,-2.35
843.08,-2.37
851.51,-2.38
860.02,-2.38
868.62,-2.37
877.31,-2.35
886.08,-2.32
894.94,-2.30
903.89,-2.28
912.93,-2.26
922.06,-2.23
931.28,-2.20
940.59,-2.17
950.00,-2.13
959.50,-2.10
969.09,-2.06
978.78,-2.03
988.57,-1.99
998.46,-1.94
1008.44,-1.89
1018.53,-1.81
1028.71,-1.74
1039.00,-1.65
1049.39,-1.55
1059.88,-1.45
1070.48,-1.35
1081.19,-1.25
1092.00,-1.13
1102.92,-1.01
1113.95,-0.89
1125.09,-0.77
1136.34,-0.65
1147.70,-0.54
1159.18,-0.43
1170.77,-0.34
1182.48,-0.25
1194.30,-0.18
1206.25,-0.11
1218.31,-0.03
1230.49,0.06
1242.80,0.14
1255.22,0.22
1267.78,0.29
1280.45,0.35
1293.26,0.41
1306.19,0.45
1319.25,0.51
1332.45,0.57
1345.77,0.64
1359.23,0.71
1372.82,0.77
1386.55,0.84
1400.41,0.89
1414.42,0.97
1428.56,1.04
1442.85,1.11
1457.28,1.20
1471.85,1.28
1486.57,1.36
1501.43,1.44
1516.45,1.52
1531.61,1.61
1546.93,1.71
1562.40,1.79
1578.02,1.89
1593.80,2.00
1609.74,2.12
1625.84,2.23
1642.10,2.35
1658.52,2.48
1675.10,2.59
1691.85,2.70
1708.77,2.82
1725.86,2.95
1743.12,3.07
1760.55,3.20
1778.15,3.33
1795.94,3.43
1813.90,3.54
1832.03,3.65
1850.36,3.75
1868.86,3.86
1887.55,3.97
1906.42,4.07
1925.49,4.18
1944.74,4.31
1964.19,4.42
1983.83,4.53
2003.67,4.65
2023.71,4.78
2043.94,4.89
2064.38,5.00
2085.03,5.10
2105.88,5.21
2126.94,5.32
2148.20,5.42
2169.69,5.51
2191.38,5.61
2213.30,5.71
2235.43,5.79
2257.78,5.87
2280.36,5.96
2303.17,6.03
2326.20,6.07
2349.46,6.12
2372.95,6.17
2396.68,6.19
2420.65,6.19
2444.86,6.20
2469.31,6.20
2494.00,6.15
2518.94,6.11
2544.13,6.07
2569.57,6.02
2595.27,5.95
2621.22,5.88
2647.43,5.81
2673.90,5.72
2700.64,5.61
2727.65,5.49
2754.93,5.37
2782.48,5.26
2810.30,5.11
2838.40,4.95
2866.79,4.79
2895.46,4.62
2924.41,4.45
2953.65,4.27
2983.19,4.08
3013.02,3.88
3043.15,3.68
3073.58,3.47
3104.32,3.28
3135.36,3.08
3166.72,2.86
3198.38,2.65
3230.37,2.42
3262.67,2.20
3295.30,1.98
3328.25,1.75
3361.53,1.52
3395.15,1.30
3429.10,1.07
3463.39,0.85
3498.03,0.61
3533.01,0.38
3568.34,0.13
3604.02,-0.12
3640.06,-0.36
3676.46,-0.61
3713.22,-0.87
3750.36,-1.11
3787.86,-1.39
3825.74,-1.67
3864.00,-1.93
3902.64,-2.23
3941.66,-2.51
3981.08,-2.80
4020.89,-3.08
4061.10,-3.37
4101.71,-3.67
4142.73,-3.95
4184.15,-4.24
4226.00,-4.52
4268.26,-4.79
4310.94,-5.06
4354.05,-5.33
4397.59,-5.59
4441.56,-5.81
4485.98,-6.03
4530.84,-6.24
4576.15,-6.44
4621.91,-6.64
4668.13,-6.81
4714.81,-6.98
4761.96,-7.16
4809.58,-7.31
4857.67,-7.46
4906.25,-7.59
4955.31,-7.72
5004.87,-7.85
5054.91,-7.97
5105.46,-8.09
5156.52,-8.20
5208.08,-8.33
5260.16,-8.44
5312.77,-8.55
5365.89,-8.67
5419.55,-8.78
5473.75,-8.88
5528.49,-8.99
5583.77,-9.07
5639.61,-9.13
5696.00,-9.18
5752.96,-9.23
5810.49,-9.24
5868.60,-9.24
5927.28,-9.22
5986.56,-9.18
6046.42,-9.13
6106.89,-9.06
6167.96,-8.98
6229.64,-8.89
6291.93,-8.78
6354.85,-8.69
6418.40,-8.58
6482.58,-8.47
6547.41,-8.36
6612.88,-8.22
6679.01,-8.06
6745.80,-7.89
6813.26,-7.71
6881.39,-7.50
6950.21,-7.28
7019.71,-7.02
7089.91,-6.75
7160.81,-6.46
7232.41,-6.15
7304.74,-5.82
7377.79,-5.51
7451.56,-5.20
7526.08,-4.90
7601.34,-4.61
7677.35,-4.39
7754.13,-4.22
7831.67,-4.12
7909.98,-4.09
7989.08,-4.13
8068.98,-4.28
8149.67,-4.49
8231.16,-4.78
8313.47,-5.14
8396.61,-5.57
8480.57,-6.06
8565.38,-6.58
8651.03,-7.14
8737.54,-7.72
8824.92,-8.30
8913.17,-8.86
9002.30,-9.40
9092.32,-9.89
9183.25,-10.35
9275.08,-10.75
9367.83,-11.12
9461.51,-11.46
9556.12,-11.77
9651.68,-12.06
9748.20,-12.31
9845.68,-12.56
9944.14,-12.76
10043.58,-12.95
10144.02,-13.12
10245.46,-13.27
10347.91,-13.40
10451.39,-13.50
10555.91,-13.57
10661.46,-13.61
10768.08,-13.59
10875.76,-13.54
10984.52,-13.43
11094.36,-13.26
11205.31,-13.03
11317.36,-12.73
11430.53,-12.36
11544.84,-11.95
11660.29,-11.46
11776.89,-10.95
11894.66,-10.39
12013.60,-9.80
12133.74,-9.20
12255.08,-8.56
12377.63,-7.92
12501.41,-7.28
12626.42,-6.65
12752.68,-6.03
12880.21,-5.46
13009.01,-4.89
13139.10,-4.36
13270.49,-3.86
13403.20,-3.38
13537.23,-2.92
13672.60,-2.48
13809.33,-2.06
13947.42,-1.69
14086.90,-1.32
14227.77,-0.99
14370.04,-0.68
14513.74,-0.42
14658.88,-0.20
14805.47,-0.01
14953.52,0.14
15103.06,0.22
15254.09,0.25
15406.63,0.23
15560.70,0.15
15716.30,0.03
15873.47,-0.14
16032.20,-0.34
16192.52,-0.58
16354.45,-0.86
16517.99,-1.16
16683.17,-1.46
16850.01,-1.78
17018.51,-2.06
17188.69,-2.34
17360.58,-2.62
17534.18,-2.92
17709.53,-3.28
17886.62,-3.69
18065.49,-4.22
18246.14,-4.80
18428.60,-5.41
18612.89,-6.08
18799.02,-6.78
18987.01,-7.53
19176.88,-8.33
19368.65,-9.17
19562.33,-10.05
19757.96,-10.98
19955.54,-11.95
