frequency,raw
20.00,5.90
20.20,5.94
20.40,5.97
20.61,6.01
20.81,6.04
21.02,6.07
21.23,6.10
21.44,6.13
21.66,6.16
21.87,6.18
22.09,6.22
22.31,6.24
22.54,6.26
22.76,6.29
22.99,6.31
23.22,6.33
23.45,6.35
23.69,6.37
23.92,6.39
24.16,6.41
24.40,6.42
24.65,6.44
24.89,6.45
25.14,6.47
25.39,6.49
25.65,6.50
25.91,6.53
26.16,6.54
26.43,6.55
26.69,6.57
26.96,6.58
27.23,6.60
27.50,6.61
27.77,6.62
28.05,6.64
28.33,6.65
28.62,6.66
28.90,6.69
29.19,6.70
29.48,6.71
29.78,6.72
30.08,6.73
30.38,6.76
30.68,6.77
30.99,6.78
31.30,6.79
31.61,6.81
31.93,6.83
32.24,6.84
32.57,6.86
32.89,6.87
33.22,6.88
33.55,6.90
33.89,6.91
34.23,6.91
34.57,6.93
34.92,6.94
35.27,6.95
35.62,6.96
35.97,6.97
36.33,6.98
36.70,6.98
37.06,6.99
37.43,7.00
37.81,7.01
38.19,7.01
38.57,7.03
38.95,7.03
39.34,7.04
39.74,7.05
40.14,7.06
40.54,7.06
40.94,7.06
41.35,7.06
41.76,7.06
42.18,7.06
42.60,7.06
43.03,7.05
43.46,7.05
43.90,7.05
44.33,7.05
44.78,7.05
45.23,7.05
45.68,7.05
46.13,7.05
46.60,7.04
47.06,7.04
47.53,7.05
48.01,7.05
48.49,7.05
48.97,7.05
49.46,7.05
49.96,7.05
50.46,7.05
50.96,7.05
51.47,7.04
51.99,7.04
52.51,7.04
53.03,7.04
53.56,7.04
54.10,7.03
54.64,7.03
55.18,7.03
55.74,7.03
56.29,7.02
56.86,7.02
57.42,7.02
58.00,7.01
58.58,7.01
59.16,7.01
59.76,7.00
60.35,7.00
60.96,7.00
61.57,7.00
62.18,7.00
62.80,7.00
63.43,7.00
64.07,7.00
64.71,7.00
65.35,7.00
66.01,7.00
66.67,7.00
67.33,7.00
68.01,7.00
68.69,7.00
69.37,7.00
70.07,7.00
70.77,7.00
