frequency,raw
20.00,-5.17
20.20,-5.11
20.40,-5.06
20.61,-5.01
20.81,-4.95
21.02,-4.89
21.23,-4.83
21.44,-4.78
21.66,-4.72
21.87,-4.66
22.09,-4.60
22.31,-4.55
22.54,-4.48
22.76,-4.41
22.99,-4.35
23.22,-4.29
23.45,-4.23
23.69,-4.17
23.92,-4.10
24.16,-4.05
24.40,-3.98
24.65,-3.92
24.89,-3.85
25.14,-3.79
25.39,-3.73
25.65,-3.65
25.91,-3.59
26.16,-3.53
26.43,-3.46
26.69,-3.40
26.96,-3.33
27.23,-3.26
27.50,-3.19
27.77,-3.13
28.05,-3.06
28.33,-3.01
28.62,-2.96
28.90,-2.89
29.19,-2.84
29.48,-2.77
29.78,-2.72
30.08,-2.66
30.38,-2.62
30.68,-2.57
30.99,-2.52
31.30,-2.48
31.61,-2.43
31.93,-2.38
32.24,-2.33
32.57,-2.28
32.89,-2.22
33.22,-2.17
33.55,-2.12
33.89,-2.06
34.23,-2.02
34.57,-1.98
34.92,-1.93
35.27,-1.88
35.62,-1.82
35.97,-1.77
36.33,-1.73
36.70,-1.67
37.06,-1.63
37.43,-1.58
37.81,-1.54
38.19,-1.50
38.57,-1.46
38.95,-1.41
39.34,-1.37
39.74,-1.34
40.14,-1.30
40.54,-1.27
40.94,-1.23
41.35,-1.21
41.76,-1.18
42.18,-1.16
42.60,-1.14
43.03,-1.12
43.46,-1.11
43.90,-1.09
44.33,-1.08
44.78,-1.08
45.23,-1.08
45.68,-1.07
46.13,-1.06
46.60,-1.06
47.06,-1.06
47.53,-1.05
48.01,-1.04
48.49,-1.03
48.97,-1.03
49.46,-1.01
49.96,-0.99
50.46,-0.97
50.96,-0.94
51.47,-0.91
51.99,-0.87
52.51,-0.82
53.03,-0.77
53.56,-0.69
54.10,-0.61
54.64,-0.53
55.18,-0.42
55.74,-0.32
56.29,-0.20
56.86,-0.08
57.42,0.05
58.00,0.19
58.58,0.34
59.16,0.50
59.76,0.64
60.35,0.79
60.96,0.95
61.57,1.11
62.18,1.27
62.80,1.42
63.43,1.55
64.07,1.68
64.71,1.81
65.35,1.94
