frequency,raw
20.00,-15.85
20.20,-15.70
20.40,-15.56
20.61,-15.42
20.81,-15.28
21.02,-15.14
21.23,-15.00
21.44,-14.86
21.66,-14.72
21.87,-14.59
22.09,-14.45
22.31,-14.32
22.54,-14.18
22.76,-14.05
22.99,-13.92
23.22,-13.78
23.45,-13.65
23.69,-13.52
23.92,-13.40
24.16,-13.27
24.40,-13.15
24.65,-13.01
24.89,-12.89
25.14,-12.76
25.39,-12.63
25.65,-12.51
25.91,-12.38
26.16,-12.26
26.43,-12.14
26.69,-12.01
26.96,-11.89
27.23,-11.76
27.50,-11.64
27.77,-11.53
28.05,-11.40
28.33,-11.29
28.62,-11.17
28.90,-11.05
29.19,-10.93
29.48,-10.82
29.78,-10.71
30.08,-10.60
30.38,-10.49
30.68,-10.39
30.99,-10.29
31.30,-10.20
31.61,-10.09
31.93,-9.99
32.24,-9.89
32.57,-9.78
32.89,-9.68
33.22,-9.58
33.55,-9.48
33.89,-9.38
34.23,-9.29
34.57,-9.19
34.92,-9.09
35.27,-9.00
35.62,-8.90
35.97,-8.82
36.33,-8.72
36.70,-8.62
37.06,-8.53
37.43,-8.43
37.81,-8.34
38.19,-8.25
38.57,-8.15
38.95,-8.06
39.34,-7.96
39.74,-7.86
40.14,-7.76
40.54,-7.67
40.94,-7.58
41.35,-7.49
41.76,-7.39
42.18,-7.30
42.60,-7.20
43.03,-7.11
43.46,-7.02
43.90,-6.92
44.33,-6.82
44.78,-6.72
45.23,-6.62
45.68,-6.51
46.13,-6.41
46.60,-6.31
47.06,-6.21
47.53,-6.10
48.01,-6.00
48.49,-5.89
48.97,-5.79
49.46,-5.69
49.96,-5.59
50.46,-5.49
50.96,-5.39
51.47,-5.30
51.99,-5.19
52.51,-5.10
53.03,-5.00
53.56,-4.91
54.10,-4.82
54.64,-4.74
55.18,-4.65
55.74,-4.55
56.29,-4.47
56.86,-4.37
57.42,-4.28
58.00,-4.21
58.58,-4.12
59.16,-4.03
59.76,-3.95
60.35,-3.87
60.96,-3.79
61.57,-3.69
62.18,-3.60
62.80,-3.52
63.43,-3.43
64.07,-3.34
64.71,-3.26
65.35,-3.17
66.01,-3.09
66.67,-2.99
67.33,-2.90
68.01,-2.81
68.69,-2.72
69.37,-2.63
70.07,-2.53
70.77,-2.44
71.48,-2.36
72.19,-2.28
72.91,-2.19
73.64,-2.10
74.38,-2.03
75.12,-1.95
75.87,-1.87
76.63,-1.78
77.40,-1.70
78.17,-1.64
78.95,-1.55
79.74,-1.47
80.54,-1.39
81.35,-1.31
82.16,-1.23
82.98,-1.15
83.81,-1.06
84.65,-0.99
85.50,-0.91
86.35,-0.82
87.22,-0.74
88.09,-0.66
88.97,-0.57
89.86,-0.49
90.76,-0.42
91.66,-0.34
92.58,-0.26
93.51,-0.19
94.44,-0.12
95.39,-0.05
96.34,0.04
97.30,0.10
98.28,0.17
99.26,0.25
100.25,0.33
101.25,0.40
102.27,0.48
103.29,0.52
104.32,0.56
105.37,0.63
106.42,0.70
107.48,0.76
108.56,0.84
109.64,0.92
110.74,0.98
111.85,1.04
112.97,1.09
114.10,1.16
115.24,1.22
116.39,1.25
117.55,1.29
118.73,1.36
119.92,1.41
121.12,1.45
122.33,1.48
123.55,1.53
124.79,1.58
126.03,1.64
127.29,1.66
128.57,1.70
129.85,1.76
131.15,1.80
132.46,1.81
133.79,1.84
135.12,1.87
136.48,1.89
137.84,1.94
139.22,1.97
140.61,2.01
142.02,2.06
143.44,2.07
144.87,2.11
146.32,2.11
147.78,2.15
149.26,2.18
150.75,2.20
152.26,2.22
153.78,2.25
155.32,2.25
156.88,2.25
158.44,2.24
160.03,2.24
161.63,2.23
163.24,2.22
164.88,2.22
166.53,2.22
168.19,2.22
169.87,2.21
171.57,2.21
173.29,2.21
175.02,2.21
176.77,2.20
178.54,2.20
180.32,2.20
182.13,2.20
183.95,2.20
185.79,2.20
187.65,2.20
189.52,2.20
191.42,2.20
193.33,2.20
195.27,2.20
197.22,2.20
199.19,2.20
201.18,2.19
203.19,2.19
205.23,2.19
207.28,2.20
209.35,2.20
211.44,2.18
213.56,2.17
215.69,2.15
217.85,2.12
220.03,2.10
222.23,2.07
224.45,2.05
226.70,2.01
228.96,1.96
231.25,1.93
233.57,1.88
235.90,1.82
238.26,1.78
240.64,1.72
243.05,1.69
245.48,1.65
247.93,1.61
250.41,1.57
252.92,1.51
255.45,1.47
258.00,1.43
260.58,1.37
263.19,1.32
265.82,1.26
268.48,1.20
271.16,1.15
273.87,1.10
276.61,1.05
279.38,1.00
282.17,0.93
284.99,0.87
287.84,0.80
290.72,0.75
293.63,0.71
296.57,0.67
299.53,0.60
302.53,0.54
305.55,0.48
308.61,0.43
311.69,0.38
314.81,0.32
317.96,0.26
321.14,0.18
324.35,0.11
327.59,0.06
330.87,0.01
334.18,-0.05
337.52,-0.10
340.90,-0.17
344.30,-0.24
347.75,-0.28
351.23,-0.32
354.74,-0.37
358.28,-0.43
361.87,-0.48
365.49,-0.54
369.14,-0.59
372.83,-0.63
376.56,-0.69
380.33,-0.74
384.13,-0.80
387.97,-0.86
391.85,-0.93
395.77,-0.98
399.73,-1.02
403.72,-1.07
407.76,-1.14
411.84,-1.21
415.96,-1.28
420.12,-1.34
424.32,-1.38
428.56,-1.43
432.85,-1.48
437.18,-1.52
441.55,-1.57
445.96,-1.61
450.42,-1.65
454.93,-1.70
459.48,-1.75
464.07,-1.79
468.71,-1.83
473.40,-1.86
478.13,-1.89
482.91,-1.91
487.74,-1.94
492.62,-1.98
497.55,-2.03
502.52,-2.07
507.55,-2.11
512.62,-2.14
517.75,-2.18
522.93,-2.21
528.16,-2.23
533.44,-2.26
538.77,-2.30
544.16,-2.33
549.60,-2.36
555.10,-2.37
560.65,-2.38
566.25,-2.38
571.92,-2.38
577.64,-2.38
583.41,-2.37
589.25,-2.37
595.14,-2.38
601.09,-2.38
607.10,-2.38
613.17,-2.39
619.30,-2.39
625.50,-2.39
631.75,-2.39
638.07,-2.40
644.45,-2.40
650.89,-2.40
657.40,-2.40
663.98,-2.41
670.62,-2.41
677.32,-2.41
684.10,-2.41
690.94,-2.41
697.85,-2.41
704.83,-2.42
711.87,-2.42
718.99,-2.42
