frequency,raw
20.00,-9.89
20.20,-9.80
20.40,-9.72
20.61,-9.62
20.81,-9.54
21.02,-9.45
21.23,-9.32
21.44,-9.17
21.66,-9.03
21.87,-8.89
22.09,-8.78
22.31,-8.70
22.54,-8.61
22.76,-8.52
22.99,-8.44
23.22,-8.33
23.45,-8.23
23.69,-8.12
23.92,-8.01
24.16,-7.90
24.40,-7.78
24.65,-7.65
24.89,-7.52
25.14,-7.43
25.39,-7.36
25.65,-7.28
25.91,-7.21
26.16,-7.12
26.43,-7.03
26.69,-6.94
26.96,-6.84
27.23,-6.70
27.50,-6.54
27.77,-6.38
28.05,-6.24
28.33,-6.18
28.62,-6.12
28.90,-6.06
29.19,-5.96
29.48,-5.85
29.78,-5.73
30.08,-5.62
30.38,-5.53
30.68,-5.44
30.99,-5.35
31.30,-5.28
31.61,-5.22
31.93,-5.15
32.24,-5.02
32.57,-4.88
32.89,-4.73
33.22,-4.66
33.55,-4.62
33.89,-4.59
34.23,-4.45
34.57,-4.26
34.92,-4.07
35.27,-3.98
35.62,-3.93
35.97,-3.88
36.33,-3.79
36.70,-3.69
37.06,-3.60
37.43,-3.52
37.81,-3.45
38.19,-3.38
38.57,-3.29
38.95,-3.21
39.34,-3.12
39.74,-3.03
40.14,-2.93
40.54,-2.80
40.94,-2.68
41.35,-2.63
41.76,-2.61
42.18,-2.54
42.60,-2.41
43.03,-2.29
43.46,-2.21
43.90,-2.14
44.33,-2.07
44.78,-2.00
45.23,-1.93
45.68,-1.86
46.13,-1.79
46.60,-1.71
47.06,-1.64
47.53,-1.54
48.01,-1.45
48.49,-1.33
48.97,-1.22
49.46,-1.20
49.96,-1.20
50.46,-1.10
50.96,-0.99
51.47,-0.94
51.99,-0.89
52.51,-0.83
53.03,-0.77
53.56,-0.71
54.10,-0.65
54.64,-0.59
55.18,-0.53
55.74,-0.46
56.29,-0.39
56.86,-0.34
57.42,-0.29
58.00,-0.23
58.58,-0.17
59.16,-0.10
59.76,0.02
60.35,0.08
60.96,0.10
61.57,0.22
62.18,0.33
62.80,0.35
63.43,0.42
64.07,0.52
64.71,0.60
65.35,0.70
66.01,0.79
66.67,0.81
67.33,0.86
68.01,0.97
68.69,1.03
69.37,1.06
70.07,1.09
70.77,1.23
71.48,1.29
72.19,1.31
72.91,1.37
73.64,1.41
74.38,1.46
75.12,1.51
75.87,1.55
76.63,1.64
77.40,1.70
78.17,1.72
78.95,1.73
79.74,1.75
80.54,1.77
81.35,1.86
82.16,1.99
82.98,2.00
83.81,2.01
84.65,2.05
85.50,2.10
86.35,2.14
87.22,2.15
88.09,2.17
88.97,2.27
89.86,2.28
90.76,2.29
91.66,2.35
92.58,2.39
93.51,2.41
94.44,2.41
95.39,2.41
96.34,2.41
97.30,2.41
98.28,2.40
99.26,2.41
100.25,2.43
101.25,2.46
102.27,2.46
103.29,2.46
104.32,2.47
105.37,2.50
106.42,2.52
107.48,2.50
108.56,2.49
109.64,2.48
110.74,2.46
111.85,2.44
112.97,2.44
114.10,2.43
115.24,2.43
116.39,2.39
117.55,2.34
118.73,2.30
119.92,2.29
121.12,2.29
122.33,2.28
123.55,2.26
124.79,2.25
126.03,2.24
127.29,2.23
128.57,2.21
129.85,2.20
131.15,2.13
132.46,2.09
133.79,2.07
135.12,2.05
136.48,2.05
137.84,2.04
139.22,2.03
140.61,2.03
142.02,2.02
143.44,2.02
144.87,2.02
146.32,2.02
147.78,2.03
149.26,2.04
150.75,2.06
152.26,2.09
153.78,2.13
155.32,2.11
156.88,2.11
158.44,2.08
160.03,2.08
161.63,2.10
163.24,2.12
164.88,2.14
166.53,2.14
168.19,2.08
169.87,2.02
171.57,1.95
173.29,1.89
175.02,1.85
176.77,1.82
178.54,1.78
180.32,1.75
182.13,1.72
183.95,1.64
185.79,1.59
187.65,1.56
189.52,1.49
191.42,1.48
193.33,1.48
195.27,1.45
197.22,1.42
