frequency,raw
20.00,4.38
20.20,4.39
20.40,4.39
20.61,4.39
20.81,4.40
21.02,4.41
21.23,4.42
21.44,4.44
21.66,4.46
21.87,4.47
22.09,4.50
22.31,4.52
22.54,4.54
22.76,4.56
22.99,4.59
23.22,4.63
23.45,4.67
23.69,4.70
23.92,4.74
24.16,4.78
24.40,4.81
24.65,4.85
24.89,4.88
25.14,4.91
25.39,4.95
25.65,4.96
25.91,4.99
26.16,4.99
26.43,4.99
26.69,5.00
26.96,4.99
27.23,4.99
27.50,4.99
27.77,4.99
28.05,5.00
28.33,5.00
28.62,5.00
28.90,5.01
29.19,5.01
29.48,5.01
29.78,5.01
30.08,5.01
30.38,5.02
30.68,5.02
30.99,5.02
31.30,5.02
31.61,5.03
31.93,5.03
32.24,5.03
32.57,5.04
32.89,5.04
33.22,5.04
33.55,5.05
33.89,5.05
34.23,5.05
34.57,5.06
34.92,5.06
35.27,5.06
35.62,5.07
35.97,5.07
36.33,5.07
36.70,5.07
37.06,5.07
37.43,5.08
37.81,5.08
38.19,5.08
38.57,5.09
38.95,5.09
39.34,5.10
39.74,5.10
40.14,5.11
40.54,5.11
40.94,5.11
41.35,5.11
41.76,5.11
42.18,5.11
42.60,5.11
43.03,5.10
43.46,5.10
43.90,5.10
44.33,5.10
44.78,5.10
45.23,5.10
45.68,5.10
46.13,5.10
46.60,5.10
47.06,5.10
47.53,5.12
48.01,5.13
48.49,5.13
48.97,5.13
49.46,5.13
49.96,5.11
50.46,5.09
50.96,5.07
51.47,5.03
51.99,5.01
52.51,4.98
53.03,4.94
53.56,4.91
54.10,4.87
54.64,4.84
55.18,4.82
55.74,4.79
56.29,4.76
56.86,4.75
57.42,4.74
58.00,4.72
58.58,4.73
59.16,4.74
59.76,4.73
60.35,4.74
60.96,4.75
61.57,4.76
62.18,4.76
62.80,4.76
63.43,4.75
64.07,4.73
64.71,4.71
65.35,4.68
66.01,4.66
66.67,4.63
67.33,4.60
68.01,4.56
68.69,4.53
69.37,4.50
70.07,4.48
70.77,4.46
71.48,4.43
72.19,4.42
72.91,4.40
73.64,4.39
74.38,4.36
75.12,4.35
75.87,4.33
76.63,4.30
77.40,4.28
78.17,4.24
78.95,4.20
79.74,4.17
80.54,4.14
81.35,4.12
82.16,4.10
82.98,4.08
83.81,4.06
84.65,4.02
85.50,4.00
86.35,3.98
87.22,3.96
88.09,3.93
88.97,3.91
89.86,3.88
90.76,3.85
91.66,3.83
92.58,3.80
93.51,3.79
94.44,3.76
95.39,3.73
96.34,3.70
97.30,3.67
98.28,3.64
99.26,3.61
100.25,3.60
101.25,3.58
102.27,3.56
103.29,3.54
104.32,3.50
105.37,3.46
106.42,3.43
107.48,3.37
108.56,3.33
109.64,3.29
110.74,3.25
111.85,3.22
112.97,3.20
114.10,3.18
115.24,3.15
116.39,3.12
117.55,3.07
118.73,3.02
119.92,2.98
121.12,2.93
122.33,2.89
123.55,2.86
124.79,2.82
126.03,2.80
127.29,2.76
128.57,2.73
129.85,2.68
131.15,2.64
132.46,2.60
133.79,2.56
135.12,2.52
136.48,2.49
137.84,2.45
139.22,2.41
140.61,2.37
142.02,2.31
143.44,2.26
144.87,2.22
146.32,2.17
147.78,2.13
149.26,2.08
150.75,2.03
152.26,1.99
153.78,1.96
155.32,1.92
156.88,1.88
158.44,1.84
160.03,1.79
161.63,1.75
163.24,1.71
164.88,1.68
166.53,1.64
168.19,1.58
169.87,1.52
171.57,1.46
173.29,1.40
175.02,1.34
176.77,1.28
178.54,1.25
180.32,1.21
182.13,1.16
183.95,1.10
185.79,1.04
187.65,0.99
189.52,0.94
191.42,0.90
193.33,0.87
195.27,0.84
197.22,0.79
199.19,0.75
201.18,0.70
203.19,0.67
205.23,0.63
207.28,0.59
209.35,0.53
211.44,0.47
213.56,0.41
215.69,0.36
217.85,0.32
220.03,0.28
222.23,0.23
224.45,0.17
226.70,0.11
228.96,0.03
231.25,-0.03
233.57,-0.08
235.90,-0.13
238.26,-0.17
240.64,-0.23
243.05,-0.29
245.48,-0.35
247.93,-0.40
250.41,-0.45
252.92,-0.49
255.45,-0.55
258.00,-0.60
260.58,-0.67
263.19,-0.73
265.82,-0.77
268.48,-0.82
271.16,-0.85
273.87,-0.90
276.61,-0.97
279.38,-1.03
282.17,-1.09
284.99,-1.14
287.84,-1.19
290.72,-1.23
293.63,-1.27
296.57,-1.30
299.53,-1.35
302.53,-1.38
305.55,-1.41
308.61,-1.45
311.69,-1.49
314.81,-1.53
317.96,-1.56
321.14,-1.60
324.35,-1.64
327.59,-1.67
330.87,-1.71
334.18,-1.76
337.52,-1.81
340.90,-1.87
344.30,-1.92
347.75,-1.96
351.23,-2.00
354.74,-2.05
358.28,-2.10
361.87,-2.14
365.49,-2.18
369.14,-2.22
372.83,-2.25
376.56,-2.30
380.33,-2.34
384.13,-2.37
387.97,-2.40
391.85,-2.45
395.77,-2.48
399.73,-2.53
403.72,-2.58
407.76,-2.64
411.84,-2.68
415.96,-2.73
420.12,-2.75
424.32,-2.78
428.56,-2.81
432.85,-2.84
437.18,-2.87
441.55,-2.92
445.96,-2.96
450.42,-3.00
454.93,-3.04
459.48,-3.07
464.07,-3.10
468.71,-3.12
473.40,-3.14
478.13,-3.18
482.91,-3.20
487.74,-3.21
492.62,-3.23
497.55,-3.25
502.52,-3.27
507.55,-3.29
512.62,-3.30
517.75,-3.32
522.93,-3.34
528.16,-3.37
533.44,-3.40
538.77,-3.44
544.16,-3.47
549.60,-3.50
555.10,-3.53
560.65,-3.55
566.25,-3.58
571.92,-3.61
577.64,-3.62
583.41,-3.63
589.25,-3.64
595.14,-3.64
601.09,-3.64
607.10,-3.63
613.17,-3.64
619.30,-3.64
625.50,-3.64
631.75,-3.64
638.07,-3.65
644.45,-3.65
650.89,-3.65
657.40,-3.65
663.98,-3.66
670.62,-3.66
677.32,-3.66
684.10,-3.66
690.94,-3.66
697.85,-3.66
704.83,-3.67
711.87,-3.67
718.99,-3.67
726.18,-3.67
