frequency,raw
20.00,0.33
20.20,0.35
20.40,0.35
20.61,0.37
20.81,0.38
21.02,0.40
21.23,0.41
21.44,0.43
21.66,0.45
21.87,0.46
22.09,0.48
22.31,0.49
22.54,0.52
22.76,0.54
22.99,0.56
23.22,0.58
23.45,0.59
23.69,0.62
23.92,0.64
24.16,0.65
24.40,0.67
24.65,0.69
24.89,0.71
25.14,0.73
25.39,0.76
25.65,0.79
25.91,0.81
26.16,0.83
26.43,0.85
26.69,0.87
26.96,0.90
27.23,0.92
27.50,0.94
27.77,0.96
28.05,0.98
28.33,0.99
28.62,1.01
28.90,1.03
29.19,1.04
29.48,1.06
29.78,1.06
30.08,1.08
30.38,1.08
30.68,1.10
30.99,1.11
31.30,1.11
31.61,1.12
31.93,1.12
32.24,1.13
32.57,1.13
32.89,1.15
33.22,1.15
33.55,1.16
33.89,1.17
34.23,1.17
34.57,1.18
34.92,1.19
35.27,1.21
35.62,1.23
35.97,1.25
36.33,1.25
36.70,1.26
37.06,1.26
37.43,1.28
37.81,1.29
38.19,1.29
38.57,1.30
38.95,1.33
39.34,1.33
39.74,1.34
40.14,1.36
40.54,1.37
40.94,1.40
41.35,1.40
41.76,1.42
42.18,1.43
42.60,1.44
43.03,1.46
43.46,1.47
43.90,1.49
44.33,1.52
44.78,1.53
45.23,1.55
45.68,1.57
46.13,1.60
46.60,1.62
47.06,1.65
47.53,1.69
48.01,1.72
48.49,1.74
48.97,1.76
49.46,1.78
49.96,1.81
50.46,1.82
50.96,1.85
51.47,1.88
51.99,1.91
52.51,1.94
53.03,1.97
53.56,2.01
54.10,2.05
54.64,2.08
55.18,2.13
55.74,2.16
56.29,2.20
56.86,2.23
57.42,2.26
58.00,2.29
58.58,2.32
59.16,2.37
59.76,2.40
60.35,2.43
60.96,2.48
61.57,2.51
62.18,2.56
62.80,2.59
63.43,2.63
64.07,2.67
64.71,2.72
65.35,2.76
66.01,2.79
66.67,2.82
67.33,2.84
68.01,2.84
68.69,2.85
69.37,2.86
70.07,2.87
70.77,2.88
71.48,2.88
72.19,2.88
72.91,2.88
73.64,2.87
74.38,2.86
75.12,2.86
75.87,2.85
76.63,2.84
77.40,2.84
78.17,2.85
78.95,2.86
79.74,2.87
80.54,2.89
81.35,2.91
82.16,2.92
82.98,2.94
83.81,2.95
84.65,2.97
85.50,2.97
86.35,2.98
87.22,2.98
88.09,2.98
88.97,2.98
89.86,2.97
90.76,2.96
91.66,2.94
92.58,2.91
93.51,2.89
94.44,2.87
95.39,2.86
96.34,2.85
97.30,2.85
98.28,2.84
99.26,2.84
100.25,2.84
101.25,2.84
102.27,2.83
103.29,2.83
104.32,2.84
105.37,2.85
106.42,2.87
107.48,2.90
108.56,2.94
109.64,2.97
110.74,3.02
111.85,3.06
112.97,3.11
114.10,3.14
115.24,3.17
116.39,3.19
117.55,3.20
118.73,3.22
119.92,3.23
121.12,3.23
122.33,3.21
123.55,3.20
124.79,3.17
126.03,3.16
127.29,3.15
128.57,3.13
129.85,3.11
131.15,3.10
132.46,3.08
133.79,3.06
135.12,3.06
136.48,3.06
137.84,3.08
139.22,3.08
140.61,3.11
142.02,3.15
143.44,3.17
144.87,3.21
146.32,3.24
147.78,3.27
149.26,3.29
150.75,3.32
152.26,3.34
153.78,3.37
155.32,3.38
156.88,3.38
158.44,3.38
160.03,3.38
161.63,3.37
163.24,3.38
164.88,3.37
166.53,3.36
168.19,3.35
169.87,3.33
171.57,3.30
173.29,3.28
175.02,3.23
176.77,3.19
178.54,3.15
180.32,3.11
182.13,3.07
183.95,3.02
185.79,2.98
187.65,2.95
189.52,2.91
191.42,2.89
193.33,2.89
195.27,2.88
197.22,2.87
199.19,2.88
201.18,2.88
203.19,2.88
205.23,2.88
207.28,2.87
209.35,2.87
211.44,2.87
213.56,2.87
215.69,2.87
217.85,2.86
220.03,2.86
222.23,2.86
224.45,2.86
226.70,2.87
228.96,2.87
231.25,2.87
233.57,2.88
235.90,2.89
238.26,2.89
240.64,2.90
243.05,2.92
245.48,2.94
247.93,2.94
250.41,2.95
252.92,2.94
255.45,2.94
258.00,2.92
260.58,2.90
263.19,2.87
265.82,2.84
268.48,2.82
271.16,2.79
273.87,2.76
276.61,2.73
279.38,2.72
282.17,2.71
284.99,2.71
287.84,2.71
290.72,2.71
293.63,2.71
296.57,2.71
299.53,2.70
302.53,2.68
305.55,2.67
308.61,2.65
311.69,2.64
314.81,2.63
317.96,2.60
321.14,2.57
324.35,2.54
327.59,2.51
330.87,2.46
334.18,2.44
337.52,2.40
340.90,2.39
344.30,2.36
347.75,2.35
351.23,2.31
354.74,2.27
358.28,2.22
361.87,2.17
365.49,2.14
369.14,2.10
372.83,2.07
376.56,2.04
380.33,2.00
384.13,1.95
387.97,1.90
391.85,1.87
395.77,1.83
399.73,1.79
403.72,1.74
407.76,1.71
411.84,1.68
415.96,1.65
420.12,1.61
424.32,1.56
428.56,1.53
432.85,1.48
437.18,1.43
441.55,1.41
445.96,1.39
450.42,1.35
454.93,1.30
459.48,1.26
464.07,1.22
468.71,1.18
473.40,1.14
478.13,1.11
482.91,1.08
487.74,1.05
492.62,1.02
497.55,1.00
502.52,0.99
507.55,0.98
512.62,0.96
517.75,0.94
522.93,0.93
528.16,0.95
533.44,0.96
538.77,0.98
544.16,0.98
549.60,0.97
555.10,0.95
560.65,0.93
566.25,0.90
571.92,0.87
577.64,0.85
583.41,0.82
589.25,0.79
595.14,0.76
601.09,0.73
607.10,0.72
613.17,0.72
619.30,0.72
625.50,0.72
631.75,0.70
638.07,0.70
644.45,0.70
650.89,0.69
657.40,0.67
663.98,0.63
670.62,0.58
677.32,0.53
684.10,0.47
690.94,0.39
697.85,0.33
704.83,0.25
711.87,0.18
718.99,0.11
726.18,0.03
733.44,-0.02
740.78,-0.07
748.19,-0.12
755.67,-0.18
763.23,-0.22
770.86,-0.27
778.57,-0.31
786.35,-0.32
794.22,-0.34
802.16,-0.36
810.18,-0.37
818.28,-0.39
826.46,-0.40
834.73,-0.40
843.08,-0.40
851.51,-0.39
860.02,-0.37
868.62,-0.37
877.31,-0.36
886.08,-0.34
894.94,-0.33
903.89,-0.34
912.93,-0.33
922.06,-0.32
931.28,-0.30
940.59,-0.29
950.00,-0.27
959.50,-0.28
969.09,-0.27
978.78,-0.29
988.57,-0.30
998.46,-0.29
1008.44,-0.28
1018.53,-0.27
1028.71,-0.25
1039.00,-0.22
1049.39,-0.21
1059.88,-0.21
1070.48,-0.22
1081.19,-0.23
1092.00,-0.22
1102.92,-0.21
1113.95,-0.19
1125.09,-0.14
1136.34,-0.11
1147.70,-0.07
1159.18,-0.02
1170.77,0.04
1182.48,0.09
1194.30,0.16
1206.25,0.24
1218.31,0.32
1230.49,0.40
1242.80,0.49
1255.22,0.58
1267.78,0.67
1280.45,0.76
1293.26,0.84
1306.19,0.93
1319.25,1.02
1332.45,1.12
1345.77,1.22
1359.23,1.31
1372.82,1.42
1386.55,1.53
1400.41,1.65
1414.42,1.76
1428.56,1.88
1442.85,2.00
1457.28,2.12
1471.85,2.23
1486.57,2.35
1501.43,2.45
1516.45,2.57
1531.61,2.69
1546.93,2.81
1562.40,2.91
1578.02,3.01
1593.80,3.11
1609.74,3.20
1625.84,3.31
1642.10,3.41
1658.52,3.52
1675.10,3.63
1691.85,3.76
1708.77,3.90
1725.86,4.02
1743.12,4.16
1760.55,4.28
1778.15,4.40
1795.94,4.54
1813.90,4.68
1832.03,4.82
1850.36,4.95
1868.86,5.08
1887.55,5.20
1906.42,5.31
1925.49,5.43
1944.74,5.56
1964.19,5.70
1983.83,5.84
2003.67,5.97
2023.71,6.09
2043.94,6.22
2064.38,6.34
2085.03,6.45
2105.88,6.57
2126.94,6.69
2148.20,6.81
2169.69,6.92
2191.38,7.04
2213.30,7.16
2235.43,7.29
2257.78,7.41
2280.36,7.54
2303.17,7.65
2326.20,7.78
2349.46,7.91
2372.95,8.04
2396.68,8.16
2420.65,8.28
2444.86,8.41
2469.31,8.52
2494.00,8.66
2518.94,8.78
2544.13,8.90
2569.57,9.01
2595.27,9.11
2621.22,9.21
2647.43,9.30
2673.90,9.39
2700.64,9.49
2727.65,9.57
2754.93,9.67
2782.48,9.75
2810.30,9.83
2838.40,9.91
2866.79,9.98
2895.46,10.06
2924.41,10.14
2953.65,10.23
2983.19,10.33
3013.02,10.42
3043.15,10.53
3073.58,10.62
3104.32,10.70
3135.36,10.80
3166.72,10.88
3198.38,10.98
3230.37,11.07
3262.67,11.14
3295.30,11.19
3328.25,11.24
3361.53,11.29
3395.15,11.31
3429.10,11.32
3463.39,11.32
3498.03,11.33
3533.01,11.31
3568.34,11.27
3604.02,11.25
3640.06,11.20
3676.46,11.15
3713.22,11.11
3750.36,11.05
3787.86,11.00
3825.74,10.94
3864.00,10.88
3902.64,10.84
3941.66,10.79
3981.08,10.74
4020.89,10.70
4061.10,10.65
4101.71,10.61
4142.73,10.57
4184.15,10.52
4226.00,10.47
4268.26,10.40
4310.94,10.32
4354.05,10.23
4397.59,10.12
4441.56,10.02
4485.98,9.91
4530.84,9.80
4576.15,9.68
4621.91,9.57
4668.13,9.46
4714.81,9.37
4761.96,9.29
4809.58,9.21
4857.67,9.17
4906.25,9.15
4955.31,9.15
5004.87,9.17
5054.91,9.20
5105.46,9.23
5156.52,9.27
5208.08,9.32
5260.16,9.37
5312.77,9.41
5365.89,9.43
5419.55,9.41
5473.75,9.38
5528.49,9.32
5583.77,9.20
5639.61,9.05
5696.00,8.85
5752.96,8.61
5810.49,8.32
5868.60,8.01
5927.28,7.67
