frequency,raw
20.00,-2.29
20.20,-2.29
20.40,-2.30
20.61,-2.30
20.81,-2.31
21.02,-2.31
21.23,-2.27
21.44,-2.23
21.66,-2.19
21.87,-2.14
22.09,-2.12
22.31,-2.12
22.54,-2.11
22.76,-2.10
22.99,-2.10
23.22,-2.08
23.45,-2.08
23.69,-2.06
23.92,-2.05
24.16,-2.02
24.40,-1.98
24.65,-1.93
24.89,-1.88
25.14,-1.86
25.39,-1.86
25.65,-1.85
25.91,-1.85
26.16,-1.85
26.43,-1.85
26.69,-1.85
26.96,-1.84
27.23,-1.79
27.50,-1.74
27.77,-1.68
28.05,-1.64
28.33,-1.64
28.62,-1.64
28.90,-1.64
29.19,-1.64
29.48,-1.65
29.78,-1.65
30.08,-1.65
30.38,-1.65
30.68,-1.65
30.99,-1.65
31.30,-1.64
31.61,-1.64
31.93,-1.64
32.24,-1.61
32.57,-1.57
32.89,-1.53
33.22,-1.52
33.55,-1.51
33.89,-1.51
34.23,-1.48
34.57,-1.44
34.92,-1.41
35.27,-1.39
35.62,-1.39
35.97,-1.39
36.33,-1.39
36.70,-1.39
37.06,-1.39
37.43,-1.39
37.81,-1.39
38.19,-1.40
38.57,-1.40
38.95,-1.40
39.34,-1.40
39.74,-1.40
40.14,-1.40
40.54,-1.40
40.94,-1.40
41.35,-1.43
41.76,-1.47
42.18,-1.49
42.60,-1.48
43.03,-1.48
43.46,-1.47
43.90,-1.47
44.33,-1.50
44.78,-1.55
45.23,-1.57
45.68,-1.57
46.13,-1.57
46.60,-1.57
47.06,-1.58
47.53,-1.59
48.01,-1.60
48.49,-1.65
48.97,-1.71
49.46,-1.77
49.96,-1.84
50.46,-1.85
50.96,-1.86
51.47,-1.85
51.99,-1.84
52.51,-1.82
53.03,-1.80
53.56,-1.81
54.10,-1.82
54.64,-1.83
55.18,-1.86
55.74,-1.92
56.29,-1.95
56.86,-1.95
57.42,-2.04
58.00,-2.15
58.58,-2.16
59.16,-2.17
59.76,-2.18
60.35,-2.12
60.96,-2.04
61.57,-1.95
62.18,-1.88
62.80,-1.88
63.43,-1.85
64.07,-1.81
64.71,-1.84
65.35,-1.81
66.01,-1.75
66.67,-1.73
67.33,-1.69
68.01,-1.61
68.69,-1.54
69.37,-1.43
70.07,-1.28
70.77,-1.23
71.48,-1.14
72.19,-1.06
72.91,-1.03
73.64,-0.99
74.38,-0.92
75.12,-0.85
75.87,-0.79
76.63,-0.76
77.40,-0.74
78.17,-0.72
78.95,-0.71
79.74,-0.69
80.54,-0.68
81.35,-0.66
82.16,-0.65
82.98,-0.64
83.81,-0.63
84.65,-0.62
85.50,-0.61
86.35,-0.60
87.22,-0.59
88.09,-0.58
88.97,-0.57
89.86,-0.57
90.76,-0.55
91.66,-0.54
92.58,-0.54
93.51,-0.53
94.44,-0.53
95.39,-0.53
96.34,-0.53
97.30,-0.53
98.28,-0.54
99.26,-0.55
100.25,-0.56
101.25,-0.58
102.27,-0.58
103.29,-0.59
104.32,-0.60
105.37,-0.61
106.42,-0.62
107.48,-0.64
108.56,-0.65
109.64,-0.66
110.74,-0.68
111.85,-0.70
112.97,-0.70
114.10,-0.72
115.24,-0.72
116.39,-0.73
117.55,-0.73
118.73,-0.74
119.92,-0.75
121.12,-0.75
122.33,-0.77
123.55,-0.78
124.79,-0.79
126.03,-0.80
127.29,-0.82
128.57,-0.83
129.85,-0.85
131.15,-0.85
132.46,-0.87
133.79,-0.87
135.12,-0.89
136.48,-0.89
137.84,-0.95
139.22,-0.99
140.61,-1.01
142.02,-1.02
143.44,-1.02
144.87,-1.02
146.32,-1.02
147.78,-1.01
149.26,-1.00
150.75,-0.98
152.26,-1.01
153.78,-1.01
155.32,-0.98
156.88,-0.94
158.44,-0.97
160.03,-0.97
161.63,-0.94
163.24,-0.92
164.88,-0.90
166.53,-0.90
168.19,-0.84
169.87,-0.82
171.57,-0.84
173.29,-0.86
175.02,-0.89
176.77,-0.92
178.54,-0.88
180.32,-0.89
182.13,-0.91
