frequency,raw
20.00,-6.00
20.20,-5.92
20.40,-5.87
20.61,-5.79
20.81,-5.73
21.02,-5.66
21.23,-5.60
21.44,-5.55
21.66,-5.48
21.87,-5.43
22.09,-5.37
22.31,-5.32
22.54,-5.25
22.76,-5.19
22.99,-5.14
23.22,-5.09
23.45,-5.03
23.69,-4.98
23.92,-4.93
24.16,-4.87
24.40,-4.84
24.65,-4.78
24.89,-4.72
25.14,-4.66
25.39,-4.61
25.65,-4.55
25.91,-4.50
26.16,-4.44
26.43,-4.38
26.69,-4.33
26.96,-4.28
27.23,-4.23
27.50,-4.18
27.77,-4.12
28.05,-4.06
28.33,-4.00
28.62,-3.93
28.90,-3.88
29.19,-3.81
29.48,-3.75
29.78,-3.69
30.08,-3.62
30.38,-3.57
30.68,-3.51
30.99,-3.44
31.30,-3.38
31.61,-3.31
31.93,-3.25
32.24,-3.19
32.57,-3.12
32.89,-3.04
33.22,-2.97
33.55,-2.90
33.89,-2.83
34.23,-2.77
34.57,-2.69
34.92,-2.62
35.27,-2.55
35.62,-2.47
35.97,-2.41
36.33,-2.33
36.70,-2.26
37.06,-2.19
37.43,-2.12
37.81,-2.05
38.19,-1.99
38.57,-1.93
38.95,-1.85
39.34,-1.79
39.74,-1.73
40.14,-1.66
40.54,-1.60
40.94,-1.53
41.35,-1.47
41.76,-1.40
42.18,-1.34
42.60,-1.28
43.03,-1.23
43.46,-1.16
43.90,-1.11
44.33,-1.04
44.78,-1.00
45.23,-0.94
45.68,-0.89
46.13,-0.83
46.60,-0.79
47.06,-0.73
47.53,-0.69
48.01,-0.64
48.49,-0.60
48.97,-0.56
49.46,-0.53
49.96,-0.49
50.46,-0.45
50.96,-0.40
51.47,-0.37
51.99,-0.34
52.51,-0.30
53.03,-0.27
53.56,-0.23
54.10,-0.19
54.64,-0.18
55.18,-0.15
55.74,-0.12
56.29,-0.10
56.86,-0.07
57.42,-0.05
58.00,-0.03
58.58,-0.02
59.16,0.00
59.76,0.01
60.35,0.02
60.96,0.03
61.57,0.04
62.18,0.05
62.80,0.07
63.43,0.07
64.07,0.07
64.71,0.08
65.35,0.08
66.01,0.09
66.67,0.09
67.33,0.10
68.01,0.09
68.69,0.11
69.37,0.10
70.07,0.10
70.77,0.10
71.48,0.11
72.19,0.11
72.91,0.11
73.64,0.11
74.38,0.11
75.12,0.12
75.87,0.13
76.63,0.12
77.40,0.13
78.17,0.14
78.95,0.15
79.74,0.15
80.54,0.17
81.35,0.18
82.16,0.19
82.98,0.20
83.81,0.21
84.65,0.21
85.50,0.23
86.35,0.23
87.22,0.24
88.09,0.25
88.97,0.25
89.86,0.26
90.76,0.27
91.66,0.26
92.58,0.27
93.51,0.27
94.44,0.27
95.39,0.28
96.34,0.27
97.30,0.27
98.28,0.28
99.26,0.29
100.25,0.29
101.25,0.30
102.27,0.31
103.29,0.31
104.32,0.32
105.37,0.33
106.42,0.33
107.48,0.35
108.56,0.35
109.64,0.36
110.74,0.37
111.85,0.38
112.97,0.39
114.10,0.39
115.24,0.41
116.39,0.41
117.55,0.41
118.73,0.41
119.92,0.42
121.12,0.41
122.33,0.41
123.55,0.42
124.79,0.41
126.03,0.41
127.29,0.41
128.57,0.41
129.85,0.41
131.15,0.40
132.46,0.40
133.79,0.39
135.12,0.38
136.48,0.37
137.84,0.35
139.22,0.34
140.61,0.33
142.02,0.33
143.44,0.30
144.87,0.29
146.32,0.28
147.78,0.25
149.26,0.25
150.75,0.22
152.26,0.20
153.78,0.19
155.32,0.17
156.88,0.15
158.44,0.12
160.03,0.11
161.63,0.08
163.24,0.07
164.88,0.06
166.53,0.04
168.19,0.02
169.87,0.00
171.57,-0.00
173.29,-0.02
175.02,-0.02
176.77,-0.04
178.54,-0.04
180.32,-0.04
182.13,-0.05
183.95,-0.05
185.79,-0.05
187.65,-0.05
189.52,-0.05
191.42,-0.04
193.33,-0.03
195.27,-0.02
197.22,-0.01
199.19,0.01
201.18,0.04
203.19,0.06
205.23,0.09
207.28,0.13
209.35,0.17
211.44,0.22
213.56,0.26
215.69,0.29
217.85,0.33
220.03,0.36
222.23,0.40
224.45,0.42
226.70,0.43
228.96,0.45
231.25,0.46
233.57,0.47
235.90,0.47
238.26,0.49
240.64,0.49
243.05,0.51
245.48,0.50
247.93,0.51
250.41,0.53
252.92,0.54
255.45,0.54
258.00,0.55
260.58,0.56
263.19,0.56
265.82,0.56
268.48,0.54
271.16,0.53
273.87,0.49
276.61,0.46
279.38,0.41
282.17,0.35
284.99,0.29
287.84,0.21
290.72,0.16
293.63,0.10
296.57,0.04
299.53,-0.02
302.53,-0.06
305.55,-0.10
308.61,-0.13
311.69,-0.17
314.81,-0.21
317.96,-0.27
321.14,-0.33
324.35,-0.40
327.59,-0.47
330.87,-0.55
334.18,-0.63
337.52,-0.69
340.90,-0.76
344.30,-0.81
347.75,-0.85
351.23,-0.88
354.74,-0.90
358.28,-0.92
361.87,-0.93
365.49,-0.93
369.14,-0.94
372.83,-0.92
376.56,-0.91
380.33,-0.92
384.13,-0.91
387.97,-0.91
391.85,-0.91
395.77,-0.90
399.73,-0.89
403.72,-0.88
407.76,-0.88
411.84,-0.88
415.96,-0.86
420.12,-0.86
424.32,-0.86
428.56,-0.85
432.85,-0.86
437.18,-0.86
441.55,-0.86
445.96,-0.87
450.42,-0.88
454.93,-0.89
459.48,-0.90
464.07,-0.91
468.71,-0.92
473.40,-0.93
478.13,-0.93
482.91,-0.93
487.74,-0.92
492.62,-0.90
497.55,-0.89
502.52,-0.86
507.55,-0.83
512.62,-0.78
517.75,-0.73
522.93,-0.68
528.16,-0.62
533.44,-0.56
538.77,-0.50
544.16,-0.45
549.60,-0.40
555.10,-0.36
560.65,-0.33
566.25,-0.30
571.92,-0.27
577.64,-0.26
583.41,-0.24
589.25,-0.20
595.14,-0.18
601.09,-0.12
607.10,-0.07
613.17,-0.02
619.30,0.05
625.50,0.11
631.75,0.14
638.07,0.18
644.45,0.20
650.89,0.21
657.40,0.21
663.98,0.19
670.62,0.17
677.32,0.15
684.10,0.11
690.94,0.10
697.85,0.07
704.83,0.06
711.87,0.05
718.99,0.05
726.18,0.05
733.44,0.06
740.78,0.07
748.19,0.07
755.67,0.09
763.23,0.10
770.86,0.09
778.57,0.09
786.35,0.08
794.22,0.06
802.16,0.04
810.18,0.00
818.28,-0.02
826.46,-0.04
834.73,-0.05
843.08,-0.05
851.51,-0.06
860.02,-0.05
868.62,-0.03
877.31,-0.02
886.08,-0.01
894.94,0.01
903.89,0.00
912.93,-0.00
922.06,-0.01
931.28,-0.03
940.59,-0.03
950.00,-0.04
959.50,-0.05
969.09,-0.05
978.78,-0.04
988.57,-0.03
998.46,-0.01
1008.44,0.02
1018.53,0.05
1028.71,0.08
1039.00,0.13
1049.39,0.16
1059.88,0.20
1070.48,0.23
1081.19,0.26
1092.00,0.30
1102.92,0.32
1113.95,0.35
1125.09,0.36
1136.34,0.36
1147.70,0.36
1159.18,0.34
1170.77,0.32
1182.48,0.26
1194.30,0.20
1206.25,0.09
1218.31,-0.04
1230.49,-0.19
1242.80,-0.34
1255.22,-0.49
1267.78,-0.66
1280.45,-0.82
1293.26,-0.96
1306.19,-1.09
1319.25,-1.21
1332.45,-1.31
1345.77,-1.41
1359.23,-1.51
1372.82,-1.61
1386.55,-1.72
1400.41,-1.80
1414.42,-1.88
1428.56,-1.93
1442.85,-1.93
1457.28,-1.92
1471.85,-1.85
1486.57,-1.76
1501.43,-1.65
1516.45,-1.52
1531.61,-1.39
1546.93,-1.26
1562.40,-1.15
1578.02,-1.04
1593.80,-0.94
1609.74,-0.86
1625.84,-0.78
1642.10,-0.72
1658.52,-0.67
1675.10,-0.62
1691.85,-0.59
1708.77,-0.57
1725.86,-0.58
1743.12,-0.61
1760.55,-0.63
1778.15,-0.67
1795.94,-0.70
1813.90,-0.71
1832.03,-0.69
1850.36,-0.63
1868.86,-0.56
1887.55,-0.46
1906.42,-0.31
1925.49,-0.14
1944.74,0.04
