frequency,raw
20.00,11.43
20.20,11.44
20.40,11.46
20.61,11.47
20.81,11.50
21.02,11.51
21.23,11.52
21.44,11.53
21.66,11.55
21.87,11.56
22.09,11.58
22.31,11.59
22.54,11.60
22.76,11.62
22.99,11.63
23.22,11.65
23.45,11.66
23.69,11.67
23.92,11.69
24.16,11.70
24.40,11.70
24.65,11.71
24.89,11.73
25.14,11.74
25.39,11.75
25.65,11.76
25.91,11.77
26.16,11.78
26.43,11.79
26.69,11.80
26.96,11.81
27.23,11.82
27.50,11.82
27.77,11.83
28.05,11.85
28.33,11.85
28.62,11.86
28.90,11.88
29.19,11.89
29.48,11.89
29.78,11.91
30.08,11.91
30.38,11.92
30.68,11.92
30.99,11.93
31.30,11.93
31.61,11.93
31.93,11.94
32.24,11.94
32.57,11.95
32.89,11.96
33.22,11.96
33.55,11.96
33.89,11.97
34.23,11.99
34.57,12.00
34.92,12.01
35.27,12.02
35.62,12.04
35.97,12.03
36.33,12.05
36.70,12.07
37.06,12.09
37.43,12.10
37.81,12.12
38.19,12.12
38.57,12.13
38.95,12.14
39.34,12.16
39.74,12.16
40.14,12.17
40.54,12.17
40.94,12.18
41.35,12.18
41.76,12.18
42.18,12.18
42.60,12.18
43.03,12.19
43.46,12.18
43.90,12.19
44.33,12.17
44.78,12.17
45.23,12.17
45.68,12.16
46.13,12.16
46.60,12.16
47.06,12.16
47.53,12.16
48.01,12.16
48.49,12.17
48.97,12.17
49.46,12.17
49.96,12.17
50.46,12.16
50.96,12.17
51.47,12.17
51.99,12.18
52.51,12.18
53.03,12.17
53.56,12.17
54.10,12.18
54.64,12.17
55.18,12.17
55.74,12.15
56.29,12.15
56.86,12.14
57.42,12.14
58.00,12.14
58.58,12.13
59.16,12.12
59.76,12.12
60.35,12.11
60.96,12.12
61.57,12.11
62.18,12.10
62.80,12.11
63.43,12.10
64.07,12.10
64.71,12.10
65.35,12.08
66.01,12.08
66.67,12.08
67.33,12.06
68.01,12.05
68.69,12.05
69.37,12.04
70.07,12.03
70.77,12.02
71.48,12.03
72.19,12.01
72.91,12.01
73.64,11.99
74.38,11.97
75.12,11.96
75.87,11.95
76.63,11.94
77.40,11.93
78.17,11.92
78.95,11.90
79.74,11.89
80.54,11.87
81.35,11.85
82.16,11.83
82.98,11.81
83.81,11.80
84.65,11.78
85.50,11.76
86.35,11.74
87.22,11.72
88.09,11.70
88.97,11.67
89.86,11.66
90.76,11.63
91.66,11.62
92.58,11.60
93.51,11.57
94.44,11.55
95.39,11.54
96.34,11.52
97.30,11.50
98.28,11.48
99.26,11.46
100.25,11.45
101.25,11.42
102.27,11.41
103.29,11.39
104.32,11.38
105.37,11.36
106.42,11.34
107.48,11.32
108.56,11.30
109.64,11.28
110.74,11.25
111.85,11.25
112.97,11.22
114.10,11.21
115.24,11.17
116.39,11.17
117.55,11.15
118.73,11.14
119.92,11.12
121.12,11.12
122.33,11.11
123.55,11.10
124.79,11.10
126.03,11.09
127.29,11.08
128.57,11.08
129.85,11.06
131.15,11.04
132.46,11.01
133.79,10.99
135.12,10.97
136.48,10.94
137.84,10.92
139.22,10.88
140.61,10.84
142.02,10.81
143.44,10.78
144.87,10.74
146.32,10.70
147.78,10.66
149.26,10.62
150.75,10.58
152.26,10.54
153.78,10.50
155.32,10.47
156.88,10.42
158.44,10.38
160.03,10.35
161.63,10.30
163.24,10.26
164.88,10.23
166.53,10.18
168.19,10.14
169.87,10.10
171.57,10.06
173.29,10.03
175.02,9.99
176.77,9.95
178.54,9.92
180.32,9.88
182.13,9.83
183.95,9.79
185.79,9.75
187.65,9.70
189.52,9.65
191.42,9.60
193.33,9.56
195.27,9.51
197.22,9.47
199.19,9.41
201.18,9.37
203.19,9.34
205.23,9.29
207.28,9.25
209.35,9.21
211.44,9.17
213.56,9.14
215.69,9.10
217.85,9.06
220.03,9.03
222.23,9.00
224.45,8.96
226.70,8.92
228.96,8.90
231.25,8.87
233.57,8.84
235.90,8.81
238.26,8.78
240.64,8.76
243.05,8.73
245.48,8.69
247.93,8.65
250.41,8.62
252.92,8.58
255.45,8.54
258.00,8.50
260.58,8.46
263.19,8.42
265.82,8.38
268.48,8.32
271.16,8.28
273.87,8.21
276.61,8.17
279.38,8.10
282.17,8.06
284.99,8.01
287.84,7.95
290.72,7.90
293.63,7.84
296.57,7.78
299.53,7.73
302.53,7.66
305.55,7.61
308.61,7.54
311.69,7.48
314.81,7.42
317.96,7.35
321.14,7.29
324.35,7.22
327.59,7.16
330.87,7.10
334.18,7.04
337.52,6.96
340.90,6.91
344.30,6.83
347.75,6.77
351.23,6.72
354.74,6.66
358.28,6.58
361.87,6.53
365.49,6.47
369.14,6.40
372.83,6.35
376.56,6.28
380.33,6.22
384.13,6.16
387.97,6.10
391.85,6.03
395.77,5.97
399.73,5.91
403.72,5.84
407.76,5.77
411.84,5.71
415.96,5.65
420.12,5.58
424.32,5.51
428.56,5.45
432.85,5.39
437.18,5.32
441.55,5.26
445.96,5.20
450.42,5.13
454.93,5.06
459.48,5.00
464.07,4.93
468.71,4.87
473.40,4.80
478.13,4.74
482.91,4.68
487.74,4.61
492.62,4.53
497.55,4.47
502.52,4.39
507.55,4.33
512.62,4.26
517.75,4.20
522.93,4.12
528.16,4.05
533.44,3.98
538.77,3.91
544.16,3.83
549.60,3.75
555.10,3.68
560.65,3.61
566.25,3.53
571.92,3.46
577.64,3.38
583.41,3.30
589.25,3.24
595.14,3.16
601.09,3.09
607.10,3.02
613.17,2.94
619.30,2.88
625.50,2.81
631.75,2.75
638.07,2.69
644.45,2.62
650.89,2.56
657.40,2.50
663.98,2.43
670.62,2.37
677.32,2.30
684.10,2.24
690.94,2.18
697.85,2.11
704.83,2.05
711.87,1.98
718.99,1.91
726.18,1.84
733.44,1.78
740.78,1.71
748.19,1.64
755.67,1.57
763.23,1.50
770.86,1.43
778.57,1.36
786.35,1.29
794.22,1.20
802.16,1.13
810.18,1.04
818.28,0.95
826.46,0.88
834.73,0.80
843.08,0.72
851.51,0.64
860.02,0.58
868.62,0.50
877.31,0.43
886.08,0.37
894.94,0.30
903.89,0.25
912.93,0.20
922.06,0.16
931.28,0.11
940.59,0.07
950.00,0.03
959.50,-0.01
969.09,-0.05
978.78,-0.09
988.57,-0.13
998.46,-0.15
1008.44,-0.19
1018.53,-0.22
1028.71,-0.24
1039.00,-0.28
1049.39,-0.31
1059.88,-0.32
1070.48,-0.35
1081.19,-0.37
1092.00,-0.38
1102.92,-0.40
1113.95,-0.41
1125.09,-0.43
1136.34,-0.44
1147.70,-0.46
1159.18,-0.48
1170.77,-0.50
1182.48,-0.53
1194.30,-0.57
1206.25,-0.60
1218.31,-0.64
1230.49,-0.69
1242.80,-0.72
1255.22,-0.78
1267.78,-0.84
1280.45,-0.89
1293.26,-0.95
1306.19,-1.01
1319.25,-1.05
1332.45,-1.10
1345.77,-1.12
1359.23,-1.13
1372.82,-1.12
1386.55,-1.07
1400.41,-1.00
1414.42,-0.90
1428.56,-0.75
1442.85,-0.58
1457.28,-0.36
1471.85,-0.10
1486.57,0.17
1501.43,0.48
1516.45,0.80
1531.61,1.13
1546.93,1.47
1562.40,1.79
1578.02,2.09
1593.80,2.37
1609.74,2.63
1625.84,2.86
1642.10,3.05
1658.52,3.22
1675.10,3.35
1691.85,3.48
1708.77,3.57
1725.86,3.64
1743.12,3.71
1760.55,3.75
1778.15,3.78
1795.94,3.80
1813.90,3.84
1832.03,3.84
1850.36,3.85
1868.86,3.86
1887.55,3.86
1906.42,3.88
1925.49,3.88
1944.74,3.88
1964.19,3.89
1983.83,3.90
2003.67,3.91
2023.71,3.92
2043.94,3.92
2064.38,3.93
2085.03,3.94
2105.88,3.96
2126.94,3.97
2148.20,3.99
2169.69,4.01
2191.38,4.03
2213.30,4.06
2235.43,4.09
2257.78,4.13
2280.36,4.17
2303.17,4.21
2326.20,4.24
2349.46,4.29
2372.95,4.33
2396.68,4.39
2420.65,4.43
2444.86,4.49
2469.31,4.53
2494.00,4.59
2518.94,4.64
2544.13,4.70
2569.57,4.77
2595.27,4.80
2621.22,4.86
2647.43,4.92
2673.90,4.99
2700.64,5.05
2727.65,5.10
2754.93,5.17
2782.48,5.24
2810.30,5.28
2838.40,5.34
2866.79,5.41
2895.46,5.47
2924.41,5.53
2953.65,5.59
2983.19,5.66
3013.02,5.71
3043.15,5.78
3073.58,5.85
3104.32,5.91
3135.36,5.96
3166.72,6.03
3198.38,6.08
3230.37,6.14
3262.67,6.19
3295.30,6.24
3328.25,6.31
3361.53,6.35
3395.15,6.41
3429.10,6.46
3463.39,6.51
3498.03,6.56
3533.01,6.61
3568.34,6.66
3604.02,6.70
3640.06,6.75
3676.46,6.80
3713.22,6.85
3750.36,6.91
3787.86,6.96
3825.74,7.02
3864.00,7.09
3902.64,7.16
3941.66,7.23
3981.08,7.30
4020.89,7.39
4061.10,7.48
4101.71,7.57
4142.73,7.70
4184.15,7.83
4226.00,7.97
4268.26,8.13
4310.94,8.32
4354.05,8.52
4397.59,8.72
4441.56,8.93
4485.98,9.18
4530.84,9.41
4576.15,9.66
4621.91,9.93
4668.13,10.19
4714.81,10.47
4761.96,10.73
4809.58,10.99
4857.67,11.22
4906.25,11.45
4955.31,11.63
5004.87,11.76
5054.91,11.85
5105.46,11.87
5156.52,11.81
5208.08,11.68
5260.16,11.48
5312.77,11.18
5365.89,10.83
5419.55,10.43
5473.75,9.94
5528.49,9.42
5583.77,8.88
5639.61,8.30
5696.00,7.73
5752.96,7.16
5810.49,6.58
5868.60,6.03
5927.28,5.47
5986.56,4.95
6046.42,4.45
6106.89,3.96
6167.96,3.49
6229.64,3.07
6291.93,2.64
6354.85,2.24
6418.40,1.88
6482.58,1.54
6547.41,1.23
6612.88,0.93
6679.01,0.68
6745.80,0.45
6813.26,0.24
6881.39,0.07
6950.21,-0.08
7019.71,-0.23
7089.91,-0.36
7160.81,-0.48
7232.41,-0.62
7304.74,-0.73
7377.79,-0.87
7451.56,-1.03
7526.08,-1.18
7601.34,-1.35
7677.35,-1.54
7754.13,-1.73
7831.67,-1.93
7909.98,-2.12
7989.08,-2.31
8068.98,-2.47
8149.67,-2.63
8231.16,-2.75
8313.47,-2.86
8396.61,-2.95
8480.57,-3.01
8565.38,-3.00
8651.03,-2.96
8737.54,-2.88
8824.92,-2.73
8913.17,-2.52
9002.30,-2.29
9092.32,-2.06
9183.25,-1.89
9275.08,-1.77
9367.83,-1.81
9461.51,-2.03
9556.12,-2.40
9651.68,-2.95
9748.20,-3.73
9845.68,-4.59
9944.14,-5.53
10043.58,-6.56
10144.02,-7.56
10245.46,-8.55
10347.91,-9.46
10451.39,-10.32
10555.91,-11.14
10661.46,-11.86
10768.08,-12.54
10875.76,-13.17
10984.52,-13.75
11094.36,-14.30
11205.31,-14.79
11317.36,-15.26
11430.53,-15.68
11544.84,-16.08
11660.29,-16.45
11776.89,-16.75
11894.66,-17.01
12013.60,-17.22
12133.74,-17.36
12255.08,-17.43
12377.63,-17.47
12501.41,-17.45
12626.42,-17.35
12752.68,-17.23
12880.21,-17.06
13009.01,-16.84
13139.10,-16.60
13270.49,-16.34
13403.20,-16.03
13537.23,-15.70
13672.60,-15.34
13809.33,-14.91
13947.42,-14.44
14086.90,-13.92
14227.77,-13.31
14370.04,-12.64
14513.74,-11.92
14658.88,-11.11
14805.47,-10.18
14953.52,-9.17
15103.06,-8.06
15254.09,-6.91
15406.63,-5.81
15560.70,-4.82
15716.30,-4.18
15873.47,-3.84
16032.20,-3.79
16192.52,-4.29
16354.45,-5.14
16517.99,-6.26
16683.17,-7.68
16850.01,-9.15
17018.51,-10.60
17188.69,-11.92
17360.58,-13.04
17534.18,-14.06
17709.53,-14.96
17886.62,-15.68
18065.49,-16.19
18246.14,-16.61
18428.60,-16.85
18612.89,-17.02
18799.02,-17.12
18987.01,-17.21
19176.88,-17.38
19368.65,-17.65
19562.33,-18.11
19757.96,-18.86
19955.54,-19.83
