frequency,raw
20.00,-5.23
20.20,-5.13
20.40,-5.03
20.61,-4.95
20.81,-4.85
21.02,-4.76
21.23,-4.66
21.44,-4.58
21.66,-4.48
21.87,-4.40
22.09,-4.30
22.31,-4.21
22.54,-4.12
22.76,-4.03
22.99,-3.94
23.22,-3.86
23.45,-3.76
23.69,-3.68
23.92,-3.59
24.16,-3.51
24.40,-3.42
24.65,-3.34
24.89,-3.25
25.14,-3.17
25.39,-3.08
25.65,-3.01
25.91,-2.92
26.16,-2.84
26.43,-2.76
26.69,-2.68
26.96,-2.60
27.23,-2.53
27.50,-2.45
27.77,-2.37
28.05,-2.30
28.33,-2.23
28.62,-2.15
28.90,-2.09
29.19,-2.01
29.48,-1.95
29.78,-1.87
30.08,-1.80
30.38,-1.75
30.68,-1.69
30.99,-1.62
31.30,-1.57
31.61,-1.51
31.93,-1.46
32.24,-1.40
32.57,-1.33
32.89,-1.28
33.22,-1.23
33.55,-1.17
33.89,-1.11
34.23,-1.07
34.57,-1.01
34.92,-0.96
35.27,-0.91
35.62,-0.88
35.97,-0.83
36.33,-0.79
36.70,-0.74
37.06,-0.69
37.43,-0.65
37.81,-0.61
38.19,-0.58
38.57,-0.54
38.95,-0.49
39.34,-0.44
39.74,-0.40
40.14,-0.35
40.54,-0.32
40.94,-0.28
41.35,-0.23
41.76,-0.19
42.18,-0.15
42.60,-0.11
43.03,-0.08
43.46,-0.04
43.90,-0.00
44.33,0.04
44.78,0.07
45.23,0.11
45.68,0.15
46.13,0.19
46.60,0.22
47.06,0.27
47.53,0.30
48.01,0.32
48.49,0.35
48.97,0.39
49.46,0.41
49.96,0.44
50.46,0.47
50.96,0.51
51.47,0.53
51.99,0.55
52.51,0.57
53.03,0.59
53.56,0.61
54.10,0.64
54.64,0.66
55.18,0.66
55.74,0.66
56.29,0.68
56.86,0.70
57.42,0.69
58.00,0.70
58.58,0.70
59.16,0.70
59.76,0.70
60.35,0.70
60.96,0.70
61.57,0.69
62.18,0.69
62.80,0.68
63.43,0.69
64.07,0.69
64.71,0.69
65.35,0.70
66.01,0.70
66.67,0.70
67.33,0.71
68.01,0.71
68.69,0.71
69.37,0.71
70.07,0.72
70.77,0.72
71.48,0.72
72.19,0.72
72.91,0.72
73.64,0.71
74.38,0.71
75.12,0.71
75.87,0.70
76.63,0.69
77.40,0.68
78.17,0.68
78.95,0.67
79.74,0.66
80.54,0.65
81.35,0.64
82.16,0.63
82.98,0.63
83.81,0.64
84.65,0.63
85.50,0.62
86.35,0.61
87.22,0.59
88.09,0.56
88.97,0.51
89.86,0.47
90.76,0.44
91.66,0.40
92.58,0.36
93.51,0.31
94.44,0.27
95.39,0.23
96.34,0.19
97.30,0.14
98.28,0.11
99.26,0.09
100.25,0.07
101.25,0.05
102.27,0.05
103.29,0.06
104.32,0.06
105.37,0.07
106.42,0.08
107.48,0.06
108.56,0.05
109.64,0.02
110.74,-0.01
111.85,-0.05
112.97,-0.07
114.10,-0.10
115.24,-0.13
116.39,-0.14
117.55,-0.15
118.73,-0.17
119.92,-0.19
121.12,-0.22
122.33,-0.23
123.55,-0.25
124.79,-0.28
126.03,-0.30
127.29,-0.32
128.57,-0.35
129.85,-0.39
131.15,-0.43
132.46,-0.45
133.79,-0.48
135.12,-0.50
136.48,-0.51
137.84,-0.52
139.22,-0.53
140.61,-0.55
142.02,-0.56
143.44,-0.57
144.87,-0.61
146.32,-0.62
147.78,-0.65
149.26,-0.68
150.75,-0.71
152.26,-0.74
153.78,-0.77
155.32,-0.77
156.88,-0.80
158.44,-0.81
160.03,-0.84
161.63,-0.85
163.24,-0.86
164.88,-0.86
166.53,-0.87
168.19,-0.88
169.87,-0.92
171.57,-0.95
173.29,-0.98
175.02,-1.03
176.77,-1.07
178.54,-1.11
180.32,-1.16
182.13,-1.20
183.95,-1.27
185.79,-1.30
187.65,-1.35
189.52,-1.39
191.42,-1.44
193.33,-1.50
195.27,-1.54
197.22,-1.58
199.19,-1.60
201.18,-1.63
203.19,-1.65
205.23,-1.67
207.28,-1.67
209.35,-1.67
211.44,-1.65
213.56,-1.64
215.69,-1.62
217.85,-1.59
220.03,-1.55
222.23,-1.52
224.45,-1.49
226.70,-1.47
228.96,-1.45
231.25,-1.43
233.57,-1.41
235.90,-1.40
238.26,-1.38
240.64,-1.36
243.05,-1.35
245.48,-1.33
247.93,-1.31
250.41,-1.31
252.92,-1.31
255.45,-1.31
258.00,-1.31
