frequency,raw
20.00,0.38
20.20,0.44
20.40,0.50
20.61,0.55
20.81,0.60
21.02,0.65
21.23,0.71
21.44,0.76
21.66,0.81
21.87,0.85
22.09,0.90
22.31,0.95
22.54,0.99
22.76,1.03
22.99,1.08
23.22,1.12
23.45,1.16
23.69,1.21
23.92,1.24
24.16,1.28
24.40,1.31
24.65,1.35
24.89,1.39
25.14,1.43
25.39,1.47
25.65,1.50
25.91,1.55
26.16,1.58
26.43,1.61
26.69,1.65
26.96,1.68
27.23,1.73
27.50,1.76
27.77,1.79
28.05,1.83
28.33,1.86
28.62,1.89
28.90,1.93
29.19,1.96
29.48,1.98
29.78,2.01
30.08,2.04
30.38,2.07
30.68,2.10
30.99,2.13
31.30,2.15
31.61,2.19
31.93,2.21
32.24,2.24
32.57,2.27
32.89,2.29
33.22,2.32
33.55,2.35
33.89,2.37
34.23,2.40
34.57,2.43
34.92,2.45
35.27,2.47
35.62,2.50
35.97,2.52
36.33,2.54
36.70,2.56
37.06,2.58
37.43,2.61
37.81,2.63
38.19,2.64
38.57,2.66
38.95,2.67
39.34,2.69
39.74,2.70
40.14,2.72
40.54,2.73
40.94,2.74
41.35,2.75
41.76,2.76
42.18,2.76
42.60,2.77
43.03,2.77
43.46,2.79
43.90,2.81
44.33,2.82
44.78,2.83
45.23,2.85
45.68,2.86
46.13,2.87
46.60,2.89
47.06,2.90
47.53,2.92
48.01,2.93
48.49,2.94
48.97,2.96
49.46,2.97
49.96,2.99
50.46,3.00
50.96,3.02
51.47,3.03
51.99,3.05
52.51,3.07
53.03,3.08
53.56,3.09
54.10,3.09
54.64,3.10
55.18,3.11
55.74,3.12
56.29,3.12
56.86,3.13
57.42,3.13
58.00,3.12
58.58,3.11
59.16,3.11
59.76,3.08
60.35,3.08
60.96,3.08
61.57,3.08
62.18,3.08
62.80,3.08
63.43,3.08
64.07,3.08
64.71,3.08
65.35,3.08
66.01,3.08
66.67,3.08
67.33,3.08
68.01,3.08
68.69,3.08
69.37,3.08
70.07,3.08
70.77,3.08
71.48,3.07
72.19,3.07
72.91,3.07
73.64,3.07
74.38,3.06
75.12,3.06
75.87,3.05
76.63,3.05
77.40,3.05
78.17,3.04
78.95,3.04
79.74,3.04
80.54,3.03
81.35,3.03
82.16,3.03
82.98,3.03
83.81,3.03
84.65,3.02
85.50,3.02
86.35,3.02
87.22,3.02
88.09,3.02
88.97,3.02
89.86,3.02
90.76,3.02
91.66,3.02
92.58,3.02
93.51,3.02
94.44,3.02
95.39,3.02
96.34,3.02
97.30,3.01
98.28,3.01
99.26,3.01
100.25,3.01
101.25,3.01
102.27,3.01
103.29,3.01
104.32,3.00
105.37,3.00
106.42,3.00
107.48,2.99
108.56,2.99
109.64,2.99
110.74,2.99
111.85,2.99
112.97,2.98
114.10,2.98
115.24,2.98
116.39,2.98
117.55,2.97
118.73,2.97
119.92,2.97
121.12,2.97
122.33,2.96
123.55,2.96
124.79,2.95
126.03,2.95
127.29,2.94
128.57,2.94
129.85,2.94
131.15,2.94
132.46,2.93
133.79,2.93
135.12,2.93
136.48,2.93
137.84,2.93
139.22,2.93
140.61,2.93
142.02,2.92
143.44,2.92
144.87,2.92
146.32,2.92
147.78,2.93
149.26,2.94
150.75,2.92
152.26,2.92
153.78,2.90
155.32,2.88
156.88,2.84
158.44,2.82
160.03,2.78
161.63,2.76
163.24,2.72
164.88,2.67
166.53,2.64
168.19,2.61
169.87,2.57
171.57,2.55
173.29,2.54
175.02,2.52
176.77,2.51
178.54,2.52
180.32,2.53
182.13,2.54
183.95,2.54
185.79,2.54
187.65,2.54
189.52,2.54
191.42,2.55
193.33,2.56
195.27,2.56
197.22,2.55
199.19,2.54
201.18,2.51
203.19,2.49
205.23,2.45
207.28,2.41
209.35,2.38
211.44,2.34
213.56,2.30
215.69,2.26
217.85,2.23
220.03,2.20
222.23,2.18
224.45,2.16
226.70,2.16
228.96,2.16
231.25,2.17
233.57,2.18
235.90,2.16
238.26,2.14
240.64,2.11
243.05,2.08
245.48,2.04
247.93,1.99
250.41,1.96
252.92,1.90
255.45,1.87
258.00,1.84
260.58,1.80
263.19,1.79
265.82,1.77
268.48,1.75
271.16,1.74
273.87,1.72
276.61,1.70
279.38,1.68
282.17,1.65
284.99,1.62
287.84,1.58
290.72,1.54
293.63,1.51
296.57,1.48
299.53,1.44
302.53,1.43
305.55,1.42
308.61,1.39
311.69,1.38
314.81,1.36
317.96,1.34
321.14,1.32
324.35,1.29
327.59,1.26
330.87,1.22
334.18,1.18
337.52,1.14
340.90,1.11
344.30,1.08
347.75,1.07
351.23,1.05
354.74,1.01
358.28,0.98
361.87,0.97
365.49,0.94
369.14,0.92
372.83,0.90
376.56,0.86
380.33,0.84
384.13,0.81
387.97,0.78
391.85,0.74
395.77,0.70
399.73,0.65
403.72,0.60
407.76,0.55
411.84,0.52
415.96,0.48
420.12,0.45
424.32,0.43
428.56,0.40
432.85,0.38
437.18,0.35
441.55,0.32
445.96,0.29
450.42,0.25
454.93,0.22
459.48,0.19
464.07,0.18
468.71,0.17
473.40,0.13
478.13,0.09
482.91,0.05
487.74,-0.00
492.62,-0.05
497.55,-0.11
502.52,-0.16
507.55,-0.19
512.62,-0.22
517.75,-0.26
522.93,-0.28
528.16,-0.30
533.44,-0.34
538.77,-0.39
544.16,-0.43
549.60,-0.47
555.10,-0.50
560.65,-0.53
566.25,-0.54
571.92,-0.58
577.64,-0.61
583.41,-0.66
589.25,-0.70
595.14,-0.76
601.09,-0.81
607.10,-0.85
613.17,-0.89
