frequency,raw
20.00,6.86
20.20,6.92
20.40,6.98
20.61,7.03
20.81,7.10
21.02,7.15
21.23,7.21
21.44,7.27
21.66,7.33
21.87,7.39
22.09,7.44
22.31,7.50
22.54,7.55
22.76,7.62
22.99,7.66
23.22,7.72
23.45,7.78
23.69,7.82
23.92,7.87
24.16,7.88
24.40,7.88
24.65,7.88
24.89,7.88
25.14,7.91
25.39,7.97
25.65,8.02
25.91,8.08
26.16,8.13
26.43,8.18
26.69,8.22
26.96,8.26
27.23,8.28
27.50,8.31
27.77,8.34
28.05,8.36
28.33,8.44
28.62,8.50
28.90,8.58
29.19,8.61
29.48,8.61
29.78,8.62
30.08,8.65
30.38,8.72
30.68,8.80
30.99,8.88
31.30,8.89
31.61,8.89
31.93,8.89
32.24,8.90
32.57,8.90
32.89,8.90
33.22,8.95
33.55,9.02
33.89,9.08
34.23,9.11
34.57,9.10
34.92,9.10
35.27,9.15
35.62,9.23
35.97,9.30
36.33,9.31
36.70,9.31
37.06,9.31
37.43,9.31
37.81,9.32
38.19,9.33
38.57,9.34
38.95,9.35
39.34,9.37
39.74,9.40
40.14,9.46
40.54,9.53
40.94,9.62
41.35,9.63
41.76,9.63
42.18,9.63
42.60,9.63
43.03,9.63
43.46,9.63
43.90,9.62
44.33,9.62
44.78,9.62
45.23,9.63
45.68,9.66
46.13,9.70
46.60,9.78
47.06,9.83
47.53,9.83
48.01,9.83
48.49,9.84
48.97,9.84
49.46,9.83
49.96,9.83
50.46,9.83
50.96,9.83
51.47,9.82
51.99,9.82
52.51,9.82
53.03,9.82
53.56,9.83
54.10,9.83
54.64,9.83
55.18,9.84
55.74,9.83
56.29,9.90
56.86,10.03
57.42,10.06
58.00,10.06
58.58,10.06
59.16,10.06
59.76,10.06
60.35,10.06
60.96,10.06
61.57,10.05
62.18,10.05
62.80,10.05
63.43,10.05
64.07,10.06
64.71,10.06
65.35,10.07
66.01,10.08
66.67,10.08
67.33,10.09
68.01,10.09
68.69,10.09
69.37,10.10
70.07,10.10
70.77,10.11
71.48,10.11
72.19,10.11
72.91,10.12
73.64,10.12
74.38,10.12
75.12,10.12
75.87,10.12
76.63,10.12
77.40,10.11
78.17,10.11
78.95,10.10
79.74,10.10
80.54,10.01
81.35,9.90
82.16,9.85
82.98,9.85
83.81,9.85
84.65,9.85
85.50,9.86
86.35,9.86
87.22,9.87
88.09,9.87
88.97,9.88
89.86,9.88
90.76,9.89
91.66,9.89
92.58,9.90
93.51,9.90
94.44,9.91
95.39,9.91
96.34,9.91
97.30,9.91
98.28,9.92
99.26,9.86
100.25,9.70
101.25,9.70
102.27,9.70
103.29,9.71
104.32,9.71
105.37,9.71
106.42,9.71
107.48,9.71
