frequency,raw
20.00,0.04
20.20,0.07
20.40,0.09
20.61,0.11
20.81,0.13
21.02,0.15
21.23,0.17
21.44,0.19
21.66,0.21
21.87,0.22
22.09,0.24
22.31,0.25
22.54,0.26
22.76,0.27
22.99,0.28
23.22,0.28
23.45,0.28
23.69,0.28
23.92,0.29
24.16,0.31
24.40,0.32
24.65,0.35
24.89,0.37
25.14,0.41
25.39,0.45
25.65,0.48
25.91,0.52
26.16,0.55
26.43,0.58
26.69,0.62
26.96,0.65
27.23,0.68
27.50,0.70
27.77,0.72
28.05,0.73
28.33,0.74
28.62,0.73
28.90,0.73
29.19,0.73
29.48,0.72
29.78,0.72
30.08,0.72
30.38,0.73
30.68,0.73
30.99,0.73
31.30,0.73
31.61,0.74
31.93,0.74
32.24,0.74
32.57,0.75
32.89,0.75
33.22,0.75
33.55,0.76
33.89,0.76
34.23,0.76
34.57,0.77
34.92,0.77
35.27,0.77
35.62,0.78
35.97,0.78
36.33,0.78
36.70,0.78
37.06,0.78
37.43,0.79
37.81,0.79
38.19,0.79
38.57,0.80
38.95,0.80
39.34,0.81
39.74,0.81
40.14,0.82
40.54,0.82
40.94,0.82
41.35,0.82
41.76,0.82
42.18,0.82
42.60,0.82
43.03,0.81
43.46,0.81
43.90,0.81
44.33,0.81
44.78,0.81
45.23,0.81
45.68,0.81
46.13,0.81
46.60,0.81
47.06,0.81
47.53,0.82
48.01,0.82
48.49,0.82
48.97,0.82
49.46,0.82
49.96,0.82
50.46,0.82
50.96,0.82
51.47,0.81
51.99,0.81
52.51,0.81
53.03,0.81
53.56,0.81
54.10,0.80
54.64,0.80
55.18,0.80
55.74,0.80
56.29,0.79
56.86,0.79
57.42,0.79
58.00,0.78
58.58,0.78
59.16,0.78
59.76,0.77
60.35,0.77
60.96,0.77
61.57,0.77
62.18,0.77
62.80,0.77
63.43,0.77
64.07,0.77
64.71,0.77
65.35,0.77
66.01,0.77
66.67,0.77
67.33,0.77
68.01,0.77
68.69,0.77
69.37,0.77
70.07,0.77
70.77,0.77
71.48,0.76
72.19,0.76
72.91,0.76
73.64,0.76
74.38,0.75
75.12,0.76
75.87,0.76
76.63,0.77
77.40,0.77
78.17,0.75
78.95,0.74
79.74,0.72
80.54,0.69
81.35,0.66
82.16,0.63
82.98,0.60
83.81,0.57
84.65,0.53
85.50,0.50
86.35,0.47
87.22,0.44
88.09,0.42
88.97,0.40
89.86,0.38
90.76,0.37
91.66,0.36
92.58,0.37
93.51,0.38
94.44,0.38
95.39,0.39
96.34,0.39
97.30,0.38
98.28,0.38
99.26,0.38
100.25,0.38
101.25,0.38
102.27,0.38
103.29,0.38
104.32,0.37
105.37,0.37
106.42,0.37
107.48,0.36
108.56,0.36
109.64,0.36
110.74,0.36
111.85,0.36
112.97,0.35
114.10,0.35
115.24,0.35
116.39,0.35
117.55,0.34
118.73,0.34
119.92,0.34
121.12,0.33
122.33,0.32
123.55,0.31
124.79,0.30
126.03,0.30
127.29,0.30
128.57,0.32
129.85,0.34
131.15,0.36
132.46,0.38
133.79,0.41
135.12,0.44
136.48,0.47
137.84,0.50
139.22,0.53
140.61,0.56
142.02,0.57
143.44,0.60
144.87,0.61
146.32,0.62
147.78,0.62
149.26,0.62
150.75,0.61
152.26,0.60
153.78,0.60
155.32,0.58
156.88,0.58
158.44,0.58
160.03,0.58
161.63,0.58
163.24,0.57
164.88,0.57
166.53,0.57
168.19,0.57
169.87,0.57
171.57,0.58
173.29,0.58
175.02,0.59
176.77,0.57
178.54,0.56
180.32,0.54
182.13,0.52
183.95,0.50
185.79,0.47
187.65,0.44
189.52,0.41
191.42,0.38
193.33,0.35
195.27,0.32
197.22,0.29
199.19,0.26
201.18,0.23
203.19,0.21
205.23,0.19
207.28,0.18
209.35,0.19
211.44,0.18
213.56,0.19
215.69,0.20
217.85,0.21
220.03,0.21
222.23,0.21
224.45,0.21
226.70,0.20
228.96,0.18
231.25,0.16
233.57,0.14
235.90,0.10
238.26,0.07
240.64,0.03
243.05,-0.01
245.48,-0.05
247.93,-0.08
250.41,-0.12
252.92,-0.16
255.45,-0.19
258.00,-0.21
260.58,-0.24
263.19,-0.25
265.82,-0.25
268.48,-0.26
271.16,-0.25
273.87,-0.24
276.61,-0.25
279.38,-0.25
282.17,-0.26
284.99,-0.26
287.84,-0.26
290.72,-0.26
293.63,-0.26
296.57,-0.26
299.53,-0.27
302.53,-0.27
305.55,-0.27
308.61,-0.28
311.69,-0.28
314.81,-0.29
317.96,-0.29
321.14,-0.30
324.35,-0.30
327.59,-0.30
330.87,-0.31
334.18,-0.32
337.52,-0.32
340.90,-0.33
344.30,-0.32
347.75,-0.31
351.23,-0.30
354.74,-0.31
358.28,-0.32
361.87,-0.33
365.49,-0.35
369.14,-0.37
372.83,-0.40
376.56,-0.44
380.33,-0.47
384.13,-0.50
387.97,-0.53
391.85,-0.57
395.77,-0.60
399.73,-0.64
403.72,-0.66
407.76,-0.69
411.84,-0.70
415.96,-0.71
420.12,-0.71
424.32,-0.71
428.56,-0.72
432.85,-0.73
437.18,-0.75
441.55,-0.77
445.96,-0.80
450.42,-0.83
454.93,-0.86
459.48,-0.89
464.07,-0.93
468.71,-0.95
473.40,-0.97
478.13,-1.00
482.91,-1.02
487.74,-1.04
492.62,-1.06
497.55,-1.09
502.52,-1.11
507.55,-1.12
512.62,-1.14
517.75,-1.17
522.93,-1.20
528.16,-1.23
533.44,-1.27
538.77,-1.31
544.16,-1.33
549.60,-1.35
555.10,-1.36
560.65,-1.38
566.25,-1.40
571.92,-1.43
577.64,-1.45
583.41,-1.47
589.25,-1.49
595.14,-1.52
601.09,-1.54
607.10,-1.58
613.17,-1.62
619.30,-1.65
625.50,-1.68
631.75,-1.71
638.07,-1.74
644.45,-1.76
650.89,-1.77
657.40,-1.77
663.98,-1.78
670.62,-1.79
677.32,-1.79
684.10,-1.79
690.94,-1.81
697.85,-1.83
704.83,-1.87
711.87,-1.90
718.99,-1.93
726.18,-1.96
733.44,-1.99
740.78,-2.02
748.19,-2.05
755.67,-2.08
763.23,-2.11
770.86,-2.12
778.57,-2.12
786.35,-2.13
794.22,-2.12
802.16,-2.12
810.18,-2.13
818.28,-2.14
826.46,-2.15
834.73,-2.17
843.08,-2.19
851.51,-2.21
860.02,-2.24
868.62,-2.26
877.31,-2.28
886.08,-2.29
894.94,-2.29
903.89,-2.30
912.93,-2.30
922.06,-2.28
931.28,-2.26
940.59,-2.24
950.00,-2.19
959.50,-2.15
969.09,-2.11
978.78,-2.06
988.57,-2.00
998.46,-1.94
1008.44,-1.89
1018.53,-1.83
1028.71,-1.78
1039.00,-1.73
1049.39,-1.68
1059.88,-1.64
1070.48,-1.59
1081.19,-1.55
1092.00,-1.50
1102.92,-1.44
1113.95,-1.39
1125.09,-1.33
1136.34,-1.26
1147.70,-1.20
1159.18,-1.13
1170.77,-1.06
1182.48,-0.98
1194.30,-0.91
1206.25,-0.84
1218.31,-0.76
1230.49,-0.67
1242.80,-0.58
1255.22,-0.49
1267.78,-0.40
1280.45,-0.31
1293.26,-0.22
1306.19,-0.14
1319.25,-0.05
1332.45,0.03
1345.77,0.11
1359.23,0.19
1372.82,0.26
1386.55,0.33
1400.41,0.39
1414.42,0.45
1428.56,0.49
1442.85,0.55
1457.28,0.60
1471.85,0.64
1486.57,0.67
1501.43,0.71
1516.45,0.73
1531.61,0.77
1546.93,0.82
1562.40,0.86
1578.02,0.92
1593.80,0.97
1609.74,1.02
1625.84,1.07
1642.10,1.13
1658.52,1.19
1675.10,1.25
1691.85,1.30
1708.77,1.35
1725.86,1.42
1743.12,1.48
1760.55,1.55
1778.15,1.64
1795.94,1.69
1813.90,1.76
1832.03,1.84
1850.36,1.91
1868.86,1.98
1887.55,2.04
1906.42,2.11
1925.49,2.19
1944.74,2.26
1964.19,2.33
1983.83,2.40
2003.67,2.48
2023.71,2.56
2043.94,2.65
2064.38,2.73
2085.03,2.82
2105.88,2.90
2126.94,3.00
2148.20,3.10
2169.69,3.21
2191.38,3.33
2213.30,3.43
2235.43,3.53
2257.78,3.63
2280.36,3.73
2303.17,3.83
2326.20,3.91
2349.46,4.01
2372.95,4.10
2396.68,4.19
2420.65,4.26
2444.86,4.33
2469.31,4.40
2494.00,4.46
2518.94,4.51
2544.13,4.57
2569.57,4.62
2595.27,4.66
2621.22,4.68
2647.43,4.72
2673.90,4.75
2700.64,4.78
2727.65,4.78
2754.93,4.78
2782.48,4.78
2810.30,4.77
2838.40,4.76
2866.79,4.75
2895.46,4.72
2924.41,4.71
2953.65,4.70
2983.19,4.67
3013.02,4.64
