frequency,raw
20.00,-25.63
20.20,-25.47
20.40,-25.30
20.61,-25.13
20.81,-24.96
21.02,-24.79
21.23,-24.63
21.44,-24.46
21.66,-24.30
21.87,-24.15
22.09,-23.98
22.31,-23.82
22.54,-23.65
22.76,-23.49
22.99,-23.34
23.22,-23.19
23.45,-23.04
23.69,-22.89
23.92,-22.75
24.16,-22.58
24.40,-22.42
24.65,-22.26
24.89,-22.10
25.14,-21.93
25.39,-21.76
25.65,-21.59
25.91,-21.41
26.16,-21.31
26.43,-21.24
26.69,-21.17
26.96,-21.10
27.23,-20.92
27.50,-20.73
27.77,-20.52
28.05,-20.35
28.33,-20.28
28.62,-20.21
28.90,-20.13
29.19,-19.98
29.48,-19.79
29.78,-19.60
30.08,-19.39
30.38,-19.20
30.68,-18.99
30.99,-18.80
31.30,-18.62
31.61,-18.46
31.93,-18.29
32.24,-18.13
32.57,-17.97
32.89,-17.82
33.22,-17.61
33.55,-17.37
33.89,-17.14
34.23,-16.97
34.57,-16.83
34.92,-16.69
35.27,-16.52
35.62,-16.33
35.97,-16.14
36.33,-16.04
36.70,-15.94
37.06,-15.83
37.43,-15.65
37.81,-15.48
38.19,-15.32
38.57,-15.17
38.95,-15.01
39.34,-14.90
39.74,-14.81
40.14,-14.69
40.54,-14.51
40.94,-14.33
41.35,-14.14
41.76,-13.97
42.18,-13.80
42.60,-13.67
43.03,-13.54
43.46,-13.32
43.90,-13.11
44.33,-12.98
44.78,-12.86
45.23,-12.73
45.68,-12.59
46.13,-12.44
46.60,-12.25
47.06,-12.07
47.53,-11.96
48.01,-11.83
48.49,-11.68
48.97,-11.54
49.46,-11.39
49.96,-11.24
50.46,-11.13
50.96,-10.99
51.47,-10.85
51.99,-10.70
52.51,-10.53
53.03,-10.34
53.56,-10.22
54.10,-10.11
54.64,-10.10
55.18,-10.09
55.74,-10.08
56.29,-10.14
56.86,-10.26
57.42,-10.36
58.00,-10.47
58.58,-10.58
59.16,-10.61
59.76,-10.46
60.35,-10.23
60.96,-9.95
61.57,-9.68
62.18,-9.42
62.80,-9.21
63.43,-9.00
64.07,-8.76
64.71,-8.48
65.35,-8.28
66.01,-8.16
66.67,-8.00
67.33,-7.80
68.01,-7.58
68.69,-7.48
69.37,-7.35
70.07,-7.21
