frequency,raw
20.00,-2.67
20.20,-2.56
20.40,-2.46
20.61,-2.36
20.81,-2.25
21.02,-2.15
21.23,-2.05
21.44,-1.95
21.66,-1.85
21.87,-1.77
22.09,-1.67
22.31,-1.57
22.54,-1.48
22.76,-1.39
22.99,-1.29
23.22,-1.20
23.45,-1.11
23.69,-1.03
23.92,-0.95
24.16,-0.86
24.40,-0.78
24.65,-0.68
24.89,-0.60
25.14,-0.51
25.39,-0.43
25.65,-0.35
25.91,-0.26
26.16,-0.18
26.43,-0.10
26.69,-0.01
26.96,0.07
27.23,0.15
27.50,0.23
27.77,0.31
28.05,0.39
28.33,0.47
28.62,0.54
28.90,0.62
29.19,0.70
29.48,0.77
29.78,0.85
30.08,0.92
30.38,0.99
30.68,1.05
30.99,1.11
31.30,1.17
31.61,1.24
31.93,1.31
32.24,1.36
32.57,1.43
32.89,1.49
33.22,1.55
33.55,1.62
33.89,1.68
34.23,1.74
34.57,1.80
34.92,1.86
35.27,1.91
35.62,1.98
35.97,2.04
36.33,2.09
36.70,2.15
37.06,2.21
37.43,2.28
37.81,2.33
38.19,2.39
38.57,2.45
38.95,2.50
39.34,2.57
39.74,2.63
40.14,2.70
40.54,2.76
40.94,2.81
41.35,2.87
41.76,2.93
42.18,2.99
42.60,3.05
43.03,3.09
43.46,3.15
43.90,3.21
44.33,3.26
44.78,3.32
45.23,3.37
45.68,3.42
46.13,3.47
46.60,3.52
47.06,3.58
47.53,3.64
48.01,3.69
48.49,3.74
48.97,3.80
49.46,3.84
49.96,3.88
50.46,3.92
50.96,3.97
51.47,3.99
51.99,4.03
52.51,4.08
53.03,4.12
53.56,4.16
54.10,4.19
54.64,4.22
55.18,4.26
55.74,4.29
56.29,4.31
56.86,4.34
57.42,4.37
58.00,4.39
58.58,4.42
59.16,4.46
59.76,4.49
60.35,4.52
60.96,4.56
61.57,4.60
62.18,4.64
62.80,4.68
63.43,4.72
64.07,4.75
64.71,4.79
65.35,4.81
66.01,4.84
66.67,4.86
67.33,4.88
68.01,4.91
68.69,4.94
69.37,4.96
70.07,4.98
70.77,5.00
71.48,5.02
72.19,5.05
72.91,5.08
73.64,5.10
74.38,5.11
75.12,5.13
75.87,5.14
76.63,5.16
77.40,5.18
78.17,5.20
78.95,5.22
79.74,5.24
80.54,5.26
81.35,5.27
82.16,5.28
82.98,5.30
83.81,5.30
84.65,5.29
85.50,5.29
86.35,5.28
87.22,5.27
88.09,5.27
88.97,5.27
89.86,5.27
90.76,5.28
91.66,5.28
92.58,5.29
93.51,5.29
94.44,5.28
95.39,5.26
96.34,5.23
97.30,5.20
98.28,5.18
99.26,5.17
100.25,5.16
101.25,5.15
102.27,5.14
103.29,5.14
104.32,5.13
105.37,5.12
106.42,5.11
107.48,5.12
108.56,5.15
109.64,5.20
110.74,5.24
111.85,5.29
112.97,5.33
114.10,5.37
115.24,5.41
116.39,5.44
117.55,5.46
118.73,5.52
119.92,5.58
121.12,5.64
122.33,5.66
123.55,5.70
124.79,5.74
126.03,5.77
127.29,5.77
128.57,5.79
129.85,5.83
131.15,5.84
132.46,5.84
133.79,5.85
135.12,5.86
136.48,5.86
137.84,5.85
139.22,5.84
140.61,5.83
142.02,5.80
143.44,5.79
144.87,5.75
146.32,5.72
147.78,5.68
149.26,5.65
150.75,5.60
152.26,5.57
153.78,5.54
155.32,5.50
156.88,5.47
158.44,5.46
160.03,5.44
161.63,5.44
163.24,5.43
164.88,5.45
166.53,5.45
168.19,5.45
169.87,5.44
171.57,5.45
173.29,5.46
175.02,5.47
176.77,5.45
178.54,5.44
180.32,5.43
182.13,5.42
183.95,5.38
185.79,5.35
187.65,5.33
189.52,5.29
191.42,5.26
193.33,5.22
195.27,5.19
197.22,5.16
199.19,5.14
201.18,5.11
203.19,5.09
205.23,5.06
207.28,5.07
209.35,5.08
211.44,5.08
213.56,5.10
215.69,5.10
217.85,5.09
220.03,5.07
222.23,5.06
224.45,5.03
226.70,4.99
228.96,4.95
231.25,4.93
233.57,4.90
235.90,4.86
238.26,4.84
240.64,4.79
243.05,4.74
245.48,4.69
247.93,4.64
250.41,4.61
252.92,4.56
255.45,4.53
258.00,4.51
260.58,4.46
263.19,4.41
265.82,4.35
268.48,4.30
271.16,4.26
273.87,4.20
276.61,4.16
279.38,4.11
282.17,4.06
284.99,4.02
287.84,3.95
290.72,3.90
293.63,3.86
296.57,3.82
299.53,3.77
302.53,3.75
305.55,3.72
308.61,3.68
311.69,3.64
314.81,3.60
317.96,3.56
321.14,3.53
324.35,3.50
327.59,3.47
330.87,3.43
334.18,3.37
337.52,3.32
340.90,3.26
344.30,3.21
347.75,3.17
351.23,3.12
354.74,3.07
358.28,3.02
361.87,2.98
365.49,2.95
369.14,2.90
372.83,2.85
376.56,2.78
380.33,2.72
384.13,2.67
387.97,2.63
391.85,2.58
395.77,2.53
399.73,2.45
403.72,2.39
407.76,2.32
411.84,2.26
415.96,2.20
420.12,2.14
424.32,2.08
428.56,2.02
432.85,1.96
437.18,1.90
441.55,1.85
445.96,1.80
450.42,1.74
454.93,1.68
459.48,1.62
464.07,1.57
468.71,1.52
473.40,1.46
478.13,1.39
482.91,1.33
487.74,1.28
492.62,1.22
497.55,1.16
502.52,1.11
507.55,1.05
512.62,0.99
517.75,0.91
522.93,0.86
528.16,0.81
533.44,0.76
538.77,0.69
544.16,0.63
549.60,0.57
555.10,0.51
560.65,0.45
566.25,0.38
571.92,0.30
577.64,0.24
583.41,0.19
589.25,0.13
595.14,0.05
601.09,-0.02
607.10,-0.07
613.17,-0.13
619.30,-0.18
625.50,-0.24
631.75,-0.29
638.07,-0.36
644.45,-0.41
650.89,-0.46
657.40,-0.50
663.98,-0.57
670.62,-0.63
677.32,-0.69
684.10,-0.74
690.94,-0.80
697.85,-0.84
704.83,-0.89
711.87,-0.94
718.99,-1.00
726.18,-1.05
733.44,-1.10
740.78,-1.13
748.19,-1.16
755.67,-1.21
763.23,-1.28
770.86,-1.33
778.57,-1.38
786.35,-1.43
794.22,-1.46
802.16,-1.51
810.18,-1.55
818.28,-1.60
826.46,-1.64
834.73,-1.69
843.08,-1.72
851.51,-1.75
860.02,-1.78
868.62,-1.81
877.31,-1.84
886.08,-1.86
894.94,-1.89
903.89,-1.90
912.93,-1.93
922.06,-1.96
931.28,-1.98
940.59,-2.00
950.00,-2.00
959.50,-2.00
969.09,-1.98
978.78,-1.97
988.57,-1.94
998.46,-1.93
1008.44,-1.93
1018.53,-1.90
1028.71,-1.88
1039.00,-1.84
1049.39,-1.80
1059.88,-1.75
1070.48,-1.71
1081.19,-1.67
1092.00,-1.62
1102.92,-1.55
1113.95,-1.47
1125.09,-1.40
1136.34,-1.32
1147.70,-1.24
1159.18,-1.16
1170.77,-1.09
1182.48,-1.02
1194.30,-0.97
1206.25,-0.92
1218.31,-0.88
1230.49,-0.82
1242.80,-0.78
1255.22,-0.73
1267.78,-0.69
1280.45,-0.64
1293.26,-0.59
1306.19,-0.55
1319.25,-0.49
1332.45,-0.44
1345.77,-0.39
1359.23,-0.34
1372.82,-0.29
1386.55,-0.23
1400.41,-0.18
