frequency,raw
20.00,11.59
20.20,11.61
20.40,11.62
20.61,11.65
20.81,11.68
21.02,11.71
21.23,11.74
21.44,11.76
21.66,11.79
21.87,11.82
22.09,11.85
22.31,11.88
22.54,11.91
22.76,11.95
22.99,11.97
23.22,11.99
23.45,12.03
23.69,12.05
23.92,12.07
24.16,12.10
24.40,12.11
24.65,12.14
24.89,12.15
25.14,12.18
25.39,12.20
25.65,12.22
25.91,12.23
26.16,12.26
26.43,12.28
26.69,12.29
26.96,12.31
27.23,12.33
27.50,12.34
27.77,12.36
28.05,12.37
28.33,12.38
28.62,12.39
28.90,12.39
29.19,12.39
29.48,12.39
29.78,12.39
30.08,12.40
30.38,12.38
30.68,12.39
30.99,12.39
31.30,12.38
31.61,12.37
31.93,12.36
32.24,12.34
32.57,12.34
32.89,12.33
33.22,12.33
33.55,12.32
33.89,12.31
34.23,12.29
34.57,12.28
34.92,12.27
35.27,12.26
35.62,12.25
35.97,12.23
36.33,12.22
36.70,12.20
37.06,12.19
37.43,12.18
37.81,12.17
38.19,12.15
38.57,12.13
38.95,12.13
39.34,12.11
39.74,12.10
40.14,12.09
40.54,12.06
40.94,12.06
41.35,12.04
41.76,12.03
42.18,12.01
42.60,12.00
43.03,11.98
43.46,11.96
43.90,11.95
44.33,11.93
44.78,11.91
45.23,11.90
45.68,11.87
46.13,11.85
46.60,11.83
47.06,11.81
47.53,11.78
48.01,11.75
48.49,11.72
48.97,11.69
49.46,11.65
49.96,11.62
50.46,11.59
50.96,11.56
51.47,11.52
51.99,11.48
52.51,11.44
53.03,11.40
53.56,11.37
54.10,11.34
54.64,11.28
55.18,11.24
55.74,11.20
56.29,11.16
56.86,11.11
57.42,11.07
58.00,11.03
58.58,10.97
59.16,10.93
59.76,10.88
60.35,10.83
60.96,10.78
61.57,10.74
62.18,10.69
62.80,10.65
63.43,10.60
64.07,10.55
64.71,10.50
65.35,10.45
66.01,10.40
66.67,10.35
67.33,10.31
68.01,10.25
68.69,10.21
69.37,10.16
70.07,10.11
70.77,10.06
71.48,10.01
72.19,9.96
72.91,9.91
73.64,9.85
74.38,9.80
75.12,9.76
75.87,9.71
76.63,9.65
77.40,9.60
78.17,9.55
78.95,9.51
79.74,9.46
80.54,9.42
81.35,9.38
82.16,9.33
82.98,9.29
83.81,9.25
84.65,9.19
85.50,9.15
86.35,9.10
87.22,9.05
88.09,9.00
88.97,8.95
89.86,8.90
90.76,8.85
91.66,8.79
92.58,8.74
93.51,8.69
94.44,8.63
95.39,8.58
96.34,8.52
97.30,8.46
98.28,8.41
99.26,8.36
100.25,8.30
101.25,8.25
102.27,8.19
103.29,8.13
104.32,8.08
105.37,8.02
106.42,7.95
107.48,7.91
108.56,7.85
109.64,7.79
110.74,7.73
111.85,7.67
112.97,7.61
114.10,7.54
115.24,7.48
116.39,7.41
117.55,7.34
118.73,7.27
119.92,7.20
121.12,7.11
122.33,7.04
123.55,6.96
124.79,6.88
126.03,6.80
127.29,6.71
128.57,6.64
129.85,6.56
131.15,6.47
132.46,6.41
133.79,6.33
135.12,6.26
136.48,6.18
137.84,6.11
139.22,6.05
140.61,5.99
142.02,5.93
143.44,5.86
144.87,5.81
146.32,5.75
147.78,5.68
149.26,5.63
150.75,5.55
152.26,5.48
153.78,5.43
155.32,5.36
156.88,5.29
158.44,5.22
160.03,5.17
161.63,5.12
163.24,5.09
164.88,5.06
166.53,5.03
168.19,5.00
169.87,4.97
171.57,4.96
173.29,4.93
175.02,4.92
176.77,4.88
178.54,4.86
180.32,4.84
182.13,4.81
183.95,4.78
185.79,4.75
187.65,4.72
189.52,4.67
191.42,4.64
193.33,4.61
195.27,4.56
197.22,4.52
199.19,4.47
201.18,4.43
203.19,4.37
205.23,4.31
207.28,4.26
209.35,4.20
211.44,4.15
213.56,4.08
215.69,4.01
217.85,3.94
220.03,3.87
222.23,3.81
224.45,3.74
226.70,3.66
228.96,3.59
231.25,3.51
233.57,3.43
235.90,3.34
238.26,3.26
240.64,3.15
243.05,3.06
245.48,2.94
247.93,2.83
250.41,2.73
252.92,2.62
255.45,2.50
258.00,2.39
260.58,2.30
263.19,2.19
265.82,2.09
268.48,1.99
271.16,1.89
273.87,1.79
276.61,1.69
279.38,1.60
282.17,1.49
284.99,1.38
287.84,1.26
290.72,1.16
293.63,1.04
296.57,0.91
299.53,0.77
302.53,0.65
305.55,0.50
308.61,0.36
311.69,0.21
314.81,0.08
317.96,-0.07
321.14,-0.20
324.35,-0.33
327.59,-0.44
330.87,-0.55
334.18,-0.64
337.52,-0.73
340.90,-0.82
344.30,-0.92
347.75,-1.02
351.23,-1.13
354.74,-1.26
358.28,-1.42
361.87,-1.59
365.49,-1.76
369.14,-1.93
372.83,-2.08
376.56,-2.21
380.33,-2.35
384.13,-2.44
387.97,-2.52
391.85,-2.58
395.77,-2.61
399.73,-2.63
403.72,-2.65
407.76,-2.67
411.84,-2.69
415.96,-2.68
420.12,-2.70
424.32,-2.71
428.56,-2.71
432.85,-2.71
437.18,-2.71
441.55,-2.69
445.96,-2.69
450.42,-2.69
454.93,-2.70
459.48,-2.69
464.07,-2.69
468.71,-2.69
473.40,-2.68
478.13,-2.66
482.91,-2.66
487.74,-2.65
492.62,-2.63
497.55,-2.62
502.52,-2.61
507.55,-2.60
512.62,-2.58
517.75,-2.56
522.93,-2.55
528.16,-2.53
533.44,-2.51
538.77,-2.49
544.16,-2.47
549.60,-2.45
555.10,-2.43
560.65,-2.40
566.25,-2.38
571.92,-2.35
577.64,-2.33
583.41,-2.30
589.25,-2.26
595.14,-2.25
601.09,-2.22
607.10,-2.19
613.17,-2.17
619.30,-2.14
625.50,-2.10
631.75,-2.08
638.07,-2.05
644.45,-2.01
650.89,-1.98
657.40,-1.94
663.98,-1.91
670.62,-1.86
677.32,-1.82
684.10,-1.79
690.94,-1.74
697.85,-1.70
704.83,-1.66
711.87,-1.62
718.99,-1.58
726.18,-1.55
733.44,-1.51
740.78,-1.48
748.19,-1.44
755.67,-1.40
763.23,-1.36
770.86,-1.33
778.57,-1.30
786.35,-1.27
794.22,-1.23
802.16,-1.19
810.18,-1.16
818.28,-1.11
826.46,-1.07
834.73,-1.02
843.08,-0.97
851.51,-0.92
860.02,-0.88
868.62,-0.81
877.31,-0.76
886.08,-0.70
894.94,-0.64
903.89,-0.58
912.93,-0.52
922.06,-0.46
931.28,-0.41
940.59,-0.34
950.00,-0.29
959.50,-0.24
969.09,-0.18
978.78,-0.12
988.57,-0.07
998.46,-0.02
1008.44,0.04
1018.53,0.10
1028.71,0.15
1039.00,0.21
1049.39,0.26
1059.88,0.31
1070.48,0.35
1081.19,0.39
1092.00,0.43
1102.92,0.46
1113.95,0.50
1125.09,0.52
1136.34,0.54
1147.70,0.56
1159.18,0.58
1170.77,0.60
1182.48,0.62
1194.30,0.65
1206.25,0.68
1218.31,0.72
1230.49,0.75
1242.80,0.80
1255.22,0.87
1267.78,0.94
1280.45,1.02
1293.26,1.11
1306.19,1.21
1319.25,1.30
1332.45,1.39
1345.77,1.48
1359.23,1.56
1372.82,1.64
1386.55,1.71
1400.41,1.78
1414.42,1.84
1428.56,1.90
1442.85,1.96
1457.28,2.02
1471.85,2.09
1486.57,2.14
1501.43,2.21
1516.45,2.26
1531.61,2.31
1546.93,2.37
1562.40,2.42
1578.02,2.47
1593.80,2.54
1609.74,2.59
1625.84,2.66
1642.10,2.72
1658.52,2.78
1675.10,2.87
1691.85,2.95
1708.77,3.05
1725.86,3.14
1743.12,3.24
1760.55,3.34
1778.15,3.43
1795.94,3.52
1813.90,3.63
1832.03,3.72
1850.36,3.82
1868.86,3.91
1887.55,4.00
1906.42,4.09
1925.49,4.19
1944.74,4.29
1964.19,4.39
1983.83,4.48
2003.67,4.58
2023.71,4.68
2043.94,4.79
2064.38,4.88
2085.03,4.98
2105.88,5.07
2126.94,5.18
2148.20,5.28
2169.69,5.37
2191.38,5.48
2213.30,5.57
2235.43,5.67
2257.78,5.78
2280.36,5.89
2303.17,5.99
2326.20,6.11
2349.46,6.21
2372.95,6.33
2396.68,6.45
2420.65,6.57
2444.86,6.70
2469.31,6.82
2494.00,6.94
2518.94,7.06
2544.13,7.18
2569.57,7.28
2595.27,7.39
2621.22,7.49
2647.43,7.58
