frequency,raw
20.00,3.20
20.20,3.25
20.40,3.29
20.61,3.33
20.81,3.36
21.02,3.40
21.23,3.44
21.44,3.48
21.66,3.51
21.87,3.54
22.09,3.58
22.31,3.61
22.54,3.63
22.76,3.66
22.99,3.69
23.22,3.72
23.45,3.74
23.69,3.77
23.92,3.78
24.16,3.81
24.40,3.82
24.65,3.85
24.89,3.86
25.14,3.89
25.39,3.91
25.65,3.93
25.91,3.95
26.16,3.97
26.43,3.98
26.69,4.00
26.96,4.02
27.23,4.04
27.50,4.06
27.77,4.07
28.05,4.09
28.33,4.10
28.62,4.11
28.90,4.14
29.19,4.15
29.48,4.16
29.78,4.17
30.08,4.18
30.38,4.20
30.68,4.21
30.99,4.22
31.30,4.23
31.61,4.24
31.93,4.25
32.24,4.25
32.57,4.27
32.89,4.27
33.22,4.27
33.55,4.29
33.89,4.29
34.23,4.29
34.57,4.31
34.92,4.32
35.27,4.32
35.62,4.32
35.97,4.32
36.33,4.32
36.70,4.31
37.06,4.31
37.43,4.32
37.81,4.31
38.19,4.31
38.57,4.33
38.95,4.33
39.34,4.34
39.74,4.35
40.14,4.36
40.54,4.36
40.94,4.36
41.35,4.36
41.76,4.36
42.18,4.36
42.60,4.37
43.03,4.36
43.46,4.36
43.90,4.37
44.33,4.37
44.78,4.38
45.23,4.39
45.68,4.40
46.13,4.41
46.60,4.42
47.06,4.43
47.53,4.46
48.01,4.47
48.49,4.48
48.97,4.50
49.46,4.51
49.96,4.53
50.46,4.54
50.96,4.56
51.47,4.56
51.99,4.57
52.51,4.59
53.03,4.60
53.56,4.61
54.10,4.60
54.64,4.61
55.18,4.62
55.74,4.63
56.29,4.62
56.86,4.63
57.42,4.64
58.00,4.65
58.58,4.66
59.16,4.66
59.76,4.64
60.35,4.64
60.96,4.63
61.57,4.62
62.18,4.62
62.80,4.62
63.43,4.62
64.07,4.62
64.71,4.62
65.35,4.62
66.01,4.62
66.67,4.62
67.33,4.62
68.01,4.62
68.69,4.62
69.37,4.62
70.07,4.62
70.77,4.62
71.48,4.61
72.19,4.61
72.91,4.61
73.64,4.61
74.38,4.60
75.12,4.60
75.87,4.59
76.63,4.59
77.40,4.59
78.17,4.59
78.95,4.60
79.74,4.60
80.54,4.59
81.35,4.58
82.16,4.57
82.98,4.55
83.81,4.53
84.65,4.50
85.50,4.48
86.35,4.45
87.22,4.42
88.09,4.39
88.97,4.36
89.86,4.33
90.76,4.30
91.66,4.28
92.58,4.25
93.51,4.23
94.44,4.23
95.39,4.22
96.34,4.21
97.30,4.21
98.28,4.22
99.26,4.23
100.25,4.23
101.25,4.23
102.27,4.23
103.29,4.23
104.32,4.22
105.37,4.22
106.42,4.22
107.48,4.21
108.56,4.21
109.64,4.22
110.74,4.23
111.85,4.23
112.97,4.21
114.10,4.19
115.24,4.17
116.39,4.15
117.55,4.11
118.73,4.08
119.92,4.04
121.12,4.00
122.33,3.97
123.55,3.94
124.79,3.90
126.03,3.86
127.29,3.84
128.57,3.82
129.85,3.83
131.15,3.83
132.46,3.83
133.79,3.83
135.12,3.82
136.48,3.81
137.84,3.78
139.22,3.76
140.61,3.73
142.02,3.67
143.44,3.65
144.87,3.61
146.32,3.57
147.78,3.54
149.26,3.51
150.75,3.47
152.26,3.45
153.78,3.43
155.32,3.41
156.88,3.43
158.44,3.44
160.03,3.47
