frequency,raw
20.00,1.85
20.20,1.86
20.40,1.87
20.61,1.88
20.81,1.89
21.02,1.91
21.23,1.92
21.44,1.93
21.66,1.94
21.87,1.95
22.09,1.97
22.31,1.98
22.54,2.00
22.76,2.02
22.99,2.04
23.22,2.06
23.45,2.07
23.69,2.09
23.92,2.11
24.16,2.12
24.40,2.14
24.65,2.16
24.89,2.18
25.14,2.19
25.39,2.21
25.65,2.23
25.91,2.25
26.16,2.27
26.43,2.29
26.69,2.31
26.96,2.33
27.23,2.34
27.50,2.36
27.77,2.37
28.05,2.39
28.33,2.40
28.62,2.41
28.90,2.42
29.19,2.43
29.48,2.44
29.78,2.45
30.08,2.46
30.38,2.46
30.68,2.47
30.99,2.48
31.30,2.48
31.61,2.49
31.93,2.49
32.24,2.49
32.57,2.49
32.89,2.50
33.22,2.50
33.55,2.50
33.89,2.51
34.23,2.50
34.57,2.50
34.92,2.51
35.27,2.50
35.62,2.50
35.97,2.50
36.33,2.49
36.70,2.49
37.06,2.48
37.43,2.48
37.81,2.48
38.19,2.47
38.57,2.47
38.95,2.47
39.34,2.47
39.74,2.46
40.14,2.47
40.54,2.45
40.94,2.45
41.35,2.44
41.76,2.44
42.18,2.43
42.60,2.43
43.03,2.43
43.46,2.42
43.90,2.41
44.33,2.41
44.78,2.39
45.23,2.39
45.68,2.40
46.13,2.40
46.60,2.40
47.06,2.40
47.53,2.40
48.01,2.40
48.49,2.40
48.97,2.39
49.46,2.38
49.96,2.37
50.46,2.35
50.96,2.34
51.47,2.33
51.99,2.32
52.51,2.30
53.03,2.29
53.56,2.28
54.10,2.27
54.64,2.25
55.18,2.24
55.74,2.22
56.29,2.21
56.86,2.19
57.42,2.17
58.00,2.16
58.58,2.14
59.16,2.13
59.76,2.11
60.35,2.09
60.96,2.07
61.57,2.05
62.18,2.03
62.80,2.01
63.43,1.98
64.07,1.96
64.71,1.93
65.35,1.90
66.01,1.87
66.67,1.83
67.33,1.78
68.01,1.72
68.69,1.66
69.37,1.60
70.07,1.52
70.77,1.45
71.48,1.37
72.19,1.31
72.91,1.26
73.64,1.19
74.38,1.13
75.12,1.08
75.87,1.02
76.63,0.96
77.40,0.91
78.17,0.85
78.95,0.79
79.74,0.74
80.54,0.68
81.35,0.63
82.16,0.59
82.98,0.55
83.81,0.50
84.65,0.46
85.50,0.42
86.35,0.38
87.22,0.33
88.09,0.29
88.97,0.25
89.86,0.22
90.76,0.21
91.66,0.21
92.58,0.22
93.51,0.25
94.44,0.25
95.39,0.28
96.34,0.30
97.30,0.33
98.28,0.36
99.26,0.39
100.25,0.42
101.25,0.46
102.27,0.47
103.29,0.48
104.32,0.50
105.37,0.52
106.42,0.53
107.48,0.54
108.56,0.53
109.64,0.53
110.74,0.55
111.85,0.56
112.97,0.57
114.10,0.56
115.24,0.54
116.39,0.53
117.55,0.51
118.73,0.48
119.92,0.42
121.12,0.37
122.33,0.33
123.55,0.27
124.79,0.17
126.03,0.09
127.29,0.03
128.57,-0.05
129.85,-0.16
131.15,-0.27
132.46,-0.32
133.79,-0.40
135.12,-0.50
136.48,-0.57
137.84,-0.66
139.22,-0.72
140.61,-0.79
142.02,-0.91
143.44,-0.97
144.87,-1.06
146.32,-1.12
147.78,-1.19
149.26,-1.26
150.75,-1.34
152.26,-1.41
153.78,-1.49
155.32,-1.56
156.88,-1.67
158.44,-1.75
160.03,-1.88
161.63,-1.95
163.24,-2.03
164.88,-2.18
166.53,-2.27
168.19,-2.36
169.87,-2.50
171.57,-2.62
173.29,-2.73
175.02,-2.89
176.77,-3.01
178.54,-3.11
180.32,-3.22
182.13,-3.32
183.95,-3.48
185.79,-3.59
187.65,-3.68
189.52,-3.80
191.42,-3.89
193.33,-3.99
195.27,-4.09
197.22,-4.18
199.19,-4.25
201.18,-4.33
203.19,-4.40
205.23,-4.47
207.28,-4.55
209.35,-4.61
211.44,-4.67
213.56,-4.73
215.69,-4.79
