frequency,raw
20.00,-21.94
20.20,-21.87
20.40,-21.80
20.61,-21.73
20.81,-21.65
21.02,-21.58
21.23,-21.50
21.44,-21.43
21.66,-21.35
21.87,-21.27
22.09,-21.20
22.31,-21.12
22.54,-21.03
22.76,-20.94
22.99,-20.87
23.22,-20.78
23.45,-20.70
23.69,-20.62
23.92,-20.53
24.16,-20.45
24.40,-20.36
24.65,-20.27
24.89,-20.19
25.14,-20.10
25.39,-20.01
25.65,-19.91
25.91,-19.83
26.16,-19.74
26.43,-19.64
26.69,-19.56
26.96,-19.46
27.23,-19.37
27.50,-19.28
27.77,-19.19
28.05,-19.10
28.33,-19.01
28.62,-18.93
28.90,-18.83
29.19,-18.75
29.48,-18.66
29.78,-18.57
30.08,-18.48
30.38,-18.40
30.68,-18.31
30.99,-18.23
31.30,-18.15
31.61,-18.07
31.93,-17.99
32.24,-17.91
32.57,-17.83
32.89,-17.74
33.22,-17.66
33.55,-17.57
33.89,-17.48
34.23,-17.40
34.57,-17.32
34.92,-17.23
35.27,-17.15
35.62,-17.06
35.97,-16.98
36.33,-16.89
36.70,-16.80
37.06,-16.71
37.43,-16.62
37.81,-16.53
38.19,-16.45
38.57,-16.36
38.95,-16.25
39.34,-16.16
39.74,-16.07
40.14,-15.96
40.54,-15.87
40.94,-15.76
41.35,-15.68
41.76,-15.58
42.18,-15.49
42.60,-15.39
43.03,-15.29
43.46,-15.21
43.90,-15.11
44.33,-15.02
44.78,-14.94
45.23,-14.84
45.68,-14.75
46.13,-14.66
46.60,-14.58
47.06,-14.49
47.53,-14.40
48.01,-14.31
48.49,-14.22
48.97,-14.14
49.46,-14.05
49.96,-13.96
50.46,-13.88
50.96,-13.80
51.47,-13.71
51.99,-13.62
52.51,-13.55
53.03,-13.46
53.56,-13.37
54.10,-13.29
54.64,-13.21
55.18,-13.12
55.74,-13.04
56.29,-12.94
56.86,-12.85
57.42,-12.76
58.00,-12.67
58.58,-12.58
59.16,-12.48
59.76,-12.38
60.35,-12.29
60.96,-12.19
61.57,-12.10
62.18,-12.01
62.80,-11.92
63.43,-11.84
64.07,-11.75
64.71,-11.66
65.35,-11.59
66.01,-11.53
66.67,-11.46
67.33,-11.39
68.01,-11.34
68.69,-11.27
69.37,-11.22
70.07,-11.16
70.77,-11.11
71.48,-11.07
72.19,-11.01
72.91,-10.96
73.64,-10.91
74.38,-10.86
75.12,-10.80
75.87,-10.75
76.63,-10.69
77.40,-10.62
78.17,-10.57
78.95,-10.52
79.74,-10.46
80.54,-10.40
81.35,-10.35
82.16,-10.30
82.98,-10.24
83.81,-10.20
84.65,-10.15
85.50,-10.12
86.35,-10.07
87.22,-10.02
88.09,-9.97
88.97,-9.94
89.86,-9.92
90.76,-9.88
91.66,-9.83
92.58,-9.79
93.51,-9.74
94.44,-9.70
95.39,-9.66
96.34,-9.61
97.30,-9.57
98.28,-9.54
99.26,-9.48
100.25,-9.42
101.25,-9.36
102.27,-9.31
103.29,-9.29
104.32,-9.26
105.37,-9.20
106.42,-9.14
107.48,-9.08
108.56,-9.02
109.64,-8.97
110.74,-8.92
111.85,-8.87
112.97,-8.79
114.10,-8.72
115.24,-8.67
116.39,-8.64
117.55,-8.62
118.73,-8.56
119.92,-8.51
121.12,-8.45
122.33,-8.42
123.55,-8.38
124.79,-8.34
126.03,-8.30
127.29,-8.29
128.57,-8.27
129.85,-8.23
131.15,-8.18
132.46,-8.16
133.79,-8.12
135.12,-8.08
136.48,-8.05
137.84,-8.00
139.22,-7.98
140.61,-7.95
142.02,-7.93
143.44,-7.90
144.87,-7.86
146.32,-7.83
147.78,-7.78
149.26,-7.75
150.75,-7.72
152.26,-7.70
153.78,-7.67
155.32,-7.65
156.88,-7.60
158.44,-7.56
160.03,-7.51
161.63,-7.47
163.24,-7.43
164.88,-7.39
166.53,-7.37
168.19,-7.35
169.87,-7.31
171.57,-7.29
173.29,-7.25
175.02,-7.19
176.77,-7.16
178.54,-7.13
180.32,-7.10
182.13,-7.08
183.95,-7.05
185.79,-7.04
187.65,-7.03
189.52,-7.03
191.42,-7.03
193.33,-7.01
195.27,-7.00
197.22,-6.98
199.19,-6.96
201.18,-6.95
203.19,-6.93
205.23,-6.90
207.28,-6.88
209.35,-6.86
211.44,-6.83
213.56,-6.80
215.69,-6.76
217.85,-6.72
220.03,-6.69
222.23,-6.66
224.45,-6.61
226.70,-6.57
228.96,-6.54
231.25,-6.52
233.57,-6.49
235.90,-6.44
238.26,-6.42
240.64,-6.39
243.05,-6.36
245.48,-6.32
247.93,-6.28
250.41,-6.25
252.92,-6.21
255.45,-6.18
258.00,-6.16
260.58,-6.12
263.19,-6.08
265.82,-6.03
268.48,-6.01
271.16,-5.98
273.87,-5.95
276.61,-5.95
279.38,-5.93
282.17,-5.91
284.99,-5.89
287.84,-5.87
290.72,-5.83
293.63,-5.79
296.57,-5.75
299.53,-5.71
302.53,-5.67
305.55,-5.61
308.61,-5.57
311.69,-5.52
314.81,-5.50
317.96,-5.48
321.14,-5.45
324.35,-5.42
327.59,-5.41
330.87,-5.42
334.18,-5.42
337.52,-5.43
340.90,-5.44
344.30,-5.44
347.75,-5.43
351.23,-5.42
354.74,-5.41
358.28,-5.38
361.87,-5.36
365.49,-5.33
369.14,-5.30
372.83,-5.27
376.56,-5.22
380.33,-5.19
384.13,-5.16
387.97,-5.13
391.85,-5.09
395.77,-5.07
399.73,-5.04
403.72,-5.03
407.76,-5.03
411.84,-5.03
415.96,-5.02
420.12,-5.02
424.32,-5.01
428.56,-4.99
432.85,-4.99
437.18,-4.98
441.55,-4.96
445.96,-4.93
450.42,-4.91
454.93,-4.87
459.48,-4.83
464.07,-4.79
468.71,-4.75
473.40,-4.69
478.13,-4.65
482.91,-4.59
487.74,-4.55
492.62,-4.51
497.55,-4.47
502.52,-4.44
507.55,-4.41
512.62,-4.40
517.75,-4.40
522.93,-4.41
528.16,-4.40
533.44,-4.40
538.77,-4.38
544.16,-4.36
549.60,-4.34
555.10,-4.32
560.65,-4.30
566.25,-4.26
571.92,-4.22
577.64,-4.16
583.41,-4.11
589.25,-4.05
595.14,-3.99
601.09,-3.94
607.10,-3.90
613.17,-3.84
619.30,-3.79
625.50,-3.73
631.75,-3.68
638.07,-3.62
644.45,-3.56
650.89,-3.52
657.40,-3.49
663.98,-3.47
670.62,-3.44
677.32,-3.42
684.10,-3.39
690.94,-3.34
697.85,-3.30
704.83,-3.25
711.87,-3.20
718.99,-3.17
726.18,-3.14
733.44,-3.09
740.78,-3.05
748.19,-3.00
755.67,-2.94
763.23,-2.89
770.86,-2.85
778.57,-2.79
786.35,-2.74
794.22,-2.69
802.16,-2.64
810.18,-2.57
818.28,-2.51
826.46,-2.44
834.73,-2.36
843.08,-2.27
851.51,-2.17
860.02,-2.08
868.62,-1.98
877.31,-1.87
886.08,-1.76
894.94,-1.65
903.89,-1.55
912.93,-1.44
922.06,-1.35
931.28,-1.23
940.59,-1.11
950.00,-0.98
959.50,-0.85
969.09,-0.71
978.78,-0.58
988.57,-0.45
998.46,-0.31
1008.44,-0.17
1018.53,-0.03
1028.71,0.13
1039.00,0.28
1049.39,0.43
1059.88,0.59
1070.48,0.74
1081.19,0.89
1092.00,1.07
1102.92,1.23
1113.95,1.39
1125.09,1.54
1136.34,1.70
1147.70,1.84
1159.18,1.97
1170.77,2.10
1182.48,2.22
1194.30,2.32
1206.25,2.42
1218.31,2.51
1230.49,2.58
1242.80,2.67
1255.22,2.73
1267.78,2.78
1280.45,2.85
1293.26,2.90
1306.19,2.96
1319.25,3.03
1332.45,3.10
1345.77,3.18
1359.23,3.26
1372.82,3.34
1386.55,3.40
1400.41,3.47
1414.42,3.53
1428.56,3.60
1442.85,3.66
1457.28,3.72
1471.85,3.77
1486.57,3.81
1501.43,3.84
1516.45,3.87
1531.61,3.90
1546.93,3.92
1562.40,3.91
1578.02,3.90
1593.80,3.88
1609.74,3.84
1625.84,3.80
1642.10,3.75
1658.52,3.68
1675.10,3.59
1691.85,3.51
1708.77,3.40
1725.86,3.28
1743.12,3.15
1760.55,2.98
1778.15,2.81
1795.94,2.64
1813.90,2.42
1832.03,2.21
1850.36,1.97
1868.86,1.73
1887.55,1.48
1906.42,1.22
1925.49,0.94
1944.74,0.64
1964.19,0.34
1983.83,0.04
2003.67,-0.26
2023.71,-0.56
2043.94,-0.85
2064.38,-1.14
2085.03,-1.43
2105.88,-1.71
2126.94,-2.00
2148.20,-2.26
2169.69,-2.51
2191.38,-2.74
2213.30,-2.94
2235.43,-3.12
2257.78,-3.27
2280.36,-3.41
2303.17,-3.54
2326.20,-3.66
2349.46,-3.77
2372.95,-3.88
2396.68,-4.01
2420.65,-4.16
2444.86,-4.31
2469.31,-4.50
2494.00,-4.70
2518.94,-4.93
2544.13,-5.19
2569.57,-5.46
2595.27,-5.74
2621.22,-6.03
2647.43,-6.35
2673.90,-6.68
2700.64,-7.03
2727.65,-7.40
2754.93,-7.79
2782.48,-8.21
2810.30,-8.67
2838.40,-9.16
2866.79,-9.70
2895.46,-10.26
2924.41,-10.84
2953.65,-11.43
2983.19,-11.99
3013.02,-12.51
3043.15,-12.99
3073.58,-13.39
3104.32,-13.67
3135.36,-13.85
3166.72,-13.94
3198.38,-13.90
3230.37,-13.79
3262.67,-13.56
3295.30,-13.27
3328.25,-12.89
3361.53,-12.48
3395.15,-12.08
3429.10,-11.66
3463.39,-11.26
3498.03,-10.89
3533.01,-10.57
3568.34,-10.29
3604.02,-10.05
3640.06,-9.85
3676.46,-9.67
3713.22,-9.49
3750.36,-9.31
3787.86,-9.11
3825.74,-8.89
3864.00,-8.66
3902.64,-8.40
3941.66,-8.11
3981.08,-7.79
4020.89,-7.44
4061.10,-7.07
4101.71,-6.69
4142.73,-6.29
4184.15,-5.89
4226.00,-5.50
4268.26,-5.14
4310.94,-4.81
4354.05,-4.50
4397.59,-4.24
4441.56,-3.98
4485.98,-3.76
4530.84,-3.57
4576.15,-3.39
4621.91,-3.24
4668.13,-3.12
4714.81,-3.02
4761.96,-2.94
4809.58,-2.87
4857.67,-2.80
4906.25,-2.75
4955.31,-2.69
5004.87,-2.65
5054.91,-2.62
5105.46,-2.61
5156.52,-2.61
5208.08,-2.60
5260.16,-2.59
5312.77,-2.60
5365.89,-2.61
5419.55,-2.63
5473.75,-2.65
5528.49,-2.69
5583.77,-2.74
5639.61,-2.82
5696.00,-2.93
5752.96,-3.06
5810.49,-3.22
5868.60,-3.38
5927.28,-3.60
5986.56,-3.85
6046.42,-4.09
6106.89,-4.36
6167.96,-4.65
6229.64,-4.92
6291.93,-5.18
6354.85,-5.41
6418.40,-5.64
6482.58,-5.86
6547.41,-6.05
6612.88,-6.21
6679.01,-6.36
6745.80,-6.49
6813.26,-6.61
6881.39,-6.71
6950.21,-6.82
7019.71,-6.90
7089.91,-7.00
7160.81,-7.11
7232.41,-7.23
7304.74,-7.32
7377.79,-7.40
7451.56,-7.47
7526.08,-7.52
7601.34,-7.57
7677.35,-7.61
7754.13,-7.66
7831.67,-7.73
7909.98,-7.83
7989.08,-7.99
8068.98,-8.23
8149.67,-8.55
8231.16,-8.97
8313.47,-9.51
8396.61,-10.17
8480.57,-10.94
8565.38,-11.84
8651.03,-12.81
8737.54,-13.87
8824.92,-14.97
8913.17,-16.08
9002.30,-17.20
9092.32,-18.28
9183.25,-19.30
9275.08,-20.26
9367.83,-21.09
9461.51,-21.81
9556.12,-22.43
9651.68,-22.93
9748.20,-23.35
9845.68,-23.68
9944.14,-23.95
10043.58,-24.21
