frequency,raw
20.00,3.42
20.20,3.44
20.40,3.45
20.61,3.47
20.81,3.48
21.02,3.49
21.23,3.50
21.44,3.52
21.66,3.53
21.87,3.53
22.09,3.55
22.31,3.55
22.54,3.55
22.76,3.55
22.99,3.55
23.22,3.55
23.45,3.55
23.69,3.55
23.92,3.54
24.16,3.54
24.40,3.53
24.65,3.53
24.89,3.52
25.14,3.53
25.39,3.53
25.65,3.52
25.91,3.52
26.16,3.51
26.43,3.50
26.69,3.50
26.96,3.49
27.23,3.49
27.50,3.47
27.77,3.46
28.05,3.46
28.33,3.45
28.62,3.44
28.90,3.43
29.19,3.42
29.48,3.41
29.78,3.40
30.08,3.39
30.38,3.38
30.68,3.37
30.99,3.35
31.30,3.34
31.61,3.34
31.93,3.32
32.24,3.31
32.57,3.30
32.89,3.29
33.22,3.27
33.55,3.27
33.89,3.25
34.23,3.24
34.57,3.23
34.92,3.21
35.27,3.20
35.62,3.19
35.97,3.17
36.33,3.16
36.70,3.14
37.06,3.13
37.43,3.11
37.81,3.09
38.19,3.07
38.57,3.06
38.95,3.04
39.34,3.03
39.74,3.01
40.14,2.99
40.54,2.97
40.94,2.95
41.35,2.93
41.76,2.91
42.18,2.89
42.60,2.88
43.03,2.85
43.46,2.83
43.90,2.81
44.33,2.80
44.78,2.78
45.23,2.76
45.68,2.74
46.13,2.72
46.60,2.71
47.06,2.69
47.53,2.68
48.01,2.66
48.49,2.64
48.97,2.62
49.46,2.60
49.96,2.58
50.46,2.56
50.96,2.54
51.47,2.51
51.99,2.48
52.51,2.46
53.03,2.44
53.56,2.41
54.10,2.38
54.64,2.35
55.18,2.32
55.74,2.30
56.29,2.27
56.86,2.24
57.42,2.20
58.00,2.16
58.58,2.13
59.16,2.10
59.76,2.07
60.35,2.05
60.96,2.02
61.57,2.00
62.18,1.97
62.80,1.96
63.43,1.94
64.07,1.92
64.71,1.89
65.35,1.86
66.01,1.83
66.67,1.80
67.33,1.78
68.01,1.75
68.69,1.73
69.37,1.71
70.07,1.70
70.77,1.68
71.48,1.66
72.19,1.64
72.91,1.62
73.64,1.60
74.38,1.56
75.12,1.54
75.87,1.50
76.63,1.46
77.40,1.44
78.17,1.41
78.95,1.39
79.74,1.38
80.54,1.36
81.35,1.34
82.16,1.30
82.98,1.27
83.81,1.23
84.65,1.18
85.50,1.14
86.35,1.10
87.22,1.07
88.09,1.05
88.97,1.01
89.86,0.98
90.76,0.94
91.66,0.90
92.58,0.85
93.51,0.80
94.44,0.75
95.39,0.70
96.34,0.66
97.30,0.61
98.28,0.58
99.26,0.55
100.25,0.52
101.25,0.49
102.27,0.48
103.29,0.48
104.32,0.47
105.37,0.49
106.42,0.51
107.48,0.54
108.56,0.59
109.64,0.63
110.74,0.66
111.85,0.70
112.97,0.73
114.10,0.76
115.24,0.78
116.39,0.79
117.55,0.80
118.73,0.82
119.92,0.82
121.12,0.81
122.33,0.79
123.55,0.78
124.79,0.77
126.03,0.78
127.29,0.77
128.57,0.78
129.85,0.78
131.15,0.78
132.46,0.76
133.79,0.74
135.12,0.72
136.48,0.70
137.84,0.66
139.22,0.64
140.61,0.61
142.02,0.55
143.44,0.53
144.87,0.49
146.32,0.47
147.78,0.44
149.26,0.43
150.75,0.40
152.26,0.39
153.78,0.36
155.32,0.34
156.88,0.31
158.44,0.30
160.03,0.25
161.63,0.23
163.24,0.19
164.88,0.14
166.53,0.12
168.19,0.10
169.87,0.06
171.57,0.06
173.29,0.05
175.02,0.04
176.77,0.02
178.54,0.01
180.32,-0.00
182.13,-0.02
183.95,-0.06
185.79,-0.09
187.65,-0.12
189.52,-0.15
191.42,-0.19
193.33,-0.22
195.27,-0.25
197.22,-0.27
199.19,-0.29
201.18,-0.32
203.19,-0.32
205.23,-0.32
207.28,-0.31
209.35,-0.29
211.44,-0.30
213.56,-0.32
215.69,-0.34
217.85,-0.36
220.03,-0.39
222.23,-0.42
224.45,-0.46
226.70,-0.50
228.96,-0.54
231.25,-0.57
233.57,-0.60
235.90,-0.64
238.26,-0.66
240.64,-0.69
243.05,-0.71
245.48,-0.72
247.93,-0.71
250.41,-0.70
252.92,-0.70
255.45,-0.72
258.00,-0.73
260.58,-0.77
263.19,-0.78
265.82,-0.82
268.48,-0.85
271.16,-0.89
273.87,-0.93
276.61,-0.97
279.38,-1.00
282.17,-1.04
284.99,-1.07
287.84,-1.10
290.72,-1.11
293.63,-1.12
296.57,-1.12
299.53,-1.12
302.53,-1.10
305.55,-1.09
308.61,-1.10
311.69,-1.10
314.81,-1.12
317.96,-1.14
321.14,-1.17
324.35,-1.20
327.59,-1.24
330.87,-1.28
334.18,-1.32
337.52,-1.36
340.90,-1.40
344.30,-1.43
347.75,-1.46
351.23,-1.48
354.74,-1.51
358.28,-1.51
361.87,-1.51
365.49,-1.49
369.14,-1.49
372.83,-1.50
376.56,-1.53
380.33,-1.55
384.13,-1.57
387.97,-1.60
391.85,-1.64
395.77,-1.68
399.73,-1.72
403.72,-1.76
407.76,-1.80
411.84,-1.82
415.96,-1.86
420.12,-1.89
424.32,-1.90
428.56,-1.91
432.85,-1.91
437.18,-1.90
441.55,-1.89
445.96,-1.87
450.42,-1.86
454.93,-1.86
459.48,-1.87
464.07,-1.89
468.71,-1.90
473.40,-1.93
478.13,-1.96
482.91,-2.00
487.74,-2.03
492.62,-2.06
497.55,-2.11
502.52,-2.14
507.55,-2.17
512.62,-2.20
517.75,-2.24
522.93,-2.25
528.16,-2.26
533.44,-2.26
538.77,-2.27
544.16,-2.26
549.60,-2.25
555.10,-2.25
560.65,-2.25
566.25,-2.25
571.92,-2.26
577.64,-2.26
583.41,-2.26
589.25,-2.26
595.14,-2.27
601.09,-2.27
607.10,-2.27
613.17,-2.28
619.30,-2.28
625.50,-2.28
631.75,-2.28
638.07,-2.29
644.45,-2.29
650.89,-2.29
657.40,-2.29
663.98,-2.30
670.62,-2.30
677.32,-2.30
684.10,-2.30
690.94,-2.29
697.85,-2.28
704.83,-2.29
711.87,-2.29
718.99,-2.30
726.18,-2.31
733.44,-2.33
740.78,-2.36
748.19,-2.38
755.67,-2.42
763.23,-2.46
770.86,-2.49
778.57,-2.53
786.35,-2.56
794.22,-2.58
802.16,-2.61
810.18,-2.64
818.28,-2.65
826.46,-2.65
834.73,-2.65
843.08,-2.63
851.51,-2.61
860.02,-2.60
868.62,-2.59
877.31,-2.58
886.08,-2.57
894.94,-2.56
903.89,-2.54
912.93,-2.51
922.06,-2.47
931.28,-2.42
940.59,-2.37
950.00,-2.31
959.50,-2.25
969.09,-2.17
978.78,-2.10
988.57,-2.02
998.46,-1.95
1008.44,-1.87
1018.53,-1.78
1028.71,-1.69
1039.00,-1.59
1049.39,-1.49
1059.88,-1.39
1070.48,-1.31
1081.19,-1.23
1092.00,-1.11
1102.92,-0.98
1113.95,-0.84
1125.09,-0.70
1136.34,-0.57
1147.70,-0.42
1159.18,-0.27
1170.77,-0.12
1182.48,0.03
1194.30,0.16
1206.25,0.29
1218.31,0.42
1230.49,0.58
1242.80,0.72
1255.22,0.87
1267.78,1.00
1280.45,1.13
1293.26,1.25
1306.19,1.36
1319.25,1.49
1332.45,1.60
1345.77,1.71
1359.23,1.82
1372.82,1.91
1386.55,2.02
1400.41,2.12
1414.42,2.22
1428.56,2.31
1442.85,2.39
1457.28,2.47
1471.85,2.54
1486.57,2.60
1501.43,2.65
1516.45,2.69
1531.61,2.73
1546.93,2.77
1562.40,2.80
1578.02,2.83
1593.80,2.85
1609.74,2.85
1625.84,2.85
1642.10,2.87
1658.52,2.86
1675.10,2.85
1691.85,2.84
1708.77,2.81
1725.86,2.78
1743.12,2.73
1760.55,2.66
1778.15,2.60
1795.94,2.51
1813.90,2.43
1832.03,2.33
1850.36,2.23
1868.86,2.12
1887.55,2.01
1906.42,1.89
1925.49,1.76
1944.74,1.62
1964.19,1.48
1983.83,1.33
2003.67,1.19
2023.71,1.06
2043.94,0.93
2064.38,0.82
2085.03,0.71
2105.88,0.64
2126.94,0.60
2148.20,0.58
2169.69,0.62
2191.38,0.70
2213.30,0.81
2235.43,0.95
2257.78,1.12
2280.36,1.30
2303.17,1.49
2326.20,1.69
2349.46,1.88
2372.95,2.08
2396.68,2.27
2420.65,2.44
2444.86,2.62
2469.31,2.78
2494.00,2.92
2518.94,3.05
2544.13,3.16
2569.57,3.25
2595.27,3.32
2621.22,3.39
2647.43,3.45
2673.90,3.47
2700.64,3.48
2727.65,3.47
2754.93,3.44
2782.48,3.39
2810.30,3.32
2838.40,3.25
2866.79,3.17
2895.46,3.07
2924.41,2.99
2953.65,2.90
2983.19,2.83
3013.02,2.76
3043.15,2.70
3073.58,2.63
3104.32,2.58
3135.36,2.54
3166.72,2.50
3198.38,2.49
3230.37,2.47
3262.67,2.46
3295.30,2.44
3328.25,2.43
3361.53,2.44
3395.15,2.43
3429.10,2.42
3463.39,2.42
3498.03,2.40
3533.01,2.38
3568.34,2.33
3604.02,2.28
3640.06,2.23
3676.46,2.16
3713.22,2.06
3750.36,1.96
3787.86,1.84
3825.74,1.70
3864.00,1.57
3902.64,1.41
3941.66,1.25
3981.08,1.06
4020.89,0.87
4061.10,0.68
4101.71,0.48
4142.73,0.30
4184.15,0.11
4226.00,-0.07
4268.26,-0.22
4310.94,-0.36
4354.05,-0.46
4397.59,-0.56
4441.56,-0.63
4485.98,-0.67
4530.84,-0.68
4576.15,-0.67
4621.91,-0.63
4668.13,-0.58
4714.81,-0.52
4761.96,-0.44
4809.58,-0.36
4857.67,-0.28
4906.25,-0.18
4955.31,-0.07
5004.87,0.03
5054.91,0.12
5105.46,0.18
5156.52,0.27
5208.08,0.33
5260.16,0.40
5312.77,0.42
5365.89,0.43
5419.55,0.45
5473.75,0.45
5528.49,0.45
5583.77,0.45
5639.61,0.45
5696.00,0.43
5752.96,0.42
5810.49,0.45
5868.60,0.49
5927.28,0.54
5986.56,0.60
6046.42,0.67
6106.89,0.74
6167.96,0.82
6229.64,0.90
6291.93,0.97
6354.85,1.03
6418.40,1.12
6482.58,1.21
6547.41,1.29
6612.88,1.39
6679.01,1.48
6745.80,1.58
6813.26,1.67
6881.39,1.79
6950.21,1.92
7019.71,2.09
7089.91,2.30
7160.81,2.56
7232.41,2.86
7304.74,3.20
7377.79,3.57
7451.56,3.98
7526.08,4.40
7601.34,4.84
7677.35,5.27
7754.13,5.71
7831.67,6.11
7909.98,6.46
7989.08,6.74
8068.98,6.94
8149.67,7.06
8231.16,7.09
8313.47,7.05
8396.61,6.92
8480.57,6.70
8565.38,6.42
8651.03,6.08
8737.54,5.69
8824.92,5.28
8913.17,4.84
9002.30,4.39
9092.32,3.93
9183.25,3.46
9275.08,3.02
9367.83,2.59
9461.51,2.14
9556.12,1.68
9651.68,1.22
9748.20,0.75
9845.68,0.27
9944.14,-0.21
10043.58,-0.70
10144.02,-1.20
10245.46,-1.70
10347.91,-2.21
10451.39,-2.72
10555.91,-3.21
10661.46,-3.70
10768.08,-4.17
10875.76,-4.62
10984.52,-5.04
11094.36,-5.44
11205.31,-5.80
11317.36,-6.11
11430.53,-6.40
11544.84,-6.67
11660.29,-6.89
11776.89,-7.09
11894.66,-7.22
12013.60,-7.32
12133.74,-7.37
12255.08,-7.39
12377.63,-7.36
12501.41,-7.30
12626.42,-7.22
12752.68,-7.11
12880.21,-7.00
13009.01,-6.85
13139.10,-6.74
13270.49,-6.64
13403.20,-6.56
13537.23,-6.50
13672.60,-6.46
13809.33,-6.45
13947.42,-6.49
14086.90,-6.50
14227.77,-6.54
14370.04,-6.57
14513.74,-6.63
14658.88,-6.68
14805.47,-6.74
14953.52,-6.81
15103.06,-6.92
15254.09,-7.04
15406.63,-7.21
15560.70,-7.43
15716.30,-7.68
15873.47,-8.01
16032.20,-8.44
16192.52,-8.97
16354.45,-9.62
16517.99,-10.43
16683.17,-11.45
16850.01,-12.66
17018.51,-14.01
17188.69,-15.42
17360.58,-16.88
17534.18,-18.36
17709.53,-19.83
17886.62,-21.23
18065.49,-22.61
18246.14,-23.70
18428.60,-24.64
18612.89,-25.48
18799.02,-26.22
18987.01,-26.86
19176.88,-27.42
19368.65,-27.88
19562.33,-28.22
19757.96,-28.48
19955.54,-28.65
