frequency,raw
20.00,12.55
20.20,12.57
20.40,12.57
20.61,12.58
20.81,12.59
21.02,12.59
21.23,12.59
21.44,12.60
21.66,12.60
21.87,12.59
22.09,12.59
22.31,12.58
22.54,12.56
22.76,12.54
22.99,12.53
23.22,12.51
23.45,12.50
23.69,12.48
23.92,12.46
24.16,12.44
24.40,12.42
24.65,12.41
24.89,12.38
25.14,12.37
25.39,12.35
25.65,12.33
25.91,12.31
26.16,12.29
26.43,12.27
26.69,12.25
26.96,12.23
27.23,12.21
27.50,12.19
27.77,12.16
28.05,12.15
28.33,12.13
28.62,12.10
28.90,12.09
29.19,12.06
29.48,12.04
29.78,12.01
30.08,11.99
30.38,11.98
30.68,11.95
30.99,11.93
31.30,11.90
31.61,11.89
31.93,11.86
32.24,11.84
32.57,11.82
32.89,11.80
33.22,11.77
33.55,11.76
33.89,11.75
34.23,11.73
34.57,11.73
34.92,11.70
35.27,11.68
35.62,11.66
35.97,11.62
36.33,11.59
36.70,11.57
37.06,11.54
37.43,11.52
37.81,11.49
38.19,11.45
38.57,11.42
38.95,11.38
39.34,11.35
39.74,11.31
40.14,11.28
40.54,11.24
40.94,11.20
41.35,11.15
41.76,11.11
42.18,11.07
42.60,11.03
43.03,10.98
43.46,10.94
43.90,10.89
44.33,10.84
44.78,10.79
45.23,10.75
45.68,10.72
46.13,10.68
46.60,10.64
47.06,10.59
47.53,10.55
48.01,10.50
48.49,10.46
48.97,10.42
49.46,10.38
49.96,10.32
50.46,10.26
50.96,10.20
51.47,10.14
51.99,10.09
52.51,10.04
53.03,9.98
53.56,9.93
54.10,9.85
54.64,9.80
55.18,9.74
55.74,9.69
56.29,9.63
56.86,9.57
57.42,9.52
58.00,9.45
58.58,9.39
59.16,9.33
59.76,9.28
60.35,9.25
60.96,9.21
61.57,9.17
62.18,9.13
62.80,9.09
63.43,9.05
64.07,9.02
64.71,8.99
65.35,8.95
66.01,8.92
66.67,8.88
67.33,8.84
68.01,8.80
68.69,8.76
69.37,8.71
70.07,8.67
70.77,8.63
71.48,8.57
72.19,8.52
72.91,8.48
73.64,8.45
74.38,8.40
75.12,8.36
75.87,8.30
76.63,8.24
77.40,8.19
78.17,8.13
78.95,8.08
79.74,8.03
80.54,7.96
81.35,7.90
82.16,7.84
82.98,7.78
83.81,7.71
84.65,7.64
85.50,7.58
86.35,7.52
87.22,7.47
88.09,7.42
88.97,7.36
89.86,7.31
90.76,7.26
