frequency,raw
20.00,-2.92
20.20,-2.91
20.40,-2.91
20.61,-2.90
20.81,-2.90
21.02,-2.89
21.23,-2.89
21.44,-2.88
21.66,-2.86
21.87,-2.85
22.09,-2.84
22.31,-2.83
22.54,-2.80
22.76,-2.78
22.99,-2.77
23.22,-2.75
23.45,-2.75
23.69,-2.73
23.92,-2.72
24.16,-2.72
24.40,-2.72
24.65,-2.72
24.89,-2.71
25.14,-2.71
25.39,-2.70
25.65,-2.69
25.91,-2.69
26.16,-2.68
26.43,-2.67
26.69,-2.66
26.96,-2.64
27.23,-2.63
27.50,-2.63
27.77,-2.63
28.05,-2.63
28.33,-2.63
28.62,-2.63
28.90,-2.62
29.19,-2.62
29.48,-2.63
29.78,-2.63
30.08,-2.64
30.38,-2.64
30.68,-2.65
30.99,-2.66
31.30,-2.65
31.61,-2.66
31.93,-2.66
32.24,-2.66
32.57,-2.66
32.89,-2.65
33.22,-2.66
33.55,-2.66
33.89,-2.67
34.23,-2.66
34.57,-2.65
34.92,-2.64
35.27,-2.63
35.62,-2.64
35.97,-2.65
36.33,-2.66
36.70,-2.67
37.06,-2.68
37.43,-2.67
37.81,-2.66
38.19,-2.67
38.57,-2.66
38.95,-2.65
39.34,-2.64
39.74,-2.63
40.14,-2.61
40.54,-2.59
40.94,-2.56
41.35,-2.54
41.76,-2.53
42.18,-2.52
42.60,-2.50
43.03,-2.49
43.46,-2.43
43.90,-2.39
44.33,-2.35
44.78,-2.31
45.23,-2.30
45.68,-2.31
46.13,-2.31
46.60,-2.30
47.06,-2.30
47.53,-2.28
48.01,-2.27
48.49,-2.28
48.97,-2.29
49.46,-2.30
49.96,-2.32
50.46,-2.33
50.96,-2.35
51.47,-2.36
51.99,-2.37
52.51,-2.35
53.03,-2.33
53.56,-2.30
54.10,-2.29
54.64,-2.31
55.18,-2.31
55.74,-2.29
56.29,-2.29
56.86,-2.32
57.42,-2.31
58.00,-2.30
58.58,-2.25
59.16,-2.20
59.76,-2.14
60.35,-2.10
60.96,-2.06
61.57,-2.04
62.18,-2.02
62.80,-2.02
63.43,-1.98
64.07,-1.93
64.71,-1.83
65.35,-1.75
66.01,-1.72
66.67,-1.67
67.33,-1.65
68.01,-1.63
68.69,-1.62
69.37,-1.62
70.07,-1.61
70.77,-1.61
71.48,-1.60
72.19,-1.59
72.91,-1.58
73.64,-1.57
74.38,-1.55
75.12,-1.54
75.87,-1.53
76.63,-1.51
77.40,-1.50
78.17,-1.51
78.95,-1.55
79.74,-1.55
80.54,-1.55
81.35,-1.54
82.16,-1.51
82.98,-1.50
83.81,-1.49
84.65,-1.48
85.50,-1.47
86.35,-1.46
87.22,-1.45
88.09,-1.43
88.97,-1.43
89.86,-1.44
90.76,-1.43
91.66,-1.42
92.58,-1.42
93.51,-1.41
94.44,-1.41
95.39,-1.41
96.34,-1.41
97.30,-1.44
98.28,-1.44
99.26,-1.43
100.25,-1.44
101.25,-1.46
102.27,-1.46
103.29,-1.46
104.32,-1.47
105.37,-1.49
106.42,-1.50
107.48,-1.51
108.56,-1.51
109.64,-1.52
110.74,-1.54
111.85,-1.56
112.97,-1.56
114.10,-1.54
115.24,-1.55
116.39,-1.56
117.55,-1.56
118.73,-1.57
119.92,-1.58
121.12,-1.58
122.33,-1.59
123.55,-1.61
124.79,-1.62
126.03,-1.63
127.29,-1.67
128.57,-1.69
129.85,-1.70
131.15,-1.71
132.46,-1.74
133.79,-1.75
135.12,-1.77
136.48,-1.78
137.84,-1.78
139.22,-1.79
140.61,-1.79
142.02,-1.78
143.44,-1.77
144.87,-1.77
146.32,-1.77
147.78,-1.74
149.26,-1.73
150.75,-1.71
152.26,-1.68
153.78,-1.64
155.32,-1.62
156.88,-1.59
158.44,-1.55
160.03,-1.52
161.63,-1.49
163.24,-1.49
164.88,-1.48
166.53,-1.46
168.19,-1.44
169.87,-1.45
171.57,-1.48
173.29,-1.51
175.02,-1.55
176.77,-1.58
178.54,-1.60
180.32,-1.61
182.13,-1.62
183.95,-1.65
185.79,-1.68
187.65,-1.69
189.52,-1.69
191.42,-1.69
193.33,-1.67
195.27,-1.65
197.22,-1.62
199.19,-1.61
201.18,-1.60
203.19,-1.60
205.23,-1.59
207.28,-1.57
209.35,-1.55
211.44,-1.53
213.56,-1.52
215.69,-1.53
217.85,-1.52
220.03,-1.53
222.23,-1.52
224.45,-1.50
226.70,-1.50
228.96,-1.47
231.25,-1.46
233.57,-1.44
235.90,-1.40
238.26,-1.40
240.64,-1.39
243.05,-1.39
245.48,-1.37
247.93,-1.34
250.41,-1.33
252.92,-1.31
255.45,-1.29
258.00,-1.27
260.58,-1.26
263.19,-1.26
265.82,-1.26
268.48,-1.26
271.16,-1.26
273.87,-1.26
276.61,-1.26
279.38,-1.25
282.17,-1.25
284.99,-1.28
287.84,-1.29
290.72,-1.27
293.63,-1.27
296.57,-1.27
299.53,-1.28
302.53,-1.27
305.55,-1.26
308.61,-1.26
311.69,-1.25
314.81,-1.23
317.96,-1.21
321.14,-1.18
324.35,-1.16
327.59,-1.14
330.87,-1.13
334.18,-1.13
337.52,-1.14
340.90,-1.15
344.30,-1.12
347.75,-1.08
351.23,-1.06
354.74,-1.07
358.28,-1.06
361.87,-1.04
365.49,-1.02
369.14,-1.04
372.83,-1.05
376.56,-1.05
380.33,-1.04
384.13,-1.02
387.97,-1.00
391.85,-0.94
395.77,-0.92
399.73,-0.92
403.72,-0.94
407.76,-0.94
411.84,-0.95
415.96,-0.96
420.12,-0.96
424.32,-0.94
428.56,-0.95
432.85,-0.95
437.18,-0.92
441.55,-0.90
445.96,-0.87
450.42,-0.83
454.93,-0.80
459.48,-0.80
464.07,-0.79
468.71,-0.79
473.40,-0.77
478.13,-0.78
482.91,-0.79
487.74,-0.81
492.62,-0.82
497.55,-0.84
502.52,-0.87
507.55,-0.89
512.62,-0.90
517.75,-0.87
522.93,-0.83
528.16,-0.78
533.44,-0.75
538.77,-0.72
544.16,-0.65
549.60,-0.61
555.10,-0.61
560.65,-0.60
566.25,-0.51
571.92,-0.48
577.64,-0.43
583.41,-0.31
589.25,-0.19
595.14,-0.13
601.09,-0.14
607.10,-0.01
613.17,0.04
619.30,0.05
625.50,0.10
631.75,0.16
638.07,0.23
644.45,0.24
650.89,0.25
657.40,0.34
663.98,0.37
670.62,0.38
