frequency,raw
20.00,-1.21
20.20,-1.14
20.40,-1.08
20.61,-1.02
20.81,-0.95
21.02,-0.89
21.23,-0.83
21.44,-0.77
21.66,-0.70
21.87,-0.65
22.09,-0.58
22.31,-0.53
22.54,-0.46
22.76,-0.41
22.99,-0.35
23.22,-0.30
23.45,-0.23
23.69,-0.18
23.92,-0.12
24.16,-0.07
24.40,-0.02
24.65,0.03
24.89,0.08
25.14,0.13
25.39,0.19
25.65,0.23
25.91,0.28
26.16,0.33
26.43,0.37
26.69,0.42
26.96,0.47
27.23,0.51
27.50,0.55
27.77,0.60
28.05,0.63
28.33,0.67
28.62,0.71
28.90,0.74
29.19,0.78
29.48,0.81
29.78,0.85
30.08,0.89
30.38,0.92
30.68,0.96
30.99,1.00
31.30,1.02
31.61,1.06
31.93,1.08
32.24,1.10
32.57,1.13
32.89,1.14
33.22,1.16
33.55,1.17
33.89,1.19
34.23,1.20
34.57,1.21
34.92,1.22
35.27,1.23
35.62,1.23
35.97,1.24
36.33,1.24
36.70,1.24
37.06,1.25
37.43,1.25
37.81,1.25
38.19,1.24
38.57,1.23
38.95,1.23
39.34,1.22
39.74,1.22
40.14,1.22
40.54,1.20
40.94,1.18
41.35,1.18
41.76,1.16
42.18,1.15
42.60,1.13
43.03,1.12
43.46,1.10
43.90,1.07
44.33,1.06
44.78,1.04
45.23,1.03
45.68,1.03
46.13,1.03
46.60,1.03
47.06,1.03
47.53,1.03
48.01,1.02
48.49,1.03
48.97,1.05
49.46,1.06
49.96,1.08
50.46,1.10
50.96,1.12
51.47,1.14
51.99,1.16
52.51,1.19
53.03,1.22
53.56,1.27
54.10,1.32
54.64,1.36
55.18,1.41
55.74,1.46
56.29,1.52
56.86,1.58
57.42,1.62
58.00,1.68
58.58,1.73
59.16,1.77
59.76,1.81
60.35,1.85
60.96,1.90
61.57,1.94
62.18,1.98
62.80,2.03
63.43,2.08
64.07,2.11
64.71,2.15
65.35,2.20
66.01,2.24
66.67,2.27
67.33,2.31
68.01,2.33
68.69,2.36
69.37,2.38
70.07,2.41
70.77,2.43
71.48,2.44
72.19,2.45
72.91,2.47
73.64,2.47
74.38,2.48
75.12,2.49
75.87,2.48
76.63,2.47
77.40,2.45
78.17,2.44
78.95,2.43
79.74,2.42
80.54,2.41
81.35,2.40
82.16,2.39
82.98,2.38
83.81,2.38
84.65,2.37
85.50,2.36
86.35,2.35
87.22,2.34
88.09,2.33
88.97,2.31
89.86,2.30
90.76,2.29
91.66,2.28
92.58,2.27
93.51,2.25
94.44,2.24
95.39,2.23
96.34,2.22
97.30,2.20
98.28,2.19
99.26,2.18
100.25,2.17
101.25,2.16
102.27,2.15
103.29,2.15
104.32,2.14
105.37,2.14
106.42,2.14
107.48,2.13
108.56,2.14
109.64,2.14
110.74,2.14
111.85,2.14
112.97,2.15
114.10,2.16
115.24,2.16
116.39,2.17
117.55,2.19
118.73,2.20
119.92,2.21
121.12,2.20
122.33,2.20
123.55,2.18
124.79,2.15
126.03,2.11
127.29,2.09
128.57,2.06
