frequency,raw
20.00,1.61
20.20,1.61
20.40,1.62
20.61,1.63
20.81,1.64
21.02,1.64
21.23,1.68
21.44,1.71
21.66,1.76
21.87,1.79
22.09,1.82
22.31,1.85
22.54,1.88
22.76,1.92
22.99,1.94
23.22,1.96
23.45,1.97
23.69,1.98
23.92,1.99
24.16,2.00
24.40,2.01
24.65,2.02
24.89,2.03
25.14,2.04
25.39,2.04
25.65,2.05
25.91,2.05
26.16,2.08
26.43,2.10
26.69,2.13
26.96,2.17
27.23,2.18
27.50,2.21
27.77,2.24
28.05,2.26
28.33,2.27
28.62,2.28
28.90,2.31
29.19,2.30
29.48,2.30
29.78,2.30
30.08,2.30
30.38,2.30
30.68,2.30
30.99,2.30
31.30,2.30
31.61,2.30
31.93,2.30
32.24,2.33
32.57,2.37
32.89,2.40
33.22,2.43
33.55,2.46
33.89,2.50
34.23,2.51
34.57,2.51
34.92,2.51
35.27,2.51
35.62,2.51
35.97,2.52
36.33,2.52
36.70,2.52
37.06,2.52
37.43,2.53
37.81,2.53
38.19,2.54
38.57,2.55
38.95,2.56
39.34,2.56
39.74,2.57
40.14,2.58
40.54,2.59
40.94,2.59
41.35,2.63
41.76,2.67
42.18,2.70
42.60,2.71
43.03,2.72
43.46,2.75
43.90,2.77
44.33,2.78
44.78,2.77
45.23,2.77
45.68,2.77
46.13,2.77
46.60,2.77
47.06,2.77
47.53,2.77
48.01,2.78
48.49,2.78
48.97,2.79
49.46,2.79
49.96,2.79
50.46,2.79
50.96,2.78
51.47,2.78
51.99,2.78
52.51,2.79
53.03,2.79
53.56,2.79
54.10,2.79
54.64,2.79
55.18,2.79
55.74,2.79
56.29,2.79
56.86,2.79
57.42,2.79
58.00,2.79
58.58,2.79
59.16,2.81
59.76,2.87
60.35,2.89
60.96,2.88
61.57,2.88
62.18,2.88
62.80,2.89
63.43,2.89
64.07,2.90
64.71,2.90
65.35,2.91
66.01,2.91
66.67,2.92
67.33,2.92
68.01,2.93
68.69,2.93
69.37,2.94
70.07,2.94
70.77,2.95
71.48,2.95
72.19,2.96
72.91,2.96
73.64,2.96
74.38,2.96
75.12,2.96
75.87,2.97
76.63,2.97
77.40,2.97
78.17,2.97
78.95,2.97
79.74,2.97
80.54,2.97
81.35,2.97
82.16,2.97
82.98,2.98
83.81,2.98
84.65,2.98
85.50,2.99
86.35,2.99
87.22,3.00
88.09,3.00
88.97,3.01
89.86,3.02
90.76,3.03
91.66,3.04
92.58,3.05
93.51,3.06
94.44,3.07
95.39,3.08
96.34,3.08
97.30,3.10
98.28,3.10
99.26,3.10
100.25,3.11
101.25,3.11
102.27,3.12
103.29,3.12
104.32,3.12
105.37,3.13
106.42,3.13
107.48,3.12
108.56,3.12
109.64,3.12
110.74,3.11
111.85,3.11
112.97,3.11
114.10,3.11
115.24,3.12
116.39,3.13
117.55,3.14
118.73,3.15
119.92,3.16
121.12,3.18
122.33,3.18
123.55,3.18
124.79,3.19
126.03,3.21
127.29,3.20
128.57,3.21
129.85,3.22
131.15,3.22
132.46,3.21
133.79,3.16
135.12,3.14
136.48,3.09
137.84,3.07
139.22,3.07
140.61,3.08
142.02,3.09
143.44,3.10
144.87,3.10
146.32,3.11
147.78,3.13
149.26,3.14
150.75,3.15
152.26,3.16
153.78,3.16
155.32,3.17
156.88,3.18
158.44,3.18
160.03,3.19
161.63,3.20
163.24,3.21
164.88,3.22
166.53,3.22
168.19,3.23
169.87,3.23
171.57,3.18
173.29,3.14
175.02,3.08
176.77,3.05
178.54,3.06
180.32,3.06
182.13,3.06
183.95,3.07
185.79,3.10
187.65,3.10
189.52,3.12
191.42,3.13
193.33,3.14
195.27,3.15
197.22,3.16
199.19,3.15
201.18,3.11
203.19,3.09
205.23,3.09
207.28,3.09
209.35,3.08
211.44,3.02
213.56,3.00
215.69,3.00
217.85,3.00
220.03,3.01
222.23,3.00
224.45,2.99
226.70,2.92
228.96,2.91
231.25,2.91
233.57,2.92
235.90,2.92
238.26,2.92
240.64,2.86
243.05,2.85
245.48,2.85
247.93,2.87
250.41,2.80
252.92,2.79
255.45,2.79
258.00,2.80
260.58,2.81
263.19,2.81
265.82,2.82
268.48,2.74
271.16,2.69
273.87,2.63
276.61,2.63
279.38,2.63
282.17,2.64
284.99,2.65
287.84,2.66
290.72,2.62
293.63,2.60
296.57,2.60
299.53,2.53
302.53,2.53
305.55,2.55
308.61,2.56
311.69,2.56
314.81,2.51
317.96,2.48
321.14,2.48
324.35,2.47
327.59,2.42
330.87,2.35
334.18,2.32
337.52,2.30
340.90,2.24
344.30,2.22
347.75,2.22
351.23,2.23
354.74,2.22
358.28,2.17
361.87,2.14
365.49,2.07
369.14,2.06
372.83,2.07
376.56,2.08
380.33,2.03
384.13,1.99
387.97,1.94
391.85,1.94
395.77,1.91
399.73,1.87
403.72,1.87
407.76,1.89
411.84,1.85
415.96,1.81
420.12,1.75
424.32,1.73
428.56,1.68
432.85,1.65
437.18,1.66
441.55,1.66
445.96,1.61
450.42,1.59
454.93,1.53
459.48,1.53
464.07,1.48
468.71,1.39
473.40,1.38
478.13,1.38
482.91,1.33
487.74,1.29
492.62,1.22
497.55,1.18
502.52,1.12
507.55,1.13
512.62,1.17
517.75,1.04
522.93,0.98
528.16,0.99
533.44,0.95
538.77,0.92
544.16,0.85
549.60,0.77
555.10,0.69
560.65,0.70
566.25,0.64
571.92,0.52
577.64,0.53
583.41,0.40
589.25,0.32
595.14,0.34
601.09,0.33
607.10,0.29
613.17,0.26
619.30,0.17
625.50,0.10
631.75,0.03
638.07,-0.02
644.45,-0.11
650.89,-0.15
657.40,-0.32
663.98,-0.36
670.62,-0.29
677.32,-0.30
684.10,-0.46
690.94,-0.49
697.85,-0.55
704.83,-0.62
711.87,-0.71
718.99,-0.78
726.18,-0.85
733.44,-0.89
740.78,-0.90
748.19,-0.94
755.67,-1.07
763.23,-1.12
770.86,-1.15
778.57,-1.18
786.35,-1.21
794.22,-1.22
802.16,-1.24
810.18,-1.36
818.28,-1.41
826.46,-1.44
834.73,-1.47
843.08,-1.51
851.51,-1.55
860.02,-1.59
868.62,-1.56
877.31,-1.57
886.08,-1.52
894.94,-1.53
903.89,-1.48
912.93,-1.49
922.06,-1.51
931.28,-1.51
940.59,-1.41
950.00,-1.36
959.50,-1.29
969.09,-1.28
978.78,-1.28
988.57,-1.20
998.46,-1.09
1008.44,-1.05
1018.53,-0.95
1028.71,-0.89
1039.00,-0.79
1049.39,-0.71
1059.88,-0.64
1070.48,-0.52
1081.19,-0.43
1092.00,-0.36
1102.92,-0.28
1113.95,-0.19
1125.09,-0.10
1136.34,0.01
1147.70,0.12
1159.18,0.23
1170.77,0.31
1182.48,0.40
1194.30,0.52
1206.25,0.60
1218.31,0.63
1230.49,0.62
1242.80,0.69
1255.22,0.81
1267.78,0.86
1280.45,0.87
1293.26,0.83
1306.19,0.80
1319.25,0.75
1332.45,0.74
1345.77,0.69
1359.23,0.57
1372.82,0.50
1386.55,0.41
1400.41,0.24
1414.42,0.09
1428.56,-0.01
1442.85,-0.20
1457.28,-0.48
1471.85,-0.68
1486.57,-0.80
1501.43,-0.93
1516.45,-1.16
1531.61,-1.38
1546.93,-1.54
1562.40,-1.83
1578.02,-2.12
1593.80,-2.36
1609.74,-2.57
1625.84,-2.78
1642.10,-3.01
1658.52,-3.26
1675.10,-3.42
1691.85,-3.59
1708.77,-3.82
1725.86,-4.05
1743.12,-4.20
1760.55,-4.38
1778.15,-4.60
1795.94,-4.78
1813.90,-4.88
1832.03,-4.99
1850.36,-5.18
1868.86,-5.34
1887.55,-5.45
1906.42,-5.56
1925.49,-5.69
1944.74,-5.78
1964.19,-5.81
1983.83,-5.86
2003.67,-5.89
2023.71,-5.92
2043.94,-5.96
2064.38,-6.03
2085.03,-6.06
2105.88,-6.07
2126.94,-6.06
2148.20,-6.03
2169.69,-6.00
2191.38,-6.01
2213.30,-6.02
2235.43,-5.92
2257.78,-5.83
2280.36,-5.75
2303.17,-5.69
2326.20,-5.62
2349.46,-5.54
2372.95,-5.46
2396.68,-5.34
2420.65,-5.29
2444.86,-5.22
2469.31,-5.15
2494.00,-5.06
2518.94,-4.91
2544.13,-4.73
2569.57,-4.61
2595.27,-4.46
2621.22,-4.29
2647.43,-4.14
2673.90,-3.97
2700.64,-3.80
2727.65,-3.59
2754.93,-3.45
2782.48,-3.31
2810.30,-3.12
2838.40,-2.95
2866.79,-2.80
2895.46,-2.65
2924.41,-2.47
2953.65,-2.26
2983.19,-2.01
3013.02,-1.81
3043.15,-1.61
3073.58,-1.31
3104.32,-1.07
3135.36,-0.88
3166.72,-0.66
3198.38,-0.35
3230.37,-0.08
3262.67,0.08
3295.30,0.20
3328.25,0.32
3361.53,0.45
3395.15,0.50
3429.10,0.57
3463.39,0.72
3498.03,0.72
3533.01,0.61
3568.34,0.60
3604.02,0.73
3640.06,0.82
3676.46,0.71
3713.22,0.59
3750.36,0.42
3787.86,0.22
3825.74,-0.07
3864.00,-0.44
3902.64,-0.73
3941.66,-0.99
3981.08,-1.11
4020.89,-1.31
4061.10,-1.76
4101.71,-2.05
4142.73,-2.27
4184.15,-2.52
4226.00,-2.87
4268.26,-3.18
4310.94,-3.48
4354.05,-3.73
4397.59,-3.94
4441.56,-4.05
4485.98,-3.96
4530.84,-3.66
4576.15,-3.36
4621.91,-3.10
4668.13,-2.86
4714.81,-2.66
4761.96,-2.48
4809.58,-2.42
4857.67,-2.36
4906.25,-2.11
4955.31,-2.01
5004.87,-2.22
5054.91,-2.10
