frequency,raw
20.00,0.11
20.20,0.21
20.40,0.29
20.61,0.38
20.81,0.46
21.02,0.55
21.23,0.63
21.44,0.72
21.66,0.81
21.87,0.88
22.09,0.97
22.31,1.05
22.54,1.12
22.76,1.20
22.99,1.28
23.22,1.35
23.45,1.43
23.69,1.50
23.92,1.57
24.16,1.64
24.40,1.71
24.65,1.79
24.89,1.85
25.14,1.93
25.39,2.00
25.65,2.07
25.91,2.15
26.16,2.21
26.43,2.28
26.69,2.35
26.96,2.42
27.23,2.50
27.50,2.56
27.77,2.63
28.05,2.70
28.33,2.76
28.62,2.83
28.90,2.90
29.19,2.96
29.48,3.02
29.78,3.08
30.08,3.15
30.38,3.22
30.68,3.28
30.99,3.34
31.30,3.39
31.61,3.46
31.93,3.52
32.24,3.57
32.57,3.63
32.89,3.68
33.22,3.73
33.55,3.79
33.89,3.84
34.23,3.90
34.57,3.96
34.92,4.02
35.27,4.07
35.62,4.13
35.97,4.19
36.33,4.23
36.70,4.27
37.06,4.32
37.43,4.37
37.81,4.42
38.19,4.47
38.57,4.53
38.95,4.58
39.34,4.64
39.74,4.69
40.14,4.74
40.54,4.78
40.94,4.82
41.35,4.87
41.76,4.91
42.18,4.95
42.60,4.99
43.03,5.02
43.46,5.07
43.90,5.11
44.33,5.15
44.78,5.19
45.23,5.23
45.68,5.27
46.13,5.31
46.60,5.34
47.06,5.37
47.53,5.42
48.01,5.45
48.49,5.48
48.97,5.52
49.46,5.55
49.96,5.58
50.46,5.62
50.96,5.66
51.47,5.68
51.99,5.72
52.51,5.75
53.03,5.77
53.56,5.81
54.10,5.84
54.64,5.87
55.18,5.90
55.74,5.91
56.29,5.92
56.86,5.94
57.42,5.97
58.00,5.98
58.58,6.00
59.16,6.03
59.76,6.04
60.35,6.06
60.96,6.08
61.57,6.10
62.18,6.12
62.80,6.15
63.43,6.17
64.07,6.19
64.71,6.22
65.35,6.24
66.01,6.25
66.67,6.26
67.33,6.28
68.01,6.31
68.69,6.33
69.37,6.35
70.07,6.36
70.77,6.38
71.48,6.39
72.19,6.40
72.91,6.41
73.64,6.41
74.38,6.40
75.12,6.40
75.87,6.37
76.63,6.37
77.40,6.37
78.17,6.36
78.95,6.36
79.74,6.36
80.54,6.35
81.35,6.35
82.16,6.35
82.98,6.35
83.81,6.35
84.65,6.34
85.50,6.34
86.35,6.34
87.22,6.34
88.09,6.34
88.97,6.34
89.86,6.34
90.76,6.34
91.66,6.34
92.58,6.33
93.51,6.32
94.44,6.32
95.39,6.31
96.34,6.31
97.30,6.32
98.28,6.34
99.26,6.36
100.25,6.39
101.25,6.42
102.27,6.44
103.29,6.46
104.32,6.47
105.37,6.50
106.42,6.52
107.48,6.55
108.56,6.59
109.64,6.63
110.74,6.67
111.85,6.71
112.97,6.74
114.10,6.76
115.24,6.79
116.39,6.81
117.55,6.83
118.73,6.86
119.92,6.90
121.12,6.92
122.33,6.92
123.55,6.94
124.79,6.94
126.03,6.94
