frequency,raw
20.00,1.90
20.20,1.87
20.40,1.82
20.61,1.79
20.81,1.75
21.02,1.72
21.23,1.70
21.44,1.70
21.66,1.69
21.87,1.68
22.09,1.70
22.31,1.73
22.54,1.78
22.76,1.83
22.99,1.87
23.22,1.94
23.45,2.00
23.69,2.07
23.92,2.13
24.16,2.17
24.40,2.20
24.65,2.23
24.89,2.28
25.14,2.31
25.39,2.36
25.65,2.41
25.91,2.45
26.16,2.49
26.43,2.51
26.69,2.54
26.96,2.58
27.23,2.59
27.50,2.61
27.77,2.62
28.05,2.64
28.33,2.68
28.62,2.72
28.90,2.77
29.19,2.75
29.48,2.69
29.78,2.65
30.08,2.63
30.38,2.71
30.68,2.79
30.99,2.87
31.30,2.87
31.61,2.86
31.93,2.84
32.24,2.88
32.57,2.93
32.89,2.99
33.22,3.00
33.55,3.01
33.89,3.01
34.23,3.00
34.57,2.97
34.92,2.95
35.27,3.00
35.62,3.06
35.97,3.13
36.33,3.13
36.70,3.13
37.06,3.13
37.43,3.13
37.81,3.13
38.19,3.12
38.57,3.12
38.95,3.12
39.34,3.10
39.74,3.07
40.14,3.07
40.54,3.14
40.94,3.21
41.35,3.19
41.76,3.15
42.18,3.13
42.60,3.14
43.03,3.14
43.46,3.15
43.90,3.15
44.33,3.15
44.78,3.15
45.23,3.13
45.68,3.08
46.13,3.03
46.60,2.96
47.06,2.89
47.53,2.90
48.01,2.90
48.49,2.88
48.97,2.85
49.46,2.72
49.96,2.57
50.46,2.55
50.96,2.55
51.47,2.45
51.99,2.34
52.51,2.27
53.03,2.21
53.56,2.26
54.10,2.30
54.64,2.29
55.18,2.28
55.74,2.27
56.29,2.30
56.86,2.35
57.42,2.33
58.00,2.29
58.58,2.32
59.16,2.36
59.76,2.44
60.35,2.52
60.96,2.59
61.57,2.60
62.18,2.64
62.80,2.72
63.43,2.77
64.07,2.80
64.71,2.82
65.35,2.85
66.01,2.87
66.67,2.89
67.33,2.94
68.01,3.05
68.69,3.11
69.37,3.14
70.07,3.16
70.77,3.16
71.48,3.17
72.19,3.18
72.91,3.19
73.64,3.20
74.38,3.20
75.12,3.17
75.87,3.15
76.63,3.16
77.40,3.18
78.17,3.23
78.95,3.31
79.74,3.33
80.54,3.34
81.35,3.35
82.16,3.33
82.98,3.28
83.81,3.29
84.65,3.30
85.50,3.33
86.35,3.38
87.22,3.43
88.09,3.45
88.97,3.46
89.86,3.46
90.76,3.47
91.66,3.48
92.58,3.48
93.51,3.54
94.44,3.59
95.39,3.59
96.34,3.60
97.30,3.60
98.28,3.63
99.26,3.63
100.25,3.56
101.25,3.54
102.27,3.52
103.29,3.47
104.32,3.39
105.37,3.28
106.42,3.20
107.48,3.18
108.56,3.17
109.64,3.16
110.74,3.06
111.85,2.94
112.97,2.92
114.10,2.91
115.24,2.90
116.39,2.87
117.55,2.81
118.73,2.77
119.92,2.77
121.12,2.77
122.33,2.76
123.55,2.74
124.79,2.73
