frequency,raw
20.00,-9.44
20.20,-9.36
20.40,-9.26
20.61,-9.17
20.81,-9.07
21.02,-8.98
21.23,-8.88
21.44,-8.78
21.66,-8.68
21.87,-8.59
22.09,-8.48
22.31,-8.37
22.54,-8.25
22.76,-8.14
22.99,-8.05
23.22,-7.95
23.45,-7.85
23.69,-7.76
23.92,-7.66
24.16,-7.55
24.40,-7.45
24.65,-7.34
24.89,-7.23
25.14,-7.13
25.39,-7.04
25.65,-6.95
25.91,-6.85
26.16,-6.77
26.43,-6.68
26.69,-6.59
26.96,-6.50
27.23,-6.42
27.50,-6.34
27.77,-6.25
28.05,-6.17
28.33,-6.04
28.62,-5.91
28.90,-5.77
29.19,-5.65
29.48,-5.52
29.78,-5.39
30.08,-5.28
30.38,-5.22
30.68,-5.16
30.99,-5.10
31.30,-5.00
31.61,-4.91
31.93,-4.80
32.24,-4.66
32.57,-4.51
32.89,-4.37
33.22,-4.26
33.55,-4.17
33.89,-4.09
34.23,-3.96
34.57,-3.82
34.92,-3.68
35.27,-3.57
35.62,-3.46
35.97,-3.36
36.33,-3.27
36.70,-3.17
37.06,-3.08
37.43,-2.98
37.81,-2.88
38.19,-2.81
38.57,-2.74
38.95,-2.67
39.34,-2.56
39.74,-2.46
40.14,-2.36
40.54,-2.28
40.94,-2.20
41.35,-2.04
41.76,-1.86
42.18,-1.74
42.60,-1.71
43.03,-1.67
43.46,-1.45
43.90,-1.24
44.33,-1.10
44.78,-0.98
45.23,-0.91
45.68,-0.87
46.13,-0.80
46.60,-0.61
47.06,-0.45
47.53,-0.43
48.01,-0.41
48.49,-0.27
48.97,-0.13
49.46,-0.08
49.96,-0.04
50.46,0.05
50.96,0.16
51.47,0.21
51.99,0.26
52.51,0.43
53.03,0.61
53.56,0.61
54.10,0.64
54.64,0.78
55.18,0.91
55.74,1.05
56.29,1.19
56.86,1.34
57.42,1.39
58.00,1.41
58.58,1.56
59.16,1.67
59.76,1.69
60.35,1.80
60.96,1.96
61.57,1.98
62.18,2.04
62.80,2.22
63.43,2.32
64.07,2.41
64.71,2.51
65.35,2.57
66.01,2.58
66.67,2.74
67.33,2.83
68.01,2.83
68.69,2.84
69.37,2.93
70.07,3.04
70.77,3.03
71.48,3.02
72.19,3.06
72.91,3.21
73.64,3.22
74.38,3.21
75.12,3.20
75.87,3.19
76.63,3.19
77.40,3.18
78.17,3.18
78.95,3.17
79.74,3.16
80.54,3.16
81.35,3.15
82.16,3.14
82.98,3.13
83.81,3.11
84.65,3.10
85.50,3.09
86.35,3.07
87.22,3.06
88.09,3.10
88.97,3.24
89.86,3.23
90.76,3.21
91.66,3.19
92.58,3.17
93.51,3.15
94.44,3.14
95.39,3.12
96.34,3.10
97.30,3.08
98.28,3.06
99.26,3.04
100.25,3.03
101.25,3.02
102.27,3.01
103.29,3.00
104.32,2.95
105.37,2.83
106.42,2.78
107.48,2.79
108.56,2.80
109.64,2.82
110.74,2.83
111.85,2.85
112.97,2.84
114.10,2.64
115.24,2.66
116.39,2.67
117.55,2.68
118.73,2.68
119.92,2.68
121.12,2.47
122.33,2.46
123.55,2.46
124.79,2.46
126.03,2.29
127.29,2.23
128.57,2.21
129.85,2.20
131.15,2.15
132.46,2.02
133.79,1.96
135.12,1.95
136.48,1.90
137.84,1.75
139.22,1.73
140.61,1.73
142.02,1.73
143.44,1.72
144.87,1.55
146.32,1.52
147.78,1.52
149.26,1.53
150.75,1.45
152.26,1.39
153.78,1.39
