frequency,raw
20.00,8.22
20.20,8.13
20.40,8.03
20.61,7.94
20.81,7.84
21.02,7.75
21.23,7.66
21.44,7.56
21.66,7.47
21.87,7.36
22.09,7.27
22.31,7.17
22.54,7.07
22.76,6.97
22.99,6.86
23.22,6.75
23.45,6.65
23.69,6.54
23.92,6.43
24.16,6.32
24.40,6.20
24.65,6.09
24.89,5.97
25.14,5.86
25.39,5.75
25.65,5.63
25.91,5.51
26.16,5.40
26.43,5.29
26.69,5.17
26.96,5.06
27.23,4.94
27.50,4.82
27.77,4.71
28.05,4.60
28.33,4.48
28.62,4.38
28.90,4.25
29.19,4.13
29.48,4.02
29.78,3.91
30.08,3.81
30.38,3.68
30.68,3.58
30.99,3.49
31.30,3.38
31.61,3.29
31.93,3.19
32.24,3.08
32.57,3.00
32.89,2.92
33.22,2.84
33.55,2.75
33.89,2.67
34.23,2.59
34.57,2.52
34.92,2.44
35.27,2.37
35.62,2.30
35.97,2.22
36.33,2.16
36.70,2.10
37.06,2.04
37.43,1.99
37.81,1.94
38.19,1.90
38.57,1.86
38.95,1.83
39.34,1.79
39.74,1.76
40.14,1.74
40.54,1.70
40.94,1.69
41.35,1.67
41.76,1.65
42.18,1.64
42.60,1.63
43.03,1.62
43.46,1.62
43.90,1.62
44.33,1.63
44.78,1.62
45.23,1.64
45.68,1.65
46.13,1.67
46.60,1.68
47.06,1.71
47.53,1.73
48.01,1.75
48.49,1.78
48.97,1.81
49.46,1.84
49.96,1.88
50.46,1.92
50.96,1.97
51.47,2.01
51.99,2.06
52.51,2.10
53.03,2.15
53.56,2.21
54.10,2.27
54.64,2.32
55.18,2.37
55.74,2.44
56.29,2.49
56.86,2.56
57.42,2.62
58.00,2.68
58.58,2.73
59.16,2.80
59.76,2.86
60.35,2.93
60.96,2.99
61.57,3.06
62.18,3.12
62.80,3.19
63.43,3.25
64.07,3.30
64.71,3.37
65.35,3.43
66.01,3.48
66.67,3.54
67.33,3.60
68.01,3.65
68.69,3.72
69.37,3.76
70.07,3.82
70.77,3.86
71.48,3.91
72.19,3.96
72.91,4.00
73.64,4.03
74.38,4.07
75.12,4.11
75.87,4.14
76.63,4.16
77.40,4.19
78.17,4.21
78.95,4.24
79.74,4.25
80.54,4.28
81.35,4.30
82.16,4.31
82.98,4.31
83.81,4.32
84.65,4.31
85.50,4.31
86.35,4.30
87.22,4.28
88.09,4.27
88.97,4.25
89.86,4.23
90.76,4.20
91.66,4.16
