frequency,raw
20.00,0.25
20.20,0.32
20.40,0.37
20.61,0.44
20.81,0.49
21.02,0.56
21.23,0.61
21.44,0.67
21.66,0.74
21.87,0.80
22.09,0.87
22.31,0.93
22.54,1.00
22.76,1.07
22.99,1.14
23.22,1.21
23.45,1.28
23.69,1.36
23.92,1.43
24.16,1.50
24.40,1.57
24.65,1.64
24.89,1.72
25.14,1.78
25.39,1.83
25.65,1.88
25.91,1.93
26.16,1.98
26.43,2.04
26.69,2.09
26.96,2.15
27.23,2.20
27.50,2.26
27.77,2.31
28.05,2.37
28.33,2.45
28.62,2.53
28.90,2.61
29.19,2.68
29.48,2.74
29.78,2.81
30.08,2.87
30.38,2.89
30.68,2.91
30.99,2.94
31.30,3.01
31.61,3.07
31.93,3.13
32.24,3.19
32.57,3.25
32.89,3.31
33.22,3.37
33.55,3.45
33.89,3.51
34.23,3.58
34.57,3.64
34.92,3.70
35.27,3.75
35.62,3.79
35.97,3.84
36.33,3.87
36.70,3.91
37.06,3.95
37.43,3.98
37.81,4.02
38.19,4.05
38.57,4.10
38.95,4.14
39.34,4.18
39.74,4.21
40.14,4.25
40.54,4.32
40.94,4.39
41.35,4.41
41.76,4.42
42.18,4.44
42.60,4.49
43.03,4.53
43.46,4.59
43.90,4.63
44.33,4.64
44.78,4.64
45.23,4.66
45.68,4.69
46.13,4.71
46.60,4.72
47.06,4.73
47.53,4.77
48.01,4.81
48.49,4.84
48.97,4.88
49.46,4.92
49.96,4.96
50.46,5.03
50.96,5.10
51.47,5.11
51.99,5.12
52.51,5.20
53.03,5.28
53.56,5.33
54.10,5.37
54.64,5.41
55.18,5.45
55.74,5.49
56.29,5.52
56.86,5.51
57.42,5.55
58.00,5.60
58.58,5.66
59.16,5.70
59.76,5.71
60.35,5.72
60.96,5.73
61.57,5.80
62.18,5.86
62.80,5.88
63.43,5.95
64.07,6.03
64.71,6.05
65.35,6.08
66.01,6.10
66.67,6.12
67.33,6.13
68.01,6.15
68.69,6.16
69.37,6.17
70.07,6.20
70.77,6.27
71.48,6.30
72.19,6.31
72.91,6.32
73.64,6.33
74.38,6.38
75.12,6.45
75.87,6.46
76.63,6.42
77.40,6.41
78.17,6.43
78.95,6.44
79.74,6.46
80.54,6.47
81.35,6.49
82.16,6.50
82.98,6.51
83.81,6.44
84.65,6.43
85.50,6.44
86.35,6.45
87.22,6.46
88.09,6.47
88.97,6.44
89.86,6.40
90.76,6.40
91.66,6.41
92.58,6.41
93.51,6.42
94.44,6.42
95.39,6.39
96.34,6.34
97.30,6.33
98.28,6.34
99.26,6.41
100.25,6.39
101.25,6.37
102.27,6.38
103.29,6.43
104.32,6.47
105.37,6.51
106.42,6.56
107.48,6.60
108.56,6.59
109.64,6.60
110.74,6.69
111.85,6.74
112.97,6.74
114.10,6.66
115.24,6.62
116.39,6.58
117.55,6.52
118.73,6.42
119.92,6.31
121.12,6.30
122.33,6.24
123.55,6.14
124.79,6.07
126.03,6.03
127.29,5.94
128.57,5.85
129.85,5.82
131.15,5.78
132.46,5.72
133.79,5.73
135.12,5.78
136.48,5.77
137.84,5.81
139.22,5.86
140.61,5.93
142.02,5.94
143.44,5.94
144.87,5.94
146.32,5.91
147.78,5.86
149.26,5.86
150.75,5.88
152.26,5.81
153.78,5.73
155.32,5.71
156.88,5.66
158.44,5.49
160.03,5.34
161.63,5.20
163.24,5.03
164.88,4.95
166.53,4.92
168.19,4.92
169.87,4.97
171.57,5.06
173.29,5.11
175.02,5.11
176.77,5.04
178.54,4.91
180.32,4.77
182.13,4.67
183.95,4.58
185.79,4.43
187.65,4.29
189.52,4.19
191.42,4.07
193.33,3.98
195.27,3.91
197.22,3.83
199.19,3.70
201.18,3.63
203.19,3.57
205.23,3.49
207.28,3.38
209.35,3.27
211.44,3.18
213.56,3.07
215.69,2.91
217.85,2.80
220.03,2.78
222.23,2.72
224.45,2.59
226.70,2.47
228.96,2.40
231.25,2.34
233.57,2.20
235.90,2.06
238.26,1.96
240.64,1.95
243.05,1.90
245.48,1.80
247.93,1.72
250.41,1.63
252.92,1.53
255.45,1.46
258.00,1.40
260.58,1.32
263.19,1.19
265.82,1.08
268.48,1.00
271.16,0.92
273.87,0.87
276.61,0.78
279.38,0.69
282.17,0.57
284.99,0.43
287.84,0.39
290.72,0.39
293.63,0.35
296.57,0.31
299.53,0.31
302.53,0.32
305.55,0.33
308.61,0.34
311.69,0.35
314.81,0.43
317.96,0.47
321.14,0.48
324.35,0.49
327.59,0.57
330.87,0.59
334.18,0.66
337.52,0.70
340.90,0.71
344.30,0.77
347.75,0.83
351.23,0.92
354.74,0.99
358.28,1.09
361.87,1.16
365.49,1.20
369.14,1.23
372.83,1.39
376.56,1.46
380.33,1.48
384.13,1.50
387.97,1.51
391.85,1.54
395.77,1.62
399.73,1.65
403.72,1.66
407.76,1.68
411.84,1.69
