frequency,raw
20.00,-2.55
20.20,-2.45
20.40,-2.37
20.61,-2.28
20.81,-2.20
21.02,-2.11
21.23,-2.03
21.44,-1.94
21.66,-1.85
21.87,-1.78
22.09,-1.69
22.31,-1.61
22.54,-1.54
22.76,-1.46
22.99,-1.38
23.22,-1.31
23.45,-1.24
23.69,-1.16
23.92,-1.10
24.16,-1.03
24.40,-0.96
24.65,-0.88
24.89,-0.82
25.14,-0.75
25.39,-0.67
25.65,-0.61
25.91,-0.54
26.16,-0.48
26.43,-0.42
26.69,-0.35
26.96,-0.29
27.23,-0.22
27.50,-0.16
27.77,-0.10
28.05,-0.03
28.33,0.03
28.62,0.08
28.90,0.15
29.19,0.20
29.48,0.26
29.78,0.31
30.08,0.36
30.38,0.41
30.68,0.45
30.99,0.49
31.30,0.53
31.61,0.59
31.93,0.63
32.24,0.67
32.57,0.72
32.89,0.76
33.22,0.79
33.55,0.84
33.89,0.88
34.23,0.91
34.57,0.96
34.92,0.99
35.27,1.03
35.62,1.08
35.97,1.12
36.33,1.15
36.70,1.19
37.06,1.23
37.43,1.27
37.81,1.30
38.19,1.34
38.57,1.38
38.95,1.41
39.34,1.44
39.74,1.47
40.14,1.51
40.54,1.53
40.94,1.56
41.35,1.58
41.76,1.60
42.18,1.62
42.60,1.64
43.03,1.65
43.46,1.68
43.90,1.70
44.33,1.72
44.78,1.74
45.23,1.76
45.68,1.79
46.13,1.82
46.60,1.83
47.06,1.85
47.53,1.88
48.01,1.90
48.49,1.92
48.97,1.95
49.46,1.97
49.96,1.99
50.46,2.00
50.96,2.01
51.47,2.01
51.99,2.02
52.51,2.03
53.03,2.04
53.56,2.06
54.10,2.06
54.64,2.09
55.18,2.11
55.74,2.13
56.29,2.14
56.86,2.16
57.42,2.19
58.00,2.20
58.58,2.22
59.16,2.23
59.76,2.24
60.35,2.25
60.96,2.26
61.57,2.28
62.18,2.31
62.80,2.32
63.43,2.34
64.07,2.36
64.71,2.38
65.35,2.40
66.01,2.41
66.67,2.42
67.33,2.42
68.01,2.43
68.69,2.43
69.37,2.43
70.07,2.42
70.77,2.41
71.48,2.40
72.19,2.40
72.91,2.40
73.64,2.40
74.38,2.39
75.12,2.39
75.87,2.38
76.63,2.38
77.40,2.38
78.17,2.37
78.95,2.37
79.74,2.37
80.54,2.36
81.35,2.36
82.16,2.36
82.98,2.36
83.81,2.36
84.65,2.35
85.50,2.35
86.35,2.35
87.22,2.35
88.09,2.35
88.97,2.35
89.86,2.35
90.76,2.35
91.66,2.35
92.58,2.35
93.51,2.35
94.44,2.35
95.39,2.35
96.34,2.35
97.30,2.34
98.28,2.34
99.26,2.34
100.25,2.34
101.25,2.34
102.27,2.34
103.29,2.34
104.32,2.33
105.37,2.33
106.42,2.33
107.48,2.32
108.56,2.32
109.64,2.32
110.74,2.32
111.85,2.32
112.97,2.31
114.10,2.31
115.24,2.31
116.39,2.31
117.55,2.31
118.73,2.32
119.92,2.32
121.12,2.31
122.33,2.29
123.55,2.27
124.79,2.23
126.03,2.19
127.29,2.16
128.57,2.13
129.85,2.09
131.15,2.05
132.46,2.02
133.79,1.99
135.12,1.95
136.48,1.94
137.84,1.93
139.22,1.93
140.61,1.93
142.02,1.92
143.44,1.92
144.87,1.90
146.32,1.88
147.78,1.85
149.26,1.82
150.75,1.78
152.26,1.77
153.78,1.74
155.32,1.69
156.88,1.64
158.44,1.60
160.03,1.55
161.63,1.52
163.24,1.48
164.88,1.42
166.53,1.39
168.19,1.36
169.87,1.30
171.57,1.26
173.29,1.21
175.02,1.12
176.77,1.05
178.54,0.99
180.32,0.93
182.13,0.88
183.95,0.81
185.79,0.75
187.65,0.69
189.52,0.63
191.42,0.59
193.33,0.56
195.27,0.54
197.22,0.54
199.19,0.54
201.18,0.55
203.19,0.60
205.23,0.67
207.28,0.78
209.35,0.91
211.44,1.06
213.56,1.23
215.69,1.42
217.85,1.63
220.03,1.77
222.23,1.97
224.45,2.20
226.70,2.42
228.96,2.63
231.25,2.77
233.57,2.95
235.90,3.11
238.26,3.22
240.64,3.34
243.05,3.42
245.48,3.51
247.93,3.61
250.41,3.64
252.92,3.67
255.45,3.68
258.00,3.70
260.58,3.67
263.19,3.63
265.82,3.58
268.48,3.55
271.16,3.50
273.87,3.41
276.61,3.33
279.38,3.26
282.17,3.17
284.99,3.10
287.84,3.01
290.72,2.95
293.63,2.90
296.57,2.85
299.53,2.78
302.53,2.72
305.55,2.67
308.61,2.61
311.69,2.56
314.81,2.52
317.96,2.48
321.14,2.45
324.35,2.42
327.59,2.40
330.87,2.36
334.18,2.31
337.52,2.27
340.90,2.22
344.30,2.19
347.75,2.15
351.23,2.13
354.74,2.10
358.28,2.07
361.87,2.05
365.49,2.02
369.14,1.99
372.83,1.96
376.56,1.91
380.33,1.89
384.13,1.86
387.97,1.83
391.85,1.80
395.77,1.78
399.73,1.75
403.72,1.72
407.76,1.67
411.84,1.63
415.96,1.58
420.12,1.54
424.32,1.50
428.56,1.46
432.85,1.43
437.18,1.40
441.55,1.39
445.96,1.37
450.42,1.33
454.93,1.29
459.48,1.25
464.07,1.21
468.71,1.17
473.40,1.13
478.13,1.10
482.91,1.08
487.74,1.07
492.62,1.03
497.55,0.98
502.52,0.93
507.55,0.88
512.62,0.83
517.75,0.78
522.93,0.75
528.16,0.72
533.44,0.70
538.77,0.66
544.16,0.62
549.60,0.57
555.10,0.52
560.65,0.47
566.25,0.44
571.92,0.40
577.64,0.37
583.41,0.35
589.25,0.31
