frequency,raw
20.00,-18.58
20.20,-18.45
20.40,-18.31
20.61,-18.17
20.81,-18.03
21.02,-17.89
21.23,-17.74
21.44,-17.59
21.66,-17.44
21.87,-17.30
22.09,-17.13
22.31,-16.93
22.54,-16.72
22.76,-16.52
22.99,-16.33
23.22,-16.22
23.45,-16.11
23.69,-16.00
23.92,-15.89
24.16,-15.74
24.40,-15.58
24.65,-15.42
24.89,-15.26
25.14,-15.13
25.39,-15.04
25.65,-14.94
25.91,-14.84
26.16,-14.76
26.43,-14.67
26.69,-14.58
26.96,-14.49
27.23,-14.37
27.50,-14.23
27.77,-14.08
28.05,-13.96
28.33,-13.89
28.62,-13.82
28.90,-13.75
29.19,-13.56
29.48,-13.30
29.78,-13.04
30.08,-12.80
30.38,-12.67
30.68,-12.54
30.99,-12.42
31.30,-12.24
31.61,-12.08
31.93,-11.91
32.24,-11.75
32.57,-11.60
32.89,-11.46
33.22,-11.29
33.55,-11.12
33.89,-10.96
34.23,-10.81
34.57,-10.67
34.92,-10.53
35.27,-10.36
35.62,-10.17
35.97,-9.99
36.33,-9.89
36.70,-9.79
37.06,-9.68
37.43,-9.50
37.81,-9.32
38.19,-9.16
38.57,-9.01
38.95,-8.85
39.34,-8.81
39.74,-8.80
40.14,-8.73
40.54,-8.56
40.94,-8.39
41.35,-8.21
41.76,-8.04
42.18,-7.91
42.60,-7.88
43.03,-7.84
43.46,-7.62
43.90,-7.42
44.33,-7.28
44.78,-7.16
45.23,-7.08
45.68,-7.04
46.13,-6.97
46.60,-6.78
47.06,-6.62
47.53,-6.61
48.01,-6.59
48.49,-6.44
48.97,-6.30
49.46,-6.26
49.96,-6.22
50.46,-6.03
50.96,-5.80
51.47,-5.74
51.99,-5.69
52.51,-5.63
53.03,-5.55
53.56,-5.43
54.10,-5.30
54.64,-5.17
55.18,-5.08
55.74,-5.07
56.29,-4.99
56.86,-4.84
57.42,-4.69
58.00,-4.54
58.58,-4.39
59.16,-4.27
59.76,-4.25
60.35,-4.14
60.96,-3.98
61.57,-3.96
62.18,-3.94
62.80,-3.91
63.43,-3.89
64.07,-3.87
64.71,-3.89
65.35,-3.94
66.01,-4.05
66.67,-4.04
67.33,-4.03
68.01,-4.03
68.69,-4.02
69.37,-3.93
70.07,-3.81
70.77,-3.82
71.48,-3.72
72.19,-3.62
72.91,-3.63
73.64,-3.49
74.38,-3.36
75.12,-3.25
75.87,-3.22
76.63,-3.21
77.40,-3.20
78.17,-3.13
78.95,-3.01
79.74,-3.01
80.54,-2.93
81.35,-2.85
82.16,-2.81
82.98,-2.82
83.81,-2.84
84.65,-2.70
85.50,-2.63
86.35,-2.65
87.22,-2.67
88.09,-2.69
88.97,-2.70
89.86,-2.56
90.76,-2.52
91.66,-2.53
92.58,-2.55
93.51,-2.57
94.44,-2.58
95.39,-2.60
96.34,-2.62
97.30,-2.64
98.28,-2.66
99.26,-2.62
100.25,-2.47
101.25,-2.47
102.27,-2.48
103.29,-2.49
104.32,-2.49
105.37,-2.49
106.42,-2.48
107.48,-2.47
108.56,-2.46
109.64,-2.44
110.74,-2.43
111.85,-2.41
112.97,-2.40
114.10,-2.44
115.24,-2.60
116.39,-2.59
117.55,-2.58
118.73,-2.58
119.92,-2.58
121.12,-2.81
122.33,-2.96
123.55,-3.14
124.79,-3.25
126.03,-3.44
127.29,-3.71
128.57,-3.97
129.85,-4.24
131.15,-4.50
132.46,-4.76
133.79,-5.04
135.12,-5.29
136.48,-5.50
137.84,-5.58
139.22,-5.58
140.61,-5.58
142.02,-5.58
143.44,-5.58
144.87,-5.58
