frequency,raw
20.00,-14.80
20.20,-14.52
20.40,-14.24
20.61,-13.96
20.81,-13.67
21.02,-13.38
21.23,-13.07
21.44,-12.76
21.66,-12.45
21.87,-12.14
22.09,-11.84
22.31,-11.52
22.54,-11.20
22.76,-10.89
22.99,-10.58
23.22,-10.30
23.45,-10.01
23.69,-9.72
23.92,-9.43
24.16,-9.13
24.40,-8.84
24.65,-8.54
24.89,-8.25
25.14,-7.97
25.39,-7.71
25.65,-7.44
25.91,-7.18
26.16,-6.90
26.43,-6.63
26.69,-6.37
26.96,-6.09
27.23,-5.78
27.50,-5.46
27.77,-5.13
28.05,-4.82
28.33,-4.55
28.62,-4.29
28.90,-4.02
29.19,-3.76
29.48,-3.50
29.78,-3.24
30.08,-2.96
30.38,-2.70
30.68,-2.43
30.99,-2.17
31.30,-1.90
31.61,-1.64
31.93,-1.36
32.24,-1.09
32.57,-0.82
32.89,-0.56
33.22,-0.29
33.55,-0.02
33.89,0.24
34.23,0.46
34.57,0.66
34.92,0.85
35.27,1.09
35.62,1.36
35.97,1.62
36.33,1.81
36.70,1.99
37.06,2.19
37.43,2.45
37.81,2.72
38.19,2.92
38.57,3.07
38.95,3.22
39.34,3.34
39.74,3.44
40.14,3.60
40.54,3.86
40.94,4.12
41.35,4.25
41.76,4.36
42.18,4.47
42.60,4.58
43.03,4.69
43.46,4.91
43.90,5.12
44.33,5.18
44.78,5.20
45.23,5.22
45.68,5.26
46.13,5.30
46.60,5.39
47.06,5.46
47.53,5.45
48.01,5.45
48.49,5.44
48.97,5.43
49.46,5.31
49.96,5.19
50.46,5.14
50.96,5.11
51.47,5.01
51.99,4.92
52.51,4.79
53.03,4.68
53.56,4.56
54.10,4.47
54.64,4.48
55.18,4.45
55.74,4.34
56.29,4.22
56.86,4.11
57.42,4.00
58.00,3.89
58.58,3.91
59.16,3.89
59.76,3.78
60.35,3.67
60.96,3.55
61.57,3.55
62.18,3.53
62.80,3.42
63.43,3.40
64.07,3.42
64.71,3.40
65.35,3.35
66.01,3.24
66.67,3.25
67.33,3.18
68.01,3.03
68.69,3.03
69.37,3.03
70.07,3.00
70.77,2.83
71.48,2.77
72.19,2.76
72.91,2.75
73.64,2.74
74.38,2.67
75.12,2.54
75.87,2.50
76.63,2.49
77.40,2.45
78.17,2.38
78.95,2.25
79.74,2.23
80.54,2.23
81.35,2.22
82.16,2.21
82.98,2.20
83.81,2.18
84.65,2.02
85.50,1.93
86.35,1.91
87.22,1.89
88.09,1.87
88.97,1.86
89.86,1.69
90.76,1.60
91.66,1.57
92.58,1.55
93.51,1.53
94.44,1.52
95.39,1.50
96.34,1.45
97.30,1.32
98.28,1.21
99.26,1.19
100.25,1.18
101.25,1.17
102.27,1.13
103.29,1.01
104.32,0.93
105.37,0.93
106.42,0.94
107.48,0.95
108.56,0.96
109.64,0.83
110.74,0.76
111.85,0.78
112.97,0.79
114.10,0.80
115.24,0.82
116.39,0.83
117.55,0.83
118.73,0.67
119.92,0.62
121.12,0.62
122.33,0.61
123.55,0.61
124.79,0.61
126.03,0.45
127.29,0.39
128.57,0.36
129.85,0.35
131.15,0.35
132.46,0.35
133.79,0.34
135.12,0.33
136.48,0.28
137.84,0.13
139.22,0.11
140.61,0.11
142.02,0.11
143.44,0.11
144.87,0.11
146.32,0.12
147.78,0.13
149.26,0.14
150.75,0.16
152.26,0.19
153.78,0.22
155.32,0.25
156.88,0.25
158.44,0.14
160.03,0.10
161.63,0.12
163.24,0.13
164.88,0.14
166.53,-0.03
168.19,-0.08
169.87,-0.09
171.57,-0.10
173.29,-0.12
175.02,-0.15
176.77,-0.17
178.54,-0.20
180.32,-0.23
182.13,-0.26
183.95,-0.28
185.79,-0.30
187.65,-0.48
189.52,-0.55
191.42,-0.56
193.33,-0.57
195.27,-0.57
197.22,-0.58
199.19,-0.59
201.18,-0.72
203.19,-0.80
205.23,-0.80
207.28,-0.79
209.35,-0.78
211.44,-0.78
213.56,-0.77
215.69,-0.76
217.85,-0.76
220.03,-0.84
222.23,-0.94
224.45,-0.97
226.70,-0.96
228.96,-0.96
231.25,-0.95
233.57,-0.95
235.90,-0.94
238.26,-0.94
240.64,-0.93
243.05,-1.08
245.48,-1.15
247.93,-1.15
250.41,-1.15
252.92,-1.15
255.45,-1.14
258.00,-1.14
260.58,-1.14
263.19,-1.13
265.82,-1.13
268.48,-1.18
271.16,-1.31
273.87,-1.34
276.61,-1.34
279.38,-1.33
282.17,-1.33
284.99,-1.33
287.84,-1.33
290.72,-1.33
293.63,-1.33
296.57,-1.32
299.53,-1.32
302.53,-1.31
305.55,-1.31
308.61,-1.30
311.69,-1.29
314.81,-1.28
317.96,-1.41
321.14,-1.48
324.35,-1.47
327.59,-1.46
330.87,-1.45
334.18,-1.43
337.52,-1.43
340.90,-1.42
344.30,-1.41
347.75,-1.35
351.23,-1.22
354.74,-1.18
358.28,-1.18
361.87,-1.18
365.49,-1.18
369.14,-1.18
372.83,-1.18
376.56,-1.19
380.33,-1.19
384.13,-1.19
387.97,-1.19
391.85,-1.19
395.77,-1.19
399.73,-1.19
403.72,-1.11
407.76,-0.99
411.84,-0.96
415.96,-0.96
420.12,-0.96
424.32,-0.93
428.56,-0.79
432.85,-0.73
437.18,-0.73
441.55,-0.72
445.96,-0.56
450.42,-0.48
454.93,-0.48
459.48,-0.48
464.07,-0.38
468.71,-0.28
473.40,-0.25
478.13,-0.25
482.91,-0.07
487.74,0.03
492.62,0.16
497.55,0.19
502.52,0.32
507.55,0.39
512.62,0.40
517.75,0.44
522.93,0.64
528.16,0.82
533.44,0.86
538.77,0.86
544.16,1.02
549.60,1.11
555.10,1.33
560.65,1.53
566.25,1.68
571.92,1.80
577.64,1.84
583.41,1.86
589.25,2.03
595.14,2.13
601.09,2.37
607.10,2.56
613.17,2.72
619.30,2.81
625.50,2.83
631.75,2.86
638.07,3.09
644.45,3.28
650.89,3.42
657.40,3.54
663.98,3.56
670.62,3.58
677.32,3.74
684.10,3.79
690.94,3.79
697.85,3.79
704.83,3.79
711.87,3.79
718.99,3.62
726.18,3.56
733.44,3.56
740.78,3.56
748.19,3.43
755.67,3.33
763.23,3.32
770.86,3.14
778.57,3.03
786.35,2.87
794.22,2.74
802.16,2.64
810.18,2.45
818.28,2.20
826.46,2.13
834.73,1.91
843.08,1.67
851.51,1.53
860.02,1.39
868.62,1.17
877.31,0.94
886.08,0.76
894.94,0.67
903.89,0.58
912.93,0.46
922.06,0.40
931.28,0.22
940.59,0.19
950.00,0.21
959.50,0.22
969.09,0.23
978.78,0.24
988.57,0.25
998.46,0.25
1008.44,0.29
1018.53,0.45
1028.71,0.57
1039.00,0.81
1049.39,1.08
1059.88,1.36
1070.48,1.64
1081.19,1.92
1092.00,2.19
1102.92,2.37
1113.95,2.53
1125.09,2.77
1136.34,2.86
1147.70,3.05
1159.18,3.05
1170.77,2.89
1182.48,2.64
1194.30,2.17
1206.25,1.62
1218.31,1.27
1230.49,1.42
1242.80,1.78
1255.22,2.13
1267.78,2.29
1280.45,2.33
1293.26,2.33
1306.19,2.34
1319.25,2.18
1332.45,2.08
1345.77,1.87
1359.23,1.63
1372.82,1.38
1386.55,1.14
1400.41,0.89
1414.42,0.69
1428.56,0.65
1442.85,0.56
1457.28,0.33
1471.85,0.22
1486.57,0.05
1501.43,-0.01
1516.45,-0.13
1531.61,-0.22
1546.93,-0.41
1562.40,-0.50
1578.02,-0.49
1593.80,-0.45
1609.74,-0.59
1625.84,-0.64
1642.10,-0.81
1658.52,-1.02
1675.10,-1.09
1691.85,-0.89
1708.77,-0.21
1725.86,0.63
1743.12,1.52
1760.55,2.26
1778.15,2.65
1795.94,2.77
1813.90,2.81
1832.03,2.84
1850.36,2.88
1868.86,2.91
1887.55,2.95
1906.42,2.98
1925.49,2.85
1944.74,2.82
1964.19,2.85
1983.83,2.93
2003.67,3.11
2023.71,3.15
2043.94,3.31
2064.38,3.39
2085.03,3.59
2105.88,3.70
2126.94,3.84
2148.20,3.88
2169.69,3.87
2191.38,3.87
2213.30,3.71
2235.43,3.45
2257.78,3.26
2280.36,3.23
2303.17,3.33
2326.20,3.47
2349.46,3.67
2372.95,3.94
2396.68,4.00
2420.65,4.00
2444.86,4.00
2469.31,4.00
2494.00,3.84
2518.94,3.58
2544.13,3.30
2569.57,3.20
2595.27,3.20
2621.22,3.26
2647.43,3.21
2673.90,3.12
2700.64,3.19
2727.65,3.15
2754.93,3.24
2782.48,3.39
2810.30,3.51
2838.40,3.50
2866.79,3.53
2895.46,3.61
2924.41,3.71
2953.65,3.75
2983.19,3.71
3013.02,3.78
3043.15,3.89
3073.58,4.00
3104.32,4.13
3135.36,4.22
3166.72,4.20
3198.38,4.21
3230.37,4.24
3262.67,4.23
3295.30,4.31
3328.25,4.26
3361.53,4.19
3395.15,4.31
3429.10,4.47
3463.39,4.65
3498.03,4.91
3533.01,5.14
3568.34,5.40
3604.02,5.28
3640.06,5.15
3676.46,4.94
3713.22,4.72
3750.36,4.52
3787.86,4.35
3825.74,4.19
3864.00,4.04
3902.64,3.91
3941.66,3.67
3981.08,3.37
4020.89,3.10
4061.10,2.92
4101.71,2.78
4142.73,2.62
4184.15,2.35
4226.00,2.01
4268.26,1.53
4310.94,1.07
4354.05,0.82
4397.59,0.65
4441.56,0.48
4485.98,0.31
4530.84,0.16
4576.15,0.02
4621.91,-0.12
4668.13,0.14
4714.81,0.40
4761.96,0.79
4809.58,1.18
4857.67,1.71
4906.25,2.64
4955.31,3.74
5004.87,4.90
5054.91,5.92
5105.46,6.83
5156.52,7.53
5208.08,8.08
5260.16,8.15
5312.77,8.16
5365.89,8.00
5419.55,7.71
5473.75,7.27
5528.49,6.91
5583.77,6.60
5639.61,6.43
5696.00,6.12
5752.96,5.88
5810.49,5.50
5868.60,5.08
5927.28,4.66
5986.56,4.25
6046.42,3.65
6106.89,2.99
6167.96,2.29
6229.64,1.53
6291.93,0.75
6354.85,-0.01
6418.40,-0.69
6482.58,-1.19
6547.41,-1.63
6612.88,-2.08
6679.01,-2.53
6745.80,-2.98
6813.26,-3.30
6881.39,-3.62
6950.21,-3.87
7019.71,-4.19
7089.91,-4.54
7160.81,-4.79
7232.41,-4.92
7304.74,-5.03
7377.79,-5.14
7451.56,-5.13
7526.08,-5.35
7601.34,-5.62
7677.35,-5.84
7754.13,-5.94
7831.67,-6.12
7909.98,-6.19
7989.08,-5.89
8068.98,-5.49
8149.67,-5.09
8231.16,-4.79
8313.47,-4.63
8396.61,-4.56
8480.57,-4.38
8565.38,-4.17
8651.03,-3.90
8737.54,-3.72
8824.92,-3.67
8913.17,-3.70
9002.30,-3.72
9092.32,-3.79
9183.25,-3.80
9275.08,-3.80
9367.83,-3.76
9461.51,-3.66
9556.12,-3.48
9651.68,-3.39
9748.20,-3.56
9845.68,-3.63
9944.14,-3.60
10043.58,-3.23
10144.02,-2.67
10245.46,-1.89
10347.91,-1.02
10451.39,-0.06
10555.91,1.05
10661.46,2.25
10768.08,3.39
10875.76,4.49
10984.52,5.69
11094.36,6.83
11205.31,7.77
11317.36,8.42
11430.53,8.46
11544.84,7.99
11660.29,6.95
11776.89,5.46
11894.66,4.03
12013.60,2.69
12133.74,1.74
12255.08,1.13
12377.63,0.93
12501.41,1.07
12626.42,1.59
12752.68,2.05
12880.21,2.32
13009.01,2.18
13139.10,1.62
13270.49,0.89
13403.20,0.02
13537.23,-0.85
13672.60,-1.45
13809.33,-1.58
13947.42,-1.51
14086.90,-1.34
14227.77,-1.10
14370.04,-1.18
14513.74,-1.28
14658.88,-1.23
14805.47,-0.93
14953.52,-0.55
15103.06,-0.00
15254.09,0.57
15406.63,1.24
15560.70,1.62
15716.30,1.67
15873.47,1.48
16032.20,1.11
16192.52,0.57
16354.45,0.06
16517.99,-0.46
16683.17,-0.91
16850.01,-1.21
17018.51,-1.70
17188.69,-2.45
17360.58,-3.71
17534.18,-5.16
17709.53,-6.42
17886.62,-7.51
18065.49,-8.06
18246.14,-8.33
18428.60,-8.57
18612.89,-8.85
18799.02,-9.78
18987.01,-11.67
19176.88,-14.00
19368.65,-16.33
19562.33,-18.31
19757.96,-19.11
19955.54,-18.98
